Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-01-02 00:00:00-05:00,60.07335418049329,60.331394833598345,59.606902483742886,59.92448806762695,99400,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-01-03 00:00:00-05:00,59.54735150742361,59.54735150742361,58.46557447026867,58.48542404174805,79200,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-01-04 00:00:00-05:00,58.45565120759897,58.753387206068375,58.31670420812252,58.35640335083008,74900,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-01-05 00:00:00-05:00,58.207533061206,58.654135133853714,58.08843564164282,58.22737884521485,60300,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-01-08 00:00:00-05:00,58.09836797086369,58.78316116333008,58.09836797086369,58.78316116333008,48900,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-01-09 00:00:00-05:00,58.47549819946289,58.76331131115269,58.25716048190399,58.47549819946289,81900,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-01-10 00:00:00-05:00,58.4754985221729,58.77323831434685,58.23731123153621,58.69384002685547,83100,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-01-11 00:00:00-05:00,58.71368923109232,58.73353880284088,57.9693473271556,58.5648193359375,56900,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-01-12 00:00:00-05:00,58.86255229339973,59.00149549359221,58.44571890690404,58.64421081542969,43600,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-01-16 00:00:00-05:00,58.30677916492277,58.68391343489775,58.18768552711117,58.425872802734375,430700,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-01-17 00:00:00-05:00,58.078512848945415,58.34647636454324,57.8800209352524,58.04874038696289,60000,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-01-18 00:00:00-05:00,58.177762559591145,58.70376674981959,58.147990094718885,58.60451889038086,110700,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-01-19 00:00:00-05:00,58.60451234120413,59.120589794856606,58.316699259873616,59.08089065551758,49500,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-01-22 00:00:00-05:00,59.180147064920746,59.82524113586753,59.180147064920746,59.73591995239258,215100,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-01-23 00:00:00-05:00,59.82523405567924,60.02372597167902,59.29923369631046,59.41832733154297,61700,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-01-24 00:00:00-05:00,59.68629738988616,59.70614696225284,58.35640632866976,58.3663330078125,47500,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-01-25 00:00:00-05:00,58.81292807504529,59.01141998896487,58.604513269093,58.89232635498047,47200,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-01-26 00:00:00-05:00,59.130522903861454,59.47788094606189,58.902254720794055,58.9618034362793,53000,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-01-29 00:00:00-05:00,58.97172180441965,59.66644162143441,58.92209977161541,59.63666915893555,51100,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-01-30 00:00:00-05:00,59.45802539794409,59.9939524256876,59.45802539794409,59.96417617797852,64000,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-01-31 00:00:00-05:00,59.83516314430091,59.83516314430091,58.80300816825455,58.812931060791016,43600,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-02-01 00:00:00-05:00,59.02135086682417,59.88478640000955,58.902253438446536,59.86493682861328,88700,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-02-02 00:00:00-05:00,59.66644238161015,60.12297493261356,59.12059244197221,59.80538558959961,45700,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-02-05 00:00:00-05:00,59.44810288533184,59.44810288533184,58.8526271442887,59.07096862792969,137600,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-02-06 00:00:00-05:00,59.09082164833153,59.89470845609885,59.03127293497453,59.87486267089844,81600,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-02-07 00:00:00-05:00,60.15275293760482,60.93679401026044,60.15275293760482,60.62913131713867,62200,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-02-08 00:00:00-05:00,60.77799284599713,61.42308682309287,60.77799284599713,61.393314361572266,68300,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-02-09 00:00:00-05:00,61.41316928201028,61.82999892328938,61.39331971062767,61.73075485229492,61800,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-02-12 00:00:00-05:00,61.74067506550067,62.09795976304449,61.56203271672875,62.02848815917969,71000,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-02-13 00:00:00-05:00,61.20474506275764,61.48263525071214,60.589423549998166,60.99633026123047,48700,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-02-14 00:00:00-05:00,61.35361505357543,61.83992004394531,61.15512314350776,61.83992004394531,81100,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-02-15 00:00:00-05:00,62.21705902236633,62.68351450696753,62.07811580208141,62.67359161376953,75400,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-02-16 00:00:00-05:00,62.33615366098508,62.80260533875091,62.2766049467109,62.30637741088867,49800,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-02-20 00:00:00-05:00,62.07811222587361,62.23690500932558,61.78037623014099,62.22698211669922,99000,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-02-21 00:00:00-05:00,62.10789182824194,62.28653040658975,61.85977785408486,62.27660751342773,46400,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-02-22 00:00:00-05:00,62.56441784423546,62.84230427141492,62.39569838064892,62.75298309326172,46800,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-02-23 00:00:00-05:00,62.85222957996638,63.14003889359186,62.82245333061864,62.991172790527344,60200,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-02-26 00:00:00-05:00,63.02094480177537,63.209510045338206,62.91177405542691,63.040794372558594,55200,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-02-27 00:00:00-05:00,63.12018709403206,63.29882944013685,63.01102013667328,63.23928451538086,50500,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-02-28 00:00:00-05:00,63.13011828659467,63.69581782774072,63.13011828659467,63.4973258972168,48000,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-02-29 00:00:00-05:00,63.70574284044864,63.76528776790549,63.21943781267912,63.427852630615234,37800,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-03-01 00:00:00-05:00,63.43776940015509,63.97369641105008,63.18965546391684,63.94392395019531,60500,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-03-04 00:00:00-05:00,63.94392885845443,64.53940083676665,63.924083073640055,64.33098602294922,76900,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-03-05 00:00:00-05:00,63.76528784982699,64.06302763116805,63.130116716680746,63.249210357666016,48300,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-03-06 00:00:00-05:00,63.5370194713418,64.05310074777076,63.5370194713418,63.69581604003906,141300,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-03-07 00:00:00-05:00,63.97370305459715,64.3111419802785,63.943930590650574,64.22181701660156,77500,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-03-08 00:00:00-05:00,64.39052684793258,64.62872168155548,63.8744531854227,63.93399810791016,52300,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-03-11 00:00:00-04:00,63.93400582521783,63.93400582521783,63.28891177625373,63.75536346435547,57500,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-03-12 00:00:00-04:00,63.755363361695785,64.12257476172086,63.67597264620281,64.02333068847656,66600,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-03-13 00:00:00-04:00,64.0431772216185,64.37068948179966,64.02333143547307,64.19204711914062,48700,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-03-14 00:00:00-04:00,64.21189351515025,64.32106426958083,63.40800666146831,63.78513717651367,45800,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-03-15 00:00:00-04:00,63.68589225009608,64.06303033193912,63.68589225009608,63.8843879699707,40600,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-03-18 00:00:00-04:00,63.96683618706334,64.28473288302172,63.71847915649414,63.71847915649414,116300,0.063,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-03-19 00:00:00-04:00,63.79795504792341,64.64236743366,63.79795504792341,64.63243103027344,125700,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-03-20 00:00:00-04:00,64.66223622131763,65.19868834490194,64.51322805859043,65.10928344726562,74700,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
2024-03-21 00:00:00-04:00,65.09935178296753,66.08284362484866,65.09935178296753,65.99343872070312,52000,0.0,0.0,0.0,24501,37850,73.56,57.11,70.666,67.9869,NGM,PHO
