Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,exchange,Symbol
2024-01-02 00:00:00-05:00,44.64970832852407,45.26603971139399,44.64970832852407,45.20734024047852,17900,0.0,0.0,0.0,3935,5450,49.33,42.57,47.7402,47.16195,101228192,PCX,PBJ
2024-01-03 00:00:00-05:00,45.25625842817176,45.25625842817176,44.600797741177374,44.639930725097656,9200,0.0,0.0,0.0,3935,5450,49.33,42.57,47.7402,47.16195,101228192,PCX,PBJ
2024-01-04 00:00:00-05:00,44.63993486823618,44.84537745499516,44.52253590557925,44.55188751220703,8800,0.0,0.0,0.0,3935,5450,49.33,42.57,47.7402,47.16195,101228192,PCX,PBJ
2024-01-05 00:00:00-05:00,44.56166389585909,44.82580593432489,44.29752185739329,44.414920806884766,29000,0.0,0.0,0.0,3935,5450,49.33,42.57,47.7402,47.16195,101228192,PCX,PBJ
2024-01-08 00:00:00-05:00,44.41492464201072,44.73776245117188,44.32687728825277,44.73776245117188,30700,0.0,0.0,0.0,3935,5450,49.33,42.57,47.7402,47.16195,101228192,PCX,PBJ
2024-01-09 00:00:00-05:00,44.50296643026368,44.53231430053711,44.35621961504346,44.53231430053711,35300,0.0,0.0,0.0,3935,5450,49.33,42.57,47.7402,47.16195,101228192,PCX,PBJ
2024-01-10 00:00:00-05:00,44.48339993943922,44.66927600438183,44.424700466965824,44.53231430053711,19300,0.0,0.0,0.0,3935,5450,49.33,42.57,47.7402,47.16195,101228192,PCX,PBJ
2024-01-11 00:00:00-05:00,44.51274640704504,44.56166076660156,44.268170877336,44.56166076660156,11700,0.0,0.0,0.0,3935,5450,49.33,42.57,47.7402,47.16195,101228192,PCX,PBJ
2024-01-12 00:00:00-05:00,44.78667131551809,44.91385164019247,44.5323143980959,44.61057662963867,12000,0.0,0.0,0.0,3935,5450,49.33,42.57,47.7402,47.16195,101228192,PCX,PBJ
2024-01-16 00:00:00-05:00,44.5714486885558,44.649710922396544,44.35622101462212,44.502967834472656,12400,0.0,0.0,0.0,3935,5450,49.33,42.57,47.7402,47.16195,101228192,PCX,PBJ
2024-01-17 00:00:00-05:00,44.30730696914759,44.50296815304004,44.29752185739329,44.414920806884766,16200,0.0,0.0,0.0,3935,5450,49.33,42.57,47.7402,47.16195,101228192,PCX,PBJ
2024-01-18 00:00:00-05:00,44.40513701828799,44.40513701828799,44.15078008399731,44.38557052612305,16700,0.0,0.0,0.0,3935,5450,49.33,42.57,47.7402,47.16195,101228192,PCX,PBJ
2024-01-19 00:00:00-05:00,44.013816516015474,44.268173439587486,43.97468353333466,44.101863861083984,8800,0.0,0.0,0.0,3935,5450,49.33,42.57,47.7402,47.16195,101228192,PCX,PBJ
2024-01-22 00:00:00-05:00,43.72032678891342,43.8866401142214,43.57358368862317,43.61271667480469,23200,0.0,0.0,0.0,3935,5450,49.33,42.57,47.7402,47.16195,101228192,PCX,PBJ
2024-01-23 00:00:00-05:00,43.61271403930063,43.876852350246665,43.61271403930063,43.74967575073242,14800,0.0,0.0,0.0,3935,5450,49.33,42.57,47.7402,47.16195,101228192,PCX,PBJ
2024-01-24 00:00:00-05:00,43.83772640418092,43.83772640418092,43.436622619628906,43.436622619628906,11100,0.0,0.0,0.0,3935,5450,49.33,42.57,47.7402,47.16195,101228192,PCX,PBJ
2024-01-25 00:00:00-05:00,43.6420634050714,43.79859161376953,43.49531657669889,43.79859161376953,21300,0.0,0.0,0.0,3935,5450,49.33,42.57,47.7402,47.16195,101228192,PCX,PBJ
2024-01-26 00:00:00-05:00,43.86706956159375,43.8866360528738,43.67140838071995,43.77902221679688,10500,0.0,0.0,0.0,3935,5450,49.33,42.57,47.7402,47.16195,101228192,PCX,PBJ
2024-01-29 00:00:00-05:00,43.749674575544425,44.18012619018555,43.73988946388972,44.18012619018555,5100,0.0,0.0,0.0,3935,5450,49.33,42.57,47.7402,47.16195,101228192,PCX,PBJ
2024-01-30 00:00:00-05:00,44.1899045343289,44.32686996459961,44.04316145692843,44.32686996459961,7000,0.0,0.0,0.0,3935,5450,49.33,42.57,47.7402,47.16195,101228192,PCX,PBJ
2024-01-31 00:00:00-05:00,44.25839210365415,44.30730646609023,43.8572883605957,43.8572883605957,7500,0.0,0.0,0.0,3935,5450,49.33,42.57,47.7402,47.16195,101228192,PCX,PBJ
2024-02-01 00:00:00-05:00,43.96490308178919,44.65950053625468,43.896422220802414,44.649715423583984,6800,0.0,0.0,0.0,3935,5450,49.33,42.57,47.7402,47.16195,101228192,PCX,PBJ
2024-02-02 00:00:00-05:00,44.561662170810536,44.66927600438183,44.25839089284768,44.53231430053711,30500,0.0,0.0,0.0,3935,5450,49.33,42.57,47.7402,47.16195,101228192,PCX,PBJ
2024-02-05 00:00:00-05:00,44.3660007878843,44.3660007878843,43.86706833592681,43.88663482666016,13200,0.0,0.0,0.0,3935,5450,49.33,42.57,47.7402,47.16195,101228192,PCX,PBJ
2024-02-06 00:00:00-05:00,43.86706833592681,44.00403003913371,43.80836886372678,43.88663482666016,14700,0.0,0.0,0.0,3935,5450,49.33,42.57,47.7402,47.16195,101228192,PCX,PBJ
2024-02-07 00:00:00-05:00,43.94533056693368,44.238824196007336,43.87684971533022,43.88663482666016,27800,0.0,0.0,0.0,3935,5450,49.33,42.57,47.7402,47.16195,101228192,PCX,PBJ
2024-02-08 00:00:00-05:00,43.994249846356816,44.0529455882135,43.82793653660079,44.02359771728516,14000,0.0,0.0,0.0,3935,5450,49.33,42.57,47.7402,47.16195,101228192,PCX,PBJ
2024-02-09 00:00:00-05:00,44.03338215189285,44.03338215189285,43.80837308466951,43.87685394287109,20000,0.0,0.0,0.0,3935,5450,49.33,42.57,47.7402,47.16195,101228192,PCX,PBJ
