Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,industry,sector,exchange,Symbol
2024-01-02 00:00:00-05:00,11.06306145621156,11.205748900913145,10.977448626516749,10.986961364746094,21400,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-01-03 00:00:00-05:00,10.730123648446735,11.034524943416269,10.730123648446735,10.977449417114258,6100,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-01-04 00:00:00-05:00,10.891835356771477,11.082085577748671,10.815735268380596,10.958423614501951,13600,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-01-05 00:00:00-05:00,11.034523702892832,11.129648359789126,10.844272574731022,10.958423614501951,11700,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-01-08 00:00:00-05:00,10.958423614501951,10.977448183007366,10.815735268380596,10.958423614501951,3100,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-01-09 00:00:00-05:00,10.853785934423048,11.005986119924827,10.853785934423048,10.939398765563965,9500,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-01-10 00:00:00-05:00,10.93939920667198,11.044036611627568,10.929886467898374,10.967936515808104,9400,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-01-11 00:00:00-05:00,10.87281159646229,11.06306183158114,10.853786119358066,10.891836166381836,5700,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-01-12 00:00:00-05:00,10.901348461614104,11.110624165326666,10.84427293980717,10.863298416137695,8400,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-01-16 00:00:00-05:00,10.84427301285986,11.025011410478823,10.77768565962374,10.986961364746094,9300,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-01-17 00:00:00-05:00,10.977448626516749,11.053548717982212,10.977448626516749,10.986961364746094,2400,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-01-18 00:00:00-05:00,11.015498952155149,11.015498952155149,11.005986213684082,11.005986213684082,1400,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-01-19 00:00:00-05:00,11.110625231680098,11.110625231680098,10.853786719675533,10.929886817932127,9900,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-01-22 00:00:00-05:00,10.948911323903689,11.367461827150688,10.948911323903689,11.167698860168455,5500,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-01-23 00:00:00-05:00,11.53868775051416,11.53868775051416,11.063061714172363,11.063061714172363,6000,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-01-24 00:00:00-05:00,11.08208642164683,11.386487705575044,11.08208642164683,11.31038761138916,4100,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-01-25 00:00:00-05:00,11.17721183201557,11.300874710083008,11.17721183201557,11.300874710083008,4600,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-01-26 00:00:00-05:00,11.338924393777294,11.576737403869627,11.272337041250523,11.576737403869627,4100,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-01-29 00:00:00-05:00,11.871626236163776,11.890651714355418,11.709914207458496,11.709914207458496,10900,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-01-30 00:00:00-05:00,11.61478770996977,11.890650771583111,11.61478770996977,11.833575248718262,16100,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-01-31 00:00:00-05:00,11.862113721927289,11.995288432869444,11.548200607299805,11.548200607299805,11600,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-02-01 00:00:00-05:00,11.60527556972902,11.862114075080532,11.491125425301028,11.690888404846191,29400,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-02-02 00:00:00-05:00,11.747963672099242,11.795525550842283,11.548200696950534,11.795525550842283,3900,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-02-05 00:00:00-05:00,11.776501214583794,11.776501214583794,11.624301022341143,11.747963905334473,7000,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-02-06 00:00:00-05:00,11.728938289853003,11.757475598766904,11.671863672025202,11.68137550354004,4400,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-02-07 00:00:00-05:00,11.61478739476864,11.728937530215882,11.338924340641649,11.39599895477295,39000,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-02-08 00:00:00-05:00,11.483962026796766,11.483962026796766,11.073471394676648,11.317811012268066,4600,0.32,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-02-09 00:00:00-05:00,11.620792210244137,11.620792210244137,11.327584491245098,11.356904983520508,3300,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-02-12 00:00:00-05:00,11.571924367010514,11.72830157217309,11.180980422022412,11.268942832946776,38800,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-02-13 00:00:00-05:00,11.14188566735474,11.268942374399654,10.926867485046388,10.926867485046388,8400,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-02-14 00:00:00-05:00,11.29826456105934,11.29826456105934,10.88777392045507,11.063697814941406,5500,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-02-15 00:00:00-05:00,11.435093986666448,11.571924508902312,11.22984866935349,11.366679191589355,7600,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-02-16 00:00:00-05:00,11.415547195038387,11.513282482508329,11.366679085262582,11.435093879699709,14600,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-02-20 00:00:00-05:00,11.581698052839284,11.884678651616344,11.513282327243129,11.738075256347656,32600,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-02-21 00:00:00-05:00,11.806490451687118,11.884679056102396,11.54260414480598,11.747849464416504,9200,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-02-22 00:00:00-05:00,11.777170044912616,11.845584841260145,11.66966001398742,11.679433822631836,4900,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-02-23 00:00:00-05:00,11.87490529478993,11.88467910340116,11.738075702559485,11.796716690063477,11700,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-02-26 00:00:00-05:00,11.86513219330143,11.87490506964568,11.747849288435397,11.767395973205566,9900,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-02-27 00:00:00-05:00,11.728301377668664,11.884678580237848,11.689207077026367,11.689207077026367,6100,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-02-28 00:00:00-05:00,11.679433194794958,11.728301303308406,11.288490190850668,11.356904983520508,6100,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-02-29 00:00:00-05:00,11.386226099792616,11.728301946051804,11.2689431921819,11.395999908447266,9600,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-03-01 00:00:00-05:00,11.298264103619704,11.630565194009462,11.063697366998817,11.288490295410156,18100,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-03-04 00:00:00-05:00,11.278716317049692,11.679433126779411,11.278716317049692,11.591470718383787,37200,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-03-05 00:00:00-05:00,11.708753915720855,11.71852772403074,11.327584712452053,11.669659614562988,17600,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-03-06 00:00:00-05:00,11.728301201884422,12.109471326495056,11.552376385590032,11.70875358581543,73600,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-03-07 00:00:00-05:00,11.7283015179632,11.92377302351292,11.708753901367396,11.786943435668944,25500,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-03-08 00:00:00-05:00,11.90422597444032,11.992188382264322,11.786943074702192,11.943320274353027,49800,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-03-11 00:00:00-04:00,12.265848819262663,12.324489804704966,12.021509205062538,12.187660217285156,56500,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-03-12 00:00:00-04:00,12.20720672292677,12.20720672292677,11.923772811889648,11.923772811889648,21600,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-03-13 00:00:00-04:00,11.86513179778022,12.32448959350586,11.74784889682378,12.32448959350586,165300,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-03-14 00:00:00-04:00,12.246301395409432,12.324489998617151,11.865132187792222,12.050829887390137,185600,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-03-15 00:00:00-04:00,12.021509100040374,12.187660110811466,11.738075187327626,11.972640991210938,264600,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-03-18 00:00:00-04:00,11.757621802100822,11.992188536679054,11.454641206896472,11.923772811889648,221100,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-03-19 00:00:00-04:00,11.923772811889648,12.021509028970716,11.874904703349117,11.923772811889648,161200,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-03-20 00:00:00-04:00,11.923772811889648,11.992188536679054,11.816263718765793,11.923772811889648,24400,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-03-21 00:00:00-04:00,11.972641061416237,12.070377279648216,11.972641061416237,12.021509170532228,44500,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-03-22 00:00:00-04:00,11.982415285464295,12.021509587697391,11.806490459374531,11.913999557495115,30900,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-03-25 00:00:00-04:00,11.904226127722422,12.01173522084628,11.79671610251692,11.923772811889648,30300,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-03-26 00:00:00-04:00,12.001962051244035,12.001962051244035,11.679433822631836,11.679433822631836,16800,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
2024-03-27 00:00:00-04:00,11.689206939719162,11.962867041000688,11.689206939719162,11.87490463256836,27600,0.0,0.0,11949.0,17810.0,17.04,12.69,15.2924,15.1438,162761072.0,Banks - Regional,Financial Services,NGM,CZWI
