Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-01-02 00:00:00-05:00,473.47877925533146,473.61753511927776,464.1017626341708,467.1547546386719,621700,0.0,0.0,0.0,610658.0,500540.0,710.88,451.0,672.4764,615.55023,PCX,VGT
2024-01-03 00:00:00-05:00,462.69426261879255,464.70644962174856,460.4640047472981,460.900146484375,1375200,0.0,0.0,0.0,610658.0,500540.0,710.88,451.0,672.4764,615.55023,PCX,VGT
2024-01-04 00:00:00-05:00,457.6786614012579,461.59398483524177,457.6786614012579,458.1246948242188,523800,0.0,0.0,0.0,610658.0,500540.0,710.88,451.0,672.4764,615.55023,PCX,VGT
2024-01-05 00:00:00-05:00,458.1742630092583,461.9111729822959,456.43961804634193,458.2337341308594,436400,0.0,0.0,0.0,610658.0,500540.0,710.88,451.0,672.4764,615.55023,PCX,VGT
2024-01-08 00:00:00-05:00,460.4541018786008,470.0888174924447,460.1369023748983,469.9004821777344,645700,0.0,0.0,0.0,610658.0,500540.0,710.88,451.0,672.4764,615.55023,PCX,VGT
2024-01-09 00:00:00-05:00,466.56993309673,471.94235926668034,465.3903721341786,470.7330627441406,344800,0.0,0.0,0.0,610658.0,500540.0,710.88,451.0,672.4764,615.55023,PCX,VGT
2024-01-10 00:00:00-05:00,470.7330837655031,475.6297411943072,469.6427294342254,474.7277221679688,362500,0.0,0.0,0.0,610658.0,500540.0,710.88,451.0,672.4764,615.55023,PCX,VGT
2024-01-11 00:00:00-05:00,476.8984790965365,478.8115373379079,469.73193701880655,476.3929443359375,749800,0.0,0.0,0.0,610658.0,500540.0,710.88,451.0,672.4764,615.55023,PCX,VGT
2024-01-12 00:00:00-05:00,477.3842202186096,479.1981802858704,475.4810837133959,477.45361328125,449900,0.0,0.0,0.0,610658.0,500540.0,710.88,451.0,672.4764,615.55023,PCX,VGT
2024-01-16 00:00:00-05:00,475.9172297667676,479.9812614393731,473.7167073659779,478.1574096679688,490600,0.0,0.0,0.0,610658.0,500540.0,710.88,451.0,672.4764,615.55023,PCX,VGT
2024-01-17 00:00:00-05:00,474.1825529810909,475.7387845827429,469.7319592889117,475.54052734375,379700,0.0,0.0,0.0,610658.0,500540.0,710.88,451.0,672.4764,615.55023,PCX,VGT
2024-01-18 00:00:00-05:00,481.69604633989496,484.957187455171,479.34684620435337,484.7886657714844,499600,0.0,0.0,0.0,610658.0,500540.0,710.88,451.0,672.4764,615.55023,PCX,VGT
2024-01-19 00:00:00-05:00,487.9011417123812,495.4344634907128,486.701767020311,495.3155212402344,807400,0.0,0.0,0.0,610658.0,500540.0,710.88,451.0,672.4764,615.55023,PCX,VGT
2024-01-22 00:00:00-05:00,498.873965886832,501.5502569921005,497.0501143207049,498.5468444824219,619100,0.0,0.0,0.0,610658.0,500540.0,710.88,451.0,672.4764,615.55023,PCX,VGT
2024-01-23 00:00:00-05:00,499.448891201344,501.0150447553338,496.7924135715629,500.6185302734375,484400,0.0,0.0,0.0,610658.0,500540.0,710.88,451.0,672.4764,615.55023,PCX,VGT
2024-01-24 00:00:00-05:00,504.2266000218408,508.4393092156678,502.47214143575405,503.0173034667969,627600,0.0,0.0,0.0,610658.0,500540.0,710.88,451.0,672.4764,615.55023,PCX,VGT
2024-01-25 00:00:00-05:00,507.2498229845256,509.2620401673602,501.9071322657181,504.2166748046875,466500,0.0,0.0,0.0,610658.0,500540.0,710.88,451.0,672.4764,615.55023,PCX,VGT
2024-01-26 00:00:00-05:00,501.698980644486,503.6516661960202,498.31889744268153,498.9830017089844,385100,0.0,0.0,0.0,610658.0,500540.0,710.88,451.0,672.4764,615.55023,PCX,VGT
2024-01-29 00:00:00-05:00,500.1129711995859,504.8212927855173,499.3893656238184,504.8113708496094,411600,0.0,0.0,0.0,610658.0,500540.0,710.88,451.0,672.4764,615.55023,PCX,VGT
2024-01-30 00:00:00-05:00,504.6131492230815,505.4458054031529,498.9235235747031,499.9544067382813,630900,0.0,0.0,0.0,610658.0,500540.0,710.88,451.0,672.4764,615.55023,PCX,VGT
2024-01-31 00:00:00-05:00,495.7317971330736,497.59530630742125,489.5762939453125,489.5762939453125,811500,0.0,0.0,0.0,610658.0,500540.0,710.88,451.0,672.4764,615.55023,PCX,VGT
2024-02-01 00:00:00-05:00,492.0543423264161,496.6635356780349,491.1325097060537,495.890380859375,492500,0.0,0.0,0.0,610658.0,500540.0,710.88,451.0,672.4764,615.55023,PCX,VGT
2024-02-02 00:00:00-05:00,492.549927677358,502.1350625064759,491.94526431777,500.7275390625,515100,0.0,0.0,0.0,610658.0,500540.0,710.88,451.0,672.4764,615.55023,PCX,VGT
2024-02-05 00:00:00-05:00,502.5117637469447,502.95782740418497,496.18773904989854,500.9654541015625,422800,0.0,0.0,0.0,610658.0,500540.0,710.88,451.0,672.4764,615.55023,PCX,VGT
2024-02-06 00:00:00-05:00,502.2243221028714,502.581148823151,496.2571242265374,500.1130065917969,368600,0.0,0.0,0.0,610658.0,500540.0,710.88,451.0,672.4764,615.55023,PCX,VGT
2024-02-07 00:00:00-05:00,503.65167773850646,506.68485622135904,501.3123995979079,506.5758056640625,393900,0.0,0.0,0.0,610658.0,500540.0,710.88,451.0,672.4764,615.55023,PCX,VGT
2024-02-08 00:00:00-05:00,507.23006916915705,510.48128859331234,506.57585650913785,509.1431579589844,396100,0.0,0.0,0.0,610658.0,500540.0,710.88,451.0,672.4764,615.55023,PCX,VGT
2024-02-09 00:00:00-05:00,512.1366404875338,517.5091281281209,511.2842007805917,516.8648071289062,509500,0.0,0.0,0.0,610658.0,500540.0,710.88,451.0,672.4764,615.55023,PCX,VGT
2024-02-12 00:00:00-05:00,516.9638314172727,519.035519756592,512.8502810491583,513.6432495117188,525800,0.0,0.0,0.0,610658.0,500540.0,710.88,451.0,672.4764,615.55023,PCX,VGT
2024-02-13 00:00:00-05:00,501.540345338705,507.3290992746023,499.7462294035128,503.6020812988281,879700,0.0,0.0,0.0,610658.0,500540.0,710.88,451.0,672.4764,615.55023,PCX,VGT
2024-02-14 00:00:00-05:00,508.0031937505024,510.6894372963432,504.7519745204915,510.3325500488281,590200,0.0,0.0,0.0,610658.0,500540.0,710.88,451.0,672.4764,615.55023,PCX,VGT
2024-02-15 00:00:00-05:00,511.56172093176366,511.6211920564296,506.694768648072,509.9360961914063,343100,0.0,0.0,0.0,610658.0,500540.0,710.88,451.0,672.4764,615.55023,PCX,VGT
2024-02-16 00:00:00-05:00,510.7489098204786,511.69052588007247,503.899506031552,504.5339050292969,391800,0.0,0.0,0.0,610658.0,500540.0,710.88,451.0,672.4764,615.55023,PCX,VGT
