Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,exchange,Symbol
2024-01-02 00:00:00-05:00,171.58948585636224,171.58948585636224,166.8703963482374,168.22439575195312,8989000,0.0,0.0,0.0,10076624.0,7425120.0,302.98,170.11,283.1112,247.70905,3372423168.0,NGM,SMH
2024-01-03 00:00:00-05:00,165.6159684504341,166.74097187126432,164.6402818701054,165.23764038085938,9303600,0.0,0.0,0.0,10076624.0,7425120.0,302.98,170.11,283.1112,247.70905,3372423168.0,NGM,SMH
2024-01-04 00:00:00-05:00,163.55508918553758,165.91462635160275,163.2464595366464,164.261962890625,7095800,0.0,0.0,0.0,10076624.0,7425120.0,302.98,170.11,283.1112,247.70905,3372423168.0,NGM,SMH
2024-01-05 00:00:00-05:00,164.7497942096532,166.83058336446862,164.37148133815217,165.34715270996094,6869600,0.0,0.0,0.0,10076624.0,7425120.0,302.98,170.11,283.1112,247.70905,3372423168.0,NGM,SMH
2024-01-08 00:00:00-05:00,166.6613114482813,171.32066800982437,166.54184583103506,171.20120239257812,10514800,0.0,0.0,0.0,10076624.0,7425120.0,302.98,170.11,283.1112,247.70905,3372423168.0,NGM,SMH
2024-01-09 00:00:00-05:00,169.7775049956797,172.96338139135997,169.18014652522723,171.65916442871094,6974300,0.0,0.0,0.0,10076624.0,7425120.0,302.98,170.11,283.1112,247.70905,3372423168.0,NGM,SMH
2024-01-10 00:00:00-05:00,172.28639345497984,172.3361758606266,169.87707389795827,171.81846618652344,6330000,0.0,0.0,0.0,10076624.0,7425120.0,302.98,170.11,283.1112,247.70905,3372423168.0,NGM,SMH
2024-01-11 00:00:00-05:00,172.5054300200731,173.7598646531033,169.4390190589859,172.7941436767578,7993700,0.0,0.0,0.0,10076624.0,7425120.0,302.98,170.11,283.1112,247.70905,3372423168.0,NGM,SMH
2024-01-12 00:00:00-05:00,172.98330152911686,173.40144639185263,171.3007564821717,172.18682861328125,4561000,0.0,0.0,0.0,10076624.0,7425120.0,302.98,170.11,283.1112,247.70905,3372423168.0,NGM,SMH
2024-01-16 00:00:00-05:00,172.52532866825445,176.07958287116116,171.9777677679041,174.92469787597656,7678000,0.0,0.0,0.0,10076624.0,7425120.0,302.98,170.11,283.1112,247.70905,3372423168.0,NGM,SMH
2024-01-17 00:00:00-05:00,173.71007188918264,174.15808314630766,170.73327551550383,173.86936950683594,6751200,0.0,0.0,0.0,10076624.0,7425120.0,302.98,170.11,283.1112,247.70905,3372423168.0,NGM,SMH
2024-01-18 00:00:00-05:00,178.87718320332152,179.75330496124937,176.62716118763885,179.5143585205078,11983800,0.0,0.0,0.0,10076624.0,7425120.0,302.98,170.11,283.1112,247.70905,3372423168.0,NGM,SMH
2024-01-19 00:00:00-05:00,181.5851776620905,186.483465641666,180.6194567092792,186.35403442382807,12742400,0.0,0.0,0.0,10076624.0,7425120.0,302.98,170.11,283.1112,247.70905,3372423168.0,NGM,SMH
2024-01-22 00:00:00-05:00,187.97684048336143,189.1416758311369,185.6471697878104,187.2201995849609,8308900,0.0,0.0,0.0,10076624.0,7425120.0,302.98,170.11,283.1112,247.70905,3372423168.0,NGM,SMH
