Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-01-02 00:00:00-05:00,30.67982065795832,30.877498777814747,30.146085775391843,30.20538902282715,21612300,0.0,0.0,0.0,15070937.0,14461110.0,58.81,33.42,53.7952,45.04885,PCX,GDX
2024-01-03 00:00:00-05:00,29.56293191315502,29.71119097474753,29.18734216477289,29.4146728515625,33470600,0.0,0.0,0.0,15070937.0,14461110.0,58.81,33.42,53.7952,45.04885,PCX,GDX
2024-01-04 00:00:00-05:00,29.50362835654665,29.61235066179376,29.09838604600393,29.42455673217773,17862300,0.0,0.0,0.0,15070937.0,14461110.0,58.81,33.42,53.7952,45.04885,PCX,GDX
2024-01-05 00:00:00-05:00,29.46409160175408,30.007710668854564,29.167573481674705,29.42455673217773,19585800,0.0,0.0,0.0,15070937.0,14461110.0,58.81,33.42,53.7952,45.04885,PCX,GDX
2024-01-08 00:00:00-05:00,28.95012725358228,29.52339700686033,28.88093793205568,29.355369567871094,14185500,0.0,0.0,0.0,15070937.0,14461110.0,58.81,33.42,53.7952,45.04885,PCX,GDX
2024-01-09 00:00:00-05:00,29.424556289674296,29.424556289674296,28.732678172938986,28.831518173217773,20971200,0.0,0.0,0.0,15070937.0,14461110.0,58.81,33.42,53.7952,45.04885,PCX,GDX
2024-01-10 00:00:00-05:00,28.801865569919904,28.99954557021908,28.5745348892272,28.772214889526367,19691900,0.0,0.0,0.0,15070937.0,14461110.0,58.81,33.42,53.7952,45.04885,PCX,GDX
2024-01-11 00:00:00-05:00,28.80186475204302,28.960007993705137,28.189060161906355,28.554765701293945,22435100,0.0,0.0,0.0,15070937.0,14461110.0,58.81,33.42,53.7952,45.04885,PCX,GDX
2024-01-12 00:00:00-05:00,29.37513606023387,29.869334188412065,29.21699281003415,29.355369567871094,29232800,0.0,0.0,0.0,15070937.0,14461110.0,58.81,33.42,53.7952,45.04885,PCX,GDX
2024-01-16 00:00:00-05:00,28.871052448052627,28.880936636398715,28.00126461097459,28.06056785583496,31802300,0.0,0.0,0.0,15070937.0,14461110.0,58.81,33.42,53.7952,45.04885,PCX,GDX
