Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-01-02 00:00:00-05:00,52.78080353597185,52.850504377320135,51.96434920353523,52.243141174316406,1116600,0.0,0.0,0.0,989820.0,1628130.0,76.36,55.02,73.4158,67.7455,NGM,CIBR
2024-01-03 00:00:00-05:00,51.6556891812791,52.08383030800831,51.38187667062538,51.5063362121582,728400,0.0,0.0,0.0,989820.0,1628130.0,76.36,55.02,73.4158,67.7455,NGM,CIBR
2024-01-04 00:00:00-05:00,51.35698694611473,51.71542723457416,51.20265453212132,51.23750305175781,435800,0.0,0.0,0.0,989820.0,1628130.0,76.36,55.02,73.4158,67.7455,NGM,CIBR
2024-01-05 00:00:00-05:00,51.127975486959365,51.46650557427449,51.03836446978172,51.1578483581543,408600,0.0,0.0,0.0,989820.0,1628130.0,76.36,55.02,73.4158,67.7455,NGM,CIBR
2024-01-08 00:00:00-05:00,51.237499652271765,52.33274582198721,51.237499652271765,52.22322082519531,418600,0.0,0.0,0.0,989820.0,1628130.0,76.36,55.02,73.4158,67.7455,NGM,CIBR
2024-01-09 00:00:00-05:00,52.40244697127555,53.2786394180023,52.40244697127555,53.08946228027344,659600,0.0,0.0,0.0,989820.0,1628130.0,76.36,55.02,73.4158,67.7455,NGM,CIBR
2024-01-10 00:00:00-05:00,53.32842025352925,53.91586938123864,53.14919822824819,53.90591049194336,873100,0.0,0.0,0.0,989820.0,1628130.0,76.36,55.02,73.4158,67.7455,NGM,CIBR
2024-01-11 00:00:00-05:00,54.12496833017606,54.533195491827925,53.78643821088886,54.503326416015625,755300,0.0,0.0,0.0,989820.0,1628130.0,76.36,55.02,73.4158,67.7455,NGM,CIBR
2024-01-12 00:00:00-05:00,54.493367619449394,55.35960500333861,54.493367619449394,54.86176681518555,956100,0.0,0.0,0.0,989820.0,1628130.0,76.36,55.02,73.4158,67.7455,NGM,CIBR
2024-01-16 00:00:00-05:00,54.6427116394043,54.83188875254349,54.26833793021327,54.6427116394043,493700,0.0,0.0,0.0,989820.0,1628130.0,76.36,55.02,73.4158,67.7455,NGM,CIBR
2024-01-17 00:00:00-05:00,54.02539956705542,54.3340606171192,53.41405584006269,54.15483856201172,724300,0.0,0.0,0.0,989820.0,1628130.0,76.36,55.02,73.4158,67.7455,NGM,CIBR
2024-01-18 00:00:00-05:00,54.71241508746372,54.93743587179751,54.20461803222229,54.81198120117188,1134300,0.0,0.0,0.0,989820.0,1628130.0,76.36,55.02,73.4158,67.7455,NGM,CIBR
2024-01-19 00:00:00-05:00,55.03103391188171,55.32973606587994,54.62280674850319,55.30982208251953,481600,0.0,0.0,0.0,989820.0,1628130.0,76.36,55.02,73.4158,67.7455,NGM,CIBR
2024-01-22 00:00:00-05:00,56.05657838459232,56.38515340697703,55.93709828472692,56.25571441650391,834800,0.0,0.0,0.0,989820.0,1628130.0,76.36,55.02,73.4158,67.7455,NGM,CIBR
2024-01-23 00:00:00-05:00,56.4448902595518,56.45484914993046,55.88731394086851,56.18601608276367,469000,0.0,0.0,0.0,989820.0,1628130.0,76.36,55.02,73.4158,67.7455,NGM,CIBR
2024-01-24 00:00:00-05:00,56.743594885667264,56.88298896211021,55.95700968493498,56.0864486694336,695000,0.0,0.0,0.0,989820.0,1628130.0,76.36,55.02,73.4158,67.7455,NGM,CIBR
2024-01-25 00:00:00-05:00,56.60420211723385,56.683858052789056,55.75787869208208,56.03666687011719,592600,0.0,0.0,0.0,989820.0,1628130.0,76.36,55.02,73.4158,67.7455,NGM,CIBR
2024-01-26 00:00:00-05:00,56.11631649331981,56.47476056658985,55.95700843833352,56.16609954833984,698600,0.0,0.0,0.0,989820.0,1628130.0,76.36,55.02,73.4158,67.7455,NGM,CIBR
2024-01-29 00:00:00-05:00,56.23580191677608,57.012428283691406,56.209913358357845,57.012428283691406,810900,0.0,0.0,0.0,989820.0,1628130.0,76.36,55.02,73.4158,67.7455,NGM,CIBR
2024-01-30 00:00:00-05:00,57.15182230078477,57.23147443133765,56.6041972860924,56.863075256347656,889100,0.0,0.0,0.0,989820.0,1628130.0,76.36,55.02,73.4158,67.7455,NGM,CIBR
2024-01-31 00:00:00-05:00,56.56437390134087,56.60121267988768,55.46415200806607,55.4691276550293,718400,0.0,0.0,0.0,989820.0,1628130.0,76.36,55.02,73.4158,67.7455,NGM,CIBR
2024-02-01 00:00:00-05:00,55.96696610860204,56.33536908877157,55.5886118344551,56.30549621582031,672500,0.0,0.0,0.0,989820.0,1628130.0,76.36,55.02,73.4158,67.7455,NGM,CIBR
2024-02-02 00:00:00-05:00,56.16609704137671,56.40506101229183,55.59856188343217,56.265663146972656,1203100,0.0,0.0,0.0,989820.0,1628130.0,76.36,55.02,73.4158,67.7455,NGM,CIBR
2024-02-05 00:00:00-05:00,55.98688115962718,56.045627979049264,54.99219993095372,55.65830993652344,859300,0.0,0.0,0.0,989820.0,1628130.0,76.36,55.02,73.4158,67.7455,NGM,CIBR
