Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,exchange,Symbol
2024-01-02 00:00:00-05:00,463.4120324234117,464.8940653974885,461.7729602641472,463.8929443359375,123623700,0.0,0.0,0.0,87763023.0,65209760.0,646.19,481.8,623.5766,592.1312,585645883392.0,PCX,SPY
2024-01-03 00:00:00-05:00,461.7141221035701,462.4600508223785,459.4960145195934,460.1045227050781,103585900,0.0,0.0,0.0,87763023.0,65209760.0,646.19,481.8,623.5766,592.1312,585645883392.0,PCX,SPY
2024-01-04 00:00:00-05:00,459.6235276206369,462.234247882289,458.3966870814487,458.6224365234375,84232200,0.0,0.0,0.0,87763023.0,65209760.0,646.19,481.8,623.5766,592.1312,585645883392.0,PCX,SPY
2024-01-05 00:00:00-05:00,458.8285239371963,461.72387950592247,457.78816558654415,459.2505798339844,86118900,0.0,0.0,0.0,87763023.0,65209760.0,646.19,481.8,623.5766,592.1312,585645883392.0,PCX,SPY
2024-01-08 00:00:00-05:00,459.7511256264101,465.95403860531457,459.6235294174898,465.8068237304688,74879100,0.0,0.0,0.0,87763023.0,65209760.0,646.19,481.8,623.5766,592.1312,585645883392.0,PCX,SPY
2024-01-09 00:00:00-05:00,463.12735913949416,466.130662174121,462.6170042935083,465.1001281738281,65931400,0.0,0.0,0.0,87763023.0,65209760.0,646.19,481.8,623.5766,592.1312,585645883392.0,PCX,SPY
2024-01-10 00:00:00-05:00,465.3750017877696,468.60405468267777,465.0903663776356,467.73052978515625,67310600,0.0,0.0,0.0,87763023.0,65209760.0,646.19,481.8,623.5766,592.1312,585645883392.0,PCX,SPY
2024-01-11 00:00:00-05:00,468.74143033276624,469.261609540428,463.51019528032464,467.5244140625,77940700,0.0,0.0,0.0,87763023.0,65209760.0,646.19,481.8,623.5766,592.1312,585645883392.0,PCX,SPY
2024-01-12 00:00:00-05:00,468.9867782045416,469.7327068294288,466.4251495619597,467.8482666015625,58026400,0.0,0.0,0.0,87763023.0,65209760.0,646.19,481.8,623.5766,592.1312,585645883392.0,PCX,SPY
2024-01-16 00:00:00-05:00,466.4545789323273,467.7795427007241,464.29532768755536,466.1306762695313,85014900,0.0,0.0,0.0,87763023.0,65209760.0,646.19,481.8,623.5766,592.1312,585645883392.0,PCX,SPY
2024-01-17 00:00:00-05:00,463.0783185867036,464.03034802025326,461.164435410836,463.5396118164063,68843900,0.0,0.0,0.0,87763023.0,65209760.0,646.19,481.8,623.5766,592.1312,585645883392.0,PCX,SPY
2024-01-18 00:00:00-05:00,465.2277716609403,468.221250691515,463.66723403940006,467.6618041992188,91856200,0.0,0.0,0.0,87763023.0,65209760.0,646.19,481.8,623.5766,592.1312,585645883392.0,PCX,SPY
2024-01-19 00:00:00-05:00,468.800323008333,473.7763956590603,467.7109029350653,473.4917602539063,110834500,0.0,0.0,0.0,87763023.0,65209760.0,646.19,481.8,623.5766,592.1312,585645883392.0,PCX,SPY
2024-01-22 00:00:00-05:00,475.04245049913897,476.2300236780112,473.83522870352135,474.4928283691406,75844900,0.0,0.0,0.0,87763023.0,65209760.0,646.19,481.8,623.5766,592.1312,585645883392.0,PCX,SPY
2024-01-23 00:00:00-05:00,475.042481378936,476.12207709236566,473.9432370474837,475.876708984375,49945300,0.0,0.0,0.0,87763023.0,65209760.0,646.19,481.8,623.5766,592.1312,585645883392.0,PCX,SPY
2024-01-24 00:00:00-05:00,478.7720887705227,479.7142939660905,475.89638158845,476.3969421386719,81765000,0.0,0.0,0.0,87763023.0,65209760.0,646.19,481.8,623.5766,592.1312,585645883392.0,PCX,SPY
2024-01-25 00:00:00-05:00,478.5463320010401,479.26281768430965,476.3969348555568,478.9880065917969,72525000,0.0,0.0,0.0,87763023.0,65209760.0,646.19,481.8,623.5766,592.1312,585645883392.0,PCX,SPY
