Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,industry,sector,exchange,Symbol
2024-01-02 00:00:00-05:00,56.82510679476004,56.82510679476004,55.47306010385433,55.74739074707031,1947900,0.0,0.0,1742179.0,2200240.0,97.63,64.84,92.4074,82.36515,54361337856.0,Financial Data & Stock Exchanges,Financial Services,NMS,NDAQ
2024-01-03 00:00:00-05:00,55.3652982432589,55.62982941143991,54.71866774462459,54.8558349609375,2493500,0.0,0.0,1742179.0,2200240.0,97.63,64.84,92.4074,82.36515,54361337856.0,Financial Data & Stock Exchanges,Financial Services,NMS,NDAQ
2024-01-04 00:00:00-05:00,54.875420402128405,55.38488736488871,54.875420402128405,54.895015716552734,2143000,0.0,0.0,1742179.0,2200240.0,97.63,64.84,92.4074,82.36515,54361337856.0,Financial Data & Stock Exchanges,Financial Services,NMS,NDAQ
2024-01-05 00:00:00-05:00,54.87542552352439,55.06157915921675,54.31697209129615,54.54231262207031,1979300,0.0,0.0,1742179.0,2200240.0,97.63,64.84,92.4074,82.36515,54361337856.0,Financial Data & Stock Exchanges,Financial Services,NMS,NDAQ
2024-01-08 00:00:00-05:00,54.6402838015984,55.60043177853419,54.63048427572841,55.56124114990234,3022400,0.0,0.0,1742179.0,2200240.0,97.63,64.84,92.4074,82.36515,54361337856.0,Financial Data & Stock Exchanges,Financial Services,NMS,NDAQ
2024-01-09 00:00:00-05:00,55.41428013725098,55.52204875642689,55.12035416927906,55.228126525878906,2457500,0.0,0.0,1742179.0,2200240.0,97.63,64.84,92.4074,82.36515,54361337856.0,Financial Data & Stock Exchanges,Financial Services,NMS,NDAQ
2024-01-10 00:00:00-05:00,55.33590379637068,55.786584839060176,55.0517773287265,55.73759841918945,2956500,0.0,0.0,1742179.0,2200240.0,97.63,64.84,92.4074,82.36515,54361337856.0,Financial Data & Stock Exchanges,Financial Services,NMS,NDAQ
2024-01-11 00:00:00-05:00,55.81597373123528,55.94333766183799,55.139948501837466,55.39468383789063,2185200,0.0,0.0,1742179.0,2200240.0,97.63,64.84,92.4074,82.36515,54361337856.0,Financial Data & Stock Exchanges,Financial Services,NMS,NDAQ
2024-01-12 00:00:00-05:00,55.79637448676849,55.855156685236295,55.24771696405282,55.77677917480469,1835000,0.0,0.0,1742179.0,2200240.0,97.63,64.84,92.4074,82.36515,54361337856.0,Financial Data & Stock Exchanges,Financial Services,NMS,NDAQ
2024-01-16 00:00:00-05:00,55.35549388033633,56.178478363629445,55.18893932103155,55.31630325317383,3534500,0.0,0.0,1742179.0,2200240.0,97.63,64.84,92.4074,82.36515,54361337856.0,Financial Data & Stock Exchanges,Financial Services,NMS,NDAQ
2024-01-17 00:00:00-05:00,54.846028627782665,55.30650916755701,54.69906937753539,54.97339630126953,2943000,0.0,0.0,1742179.0,2200240.0,97.63,64.84,92.4074,82.36515,54361337856.0,Financial Data & Stock Exchanges,Financial Services,NMS,NDAQ
2024-01-18 00:00:00-05:00,55.10076145856864,55.7375923220739,54.76764860749284,55.678810119628906,1863700,0.0,0.0,1742179.0,2200240.0,97.63,64.84,92.4074,82.36515,54361337856.0,Financial Data & Stock Exchanges,Financial Services,NMS,NDAQ
2024-01-19 00:00:00-05:00,55.87476094494979,56.80551785645145,55.747397002924494,56.67815017700195,2179400,0.0,0.0,1742179.0,2200240.0,97.63,64.84,92.4074,82.36515,54361337856.0,Financial Data & Stock Exchanges,Financial Services,NMS,NDAQ
2024-01-22 00:00:00-05:00,56.952481454341815,57.26599902444328,56.52139199238411,56.98187255859375,2020900,0.0,0.0,1742179.0,2200240.0,97.63,64.84,92.4074,82.36515,54361337856.0,Financial Data & Stock Exchanges,Financial Services,NMS,NDAQ
2024-01-23 00:00:00-05:00,57.08963823064238,57.62849625748717,56.86429773714087,57.197410583496094,1796000,0.0,0.0,1742179.0,2200240.0,97.63,64.84,92.4074,82.36515,54361337856.0,Financial Data & Stock Exchanges,Financial Services,NMS,NDAQ
2024-01-24 00:00:00-05:00,57.54032369786737,57.667691373650165,56.98187031452818,57.02106094360352,1919300,0.0,0.0,1742179.0,2200240.0,97.63,64.84,92.4074,82.36515,54361337856.0,Financial Data & Stock Exchanges,Financial Services,NMS,NDAQ
2024-01-25 00:00:00-05:00,57.27578766539631,57.40315533029968,56.276449133880725,57.1876106262207,1664900,0.0,0.0,1742179.0,2200240.0,97.63,64.84,92.4074,82.36515,54361337856.0,Financial Data & Stock Exchanges,Financial Services,NMS,NDAQ
