Date,Open,High,Low,Close,Volume
2024-01-02,3201.94,3214.0,3165.02,3183.11,83851889
2024-01-03,3172.81,3196.75,3146.34,3148.54,91185447
2024-01-04,3101.19,3134.58,3085.8,3093.78,90991123
2024-01-05,3102.29,3130.42,3095.44,3106.66,77639776
2024-01-08,3130.58,3173.05,3119.88,3169.65,77557769
2024-01-09,3155.66,3211.03,3155.66,3209.79,75492071
2024-01-10,3221.52,3260.23,3221.52,3250.2,73997496
2024-01-11,3270.34,3297.43,3232.3,3267.36,77328041
2024-01-12,3275.57,3286.92,3250.94,3265.15,71096771
2024-01-16,3250.0,3272.34,3225.52,3245.37,78692630
2024-01-17,3220.09,3230.66,3197.76,3222.99,68031432
2024-01-18,3238.82,3254.82,3220.41,3253.01,73705985
2024-01-19,3259.5,3287.84,3236.04,3281.27,83234508
2024-01-22,3306.37,3306.37,3263.69,3274.26,74308075
2024-01-23,3275.21,3292.16,3259.12,3289.59,64354135
2024-01-24,3315.8,3325.18,3289.43,3292.65,85539907
2024-01-25,3298.55,3314.0,3260.97,3310.21,74601994
2024-01-26,3323.01,3358.81,3316.8,3338.72,80309326
2024-01-29,3346.06,3375.8,3330.68,3375.28,80910192
2024-01-30,3364.55,3372.94,3337.53,3346.35,72937306
2024-01-31,3320.15,3348.95,3278.98,3285.03,85604823
2024-02-01,3294.47,3368.5,3294.47,3364.8,116570641
2024-02-02,3497.15,3561.96,3476.64,3550.04,153740203
2024-02-05,3520.77,3529.1,3489.73,3523.8,87415242
2024-02-06,3513.32,3530.29,3485.66,3513.06,73554006
2024-02-07,3525.45,3545.03,3520.46,3539.62,76128893
2024-02-08,3534.25,3560.71,3520.34,3534.24,66240778
2024-02-09,3550.19,3607.6,3545.12,3598.43,84841223
2024-02-12,3604.1,3611.35,3562.82,3575.19,80873697
2024-02-13,3505.95,3544.36,3479.82,3507.1,91239697
2024-02-14,3516.52,3548.07,3498.57,3545.05,70312298
2024-02-15,3542.92,3549.76,3500.44,3535.02,75351310
2024-02-16,3514.87,3558.24,3496.63,3538.31,83355390
2024-02-20,3534.65,3556.47,3498.57,3519.1,94285468
2024-02-21,3543.29,3556.54,3508.76,3532.84,85078551
2024-02-22,3596.97,3632.77,3581.43,3628.98,93834487
2024-02-23,3631.61,3654.12,3622.86,3639.38,114140585
2024-02-26,3655.0,3661.44,3633.2,3645.78,101035396
2024-02-27,3641.05,3646.3,3621.54,3633.57,79726325
2024-02-28,3620.58,3645.93,3619.21,3631.54,79321704
2024-02-29,3631.2,3680.86,3629.66,3674.27,121445896
2024-03-01,3672.28,3711.43,3664.36,3703.06,79056968
2024-03-04,3695.42,3737.99,3695.42,3699.97,86768796
2024-03-05,3697.77,3709.62,3659.56,3674.16,112885892
