Date,Open,High,Low,Close,Volume
2024-01-02,6981.28,7053.39,6971.11,7032.45,0
2024-01-03,6998.34,7008.28,6946.46,6963.72,0
2024-01-04,6962.34,6997.23,6942.62,6945.23,0
2024-01-05,6934.72,7007.52,6924.45,6975.14,0
2024-01-08,6966.76,7031.73,6948.02,7031.25,0
2024-01-09,6982.41,6992.94,6956.85,6980.57,0
2024-01-10,6973.26,6991.82,6954.42,6974.83,0
2024-01-11,6969.66,6971.5,6896.0,6937.49,0
2024-01-12,6977.86,6988.39,6921.45,6937.1,0
2024-01-16,6904.91,6905.77,6856.37,6874.02,0
2024-01-17,6814.13,6873.81,6786.93,6812.02,0
2024-01-18,6820.82,6831.76,6766.51,6823.48,0
2024-01-19,6847.4,6890.19,6799.5,6877.93,0
2024-01-22,6882.36,6920.61,6870.5,6883.96,0
2024-01-23,6906.49,6924.15,6876.09,6900.86,0
2024-01-24,6950.9,6950.9,6868.02,6871.24,0
2024-01-25,6928.98,6951.87,6896.01,6951.72,0
2024-01-26,6967.21,6986.18,6950.33,6966.62,0
2024-01-29,6959.22,7000.91,6943.01,6996.88,0
2024-01-30,6976.1,7025.11,6969.04,7013.79,0
2024-01-31,7015.06,7030.96,6929.55,6932.57,0
2024-02-01,6947.37,6998.89,6894.02,6998.86,0
2024-02-02,6969.31,7016.87,6921.17,6983.69,0
2024-02-05,6934.11,6941.8,6882.63,6907.2,0
2024-02-06,6915.14,6972.91,6911.04,6961.9,0
2024-02-07,6972.71,6981.11,6931.47,6963.67,0
2024-02-08,6955.72,6969.49,6926.2,6966.32,0
2024-02-09,6958.12,6975.8,6935.42,6975.48,0
2024-02-12,6979.4,7052.87,6975.79,7030.21,0
2024-02-13,6959.85,6963.45,6858.76,6910.75,0
2024-02-14,6942.72,6972.86,6917.94,6965.21,0
2024-02-15,6987.6,7081.07,6987.6,7072.3,0
2024-02-16,7039.08,7077.76,7025.15,7041.01,0
2024-02-20,7007.74,7044.0,6991.61,7013.45,0
2024-02-21,7019.54,7062.06,6996.91,7059.9,0
2024-02-22,7070.73,7111.83,7053.97,7098.26,0
2024-02-23,7103.66,7134.32,7096.08,7120.08,0
2024-02-26,7104.24,7132.41,7075.48,7078.6,0
2024-02-27,7105.37,7119.51,7087.2,7112.97,0
2024-02-28,7094.96,7140.01,7087.49,7111.67,0
2024-02-29,7145.75,7159.66,7114.66,7149.12,0
2024-03-01,7141.77,7164.47,7110.84,7161.54,0
2024-03-04,7154.98,7224.43,7154.22,7209.14,0
2024-03-05,7193.55,7246.61,7163.64,7187.49,0
2024-03-06,7227.24,7251.07,7206.05,7226.56,0
2024-03-07,7263.48,7289.76,7258.84,7276.76,0
2024-03-08,7292.9,7321.31,7272.33,7282.4,0
2024-03-11,7268.76,7306.76,7250.73,7301.95,0
2024-03-12,7303.35,7325.67,7269.48,7304.38,0
2024-03-13,7318.07,7358.09,7314.61,7331.76,0
2024-03-14,7316.64,7331.39,7222.21,7265.52,0
2024-03-15,7228.19,7305.44,7228.19,7284.28,0
2024-03-18,7298.89,7325.04,7270.69,7299.74,0
2024-03-19,7302.56,7345.96,7298.27,7343.6,0
2024-03-20,7331.57,7421.43,7326.22,7410.83,0
2024-03-21,7438.11,7484.09,7431.48,7468.97,0
2024-03-22,7479.39,7484.46,7417.09,7417.44,0
2024-03-25,7425.44,7454.25,7405.54,7407.38,0
2024-03-26,7423.73,7436.43,7406.76,7407.16,0
2024-03-27,7446.71,7529.52,7443.02,7528.89,0
2024-03-28,7549.17,7586.04,7536.66,7572.13,0
2024-04-01,7574.43,7577.67,7521.67,7523.8,0
2024-04-02,7498.14,7509.13,7476.01,7495.87,0
2024-04-03,7493.92,7523.8,7492.37,7512.07,0
2024-04-04,7570.74,7581.9,7440.2,7456.2,0
2024-04-05,7460.34,7517.93,7442.48,7507.53,0
2024-04-08,7522.41,7552.02,7511.82,7525.25,0
2024-04-09,7554.4,7573.44,7477.3,7536.84,0
2024-04-10,7435.35,7473.0,7391.38,7426.61,0
2024-04-11,7440.24,7440.24,7358.43,7404.21,0
2024-04-12,7371.79,7394.3,7281.53,7304.06,0
2024-04-15,7372.8,7393.33,7225.9,7252.59,0
2024-04-16,7238.54,7241.04,7169.62,7198.69,0
2024-04-17,7236.17,7248.18,7171.78,7202.43,0
2024-04-18,7235.02,7256.15,7187.17,7211.76,0
2024-04-19,7229.94,7283.52,7220.23,7269.05,0
2024-04-22,7286.21,7366.88,7248.27,7330.44,0
2024-04-23,7338.3,7385.55,7324.5,7366.26,0
2024-04-24,7340.77,7387.31,7324.9,7379.94,0
2024-04-25,7355.58,7394.51,7296.56,7379.14,0
2024-04-26,7378.73,7398.24,7362.72,7371.86,0
2024-04-29,7389.34,7429.36,7389.34,7429.02,0
