Date,Open,High,Low,Close,Volume
2024-05-09,492.76,500.16,489.31,500.03,8068001
2024-05-10,499.45,503.52,496.04,500.85,4004777
2024-05-13,504.98,509.71,499.86,500.51,3178329
2024-05-14,505.52,507.73,503.54,505.79,2611489
2024-05-15,506.75,511.74,503.89,506.51,2396293
2024-05-16,506.05,506.05,491.19,491.26,3194820
2024-05-17,491.4,491.64,486.73,490.0,2466140
2024-05-20,489.73,493.62,487.73,489.98,3200638
2024-05-21,489.16,490.32,484.1,489.77,3596877
2024-05-22,490.77,494.0,484.52,486.6,2778688
2024-05-23,487.26,487.76,476.39,483.1,3535350
2024-05-24,484.16,486.64,481.14,482.02,3062031
2024-05-28,482.84,484.47,474.77,476.26,3276737
2024-05-29,474.03,474.2,468.22,468.65,3240187
2024-05-30,469.85,480.44,469.85,479.43,4192070
2024-05-31,480.03,489.8,480.03,489.67,4251960
2024-06-03,492.11,492.32,479.31,485.74,3610637
2024-06-04,482.13,482.13,471.85,472.33,3581893
2024-06-05,473.99,475.88,468.89,474.61,3074730
2024-06-06,473.96,474.24,465.46,465.81,3437129
2024-06-07,460.78,462.42,458.03,460.06,2605258
2024-06-10,455.2,460.65,454.91,459.59,2656847
2024-06-11,459.34,461.78,454.1,458.7,3603926
2024-06-12,467.2,481.1,462.74,466.19,4621665
2024-06-13,465.67,465.67,454.19,459.57,3338207
2024-06-14,455.76,456.64,450.37,455.36,3408337
2024-06-17,452.79,459.64,452.28,458.72,3501509
2024-06-18,457.74,458.06,451.92,452.73,3020710
2024-06-20,452.12,452.46,447.24,448.99,3507694
2024-06-21,448.29,455.03,445.58,454.72,7530133
2024-06-24,455.71,461.24,454.21,458.64,3646912
2024-06-25,432.44,443.28,429.38,431.33,5239223
2024-06-26,428.53,433.52,427.24,432.27,3168072
2024-06-27,430.99,430.99,425.42,428.16,3570094
2024-06-28,429.02,433.8,427.78,430.77,5703685
2024-07-01,430.77,433.21,422.22,424.79,3965967
2024-07-02,424.5,425.13,418.07,419.32,3849461
2024-07-03,419.14,422.2,416.13,418.88,1882777
2024-07-05,418.2,419.02,414.4,415.85,4062915
2024-07-08,416.85,422.27,416.85,421.34,3762841
2024-07-09,419.67,421.86,408.72,410.77,4132479
2024-07-10,413.55,415.47,410.59,415.08,5310169
2024-07-11,424.27,441.9,423.85,441.53,6276623
2024-07-12,445.54,459.02,445.31,453.93,4721006
2024-07-15,454.42,465.48,451.94,454.75,3948577
2024-07-16,454.43,472.77,453.88,471.7,4134446
2024-07-17,470.02,474.88,464.72,471.18,4144699
2024-07-18,468.18,480.57,461.6,462.77,3940836
2024-07-19,462.72,463.14,452.66,455.71,3717296
2024-07-22,457.25,459.76,447.19,459.12,3336901
2024-07-23,455.71,461.03,445.19,459.17,6576930
2024-07-24,457.69,458.0,440.03,441.23,6256860
2024-07-25,442.47,481.92,442.47,477.94,7183659
2024-07-26,480.37,493.98,480.37,492.1,5575654
2024-07-29,492.61,500.91,488.2,493.35,5426871
2024-07-30,494.43,500.61,493.47,499.05,3889230
2024-07-31,504.02,511.66,495.43,497.71,4195596
2024-08-01,496.2,499.21,476.74,479.92,4308112
2024-08-02,468.01,472.31,460.03,469.15,4693313
2024-08-05,466.82,470.09,446.88,462.75,4558102
2024-08-06,464.33,471.43,461.17,464.83,3668846
2024-08-07,468.55,474.63,454.25,454.49,7918810
2024-08-08,456.8,464.94,455.37,459.2,10446957
2024-08-09,458.38,459.3,452.71,453.88,4858454
2024-08-12,453.93,454.72,446.67,449.15,5298546
2024-08-13,450.27,460.56,449.78,458.05,5687351
2024-08-14,459.45,460.83,449.93,450.24,4924009
2024-08-15,459.09,462.57,455.12,458.74,6460353
2024-08-16,458.5,463.06,456.76,457.25,4307330
2024-08-19,457.37,461.6,456.92,458.63,4347177
2024-08-20,457.82,462.01,456.17,456.59,2563411
2024-08-21,461.67,465.85,457.72,464.52,2830629
2024-08-22,464.22,464.92,457.58,458.71,2877760
2024-08-23,459.81,476.0,459.81,474.64,4031506
2024-08-26,475.43,480.88,474.75,475.4,5195600
2024-08-27,470.49,472.2,466.02,467.41,2995323
2024-08-28,464.99,468.94,462.52,463.65,6098923
2024-08-29,467.53,468.2,460.52,461.17,5728059
2024-08-30,463.18,466.22,460.04,462.92,5500658
2024-09-03,461.22,462.68,450.12,450.75,4506849
2024-09-04,448.52,456.5,447.9,456.3,5354589
2024-09-05,457.71,458.88,450.21,450.71,9775672
2024-09-06,448.87,454.01,445.07,446.14,5212574
2024-09-09,446.73,455.64,446.73,449.76,4773530
2024-09-10,449.65,449.81,442.48,445.56,7078601
2024-09-11,444.53,446.22,435.06,446.16,5511985
2024-09-12,446.05,448.32,440.8,447.0,3993915
2024-09-13,451.18,465.04,451.18,463.54,5678114
2024-09-16,463.92,469.67,463.92,469.04,4438416
2024-09-17,472.82,485.33,472.34,481.65,4592851
2024-09-18,482.19,492.74,476.0,479.64,4276139
2024-09-19,489.93,492.33,483.88,487.77,3256878
2024-09-20,484.82,484.82,477.48,478.36,6536754
2024-09-23,482.05,482.05,475.39,477.75,1442972
2024-09-24,480.09,484.83,478.71,484.64,1206551
2024-09-25,484.07,484.76,475.61,476.03,1153879
2024-09-26,480.37,487.19,480.37,483.15,1605111
2024-09-27,484.42,495.14,484.42,487.39,1456091
2024-09-30,488.15,495.03,484.46,487.92,1370269
2024-10-01,486.48,486.75,478.19,484.65,1088876
2024-10-02,481.51,483.98,478.62,480.47,1033317
2024-10-03,476.95,480.37,472.17,480.03,1186574
2024-10-04,484.25,485.51,474.03,475.08,969112
2024-10-07,471.67,471.67,464.53,470.03,1374318
2024-10-08,469.34,473.13,465.82,470.01,1230601
2024-10-09,469.8,474.54,466.92,473.77,1299772
2024-10-10,470.99,473.13,467.46,469.94,1433563
2024-10-11,470.26,478.26,470.26,474.9,1008740
2024-10-14,474.17,479.05,469.97,478.56,956251
2024-10-15,478.73,487.29,475.62,476.08,1344547
2024-10-16,479.24,487.66,479.24,484.18,1474707
2024-10-17,484.04,484.43,477.25,482.06,1219187
2024-10-18,484.01,485.37,479.79,482.58,994137
2024-10-21,481.29,482.92,467.33,468.03,1821606
2024-10-22,464.3,464.3,447.47,449.73,4334085
2024-10-23,449.03,452.97,442.73,444.58,2866546
2024-10-24,467.75,470.58,456.2,470.07,2554197
2024-10-25,470.37,474.72,460.6,462.97,2170846
2024-10-28,466.46,471.3,465.68,470.61,2036466
2024-10-29,465.18,469.27,463.53,465.35,1347219
2024-10-30,464.68,470.9,461.94,463.78,1590187
2024-10-31,464.45,465.18,456.74,456.86,1467968
2024-11-01,459.17,464.68,458.31,459.99,1300067
2024-11-04,460.14,465.57,456.86,457.8,1183571
2024-11-05,456.06,466.74,451.73,466.68,1402560
2024-11-06,466.68,474.63,460.55,473.64,2705309
2024-11-07,475.12,478.4,467.7,469.15,1389435
2024-11-08,469.98,474.25,467.64,469.68,1478650
2024-11-11,470.65,475.49,469.91,470.5,1293573
2024-11-12,466.77,468.1,449.76,449.88,1793105
2024-11-13,448.75,454.12,448.07,448.87,1478213
2024-11-14,449.65,461.44,449.5,452.34,1256528
2024-11-15,467.31,469.22,452.14,452.52,1593052
2024-11-18,452.62,456.01,449.69,453.08,1272766
2024-11-19,450.58,453.52,445.23,453.12,1286906
2024-11-20,450.77,451.8,446.24,449.71,1339421
2024-11-21,451.49,459.48,451.34,457.65,1273962
2024-11-22,460.42,467.11,459.27,462.01,1394439
2024-11-25,468.49,496.77,468.49,488.08,3154362
2024-11-26,485.24,485.24,466.65,468.63,1887833
2024-11-27,473.22,476.7,466.8,467.96,1475567
2024-11-29,471.26,472.59,467.84,468.78,674651
2024-12-02,469.07,470.56,462.26,465.92,1337846
2024-12-03,465.86,469.18,463.46,465.23,1621225
2024-12-04,464.48,466.64,457.28,460.59,1674033
2024-12-05,460.06,467.87,455.96,457.28,1921991
2024-12-06,458.59,464.46,454.65,455.03,1726591
2024-12-09,455.6,465.92,455.6,464.7,2199919
2024-12-10,464.09,464.09,454.47,458.84,1596462
2024-12-11,460.66,465.27,456.59,457.41,2303186
2024-12-12,456.12,456.12,447.53,451.06,1645999
2024-12-13,449.88,450.64,439.59,442.54,1912844
2024-12-16,442.13,444.54,436.57,438.48,2199195
2024-12-17,436.38,441.16,432.2,433.85,1999116
2024-12-18,434.06,437.36,414.78,415.14,2599808
2024-12-19,414.92,419.72,410.13,410.2,2286032
2024-12-20,412.41,421.42,410.44,417.28,5816639
2024-12-23,414.81,416.87,409.3,413.98,1938999
2024-12-24,413.48,417.48,410.55,417.48,898184
2024-12-26,415.12,416.65,412.11,416.02,1569514
2024-12-27,412.41,416.51,407.24,411.08,1466354
2024-12-30,409.79,410.14,402.1,406.1,2191687
2024-12-31,407.51,411.42,406.56,408.06,1890464
2025-01-02,409.8,414.56,397.75,399.32,1595002
2025-01-03,399.9,405.68,397.16,405.27,1471259
2025-01-06,406.72,413.68,403.98,404.46,2314295
2025-01-07,405.91,407.16,398.01,400.13,1768958
2025-01-08,397.03,397.96,390.7,393.98,2199556
2025-01-10,389.8,394.65,387.22,391.55,2822820
2025-01-13,390.73,400.67,389.94,400.38,2373416
2025-01-14,402.38,407.53,401.67,406.49,1797907
2025-01-15,408.33,418.5,408.33,412.88,1850018
2025-01-16,411.81,418.54,406.58,418.12,2036960
2025-01-17,421.55,422.96,416.39,416.64,2722206
2025-01-21,417.59,426.3,417.59,425.39,2666371
2025-01-22,424.94,424.94,418.02,422.33,2603193
2025-01-23,423.11,428.99,419.54,425.61,2349872
2025-01-24,425.3,426.14,417.65,418.56,2516246
2025-01-27,417.87,429.99,417.87,429.28,4147149
2025-01-28,427.31,427.31,412.68,413.65,5618897
2025-01-29,412.28,414.59,405.25,406.25,4052307
2025-01-30,410.24,417.18,408.2,410.68,4676589
2025-01-31,408.0,415.95,403.41,403.79,4941545
2025-02-03,395.96,400.36,386.42,392.66,7741417
2025-02-04,389.51,398.96,389.51,397.54,3673554
2025-02-05,398.97,399.39,393.54,396.21,2637370
2025-02-06,398.74,400.02,392.54,395.09,1886548
2025-02-07,395.03,395.03,386.27,388.37,2415785
2025-02-10,391.49,393.3,388.08,390.47,2232088
2025-02-11,389.71,394.51,386.78,392.11,1757981
2025-02-12,386.56,390.01,382.99,388.99,2378596
2025-02-13,389.99,395.75,388.95,394.03,1861817
2025-02-14,396.08,403.58,394.86,398.58,1637270
2025-02-18,398.71,401.44,394.69,398.17,3057511
2025-02-19,394.61,399.55,391.22,396.15,3141590
2025-02-20,400.65,416.42,393.5,397.36,2744639
2025-02-21,398.49,399.54,393.56,396.12,3816782
2025-02-24,395.83,399.29,390.28,395.43,2888185
2025-02-25,395.43,404.82,395.43,402.74,2442417
2025-02-26,401.98,404.58,397.97,398.52,2455371
2025-02-27,397.29,398.93,389.76,389.92,2379047
2025-02-28,390.39,394.77,388.26,394.21,2854501
2025-03-03,394.94,399.03,385.18,387.31,3260074
2025-03-04,386.5,386.5,378.4,378.4,3568977
2025-03-05,377.1,384.28,375.76,384.05,3590586
2025-03-06,382.45,400.55,381.37,399.16,4446226
2025-03-07,399.28,409.53,397.65,407.91,3907367
2025-03-10,407.43,417.23,405.68,407.15,3902545
2025-03-11,407.49,407.49,383.11,386.53,3278084
2025-03-12,385.48,386.44,375.8,377.48,3205378
2025-03-13,377.68,379.14,364.7,365.1,3216843
2025-03-14,368.44,372.56,366.65,372.14,2309199
2025-03-17,371.17,378.28,370.05,375.82,2753087
2025-03-18,373.72,374.5,368.35,369.94,2050979
2025-03-19,369.77,372.91,363.9,367.33,2250838
2025-03-20,366.03,371.1,361.29,364.88,2893888
2025-03-21,364.4,365.6,360.46,364.93,4316077
2025-03-24,365.58,374.38,365.58,372.01,1842331
2025-03-25,372.18,372.87,365.46,368.21,1840345
2025-03-26,368.25,372.19,366.25,370.77,2459581
2025-03-27,370.22,372.26,365.17,368.48,2362148
2025-03-28,368.37,368.85,355.79,356.11,2516744
2025-03-31,353.12,361.26,350.92,358.75,3453938
2025-04-01,358.87,362.85,355.13,359.14,2549548
2025-04-02,356.16,369.39,356.16,368.39,1739511
2025-04-03,357.96,359.01,341.7,342.37,5525222
2025-04-04,336.83,346.81,323.41,342.23,6665111
2025-04-07,335.32,345.39,323.23,329.38,5716186
2025-04-08,337.82,338.46,307.48,312.45,4645630
2025-04-09,310.46,344.53,305.34,342.89,6175795
2025-04-10,334.65,336.79,316.58,327.99,5307292
2025-04-11,326.06,333.84,319.59,333.48,4773722
2025-04-14,336.32,338.01,327.74,334.09,3974636
2025-04-15,333.55,336.54,325.76,327.78,3581287
2025-04-16,328.23,329.99,318.63,322.7,3051232
2025-04-17,322.54,331.02,322.54,327.93,3264766
2025-04-21,324.56,324.92,313.93,319.9,3667768
2025-04-22,325.35,332.71,325.35,330.83,2973787
2025-04-23,334.92,345.32,331.15,333.13,4302211
2025-04-24,336.39,336.56,317.06,322.01,4888952
2025-04-25,321.83,322.55,316.48,322.01,3081229
2025-04-28,322.42,328.9,317.91,320.68,3841988
2025-04-29,322.74,324.02,317.87,322.55,5434901
2025-04-30,321.09,322.22,312.52,321.7,4777138
2025-05-01,322.01,328.71,319.42,325.33,3274848
2025-05-02,329.01,335.04,328.11,334.7,2625155
2025-05-05,334.49,336.35,330.92,332.43,2340181
2025-05-06,331.05,331.57,322.33,322.61,2401886
2025-05-07,323.41,326.0,321.11,323.25,2334737
2025-05-08,324.7,334.82,324.7,332.58,3528228
2025-05-09,332.65,335.39,330.77,333.54,2935815
2025-05-12,342.4,358.54,342.4,355.23,5342112
2025-05-13,356.27,356.92,350.45,350.75,2637794
2025-05-14,348.92,352.15,346.53,346.82,2701138
2025-05-15,345.48,350.2,341.16,349.78,2304664
2025-05-16,350.63,359.45,350.63,358.0,2699778
2025-05-19,351.24,359.56,350.37,358.74,3309023
2025-05-20,357.61,358.48,352.52,353.9,3443391
2025-05-21,351.46,351.46,338.64,339.37,3238773
2025-05-22,338.7,343.66,334.02,342.11,3362591
2025-05-23,335.35,339.34,334.7,337.94,2027269
2025-05-27,341.99,343.84,335.31,341.18,2886608
2025-05-28,341.49,341.49,337.66,337.94,2080147
2025-05-29,337.65,345.4,337.38,340.98,2888159
2025-05-30,340.25,341.05,336.49,339.03,3089184
2025-06-02,338.58,338.58,330.74,336.05,2887979
2025-06-03,336.1,348.31,333.76,347.44,3558254
2025-06-04,347.41,356.39,347.41,353.52,4237074
2025-06-05,353.34,354.76,349.67,352.57,3340149
2025-06-06,354.46,355.61,343.81,345.77,3715115
2025-06-09,346.88,352.43,343.49,348.52,3909788
2025-06-10,353.09,359.89,350.06,357.29,3113025
2025-06-11,359.8,359.97,351.53,351.6,2728161
2025-06-12,350.0,350.26,345.61,346.92,2191985
2025-06-13,343.16,345.53,336.28,338.21,2424721
2025-06-16,342.19,344.31,338.44,342.06,2577983
2025-06-17,340.96,341.02,331.28,334.18,2507881
2025-06-18,335.52,339.79,333.87,334.47,2287684
2025-06-20,335.31,338.52,333.36,336.25,3619922
2025-06-23,334.6,343.13,332.58,342.72,2385181
2025-06-24,343.47,349.03,340.41,348.36,2552894
2025-06-25,347.91,349.86,341.95,342.8,2094130
2025-06-26,344.11,344.11,338.73,341.6,2738298
2025-06-27,343.72,346.2,339.34,341.47,12400543
2025-06-30,341.59,341.59,335.44,339.71,3069057
2025-07-01,339.13,366.37,337.76,357.46,4544609
2025-07-02,358.65,362.86,354.47,360.87,3853641
2025-07-03,361.21,361.21,355.91,359.57,2061202
2025-07-07,358.97,359.43,349.8,352.84,2267979
2025-07-08,352.84,364.34,352.21,360.57,2766424
2025-07-09,361.58,366.8,360.33,366.28,2168867
2025-07-10,366.32,377.58,364.62,373.29,3360535
2025-07-11,371.91,371.91,366.35,368.16,2153357
2025-07-14,366.28,367.96,358.35,360.89,2216345
2025-07-15,361.31,363.82,351.43,351.57,2553837
2025-07-16,352.05,354.31,344.85,351.47,2664874
2025-07-17,352.63,359.92,351.63,357.92,2459395
2025-07-18,361.43,362.66,356.1,357.91,2224603
2025-07-21,358.34,365.31,357.99,358.1,1927335
2025-07-22,359.98,381.98,359.98,380.84,4697010
2025-07-23,382.14,387.71,382.14,385.43,5080804
2025-07-24,399.23,399.68,376.98,381.46,5241637
2025-07-25,381.88,383.87,376.67,382.9,2983334
2025-07-28,381.53,384.71,377.03,378.84,3019514
2025-07-29,386.65,393.54,380.94,385.13,7826008
2025-07-30,387.49,387.49,371.42,374.05,4427292
2025-07-31,373.09,374.06,367.23,369.64,3469233
2025-08-01,368.16,368.16,359.1,364.32,3852770
2025-08-04,365.57,370.16,364.36,368.9,2782335
2025-08-05,368.99,374.89,367.66,373.96,2241619
2025-08-06,374.36,374.36,369.54,370.79,1870203
2025-08-07,373.5,374.77,365.65,367.67,1890272
2025-08-08,368.37,369.48,364.23,364.27,1483154
2025-08-11,364.15,368.54,359.55,365.66,1933808
2025-08-12,366.53,378.8,366.53,378.71,2149931
2025-08-13,379.18,403.47,379.18,402.4,4197755
2025-08-14,399.87,399.87,390.7,397.72,5099987
2025-08-15,402.67,404.38,390.65,391.3,2525145
2025-08-18,391.12,392.29,385.07,385.9,2244403
2025-08-19,388.79,398.99,388.0,394.22,1767846
2025-08-20,392.65,394.44,382.32,382.95,3780063
2025-08-21,379.54,379.54,373.15,375.46,2965025
2025-08-22,376.65,403.29,376.65,396.26,3913292
2025-08-25,393.5,395.13,390.52,393.74,1884872
2025-08-26,392.52,395.23,388.14,389.0,2526304
2025-08-27,388.83,393.24,386.85,391.23,1987191
2025-08-28,391.95,392.76,382.01,386.01,1734854
2025-08-29,386.24,389.54,381.0,382.61,2046834
2025-09-02,380.91,380.91,373.99,378.36,2268370
2025-09-03,377.61,379.77,374.45,378.72,2700929
2025-09-04,379.94,390.85,378.05,390.43,1786059
2025-09-05,394.14,407.26,392.33,406.48,2920373
2025-09-08,405.33,407.68,398.95,407.68,2572387
2025-09-09,407.06,407.06,391.93,396.16,2446990
2025-09-10,394.45,395.9,389.98,392.67,2315664
2025-09-11,393.1,405.91,392.57,404.9,2329798
2025-09-12,403.76,403.76,396.82,397.31,2595098
2025-09-15,397.31,399.32,391.96,398.24,1875482
2025-09-16,398.49,402.81,396.02,400.74,1894775
2025-09-17,401.63,412.76,392.78,394.64,2433088
2025-09-18,395.32,398.0,392.92,396.57,2059036
2025-09-19,396.57,396.57,385.73,386.48,6273640
2025-09-22,384.0,384.0,375.64,380.05,497399
2025-09-23,379.56,382.35,375.64,380.43,467732
2025-09-24,380.43,382.36,377.61,377.72,384056
2025-09-25,377.72,377.72,368.82,370.87,458707
