Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,industry,sector,exchange,Symbol
2024-01-02 00:00:00-05:00,39.05549429416274,39.62770366907184,38.9465031871969,39.54595947265625,1016300,0.0,0.0,1714862.0,1179100.0,49.57,35.8,42.4914,41.6565,8183699456.0,REIT - Retail,Real Estate,NYQ,NNN
2024-01-03 00:00:00-05:00,39.25531063296667,39.30072330133289,38.65585440214495,38.71943283081055,2238500,0.0,0.0,1714862.0,1179100.0,49.57,35.8,42.4914,41.6565,8183699456.0,REIT - Retail,Real Estate,NYQ,NNN
2024-01-04 00:00:00-05:00,38.69218453810222,39.10999011792065,38.47420233231969,38.8647575378418,1168700,0.0,0.0,1714862.0,1179100.0,49.57,35.8,42.4914,41.6565,8183699456.0,REIT - Retail,Real Estate,NYQ,NNN
2024-01-05 00:00:00-05:00,38.6649438211905,38.99192064699794,38.46512387991589,38.9737548828125,962200,0.0,0.0,1714862.0,1179100.0,49.57,35.8,42.4914,41.6565,8183699456.0,REIT - Retail,Real Estate,NYQ,NNN
2024-01-08 00:00:00-05:00,38.99191927552823,39.68220096646935,38.87384354485859,39.58229446411133,976600,0.0,0.0,1714862.0,1179100.0,49.57,35.8,42.4914,41.6565,8183699456.0,REIT - Retail,Real Estate,NYQ,NNN
2024-01-09 00:00:00-05:00,39.32797189401354,39.70944594711209,39.20081503123558,39.382469177246094,1363900,0.0,0.0,1714862.0,1179100.0,49.57,35.8,42.4914,41.6565,8183699456.0,REIT - Retail,Real Estate,NYQ,NNN
2024-01-10 00:00:00-05:00,39.455135507048325,39.509632799604645,38.90109529083598,38.9737548828125,1742700,0.0,0.0,1714862.0,1179100.0,49.57,35.8,42.4914,41.6565,8183699456.0,REIT - Retail,Real Estate,NYQ,NNN
2024-01-11 00:00:00-05:00,38.85567670947,39.282563479124015,38.6558602455008,39.19173812866211,1885600,0.0,0.0,1714862.0,1179100.0,49.57,35.8,42.4914,41.6565,8183699456.0,REIT - Retail,Real Estate,NYQ,NNN
2024-01-12 00:00:00-05:00,39.40063459308556,39.63678255549479,39.16448316591172,39.41880035400391,1288600,0.0,0.0,1714862.0,1179100.0,49.57,35.8,42.4914,41.6565,8183699456.0,REIT - Retail,Real Estate,NYQ,NNN
2024-01-16 00:00:00-05:00,39.1463193912103,39.42788350258377,38.937418327196994,39.0645751953125,999500,0.0,0.0,1714862.0,1179100.0,49.57,35.8,42.4914,41.6565,8183699456.0,REIT - Retail,Real Estate,NYQ,NNN
2024-01-17 00:00:00-05:00,38.61044086245428,39.0645745061493,38.1926387417984,38.48328399658203,1610100,0.0,0.0,1714862.0,1179100.0,49.57,35.8,42.4914,41.6565,8183699456.0,REIT - Retail,Real Estate,NYQ,NNN
2024-01-18 00:00:00-05:00,38.519617103404165,38.60136130122088,37.87474813438617,38.02915191650391,1488000,0.0,0.0,1714862.0,1179100.0,49.57,35.8,42.4914,41.6565,8183699456.0,REIT - Retail,Real Estate,NYQ,NNN
2024-01-19 00:00:00-05:00,38.13814939668331,38.55595156635916,37.92924484708025,38.44696044921875,994400,0.0,0.0,1714862.0,1179100.0,49.57,35.8,42.4914,41.6565,8183699456.0,REIT - Retail,Real Estate,NYQ,NNN
