Date,Open,High,Low,Close,Volume
2024-03-12,905.82,908.28,901.83,905.28,77441120
2024-03-13,905.57,917.6,905.57,912.94,83086087
2024-03-14,910.61,912.1,902.75,905.66,111493334
2024-03-15,905.12,909.26,900.65,903.7,218622460
2024-03-18,904.54,912.13,904.0,904.32,90368497
2024-03-19,904.08,905.99,898.99,902.65,81771676
2024-03-20,902.97,912.49,899.6,909.64,77793091
2024-03-21,910.38,911.65,906.79,909.28,68281975
2024-03-22,908.17,911.17,905.62,907.08,57744231
2024-03-25,906.71,907.85,904.14,905.33,57483164
2024-03-26,906.17,907.61,904.33,905.02,60861156
2024-03-27,904.85,917.65,903.8,917.58,71971758
2024-03-28,916.16,920.23,914.13,917.19,96497426
2024-04-01,917.23,919.09,912.48,915.82,65044544
2024-04-02,915.3,915.68,907.38,910.18,78850444
2024-04-03,911.21,916.77,911.21,915.81,70024405
2024-04-04,918.36,922.4,901.59,903.12,69198867
2024-04-05,903.27,910.15,901.43,909.1,58817971
2024-04-08,908.74,911.52,906.99,908.8,60386437
2024-04-09,910.07,914.05,901.83,911.1,64415409
2024-04-10,903.91,903.91,893.38,895.77,66379831
2024-04-11,897.29,899.79,891.08,895.61,95769959
2024-04-12,891.04,891.04,873.7,877.58,62390054
2024-04-15,879.54,888.4,868.3,872.4,91322053
2024-04-16,872.59,872.59,866.09,867.75,77614014
2024-04-17,868.93,875.52,866.34,869.05,84177743
2024-04-18,871.71,876.38,867.18,871.14,84031591
2024-04-19,871.28,875.48,867.43,870.83,89888542
2024-04-22,868.98,877.65,864.33,873.96,93868996
2024-04-23,872.2,875.84,871.0,872.8,97350456
2024-04-24,867.24,873.41,863.28,872.88,89452789
2024-04-25,870.37,870.59,860.88,869.11,119095218
2024-04-26,870.79,876.78,868.44,872.76,115156967
2024-04-29,877.86,882.26,876.57,881.23,138148393
2024-04-30,877.61,878.33,870.7,870.86,147631227
2024-05-01,873.16,888.29,873.05,875.38,161674847
2024-05-02,877.25,877.25,858.87,867.58,129620195
2024-05-03,869.8,876.8,869.47,873.79,107856686
2024-05-06,875.32,881.49,874.82,880.0,77873089
2024-05-07,883.6,894.6,883.6,892.61,114642727
2024-05-08,891.95,894.02,888.18,888.74,101004185
2024-05-09,890.72,896.0,890.02,895.54,105405950
2024-05-10,896.7,899.59,895.3,896.44,161748802
2024-05-13,897.01,903.41,896.52,896.72,111175272
2024-05-14,896.94,900.17,894.33,896.21,115581943
2024-05-15,899.96,900.82,891.23,892.7,116385595
2024-05-16,892.96,894.62,890.15,892.44,81216682
2024-05-17,893.85,900.21,893.85,900.05,74698813
2024-05-20,899.82,902.64,897.6,901.41,80389951
2024-05-21,901.61,902.24,899.05,900.22,85084786
2024-05-22,897.12,898.86,892.88,896.76,92311737
2024-05-23,897.05,898.8,885.56,887.55,137909107
2024-05-24,889.7,897.12,889.7,895.68,84803672
2024-05-28,895.59,895.59,886.56,889.54,114854610
2024-05-29,881.6,882.85,875.39,875.85,104053813
2024-05-30,876.27,884.59,876.27,884.35,72456037
2024-05-31,884.32,895.83,881.39,895.48,155150323
2024-06-03,895.33,895.33,882.63,889.08,100838683
2024-06-04,884.54,885.8,878.87,881.75,82950957
2024-06-05,882.43,888.97,878.97,888.51,87231285
2024-06-06,888.97,889.11,884.18,888.11,66285993
2024-06-07,887.04,893.97,882.54,886.76,70289267
2024-06-10,883.97,885.56,881.11,884.58,72964095
2024-06-11,881.33,887.61,877.93,887.47,75591847
2024-06-12,891.33,899.89,888.27,889.5,94152526
2024-06-13,888.29,890.47,881.12,889.31,85853767
2024-06-14,884.12,885.66,873.2,876.61,93400411
2024-06-17,875.19,883.08,870.58,881.44,109701590
2024-06-18,881.12,884.66,877.31,882.26,77657073
2024-06-20,881.5,886.45,879.04,880.43,87814509
2024-06-21,880.1,881.96,875.13,881.53,196954069
2024-06-24,883.57,889.64,883.33,886.16,229491321
2024-06-25,885.34,885.34,872.94,875.1,219166665
2024-06-26,873.71,876.26,868.42,875.47,196671789
2024-06-27,875.34,876.74,870.94,873.45,177184583
2024-06-28,873.26,876.94,868.48,870.73,359308362
2024-07-01,870.99,873.45,850.73,854.12,109359551
2024-07-02,855.06,859.77,849.23,856.25,118687189
2024-07-03,856.6,861.97,856.6,859.97,72720228
2024-07-05,859.28,860.1,851.73,859.14,96583016
2024-07-08,862.46,866.51,862.23,864.16,88274199
2024-07-09,861.62,861.93,853.52,853.79,81984676
2024-07-10,855.8,861.65,853.42,861.13,106090444
2024-07-11,864.75,875.03,864.75,870.94,98943422
2024-07-12,876.51,884.31,874.11,880.04,102300438
2024-07-15,878.81,880.88,874.02,875.57,99859375
2024-07-16,876.35,896.29,876.31,895.31,150243090
2024-07-17,894.86,904.1,894.86,899.03,119105895
2024-07-18,894.24,905.16,890.29,890.4,76125002
2024-07-19,890.01,890.01,878.13,881.8,80800197
2024-07-22,885.76,886.89,876.82,882.77,66485392
2024-07-23,883.71,884.96,878.49,883.44,68200656
2024-07-24,883.65,887.44,875.46,876.58,76769516
2024-07-25,876.29,889.71,872.26,879.2,99673311
2024-07-26,881.44,892.64,880.2,890.01,88905309
2024-07-29,890.71,893.99,887.22,891.77,75144148
2024-07-30,883.39,894.74,883.25,887.21,68194420
2024-07-31,890.19,903.0,890.19,894.83,107572454
2024-08-01,905.64,912.7,891.58,897.53,122159075
2024-08-02,890.78,890.78,868.4,880.51,176502195
2024-08-05,873.24,873.24,857.27,860.73,133608013
2024-08-06,862.85,877.54,862.73,866.66,104601559
2024-08-07,873.54,878.61,857.72,858.11,121600915
2024-08-08,860.87,871.8,860.17,871.42,81651245
2024-08-09,871.23,874.74,862.9,871.35,87404290
2024-08-12,870.87,872.17,864.36,866.03,67635636
2024-08-13,868.71,875.49,866.12,874.73,70327497
2024-08-14,874.57,876.56,869.69,873.8,104298557
2024-08-15,878.81,886.33,878.54,884.68,96495254
2024-08-16,883.97,887.19,880.14,886.82,126246321
2024-08-19,887.7,890.91,886.92,889.83,87520945
2024-08-20,889.1,891.35,884.31,885.1,44015006
2024-08-21,888.35,895.84,888.03,895.61,48144462
2024-08-22,895.69,897.74,890.41,892.93,44114423
2024-08-23,897.12,906.03,894.89,904.0,41524846
2024-08-26,904.28,912.97,904.28,907.35,35972477
2024-08-27,906.67,910.03,903.79,909.49,43083749
2024-08-28,908.5,913.4,906.11,909.87,35908567
2024-08-29,912.79,920.35,906.51,914.59,34652166
2024-08-30,916.97,922.75,909.79,921.7,50398876
2024-09-03,914.67,915.71,901.05,903.86,60831466
2024-09-04,904.03,910.65,899.69,900.49,43016754
2024-09-05,899.72,900.78,889.08,891.7,44461309
2024-09-06,889.4,894.4,877.99,878.96,59818327
2024-09-09,880.34,893.94,880.34,889.37,55749602
2024-09-10,889.13,889.96,882.11,888.1,47635850
2024-09-11,890.27,892.99,871.55,892.26,57671890
2024-09-12,893.04,895.75,885.59,895.7,47469134
2024-09-13,895.11,906.78,895.11,902.85,46713301
2024-09-16,907.87,913.64,903.9,911.11,41792941
2024-09-17,912.74,918.86,910.68,912.89,45194692
2024-09-18,913.75,915.72,905.2,907.53,50720127
2024-09-19,915.02,923.65,915.02,917.76,60499098
2024-09-20,917.28,917.28,905.62,911.96,125674380
2024-09-23,913.25,923.01,913.25,921.86,39755948
2024-09-24,924.91,933.97,924.91,931.51,47938108
2024-09-25,934.08,934.24,921.81,924.85,34030480
2024-09-26,928.35,944.91,928.35,944.16,51876016
2024-09-27,946.73,952.04,941.97,944.04,39126628
2024-09-30,943.73,945.08,931.84,938.6,39787582
2024-10-01,937.74,937.74,930.18,931.32,38379997
2024-10-02,931.04,936.56,928.65,933.29,36266742
2024-10-03,928.2,928.2,920.8,922.54,32404362
2024-10-04,926.77,929.83,920.77,926.43,30745058
2024-10-07,922.02,930.34,921.62,926.87,41588603
2024-10-08,922.03,927.5,919.72,925.62,40731896
2024-10-09,925.38,933.79,924.16,930.18,35615398
2024-10-10,930.78,935.18,929.11,932.08,34581980
2024-10-11,932.35,938.98,932.35,936.52,28973477
2024-10-14,936.37,943.13,933.59,942.29,29780477
2024-10-15,942.09,948.9,939.85,940.99,38245015
2024-10-16,941.5,950.51,941.5,947.89,34357763
2024-10-17,949.7,950.12,944.21,948.57,34863886
2024-10-18,950.54,952.75,946.51,951.06,31215151
2024-10-21,950.3,950.3,939.91,943.33,28891769
2024-10-22,940.38,941.15,933.34,940.02,31184504
2024-10-23,936.52,940.19,931.58,936.15,37691604
2024-10-24,937.7,937.86,927.35,931.47,39735839
2024-10-25,932.87,933.75,923.33,923.9,38938715
2024-10-28,926.46,931.93,926.33,929.96,36925234
2024-10-29,927.64,928.25,920.98,923.54,38401990
2024-10-30,923.07,931.38,922.67,923.86,41353999
2024-10-31,910.64,916.02,906.14,906.15,49810136
2024-11-01,904.97,910.62,904.02,905.05,40033153
2024-11-04,905.97,912.38,901.85,905.38,62043184
2024-11-05,899.96,907.97,897.92,902.6,56621752
2024-11-06,913.18,914.96,899.76,903.61,75857010
2024-11-07,903.18,910.96,903.18,908.35,72142668
2024-11-08,904.91,906.83,898.86,899.62,62921064
2024-11-11,900.82,905.76,897.12,898.88,47366275
2024-11-12,898.66,898.72,884.13,886.14,49403544
2024-11-13,887.09,891.45,884.03,890.55,43418141
2024-11-14,890.22,891.52,886.11,886.61,41726663
2024-11-15,885.13,885.13,877.14,878.68,50978410
2024-11-18,879.0,884.81,877.56,884.78,41314581
2024-11-19,879.86,881.96,873.2,880.1,47275347
2024-11-20,879.97,886.79,876.82,885.92,43683523
2024-11-21,885.19,896.97,884.79,896.97,49086147
2024-11-22,895.89,902.83,895.57,901.71,42786961
2024-11-25,903.27,911.76,903.27,910.07,71008462
2024-11-26,908.5,908.5,900.75,904.32,48397960
2024-11-27,904.5,911.6,903.47,904.09,35242458
2024-11-29,901.5,908.3,901.15,907.63,30816633
2024-12-02,908.17,910.63,900.92,909.34,45302930
2024-12-03,910.09,911.42,902.38,903.92,47409585
2024-12-04,900.16,900.78,893.63,898.41,52449072
2024-12-05,897.98,897.98,882.37,884.36,54304472
2024-12-06,886.32,888.54,882.79,884.24,46379850
2024-12-09,885.49,896.1,881.61,881.9,60283881
2024-12-10,881.06,881.52,868.94,876.91,49408939
2024-12-11,877.26,877.49,869.53,870.17,51209901
2024-12-12,869.91,872.91,867.72,868.9,41330724
2024-12-13,866.43,866.43,859.17,864.92,44383229
2024-12-16,863.72,863.72,852.42,852.87,53425798
2024-12-17,852.29,857.18,850.16,851.12,56218485
2024-12-18,850.3,852.41,829.11,829.38,60953554
2024-12-19,830.04,835.28,821.45,821.65,59858760
2024-12-20,821.14,834.67,820.64,830.18,124671165
2024-12-23,829.89,830.87,820.33,827.89,43813745
2024-12-24,827.44,833.54,824.94,833.25,16984651
2024-12-26,829.23,834.38,828.16,831.38,26228409
2024-12-27,828.99,835.05,824.0,827.17,31465488
2024-12-30,825.4,825.4,813.34,817.36,38554866
2024-12-31,818.98,823.64,816.31,821.45,36423056
2025-01-02,822.96,826.36,808.7,809.11,43178469
2025-01-03,812.77,813.58,807.67,808.92,50205496
2025-01-06,811.02,819.44,810.25,811.56,54371884
2025-01-07,812.76,822.97,809.72,814.1,52037022
2025-01-08,812.69,815.23,807.44,815.13,43569064
2025-01-10,811.15,812.1,804.75,808.35,52275501
2025-01-13,809.31,829.81,809.01,829.37,56735247
2025-01-14,832.64,840.78,832.13,840.04,47533488
2025-01-15,845.94,852.63,840.12,844.64,47748812
2025-01-16,845.29,852.95,843.6,852.83,39064248
2025-01-17,858.27,864.15,855.37,859.57,47498518
2025-01-21,859.95,870.62,859.95,869.17,44208088
2025-01-22,871.26,871.58,864.48,864.63,41250546
2025-01-23,865.61,870.88,862.72,870.77,42929702
2025-01-24,873.01,873.41,866.58,867.17,41789938
2025-01-27,866.08,871.26,861.32,870.98,50735765
2025-01-28,871.39,874.39,866.79,866.99,43829504
2025-01-29,867.05,871.72,865.28,867.58,44786383
2025-01-30,867.47,876.5,865.54,876.29,63585880
2025-01-31,876.31,877.35,867.67,871.46,72479147
2025-02-03,868.28,871.87,849.55,869.85,71674319
2025-02-04,872.04,880.51,872.04,875.62,59424001
2025-02-05,867.96,871.48,864.22,867.08,86965822
2025-02-06,864.53,870.99,862.58,869.69,78533255
2025-02-07,866.67,866.67,853.79,855.45,55576546
2025-02-10,856.35,859.44,851.87,859.07,50504734
2025-02-11,868.14,874.15,865.06,868.91,55483341
2025-02-12,861.61,866.94,858.07,864.67,62975939
2025-02-13,866.66,875.66,866.27,874.08,49966130
2025-02-14,875.1,882.11,872.89,873.09,50712330
2025-02-18,871.93,886.08,868.0,885.86,59859646
2025-02-19,877.95,878.75,872.31,875.08,64188460
2025-02-20,874.39,874.74,867.66,873.48,52640627
2025-02-21,874.72,875.94,861.95,862.81,54618914
2025-02-24,863.51,867.21,858.56,861.16,52417441
2025-02-25,862.58,874.69,862.58,872.25,56520532
2025-02-26,872.72,873.12,864.72,865.42,47155019
2025-02-27,864.69,871.91,861.85,862.21,53680057
2025-02-28,862.24,869.52,860.3,869.41,108510889
2025-03-03,871.75,878.28,849.32,851.42,70466557
2025-03-04,854.7,856.22,843.63,844.39,82092943
2025-03-05,848.25,866.5,847.6,864.39,71950787
2025-03-06,863.29,867.28,856.78,861.79,64258403
2025-03-07,859.67,868.66,857.33,866.36,67070838
2025-03-10,863.0,871.37,847.79,853.07,69674044
2025-03-11,853.78,854.46,835.36,839.93,68667311
2025-03-12,840.45,840.72,828.7,830.08,61265282
2025-03-13,828.41,836.62,820.91,828.64,55224116
2025-03-14,834.21,839.02,830.34,837.21,55855870
2025-03-17,834.92,850.29,834.92,847.79,50607424
2025-03-18,848.3,851.3,842.67,846.12,52832620
2025-03-19,845.04,849.77,839.27,846.62,60811815
2025-03-20,843.79,844.78,837.56,840.04,53343595
2025-03-21,836.84,836.84,824.7,835.89,236683236
2025-03-24,835.95,844.92,835.95,841.61,55728187
2025-03-25,842.19,842.19,831.61,835.29,52560731
2025-03-26,836.23,843.98,836.21,841.23,46093928
2025-03-27,840.06,843.58,835.16,841.44,56245398
2025-03-28,842.94,843.12,827.89,828.68,49029001
2025-03-31,827.72,843.92,823.83,839.54,59208079
2025-04-01,837.13,841.99,829.94,840.24,52632164
2025-04-02,835.42,845.66,833.78,845.18,47729959
2025-04-03,837.23,837.23,813.25,814.31,89212242
2025-04-04,804.59,804.59,755.89,757.73,118434024
2025-04-07,752.88,771.6,722.26,740.86,116426865
2025-04-08,753.92,755.38,703.58,713.71,114959977
2025-04-09,710.01,779.23,708.49,776.26,134348991
2025-04-10,767.64,767.64,733.09,747.29,90545009
2025-04-11,749.35,772.43,742.71,765.54,71080048
2025-04-14,769.99,779.33,766.31,775.34,59485912
2025-04-15,773.87,779.27,771.0,771.46,58202380
2025-04-16,771.39,776.97,759.8,764.45,63940479
2025-04-17,769.52,778.72,768.87,773.07,57400610
2025-04-21,770.88,771.15,754.89,761.59,56483021
2025-04-22,769.88,782.59,769.2,781.53,66194144
2025-04-23,790.74,799.96,776.05,779.18,61855733
2025-04-24,779.93,791.56,774.2,790.33,64764430
2025-04-25,785.94,788.69,779.38,786.68,54274070
2025-04-28,787.34,794.53,780.67,788.12,55512012
2025-04-29,790.31,798.16,788.57,795.6,62347676
2025-04-30,790.36,802.55,784.4,800.92,81437136
2025-05-01,797.0,804.37,785.33,797.98,72667220
2025-05-02,801.59,813.0,801.59,808.21,69874808
2025-05-05,805.45,806.73,799.12,799.78,65137385
2025-05-06,798.07,801.88,790.49,793.34,62339815
2025-05-07,793.96,797.81,786.25,790.4,78014146
2025-05-08,793.68,811.09,793.51,803.93,70832505
2025-05-09,804.91,808.16,802.81,805.29,56844413
2025-05-12,817.05,831.91,817.05,822.31,80229928
2025-05-13,822.66,824.19,818.18,818.32,64650005
2025-05-14,815.33,815.33,804.77,808.01,58552223
2025-05-15,806.23,819.19,805.68,818.2,57605279
2025-05-16,818.38,827.51,814.19,827.4,56908365
2025-05-19,823.88,829.5,819.54,828.3,54175203
2025-05-20,827.51,829.51,824.04,827.37,49045471
2025-05-21,822.65,824.64,814.78,816.44,57217829
2025-05-22,814.8,819.56,809.5,817.19,49431248
2025-05-23,812.55,818.21,807.96,815.98,43704567
2025-05-27,818.53,833.5,818.53,833.47,58664843
2025-05-28,831.38,832.23,822.55,823.27,53619932
2025-05-29,824.32,827.28,818.61,826.6,60519176
2025-05-30,825.76,829.94,818.03,828.39,106270103
2025-06-02,825.76,825.76,818.11,824.0,69733027
2025-06-03,821.84,835.34,817.43,834.65,63265562
2025-06-04,835.03,840.62,833.54,837.99,54061640
2025-06-05,840.36,841.35,831.41,832.65,58998318
2025-06-06,836.79,842.54,835.24,838.06,58269795
2025-06-09,839.19,848.04,837.52,842.06,67479479
2025-06-10,843.78,851.26,843.78,850.5,71106459
2025-06-11,850.74,850.91,841.52,845.16,69473919
2025-06-12,842.48,846.7,836.83,844.57,52197519
2025-06-13,841.23,845.88,831.1,832.55,66896965
2025-06-16,837.5,843.2,836.12,839.43,61936161
2025-06-17,837.32,837.32,827.55,828.36,58790096
2025-06-18,827.59,831.53,823.73,824.23,67661267
2025-06-20,826.71,827.21,817.16,818.52,124946991
2025-06-23,817.41,826.34,813.06,825.68,76239586
2025-06-24,828.03,834.57,826.01,833.17,71826967
2025-06-25,831.27,832.15,828.01,828.39,62553176
2025-06-26,831.19,837.56,829.3,834.06,64622700
2025-06-27,835.22,840.92,831.62,835.58,107751498
2025-06-30,835.89,838.96,829.8,837.8,64085520
2025-07-01,835.86,858.9,834.5,854.36,85000904
2025-07-02,855.98,865.26,854.57,865.03,71738623
2025-07-03,866.04,866.89,862.29,864.73,36790595
2025-07-07,862.15,862.38,850.06,853.73,65340379
2025-07-08,854.55,865.7,853.94,861.28,80483141
2025-07-09,863.05,869.85,859.37,865.63,67916045
2025-07-10,865.39,871.1,863.59,864.42,68263547
2025-07-11,860.01,860.01,851.84,858.43,54819786
2025-07-14,857.48,857.48,850.71,854.04,55771942
2025-07-15,854.47,857.2,840.46,840.53,54224453
2025-07-16,842.41,843.82,833.85,842.71,56567362
2025-07-17,841.51,850.47,841.21,848.82,54842225
2025-07-18,850.53,852.59,846.63,851.93,64614974
2025-07-21,852.81,862.68,852.81,854.19,50875759
2025-07-22,854.73,865.08,854.73,864.56,66308718
2025-07-23,866.86,870.54,864.02,865.13,73888190
2025-07-24,859.37,862.02,851.28,856.22,134908589
2025-07-25,856.53,863.11,852.35,862.04,86493670
2025-07-28,860.74,860.74,848.89,851.08,68920575
2025-07-29,852.19,852.19,844.58,847.89,71366505
2025-07-30,845.85,845.85,830.02,832.74,94080257
2025-07-31,826.5,834.42,823.83,824.76,109234085
2025-08-01,820.51,820.51,804.66,811.83,103177928
2025-08-04,813.06,822.4,813.06,822.07,88401972
2025-08-05,827.86,832.49,823.83,830.11,87385492
2025-08-06,832.32,832.32,821.29,821.31,100469529
2025-08-07,826.24,828.49,816.4,819.8,84110879
2025-08-08,820.45,824.28,818.78,822.13,71539116
2025-08-11,823.75,826.91,815.65,820.93,92323663
2025-08-12,821.38,828.88,819.45,828.16,90039229
2025-08-13,829.79,845.14,829.79,845.14,81035432
2025-08-14,840.75,844.87,836.31,843.9,68318896
2025-08-15,844.42,848.63,842.56,844.55,55747410
2025-08-18,843.51,846.57,841.34,842.53,65620556
2025-08-19,843.25,852.21,843.05,848.03,54011390
2025-08-20,848.54,858.16,847.72,852.24,58065185
2025-08-21,849.97,852.63,846.29,850.61,48958312
2025-08-22,854.09,866.52,854.09,863.59,74989192
2025-08-25,861.98,863.58,853.21,854.8,54498826
2025-08-26,854.35,858.53,851.78,858.01,58541644
2025-08-27,856.24,862.91,854.42,861.62,56329303
2025-08-28,862.37,863.22,852.85,859.08,55699811
2025-08-29,858.45,863.02,854.98,855.8,50322153
2025-09-02,853.28,853.28,843.16,847.48,59166428
2025-09-03,845.23,845.94,838.59,839.96,53222068
2025-09-04,839.79,843.44,833.38,843.26,66644832
2025-09-05,843.88,853.32,838.37,843.98,73118352
2025-09-08,843.7,848.56,837.77,848.43,67666682
2025-09-09,846.53,847.01,836.49,840.07,69986288
2025-09-10,838.62,843.12,834.88,837.71,62775679
2025-09-11,837.86,858.7,837.68,857.62,77377821
2025-09-12,853.89,858.34,851.57,854.16,60568905
2025-09-15,855.53,856.09,840.85,842.18,74057939
2025-09-16,842.19,845.41,834.2,834.71,62321596
2025-09-17,836.12,852.02,835.41,841.92,72825134
2025-09-18,842.36,844.52,835.12,840.92,69479666
2025-09-19,841.5,842.79,836.82,840.14,116794771
2025-09-22,837.22,839.2,833.68,835.82,57520011
2025-09-23,836.75,841.64,828.74,830.57,53616910
2025-09-24,831.67,835.57,825.48,826.76,56464059
