Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,exchange,Symbol
2024-01-02 00:00:00-05:00,63.94762166589394,64.30660712249066,63.28129777618938,63.53209686279297,559200,0.0,0.0,0.0,657886.0,451750.0,75.59,54.02,69.0946,68.0393,197512000.0,BTS,IYT
2024-01-03 00:00:00-05:00,62.92231527025922,63.232122353146615,62.57808559502668,62.59529876708984,720000,0.0,0.0,0.0,657886.0,451750.0,75.59,54.02,69.0946,68.0393,197512000.0,BTS,IYT
2024-01-04 00:00:00-05:00,62.55104443740567,63.12148030499206,62.5117070082954,62.60268020629883,1708800,0.0,0.0,0.0,657886.0,451750.0,75.59,54.02,69.0946,68.0393,197512000.0,BTS,IYT
2024-01-05 00:00:00-05:00,62.58301258673776,63.32064288045811,62.58301258673776,62.875606536865234,819600,0.0,0.0,0.0,657886.0,451750.0,75.59,54.02,69.0946,68.0393,197512000.0,BTS,IYT
2024-01-08 00:00:00-05:00,62.87314172392448,63.6402721868022,62.81658737344241,63.60831451416016,585200,0.0,0.0,0.0,657886.0,451750.0,75.59,54.02,69.0946,68.0393,197512000.0,BTS,IYT
2024-01-09 00:00:00-05:00,63.12885878938341,63.78780671221097,63.11164561514844,63.45587158203125,346000,0.0,0.0,0.0,657886.0,451750.0,75.59,54.02,69.0946,68.0393,197512000.0,BTS,IYT
2024-01-10 00:00:00-05:00,63.35505636435762,64.14677968565967,63.27391284652986,64.1025161743164,321200,0.0,0.0,0.0,657886.0,451750.0,75.59,54.02,69.0946,68.0393,197512000.0,BTS,IYT
2024-01-11 00:00:00-05:00,63.888623478025465,64.04352705451329,63.28130751357109,63.97468185424805,390800,0.0,0.0,0.0,657886.0,451750.0,75.59,54.02,69.0946,68.0393,197512000.0,BTS,IYT
2024-01-12 00:00:00-05:00,63.65748411319927,64.01154720589071,63.12638947416209,63.30342102050781,479600,0.0,0.0,0.0,657886.0,451750.0,75.59,54.02,69.0946,68.0393,197512000.0,BTS,IYT
2024-01-16 00:00:00-05:00,62.924779816536514,63.01329559999333,62.49449548757897,62.77725601196289,1656000,0.0,0.0,0.0,657886.0,451750.0,75.59,54.02,69.0946,68.0393,197512000.0,BTS,IYT
2024-01-17 00:00:00-05:00,62.15272407917953,62.30516646241824,61.92406050432147,62.182228088378906,336400,0.0,0.0,0.0,657886.0,451750.0,75.59,54.02,69.0946,68.0393,197512000.0,BTS,IYT
2024-01-18 00:00:00-05:00,62.49202816447003,63.517329886661074,62.36662863591177,63.44110870361328,528400,0.0,0.0,0.0,657886.0,451750.0,75.59,54.02,69.0946,68.0393,197512000.0,BTS,IYT
