Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-01-02 00:00:00-05:00,51.79999923706055,51.84000015258789,50.21500015258789,50.5,24389200,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-01-03 00:00:00-05:00,49.23500061035156,49.459999084472656,48.369998931884766,48.52000045776367,27345600,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-01-04 00:00:00-05:00,48.40999984741211,49.38999938964844,48.06999969482422,48.90999984741211,16950600,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-01-05 00:00:00-05:00,48.35200119018555,49.34999847412109,48.16999816894531,48.900001525878906,17077900,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-01-08 00:00:00-05:00,48.970001220703125,50.375,48.70000076293945,50.27999877929688,16536500,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-01-09 00:00:00-05:00,49.70000076293945,50.15900039672852,49.369998931884766,49.5,13039100,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-01-10 00:00:00-05:00,49.5,49.79999923706055,48.52000045776367,49.34999847412109,15628700,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-01-11 00:00:00-05:00,49.40999984741211,49.540000915527344,47.380001068115234,48.18000030517578,21393200,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-01-12 00:00:00-05:00,48.02999877929688,48.900001525878906,47.32400131225586,47.380001068115234,14080300,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-01-16 00:00:00-05:00,46.71200180053711,47.18000030517578,46.040000915527344,46.7599983215332,17273000,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-01-17 00:00:00-05:00,45.93999862670898,45.9900016784668,45.20000076293945,45.91999816894531,15512800,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-01-18 00:00:00-05:00,46.45000076293945,46.56499862670898,45.08000183105469,45.65999984741211,18101400,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-01-19 00:00:00-05:00,45.91999816894531,46.29999923706055,45.02000045776367,46.27999877929688,16684600,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-01-22 00:00:00-05:00,46.88999938964844,48.525001525878906,46.79999923706055,47.33000183105469,23104100,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-01-23 00:00:00-05:00,47.68000030517578,47.91999816894531,46.88999938964844,47.380001068115234,12640300,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-01-24 00:00:00-05:00,48.220001220703125,48.22999954223633,46.25,46.27999877929688,16696200,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-01-25 00:00:00-05:00,46.27999877929688,46.70000076293945,45.53499984741211,45.81999969482422,16519900,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-01-26 00:00:00-05:00,46.209999084472656,46.880001068115234,45.77999877929688,45.91999816894531,13739400,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-01-29 00:00:00-05:00,46.18999862670898,48.185001373291016,45.91999816894531,48.11000061035156,18104200,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-01-30 00:00:00-05:00,48.09999847412109,48.09999847412109,46.84999847412109,46.86000061035156,15485300,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-01-31 00:00:00-05:00,46.2599983215332,47.43000030517578,45.33000183105469,45.40999984741211,27028900,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-02-01 00:00:00-05:00,45.79999923706055,46.38999938964844,44.9900016784668,46.02999877929688,17395500,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-02-02 00:00:00-05:00,45.75,46.810001373291016,45.22499847412109,46.65999984741211,21927600,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-02-05 00:00:00-05:00,46.20000076293945,46.29999923706055,44.625,45.20000076293945,19679300,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-02-06 00:00:00-05:00,45.45000076293945,46.7400016784668,45.290000915527344,46.70000076293945,14335800,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-02-07 00:00:00-05:00,47.04999923706055,47.59000015258789,46.32500076293945,47.16999816894531,11384500,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-02-08 00:00:00-05:00,47.470001220703125,48.60499954223633,47.119998931884766,48.43999862670898,14530300,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-02-09 00:00:00-05:00,49.16999816894531,49.90999984741211,48.84999847412109,49.59000015258789,17091700,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-02-12 00:00:00-05:00,49.59999847412109,51.095001220703125,49.560001373291016,50.720001220703125,13661700,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-02-13 00:00:00-05:00,48.06999969482422,48.880001068115234,47.38999938964844,47.880001068115234,25947600,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-02-14 00:00:00-05:00,49.119998931884766,50.560001373291016,48.77000045776367,50.5,17210500,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-02-15 00:00:00-05:00,51.0,52.060001373291016,50.810001373291016,51.63999938964844,15272600,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-02-16 00:00:00-05:00,50.959999084472656,51.7400016784668,50.290000915527344,50.33000183105469,16510800,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-02-20 00:00:00-05:00,49.52000045776367,49.880001068115234,47.8650016784668,48.68999862670898,15225400,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-02-21 00:00:00-05:00,47.63999938964844,47.90999984741211,46.90999984741211,47.310001373291016,12634700,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-02-22 00:00:00-05:00,48.11800003051758,48.75,47.619998931884766,48.47999954223633,10923300,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-02-23 00:00:00-05:00,48.88999938964844,49.290000915527344,48.09999847412109,48.40999984741211,10598600,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-02-26 00:00:00-05:00,48.43999862670898,50.13999938964844,48.380001068115234,50.08000183105469,12132700,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-02-27 00:00:00-05:00,50.81999969482422,51.54499816894531,50.59999847412109,51.540000915527344,14213500,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-02-28 00:00:00-05:00,51.29999923706055,52.084999084472656,50.90999984741211,51.15999984741211,12116300,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-02-29 00:00:00-05:00,52.060001373291016,52.33000183105469,50.709999084472656,51.25,12412400,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-03-01 00:00:00-05:00,51.06999969482422,51.59000015258789,50.36000061035156,51.13999938964844,10880600,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-03-04 00:00:00-05:00,51.369998931884766,51.47999954223633,50.18999862670898,50.68000030517578,9194800,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-03-05 00:00:00-05:00,50.0,50.470001220703125,48.58000183105469,48.900001525878906,14098000,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-03-06 00:00:00-05:00,49.90800094604492,50.16999816894531,48.970001220703125,49.68000030517578,12097400,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-03-07 00:00:00-05:00,50.06999969482422,50.59000015258789,49.4900016784668,50.25,8873600,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-03-08 00:00:00-05:00,50.810001373291016,52.428001403808594,50.2400016784668,50.75,16412400,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-03-11 00:00:00-04:00,50.93999862670898,51.79999923706055,50.4900016784668,50.650001525878906,11376900,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-03-12 00:00:00-04:00,50.83000183105469,50.88999938964844,49.525001525878906,50.25,10073700,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-03-13 00:00:00-04:00,49.935001373291016,51.310001373291016,49.77999877929688,50.36000061035156,9033700,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-03-14 00:00:00-04:00,50.3849983215332,50.61000061035156,48.185001373291016,48.7400016784668,17854600,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-03-15 00:00:00-04:00,48.220001220703125,49.14500045776367,48.150001525878906,48.65999984741211,11891700,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-03-18 00:00:00-04:00,48.900001525878906,49.12200164794922,48.02999877929688,48.790000915527344,8728900,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-03-19 00:00:00-04:00,48.04999923706055,48.77999877929688,47.45000076293945,48.5099983215332,11645300,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-03-20 00:00:00-04:00,48.43999862670898,50.47499847412109,48.290000915527344,50.209999084472656,15661800,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-03-21 00:00:00-04:00,50.7599983215332,51.36000061035156,50.5,50.52999877929688,13537000,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-03-22 00:00:00-04:00,50.06999969482422,50.33000183105469,49.25,49.40999984741211,8941700,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-03-25 00:00:00-04:00,49.41999816894531,50.45000076293945,49.3849983215332,50.25,8755900,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-03-26 00:00:00-04:00,50.810001373291016,50.959999084472656,50.0,50.02999877929688,6904800,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-03-27 00:00:00-04:00,50.790000915527344,50.8849983215332,49.45000076293945,50.11000061035156,11450100,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-03-28 00:00:00-04:00,50.220001220703125,50.61000061035156,49.970001220703125,50.08000183105469,8248900,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-04-01 00:00:00-04:00,50.06999969482422,50.11000061035156,48.81499862670898,49.2400016784668,10411200,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-04-02 00:00:00-04:00,47.685001373291016,47.90999984741211,47.04499816894531,47.77999877929688,12988100,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-04-03 00:00:00-04:00,47.459999084472656,48.209999084472656,47.150001525878906,47.91999816894531,9935200,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-04-04 00:00:00-04:00,48.459999084472656,48.83000183105469,47.20500183105469,47.27000045776367,13315200,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-04-05 00:00:00-04:00,46.72999954223633,47.595001220703125,46.59999847412109,47.119998931884766,14138200,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-04-08 00:00:00-04:00,47.68999862670898,48.244998931884766,47.54399871826172,48.09999847412109,8719600,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-04-09 00:00:00-04:00,48.11000061035156,48.84999847412109,48.0099983215332,48.619998931884766,10160400,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-04-10 00:00:00-04:00,47.13199996948242,47.8849983215332,46.970001220703125,47.4900016784668,14640400,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-04-11 00:00:00-04:00,47.775001525878906,48.2400016784668,47.0,48.20000076293945,9271000,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-04-12 00:00:00-04:00,47.70000076293945,47.72999954223633,46.31499862670898,46.5099983215332,12187200,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-04-15 00:00:00-04:00,46.72999954223633,46.72999954223633,44.244998931884766,44.380001068115234,16070000,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-04-16 00:00:00-04:00,43.84000015258789,44.095001220703125,43.150001525878906,43.650001525878906,16870200,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-04-17 00:00:00-04:00,43.9900016784668,44.13999938964844,42.79999923706055,43.02000045776367,11875200,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-04-18 00:00:00-04:00,42.97499847412109,43.6619987487793,42.52000045776367,42.90999984741211,11458300,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-04-19 00:00:00-04:00,42.75,43.30500030517578,41.709999084472656,42.0,14695000,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-04-22 00:00:00-04:00,42.18999862670898,42.88999938964844,41.57500076293945,42.59999847412109,13511700,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-04-23 00:00:00-04:00,42.790000915527344,44.36000061035156,42.790000915527344,43.869998931884766,16446200,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-04-24 00:00:00-04:00,44.77999877929688,44.83000183105469,43.459999084472656,43.900001525878906,10415100,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-04-25 00:00:00-04:00,42.630001068115234,43.76499938964844,42.470001220703125,43.61000061035156,11227300,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-04-26 00:00:00-04:00,43.630001068115234,44.27000045776367,43.119998931884766,44.06999969482422,9101200,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-04-29 00:00:00-04:00,44.70000076293945,45.60499954223633,44.65999984741211,45.130001068115234,10564600,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-04-30 00:00:00-04:00,44.58000183105469,44.90999984741211,43.44499969482422,43.459999084472656,13900100,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-05-01 00:00:00-04:00,43.09999847412109,45.15999984741211,42.98699951171875,43.81999969482422,16056300,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-05-02 00:00:00-04:00,44.4900016784668,45.02999877929688,43.58000183105469,44.93000030517578,11188300,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-05-03 00:00:00-04:00,46.25,46.65999984741211,45.1150016784668,45.470001220703125,12656500,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-05-06 00:00:00-04:00,45.91999816894531,46.61000061035156,45.869998931884766,46.5,8257800,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-05-07 00:00:00-04:00,46.20000076293945,46.30500030517578,45.47999954223633,45.54999923706055,7904200,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-05-08 00:00:00-04:00,44.56999969482422,44.79999923706055,44.27999877929688,44.43000030517578,9753000,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-05-09 00:00:00-04:00,44.040000915527344,44.310001373291016,43.6349983215332,44.15999984741211,9359800,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-05-10 00:00:00-04:00,44.33000183105469,44.470001220703125,42.84999847412109,42.91999816894531,15483600,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-05-13 00:00:00-04:00,43.400001525878906,44.84999847412109,43.36000061035156,44.16999816894531,18083300,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-05-14 00:00:00-04:00,44.650001525878906,45.970001220703125,44.6349983215332,45.119998931884766,17216000,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-05-15 00:00:00-04:00,46.071998596191406,46.36000061035156,44.992000579833984,45.77000045776367,11198100,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-05-16 00:00:00-04:00,45.58000183105469,45.77000045776367,44.91999816894531,44.959999084472656,8377700,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-05-17 00:00:00-04:00,45.23799896240234,45.61000061035156,44.720001220703125,45.45000076293945,12442500,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-05-20 00:00:00-04:00,45.38999938964844,45.62900161743164,44.93999862670898,45.59999847412109,7354100,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-05-21 00:00:00-04:00,45.5,45.6349983215332,45.04999923706055,45.20000076293945,5510300,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-05-22 00:00:00-04:00,45.130001068115234,45.61000061035156,44.720001220703125,44.9900016784668,6739600,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-05-23 00:00:00-04:00,45.27000045776367,45.27000045776367,43.34999847412109,43.61000061035156,13952500,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-05-24 00:00:00-04:00,43.77000045776367,44.52999877929688,43.625,44.380001068115234,7302900,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-05-28 00:00:00-04:00,44.2599983215332,44.4900016784668,43.540000915527344,44.02999877929688,6819900,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-05-29 00:00:00-04:00,43.369998931884766,43.59999847412109,42.970001220703125,43.47999954223633,9531900,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-05-30 00:00:00-04:00,43.02999877929688,43.125,42.4900016784668,42.790000915527344,8973700,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-05-31 00:00:00-04:00,43.20000076293945,43.61000061035156,41.77999877929688,42.45000076293945,12984400,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-06-03 00:00:00-04:00,43.0,43.52000045776367,42.34000015258789,42.97999954223633,9725400,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-06-04 00:00:00-04:00,42.72999954223633,43.51499938964844,42.6349983215332,43.22999954223633,6093100,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-06-05 00:00:00-04:00,43.54999923706055,44.15999984741211,43.025001525878906,44.150001525878906,5980100,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-06-06 00:00:00-04:00,44.09000015258789,45.08000183105469,43.95000076293945,44.7599983215332,6468800,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-06-07 00:00:00-04:00,44.18000030517578,44.7400016784668,43.619998931884766,43.79999923706055,8128800,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-06-10 00:00:00-04:00,43.400001525878906,44.27000045776367,43.34000015258789,44.150001525878906,5333100,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-06-11 00:00:00-04:00,43.880001068115234,44.22499847412109,43.25,44.15999984741211,7323100,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-06-12 00:00:00-04:00,45.29999923706055,45.900001525878906,44.915000915527344,45.08000183105469,14274000,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-06-13 00:00:00-04:00,45.47999954223633,45.720001220703125,44.31999969482422,44.380001068115234,7833600,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-06-14 00:00:00-04:00,44.20000076293945,44.290000915527344,43.54999923706055,43.869998931884766,7431800,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-06-17 00:00:00-04:00,43.52999877929688,44.43999862670898,43.27999877929688,44.130001068115234,6124600,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-06-18 00:00:00-04:00,43.970001220703125,44.040000915527344,43.61000061035156,43.68000030517578,5110200,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-06-20 00:00:00-04:00,43.59999847412109,43.59999847412109,42.83000183105469,43.369998931884766,7628700,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-06-21 00:00:00-04:00,43.20000076293945,43.38999938964844,42.88999938964844,43.31999969482422,5168200,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-06-24 00:00:00-04:00,43.31999969482422,43.91999816894531,42.900001525878906,43.2400016784668,7288300,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-06-25 00:00:00-04:00,43.2400016784668,43.540000915527344,42.970001220703125,43.33000183105469,5606900,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-06-26 00:00:00-04:00,43.150001525878906,43.72999954223633,43.130001068115234,43.58000183105469,4631200,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
2024-06-27 00:00:00-04:00,43.34999847412109,44.06499862670898,43.13999938964844,44.0099983215332,5397400,0.0,0.0,0.0,18210892.0,14384550.0,79.19,38.569,72.292,59.6576,BTS,ARKK
