Date,Open,High,Low,Close,Volume
2024-01-02,487.36,496.46,486.2,495.01,197082922
2024-01-03,492.17,492.37,486.38,488.39,230218615
2024-01-04,488.75,496.53,488.38,491.09,197946314
2024-01-05,490.75,500.81,490.59,497.12,233397214
2024-01-08,494.62,497.36,489.87,497.26,169247017
2024-01-09,494.4,494.4,490.4,491.62,168582640
2024-01-10,489.55,491.82,487.07,491.56,166456214
2024-01-11,488.58,488.58,481.03,487.13,224228115
2024-01-12,487.69,493.7,478.72,481.07,273022937
2024-01-16,475.13,475.87,468.82,475.17,244230278
2024-01-17,472.07,476.62,469.15,472.33,228158229
2024-01-18,473.04,473.58,466.35,471.82,248010301
2024-01-19,472.6,483.21,471.44,482.99,260679103
2024-01-22,484.37,489.61,483.96,486.14,233562693
2024-01-23,486.29,487.84,483.26,486.12,176572902
2024-01-24,487.68,493.57,487.68,490.3,215941900
2024-01-25,494.27,495.15,488.83,494.33,204526717
2024-01-26,494.25,497.26,493.45,495.15,176507264
2024-01-29,494.84,498.39,493.17,498.19,160873631
2024-01-30,499.15,508.55,499.15,507.67,223171163
2024-01-31,502.19,507.24,495.63,495.71,423055012
2024-02-01,494.92,496.9,479.17,488.02,485821593
2024-02-02,485.89,492.98,483.65,490.27,293390844
2024-02-05,487.34,487.48,482.29,485.51,248008499
2024-02-06,485.19,489.75,482.18,484.99,348168590
2024-02-07,486.61,487.07,478.14,485.51,381790648
2024-02-08,483.15,485.64,480.96,484.66,221315202
2024-02-09,484.04,486.04,480.72,485.35,256482881
2024-02-12,485.14,494.66,483.2,490.74,248941157
2024-02-13,485.82,486.2,475.12,480.86,268450592
2024-02-14,484.13,487.38,482.51,487.25,195629671
2024-02-15,489.06,503.16,489.06,501.44,247831317
2024-02-16,499.7,501.54,495.75,499.34,191791545
2024-02-20,497.08,500.91,495.23,498.77,193554425
2024-02-21,496.69,500.23,492.3,499.93,193455966
2024-02-22,501.33,506.04,499.69,503.22,199110670
2024-02-23,504.54,507.96,502.66,505.4,160035876
2024-02-26,504.13,508.35,500.39,502.47,173657198
2024-02-27,503.61,507.47,503.31,507.29,178797971
2024-02-28,505.84,511.04,505.08,506.47,169199628
2024-02-29,509.98,512.71,506.59,511.9,244942983
2024-03-01,510.43,511.62,505.09,509.21,304216603
2024-03-04,510.46,520.61,509.66,516.36,371947948
2024-03-05,515.05,527.37,515.05,523.87,282681591
2024-03-06,524.86,527.38,518.59,524.95,416368628
2024-03-07,527.39,529.79,521.07,524.27,323552574
2024-03-08,526.82,530.82,524.27,524.56,248596831
2024-03-11,523.08,526.07,519.98,525.17,198813373
2024-03-12,526.17,528.83,523.45,526.69,209338644
2024-03-13,527.99,532.21,527.06,529.15,212172858
2024-03-14,527.85,530.22,517.43,519.9,243276069
2024-03-15,516.26,525.7,516.26,522.16,566318620
2024-03-18,523.4,527.38,520.1,527.12,192545069
2024-03-19,526.54,529.95,526.54,527.86,188457346
2024-03-20,526.87,538.7,525.3,537.32,213135392
2024-03-21,539.41,547.31,539.41,546.43,215876288
2024-03-22,547.26,549.4,539.01,539.08,161706423
2024-03-25,539.53,541.9,535.48,536.61,153726787
2024-03-26,537.32,539.82,536.35,538.0,161701705
2024-03-27,539.93,549.58,539.87,549.5,180034979
2024-03-28,549.92,553.7,547.7,552.77,221824696
2024-04-01,552.68,554.32,547.08,547.66,160039574
2024-04-02,545.24,547.74,543.03,543.89,182444056
2024-04-03,544.23,548.11,540.6,542.26,179728833
2024-04-04,546.72,548.68,535.87,536.59,174989413
2024-04-05,536.48,542.78,534.6,540.61,145702668
2024-04-08,541.42,547.23,541.42,546.06,159491254
2024-04-09,546.17,548.27,539.41,545.47,142970420
2024-04-10,537.71,539.69,530.41,533.26,233184160
2024-04-11,534.14,534.65,525.27,532.13,197622656
2024-04-12,521.81,524.03,514.21,515.69,232735978
2024-04-15,520.53,528.37,513.31,515.74,223644480
2024-04-16,514.55,514.7,502.99,506.67,274805354
2024-04-17,508.76,513.34,505.97,508.72,232803948
2024-04-18,511.22,518.14,508.49,513.46,228865788
2024-04-19,515.75,527.16,515.04,526.86,294775939
2024-04-22,528.05,539.24,527.21,537.19,233051407
2024-04-23,539.82,544.93,538.14,543.5,216881910
2024-04-24,540.14,545.82,538.69,545.05,170211842
2024-04-25,542.6,545.3,536.85,541.72,196336550
2024-04-26,541.15,546.04,541.01,541.88,163223530
2024-04-29,542.19,544.11,538.3,540.02,160998524
2024-04-30,537.67,541.75,533.62,533.7,185029516
2024-05-01,536.02,543.76,533.9,535.99,261436464
2024-05-02,541.55,541.58,532.75,537.39,192972558
2024-05-03,540.96,543.04,536.5,538.66,177821983
2024-05-06,542.16,543.97,539.99,543.64,157456534
2024-05-07,544.22,546.97,542.22,542.62,163858791
2024-05-08,540.03,550.35,539.99,548.94,167915702
2024-05-09,547.29,553.09,545.94,552.53,137865581
2024-05-10,554.84,557.19,554.09,555.63,139316346
2024-05-13,557.11,558.72,553.31,553.68,134001631
2024-05-14,555.62,559.9,554.04,559.38,152817962
2024-05-15,562.9,564.89,558.74,563.23,170702940
2024-05-16,563.0,565.91,560.82,561.63,147218198
2024-05-17,563.71,565.02,562.3,564.29,132355597
2024-05-20,564.02,565.92,550.42,550.78,143021063
2024-05-21,552.46,559.99,552.32,559.44,146869931
2024-05-22,557.2,560.29,553.24,555.32,139692689
2024-05-23,555.25,555.25,544.36,547.05,160512162
2024-05-24,548.23,554.42,548.23,554.33,108555609
2024-05-28,553.76,553.96,547.2,548.86,137007277
2024-05-29,542.86,543.89,538.72,542.34,155487416
2024-05-30,544.39,547.21,540.36,545.42,180103495
2024-05-31,546.24,556.45,545.5,555.57,251765030
2024-06-03,556.54,556.85,544.83,550.83,156035140
2024-06-04,546.24,551.64,541.91,544.19,154609158
2024-06-05,545.81,546.3,541.13,543.66,146236980
2024-06-06,543.77,545.38,538.11,541.46,161488571
2024-06-07,539.33,547.68,539.11,545.27,141840668
2024-06-10,542.05,543.37,537.5,541.66,225558267
2024-06-11,537.2,537.2,527.71,530.73,224702004
2024-06-12,538.36,542.1,531.23,533.14,230966747
2024-06-13,533.16,534.99,528.15,533.52,173905330
2024-06-14,528.5,533.4,526.35,531.47,180598040
2024-06-17,529.76,536.69,528.68,536.55,167198643
2024-06-18,536.05,543.09,534.91,542.09,178113050
2024-06-20,540.28,544.94,539.43,543.48,147103120
2024-06-21,540.47,540.47,533.93,538.91,388735129
2024-06-24,542.02,549.31,540.48,547.21,182327761
2024-06-25,545.26,548.48,540.64,540.87,187462448
2024-06-26,538.82,540.42,535.78,538.68,193337634
2024-06-27,537.77,543.02,535.3,542.58,151203936
2024-06-28,545.15,554.42,544.75,554.05,418126350
2024-07-01,555.3,562.82,555.02,558.84,184902174
2024-07-02,558.2,567.7,557.77,567.64,164440146
2024-07-03,568.96,569.75,564.12,564.93,96842010
2024-07-05,563.64,563.64,554.86,556.19,161100906
2024-07-08,558.26,562.94,554.64,557.6,148522712
2024-07-09,557.46,570.38,557.25,566.32,195023104
2024-07-10,563.95,569.99,563.55,569.94,167130483
2024-07-11,570.14,576.08,567.45,574.31,232089651
2024-07-12,571.15,571.15,560.59,566.61,233324962
2024-07-15,571.59,581.12,571.21,576.82,208679508
2024-07-16,578.64,596.22,576.59,595.52,273640418
2024-07-17,593.85,604.1,593.85,602.03,288697647
2024-07-18,598.59,602.65,585.03,586.77,288031428
2024-07-19,586.28,593.31,585.39,587.03,233654107
2024-07-22,587.1,589.45,582.19,588.01,215465973
2024-07-23,588.06,593.02,586.3,590.83,179626578
2024-07-24,590.1,594.27,585.08,585.77,192630288
2024-07-25,586.38,596.1,585.32,589.19,218792606
2024-07-26,590.81,597.44,589.86,595.93,184696795
2024-07-29,597.91,598.65,589.49,590.23,158838147
2024-07-30,595.14,601.04,593.99,597.86,172091201
2024-07-31,596.94,598.64,590.23,590.56,201789848
2024-08-01,591.07,591.53,569.04,573.65,228579116
2024-08-02,558.63,559.85,542.79,547.62,292137759
2024-08-05,538.75,538.75,520.01,534.17,296350791
2024-08-06,534.37,548.74,532.5,542.25,193864116
2024-08-07,551.66,557.25,541.29,541.61,177923449
2024-08-08,546.25,553.79,546.23,552.08,155726877
2024-08-09,550.66,555.0,549.03,553.61,133958544
2024-08-12,556.25,560.63,550.04,551.71,196393630
2024-08-13,555.23,557.31,550.15,557.05,144875162
2024-08-14,557.48,563.05,556.02,561.82,136143414
2024-08-15,569.95,573.57,567.4,568.32,164826227
2024-08-16,568.35,574.83,568.35,574.63,143544194
2024-08-19,575.29,580.1,575.13,580.1,128297712
2024-08-20,577.26,577.97,573.46,574.39,146259536
2024-08-21,575.91,576.6,569.36,573.3,134896030
2024-08-22,573.35,578.92,573.21,577.96,144011795
2024-08-23,581.38,592.21,580.35,588.52,202600242
2024-08-26,591.61,592.98,587.49,588.69,148739432
2024-08-27,589.24,590.08,586.83,588.06,121048597
2024-08-28,586.38,595.18,585.97,592.34,137067692
2024-08-29,594.76,597.84,586.61,594.91,128502686
2024-08-30,596.05,603.55,595.46,602.6,179443490
2024-09-03,598.65,602.34,592.58,595.28,169357787
