Date,Open,High,Low,Close,Volume
2024-03-25,1928.68,1930.21,1901.7,1913.06,4588540
2024-03-26,1919.36,1930.68,1906.24,1913.46,3829535
2024-03-27,1927.96,1930.66,1892.37,1903.13,5078358
2024-03-28,1908.25,1945.9,1901.59,1940.78,6381245
2024-04-01,1938.15,1943.64,1916.02,1929.56,4353869
2024-04-02,1923.92,1923.92,1891.08,1909.93,4026331
2024-04-03,1908.92,1947.63,1907.42,1935.21,4436384
2024-04-04,1941.31,1969.98,1905.67,1914.56,4420990
2024-04-05,1923.91,1964.25,1923.91,1961.44,4173277
2024-04-08,1966.46,1988.53,1962.88,1963.08,3717453
2024-04-09,1961.25,1961.56,1905.59,1949.77,4642199
2024-04-10,1931.14,1931.14,1888.77,1894.58,5288378
2024-04-11,1892.17,1928.09,1889.46,1921.62,3605263
2024-04-12,1907.14,1910.19,1889.1,1908.11,4952918
2024-04-15,1927.47,1939.11,1885.84,1895.06,4476119
2024-04-16,1894.35,1894.94,1870.35,1879.32,6966383
2024-04-17,1877.0,1877.0,1772.86,1796.55,20545334
2024-04-18,1812.32,1812.32,1758.28,1759.76,9762065
2024-04-19,1766.75,1790.32,1764.8,1777.21,7184877
2024-04-22,1777.21,1803.66,1771.69,1783.19,5851797
2024-04-23,1786.38,1845.69,1786.38,1836.39,6422460
2024-04-24,1791.36,1829.06,1673.05,1728.68,12875006
2024-04-25,1732.17,1760.61,1708.72,1742.38,10022542
2024-04-26,1653.14,1673.87,1598.35,1615.15,16270176
2024-04-29,1616.01,1632.34,1594.9,1614.64,9387129
2024-04-30,1613.52,1613.52,1585.25,1585.58,8557428
2024-05-01,1575.67,1621.89,1564.8,1587.57,8879826
2024-05-02,1591.3,1616.53,1582.63,1606.83,7626824
2024-05-03,1651.73,1672.41,1619.38,1621.38,9553609
2024-05-06,1628.52,1635.65,1594.37,1600.98,6839405
2024-05-07,1607.83,1632.73,1605.96,1626.85,7220036
2024-05-08,1624.79,1645.23,1617.82,1622.24,5627051
2024-05-09,1620.66,1655.55,1620.66,1635.14,5919784
2024-05-10,1639.17,1655.46,1636.97,1650.42,5460186
2024-05-13,1652.79,1656.48,1621.71,1623.42,7463275
2024-05-14,1640.08,1643.74,1614.22,1626.65,7757615
2024-05-15,1643.68,1659.45,1635.81,1641.23,7570884
2024-05-16,1638.63,1646.82,1628.77,1634.56,6618488
2024-05-17,1635.23,1642.17,1613.93,1616.09,6480926
2024-05-20,1615.36,1616.48,1597.23,1598.49,5137790
2024-05-21,1594.13,1594.86,1551.31,1553.1,8799794
2024-05-22,1551.76,1555.88,1536.28,1539.5,8926926
2024-05-23,1544.23,1544.86,1520.17,1535.78,6513229
2024-05-24,1536.75,1561.92,1536.75,1560.2,6262112
2024-05-28,1557.24,1566.39,1546.57,1560.88,7045644
2024-05-29,1549.07,1552.15,1534.15,1539.1,6987834
2024-05-30,1539.21,1567.41,1538.17,1553.31,5081235
2024-05-31,1555.76,1578.62,1547.78,1577.42,9329928
2024-06-03,1582.53,1593.46,1530.99,1544.22,8391441
2024-06-04,1604.56,1637.83,1561.24,1562.03,8695460
2024-06-05,1570.14,1601.25,1570.14,1594.88,6019565
2024-06-06,1574.99,1579.82,1550.15,1579.23,5987283
2024-06-07,1568.06,1584.8,1559.84,1575.26,6155144
2024-06-10,1574.18,1599.82,1563.37,1591.57,8687962
2024-06-11,1583.22,1599.91,1564.89,1598.29,5812115
2024-06-12,1610.75,1636.7,1593.89,1604.29,5439865
2024-06-13,1601.45,1601.45,1562.99,1578.74,5182170
2024-06-14,1569.16,1571.01,1515.2,1569.64,8069211
2024-06-17,1558.62,1579.56,1554.96,1578.27,5138387
2024-06-18,1577.71,1583.1,1569.99,1572.31,5728098
2024-06-20,1575.01,1595.1,1572.13,1585.37,5694316
2024-06-21,1591.33,1598.4,1574.66,1591.46,9102901
2024-06-24,1592.8,1626.52,1587.72,1605.4,6864863
2024-06-25,1595.46,1598.58,1583.45,1594.3,5270831
2024-06-26,1597.69,1624.62,1591.16,1600.71,5715778
2024-06-27,1599.34,1607.85,1581.04,1586.84,5459538
2024-06-28,1590.06,1628.34,1590.06,1619.0,14286856
2024-07-01,1617.76,1632.0,1605.84,1620.94,6212513
2024-07-02,1622.56,1641.89,1615.33,1632.58,5920862
2024-07-03,1635.08,1654.87,1628.75,1635.22,3053063
2024-07-05,1635.11,1638.31,1613.94,1628.85,5727365
2024-07-08,1631.57,1634.28,1583.2,1612.54,5896915
2024-07-09,1604.09,1605.06,1572.82,1574.97,5706168
2024-07-10,1578.65,1602.66,1576.8,1602.0,4947369
2024-07-11,1608.17,1643.79,1608.17,1638.88,6349641
2024-07-12,1646.41,1689.57,1646.41,1664.92,7852336
2024-07-15,1672.86,1732.82,1669.11,1718.82,8370950
2024-07-16,1722.34,1795.21,1722.34,1793.62,9321458
2024-07-17,1781.69,1781.69,1728.19,1728.39,10044175
2024-07-18,1724.34,1732.99,1685.02,1698.39,8371190
2024-07-19,1701.72,1715.82,1684.21,1710.87,5587898
2024-07-22,1721.31,1737.27,1689.13,1716.08,6570921
2024-07-23,1703.99,1721.89,1693.67,1700.34,6232745
2024-07-24,1710.5,1735.51,1630.26,1696.26,10038326
2024-07-25,1693.95,1817.74,1693.95,1773.22,15262431
2024-07-26,1706.56,1743.92,1681.07,1704.83,11277834
2024-07-29,1708.6,1737.46,1690.03,1697.26,7359346
2024-07-30,1710.43,1753.34,1708.95,1736.18,6820924
2024-07-31,1739.27,1798.09,1736.12,1763.45,8143184
2024-08-01,1772.81,1812.07,1708.41,1714.53,8244700
2024-08-02,1697.45,1697.45,1606.93,1654.84,9759122
2024-08-05,1617.18,1679.22,1580.31,1639.29,10631798
2024-08-06,1643.12,1713.02,1640.07,1677.29,7106084
2024-08-07,1684.69,1698.21,1649.56,1649.56,8187712
2024-08-08,1670.18,1685.22,1657.03,1676.49,6367733
2024-08-09,1672.61,1682.55,1634.46,1649.26,6409868
2024-08-12,1649.51,1653.03,1622.71,1633.55,5089603
2024-08-13,1641.07,1668.95,1638.57,1666.46,5883123
2024-08-14,1667.19,1682.3,1648.19,1661.77,3722370
2024-08-15,1686.18,1743.1,1686.18,1707.72,7531486
2024-08-16,1698.78,1723.91,1694.5,1721.2,4821163
2024-08-19,1722.5,1727.96,1711.83,1726.25,4539866
2024-08-20,1726.28,1735.53,1702.4,1704.52,5051594
2024-08-21,1710.56,1745.73,1710.56,1744.94,3535834
2024-08-22,1743.24,1758.18,1724.84,1730.29,3095333
2024-08-23,1736.81,1766.32,1735.17,1760.46,3302214
2024-08-26,1764.1,1772.94,1723.62,1725.22,4083699
2024-08-27,1716.23,1717.24,1663.96,1673.07,4711474
2024-08-28,1674.8,1689.88,1670.44,1680.46,4358316
2024-08-29,1690.11,1694.61,1657.66,1663.17,5182758
2024-08-30,1666.0,1671.75,1636.15,1670.16,6501183
2024-09-03,1667.66,1689.05,1641.76,1675.08,6649668
2024-09-04,1703.09,1708.25,1684.92,1699.96,5086915
2024-09-05,1645.65,1648.62,1580.59,1619.58,9768154
2024-09-06,1619.9,1634.3,1596.64,1610.05,6039567
2024-09-09,1613.75,1652.74,1613.75,1643.03,5912607
2024-09-10,1644.89,1648.92,1627.69,1644.93,4791078
2024-09-11,1640.37,1640.59,1581.23,1638.29,5864918
2024-09-12,1646.53,1666.03,1631.37,1662.9,6914749
2024-09-13,1669.38,1689.71,1665.93,1681.09,5717187
2024-09-16,1688.43,1699.4,1664.97,1677.0,4450818
2024-09-17,1683.69,1716.21,1679.4,1693.22,4780703
2024-09-18,1701.06,1742.08,1692.13,1706.77,5957395
2024-09-19,1746.77,1777.51,1746.77,1758.21,6912969
2024-09-20,1753.24,1753.24,1685.61,1691.47,10757611
2024-09-23,1703.41,1709.0,1689.37,1707.71,4683919
2024-09-24,1716.59,1739.85,1716.59,1739.07,5088250
2024-09-25,1746.92,1765.01,1725.12,1729.73,4884758
2024-09-26,1737.65,1762.94,1689.0,1699.54,5382732
2024-09-27,1711.34,1744.18,1704.05,1713.59,5458038
2024-09-30,1714.09,1745.51,1702.99,1713.92,8921750
2024-10-01,1705.28,1705.28,1667.83,1686.07,6051950
2024-10-02,1677.32,1694.17,1673.73,1676.86,4671106
2024-10-03,1672.27,1672.27,1647.89,1656.41,5336970
2024-10-04,1685.29,1686.61,1639.61,1650.29,6951770
2024-10-07,1638.2,1648.9,1615.43,1642.03,5141685
2024-10-08,1647.1,1674.98,1643.06,1671.02,4587069
2024-10-09,1677.46,1698.6,1675.08,1686.97,6365231
2024-10-10,1676.2,1685.72,1662.33,1683.86,4765452
2024-10-11,1692.46,1737.1,1692.46,1735.52,4458941
2024-10-14,1728.72,1755.8,1714.36,1754.68,4566781
2024-10-15,1754.09,1776.41,1743.21,1744.78,7178058
2024-10-16,1750.11,1810.15,1750.11,1775.0,9409594
2024-10-17,1768.72,1772.26,1731.73,1737.73,5726168
2024-10-18,1739.83,1742.88,1718.36,1728.6,5628845
2024-10-21,1726.48,1726.48,1694.28,1708.71,6058135
2024-10-22,1695.21,1725.99,1685.98,1717.71,6185586
2024-10-23,1685.81,1705.02,1645.98,1665.7,12308288
2024-10-24,1668.22,1687.83,1660.27,1680.08,8529374
2024-10-25,1686.53,1748.77,1686.53,1738.51,7770221
2024-10-28,1747.47,1776.35,1741.73,1774.09,6248897
2024-10-29,1773.62,1786.64,1759.06,1775.63,6792418
2024-10-30,1773.38,1861.33,1770.32,1821.41,9716405
2024-10-31,1817.25,1825.02,1797.77,1797.83,6408729
2024-11-01,1801.41,1817.19,1794.96,1795.97,4579438
2024-11-04,1791.76,1830.68,1791.26,1818.79,4700669
2024-11-05,1815.27,1859.24,1811.54,1857.71,5924492
2024-11-06,1901.57,2043.18,1901.57,2033.31,13457214
2024-11-07,2033.0,2033.14,1980.44,1983.9,6999526
2024-11-08,1984.12,2015.86,1970.6,2012.5,7292047
2024-11-11,2019.63,2071.67,2019.63,2052.56,7638568
2024-11-12,2042.08,2046.21,2001.7,2002.59,7232189
2024-11-13,2000.97,2006.53,1978.04,1987.88,6321561
2024-11-14,1990.01,1999.78,1961.85,1969.11,4856007
2024-11-15,1958.94,1959.95,1913.8,1917.07,5958381
2024-11-18,1928.85,1941.36,1909.25,1910.9,5277184
2024-11-19,1892.45,1910.39,1891.36,1898.09,4083171
2024-11-20,1893.29,1917.68,1880.75,1915.8,3901227
2024-11-21,1928.25,1968.02,1922.38,1947.43,5445594
2024-11-22,1951.98,1970.09,1942.5,1955.19,5360849
2024-11-25,1967.75,2021.21,1967.75,2001.41,8552108
2024-11-26,1994.24,2017.85,1971.29,2016.33,6765648
2024-11-27,2027.45,2030.21,1987.88,2003.19,3999587
2024-11-29,2018.1,2031.23,2012.32,2012.76,2495032
2024-12-02,2017.77,2018.4,1996.37,2009.03,5710740
2024-12-03,1996.59,1996.59,1952.88,1965.68,5535430
2024-12-04,1961.09,1961.09,1912.71,1941.81,6353424
2024-12-05,1938.85,1944.14,1878.95,1881.24,5467492
2024-12-06,1899.54,1909.86,1871.06,1878.48,5489262
2024-12-09,1878.64,1907.94,1878.64,1892.45,8167294
2024-12-10,1889.69,1917.73,1879.5,1905.87,7363185
2024-12-11,1910.99,1923.64,1908.08,1912.71,6324491
2024-12-12,1912.52,1913.54,1879.73,1903.96,4481489
2024-12-13,1900.46,1908.52,1887.01,1887.52,4428851
2024-12-16,1890.59,1890.59,1872.58,1883.88,6750062
2024-12-17,1877.96,1888.59,1870.74,1874.9,7057348
2024-12-18,1872.48,1886.45,1792.3,1797.03,7116667
2024-12-19,1809.11,1825.95,1764.64,1766.0,7139343
2024-12-20,1758.18,1758.18,1665.96,1711.36,18715425
2024-12-23,1711.6,1714.35,1685.41,1702.05,6806489
2024-12-24,1702.67,1721.6,1694.53,1721.36,2179753
2024-12-26,1709.69,1727.79,1705.07,1718.14,3262970
2024-12-27,1708.35,1726.27,1688.78,1710.52,3282726
2024-12-30,1699.8,1699.8,1664.83,1685.86,4836585
2024-12-31,1694.34,1700.62,1678.35,1679.25,4019583
2025-01-02,1687.07,1706.39,1662.79,1673.44,4423546
2025-01-03,1685.48,1735.29,1678.43,1729.2,5936501
2025-01-06,1733.86,1764.05,1733.86,1742.76,6989445
2025-01-07,1732.94,1734.87,1700.02,1713.24,6487556
2025-01-08,1701.6,1717.18,1694.46,1710.62,5659032
2025-01-10,1693.21,1694.34,1672.54,1682.72,4946206
2025-01-13,1673.45,1727.84,1670.66,1722.08,5638480
2025-01-14,1726.81,1746.48,1724.36,1744.29,5584755
2025-01-15,1748.44,1795.23,1748.44,1778.34,7103178
2025-01-16,1776.12,1806.25,1770.56,1799.81,6718852
2025-01-17,1785.3,1785.3,1748.23,1765.64,10335463
2025-01-21,1779.89,1790.94,1764.94,1786.29,8792883
2025-01-22,1783.03,1790.15,1770.74,1771.7,7470117
2025-01-23,1787.05,1815.39,1782.74,1789.65,11238421
2025-01-24,1783.43,1790.89,1772.61,1779.96,6586461
2025-01-27,1769.64,1818.03,1768.96,1808.39,8166106
2025-01-28,1806.21,1811.27,1788.37,1789.96,5475472
2025-01-29,1788.8,1792.34,1748.07,1755.14,5737302
2025-01-30,1751.57,1767.12,1735.12,1765.2,5380893
2025-01-31,1764.22,1779.35,1727.6,1738.23,7406155
2025-02-03,1744.43,1764.06,1698.27,1698.27,8696499
2025-02-04,1696.49,1723.71,1694.41,1719.41,6445818
2025-02-05,1725.68,1796.94,1725.68,1778.14,8660351
2025-02-06,1820.78,1858.35,1792.27,1807.02,7983881
2025-02-07,1809.5,1813.0,1778.35,1796.02,6573915
2025-02-10,1806.21,1816.88,1797.62,1815.15,6560386
2025-02-11,1805.21,1834.83,1803.95,1831.8,6803976
2025-02-12,1797.85,1814.71,1786.07,1800.01,5024495
2025-02-13,1801.2,1817.59,1792.48,1814.62,4692719
2025-02-14,1818.68,1838.93,1818.68,1829.26,5802061
2025-02-18,1834.24,1858.09,1833.42,1852.44,6510766
2025-02-19,1838.05,1838.05,1793.75,1793.78,6825682
2025-02-20,1789.17,1790.81,1733.5,1744.35,6069435
2025-02-21,1743.67,1743.67,1557.75,1638.69,18724715
2025-02-24,1659.0,1662.96,1632.73,1635.71,8120637
2025-02-25,1631.35,1640.28,1592.35,1615.56,9914509
2025-02-26,1619.76,1638.11,1594.49,1596.37,7635918
2025-02-27,1602.86,1612.9,1577.28,1580.31,5764075
2025-02-28,1584.4,1625.04,1583.53,1607.33,18444798
2025-03-03,1617.9,1629.18,1559.16,1563.96,8074044
2025-03-04,1553.19,1591.36,1522.41,1566.16,9652546
2025-03-05,1567.73,1578.41,1533.47,1567.77,9357848
2025-03-06,1565.09,1584.3,1544.8,1569.21,7549635
2025-03-07,1568.48,1579.01,1535.27,1564.44,11815465
2025-03-10,1558.75,1570.1,1534.09,1543.05,9456385
2025-03-11,1540.03,1545.39,1483.34,1487.3,10162475
2025-03-12,1492.82,1507.25,1472.57,1487.48,9437605
2025-03-13,1489.55,1495.78,1435.65,1454.42,7585171
2025-03-14,1470.23,1470.66,1444.6,1458.93,7911932
2025-03-17,1454.1,1492.46,1438.01,1485.27,8501234
2025-03-18,1482.74,1482.74,1444.3,1455.55,6604311
2025-03-19,1457.79,1461.55,1436.02,1457.63,10416313
2025-03-20,1448.18,1464.8,1435.98,1444.07,10902946
2025-03-21,1435.24,1468.75,1416.95,1468.27,15814303
2025-03-24,1483.1,1512.46,1483.1,1510.94,8086077
2025-03-25,1510.73,1516.59,1485.61,1491.77,8369635
2025-03-26,1487.41,1503.2,1484.96,1498.65,8296227
2025-03-27,1499.1,1517.37,1491.45,1506.44,8134937
2025-03-28,1498.14,1501.36,1453.11,1454.17,6812122
2025-03-31,1441.99,1465.59,1428.9,1457.03,7854619
2025-04-01,1452.02,1483.35,1436.39,1472.48,6963416
2025-04-02,1450.19,1510.5,1450.19,1505.62,6081870
2025-04-03,1483.96,1483.96,1328.77,1344.83,12823088
2025-04-04,1323.78,1337.24,1247.65,1317.56,16745237
2025-04-07,1318.31,1396.93,1259.54,1313.46,13367176
2025-04-08,1341.54,1364.72,1273.89,1294.06,10307460
2025-04-09,1282.89,1463.21,1272.59,1448.39,17804079
2025-04-10,1424.05,1424.05,1323.69,1367.48,10974457
2025-04-11,1357.05,1357.05,1279.39,1329.47,12259159
2025-04-14,1339.7,1366.25,1332.5,1363.31,7402206
2025-04-15,1362.57,1369.78,1324.86,1336.98,6568759
2025-04-16,1312.3,1316.87,1269.38,1285.96,9908196
2025-04-17,1293.54,1342.31,1293.54,1335.07,7756915
2025-04-21,1317.25,1317.51,1273.4,1303.87,7664512
2025-04-22,1308.99,1330.29,1296.01,1324.29,7999597
2025-04-23,1382.63,1437.71,1340.27,1346.45,14524989
2025-04-24,1333.71,1391.28,1324.63,1388.71,9969513
2025-04-25,1292.28,1295.59,1244.48,1262.2,18080640
2025-04-28,1263.24,1276.31,1252.0,1270.02,11477046
2025-04-29,1259.97,1277.13,1250.89,1272.16,11205952
2025-04-30,1270.36,1310.52,1251.92,1307.57,14495978
2025-05-01,1304.69,1312.93,1280.52,1288.27,11718054
2025-05-02,1299.7,1370.39,1299.7,1354.62,12069911
2025-05-05,1347.11,1363.83,1342.75,1344.43,7821554
2025-05-06,1337.63,1338.06,1313.05,1319.09,6068556
2025-05-07,1325.71,1346.84,1325.71,1340.91,8249832
2025-05-08,1346.92,1393.66,1345.03,1379.91,9683074
2025-05-09,1378.8,1382.35,1357.22,1362.93,6915872
2025-05-12,1434.66,1536.29,1434.66,1515.06,20645095
2025-05-13,1519.04,1519.04,1486.62,1486.62,9298163
2025-05-14,1480.82,1499.89,1466.29,1496.17,7201842
2025-05-15,1483.94,1493.19,1474.8,1480.45,7798914
2025-05-16,1487.0,1495.61,1475.3,1494.22,6200574
2025-05-19,1475.31,1491.66,1466.77,1484.2,7208510
2025-05-20,1478.9,1491.18,1464.05,1469.18,6683870
2025-05-21,1448.71,1457.08,1419.64,1420.92,7382885
2025-05-22,1419.47,1420.03,1402.84,1413.05,7960474
2025-05-23,1404.0,1404.0,1377.74,1394.65,4692310
2025-05-27,1410.91,1426.69,1400.06,1421.64,7174722
2025-05-28,1425.89,1432.09,1405.8,1407.26,5356487
2025-05-29,1412.83,1422.58,1394.99,1409.04,7579065
2025-05-30,1407.58,1410.39,1380.59,1389.61,10199530
2025-06-02,1401.42,1401.42,1360.82,1382.97,8013057
2025-06-03,1384.05,1418.87,1373.57,1410.37,7025441
2025-06-04,1409.59,1413.28,1387.97,1402.85,6231838
2025-06-05,1395.15,1406.32,1377.9,1390.37,6486375
2025-06-06,1410.11,1419.41,1392.79,1398.78,6332867
2025-06-09,1407.11,1424.68,1395.84,1411.84,6320213
2025-06-10,1423.44,1456.61,1415.56,1454.6,8853173
2025-06-11,1458.68,1468.08,1404.66,1409.5,7179645
2025-06-12,1402.04,1418.41,1384.74,1418.28,5871919
2025-06-13,1410.19,1413.96,1392.55,1399.41,7492083
2025-06-16,1408.96,1424.36,1394.03,1410.72,7748831
2025-06-17,1402.53,1412.41,1381.58,1384.53,6114964
2025-06-18,1390.41,1403.82,1376.19,1383.61,7433830
2025-06-20,1394.07,1405.78,1376.05,1381.35,10458932
2025-06-23,1375.35,1427.81,1373.52,1426.88,7109647
2025-06-24,1430.28,1451.61,1430.28,1436.47,8140089
2025-06-25,1436.1,1436.1,1413.26,1421.22,5378797
2025-06-26,1426.7,1432.9,1416.1,1425.14,7065067
2025-06-27,1427.02,1454.64,1427.02,1452.26,16103870
2025-06-30,1453.36,1456.56,1434.61,1437.76,7560995
2025-07-01,1435.91,1524.95,1429.35,1493.68,10609091
2025-07-02,1493.5,1521.61,1484.79,1516.44,7226529
2025-07-03,1520.68,1535.09,1510.1,1520.34,4980995
2025-07-07,1511.4,1519.64,1464.98,1475.72,6617980
2025-07-08,1477.85,1520.06,1473.96,1505.12,8084747
2025-07-09,1507.49,1519.23,1496.97,1511.56,6106512
2025-07-10,1514.24,1557.59,1508.51,1535.89,8139833
2025-07-11,1523.46,1526.21,1506.83,1512.45,4955434
2025-07-14,1505.33,1507.52,1485.99,1494.61,5704200
2025-07-15,1498.73,1505.63,1456.2,1456.75,7487852
2025-07-16,1486.59,1489.26,1439.39,1455.18,8100653
2025-07-17,1458.6,1481.58,1456.61,1471.7,5975517
2025-07-18,1481.27,1496.61,1446.25,1459.02,7292732
2025-07-21,1462.04,1485.53,1456.95,1457.36,5588555
2025-07-22,1460.33,1501.13,1460.33,1498.98,6046018
2025-07-23,1510.87,1516.21,1496.47,1502.34,9742659
2025-07-24,1502.06,1515.32,1486.13,1511.8,13781655
2025-07-25,1568.36,1577.75,1489.69,1524.58,10255268
2025-07-28,1525.17,1526.44,1496.31,1500.2,8932612
2025-07-29,1501.19,1502.38,1471.36,1477.62,10271374
2025-07-30,1476.52,1476.52,1388.01,1400.61,13894413
2025-07-31,1394.06,1402.84,1374.25,1384.08,14642251
2025-08-01,1376.69,1376.69,1333.94,1336.19,11312884
2025-08-04,1339.05,1362.21,1333.88,1356.59,7335215
2025-08-05,1359.04,1375.39,1345.39,1371.88,6872095
2025-08-06,1374.17,1389.59,1368.35,1387.06,7207359
2025-08-07,1397.14,1402.48,1345.63,1349.45,6648927
2025-08-08,1350.76,1358.59,1336.72,1342.29,5839142
2025-08-11,1343.59,1351.18,1314.44,1330.03,7437155
2025-08-12,1337.66,1394.79,1337.1,1394.35,8014628
2025-08-13,1394.66,1436.53,1391.44,1434.19,8379046
2025-08-14,1424.74,1424.74,1393.41,1411.77,6167380
2025-08-15,1417.59,1425.17,1401.14,1401.52,5359734
2025-08-18,1402.1,1411.87,1394.54,1396.01,5295979
2025-08-19,1404.4,1461.43,1404.15,1438.57,8721952
2025-08-20,1434.14,1434.14,1390.56,1391.0,5942794
2025-08-21,1385.57,1399.48,1369.31,1396.13,7009337
2025-08-22,1399.79,1493.35,1398.97,1484.7,10102656
2025-08-25,1480.84,1480.84,1441.81,1442.49,8479969
2025-08-26,1436.34,1457.47,1429.1,1447.16,9456253
2025-08-27,1440.55,1461.69,1426.81,1434.71,7295223
2025-08-28,1439.73,1442.79,1390.27,1406.01,7750387
2025-08-29,1405.58,1416.31,1396.09,1413.33,6450470
2025-09-02,1394.4,1404.2,1384.68,1398.12,6890275
2025-09-03,1391.39,1405.99,1381.07,1390.88,6244605
2025-09-04,1382.15,1411.81,1349.34,1411.03,8509718
2025-09-05,1410.52,1451.72,1407.5,1419.09,7625781
2025-09-08,1420.18,1422.66,1392.94,1421.32,6678632
2025-09-09,1418.31,1418.31,1396.19,1400.58,6365934
2025-09-10,1404.96,1408.65,1368.13,1383.08,6859535
2025-09-11,1382.19,1425.19,1382.19,1419.95,6508770
2025-09-12,1416.97,1416.97,1379.5,1381.36,5685164
2025-09-15,1383.03,1401.8,1374.75,1392.08,7221574
2025-09-16,1397.15,1413.91,1386.35,1412.82,7046959
2025-09-17,1406.75,1434.39,1359.56,1360.07,9815897
2025-09-18,1364.67,1395.5,1362.7,1370.18,7938601
2025-09-19,1370.32,1372.91,1347.37,1351.62,12692162
2025-09-22,1351.95,1351.95,1331.8,1335.41,8724278
2025-09-23,1339.0,1360.63,1331.27,1342.4,8155432
2025-09-24,1342.34,1356.68,1335.26,1342.06,6881915
2025-09-25,1338.46,1347.77,1327.35,1336.44,6279871
