Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,industry,sector,exchange,Symbol
2024-01-02 00:00:00-05:00,62.25,62.88999938964844,62.22999954223633,62.59999847412109,302300,0.0,0.0,1110455.0,1037340.0,114.68,54.56,76.4266,75.0971,8078966272.0,Information Technology Services,Technology,NYQ,PSN
2024-01-03 00:00:00-05:00,62.2400016784668,62.55500030517578,61.35499954223633,61.56999969482422,416700,0.0,0.0,1110455.0,1037340.0,114.68,54.56,76.4266,75.0971,8078966272.0,Information Technology Services,Technology,NYQ,PSN
2024-01-04 00:00:00-05:00,61.88999938964844,62.16999816894531,61.512001037597656,61.59000015258789,545400,0.0,0.0,1110455.0,1037340.0,114.68,54.56,76.4266,75.0971,8078966272.0,Information Technology Services,Technology,NYQ,PSN
2024-01-05 00:00:00-05:00,61.72999954223633,61.83000183105469,61.400001525878906,61.65999984741211,347500,0.0,0.0,1110455.0,1037340.0,114.68,54.56,76.4266,75.0971,8078966272.0,Information Technology Services,Technology,NYQ,PSN
2024-01-08 00:00:00-05:00,61.959999084472656,62.72999954223633,61.66999816894531,62.66999816894531,449300,0.0,0.0,1110455.0,1037340.0,114.68,54.56,76.4266,75.0971,8078966272.0,Information Technology Services,Technology,NYQ,PSN
2024-01-09 00:00:00-05:00,62.470001220703125,62.97999954223633,62.130001068115234,62.93999862670898,413900,0.0,0.0,1110455.0,1037340.0,114.68,54.56,76.4266,75.0971,8078966272.0,Information Technology Services,Technology,NYQ,PSN
2024-01-10 00:00:00-05:00,63.2599983215332,63.55899810791016,63.09999847412109,63.459999084472656,507600,0.0,0.0,1110455.0,1037340.0,114.68,54.56,76.4266,75.0971,8078966272.0,Information Technology Services,Technology,NYQ,PSN
2024-01-11 00:00:00-05:00,63.52000045776367,63.95000076293945,63.119998931884766,63.4900016784668,527200,0.0,0.0,1110455.0,1037340.0,114.68,54.56,76.4266,75.0971,8078966272.0,Information Technology Services,Technology,NYQ,PSN
2024-01-12 00:00:00-05:00,64.0,65.2699966430664,63.7760009765625,65.22000122070312,700900,0.0,0.0,1110455.0,1037340.0,114.68,54.56,76.4266,75.0971,8078966272.0,Information Technology Services,Technology,NYQ,PSN
2024-01-16 00:00:00-05:00,66.77999877929688,67.12000274658203,64.83000183105469,64.87999725341797,720200,0.0,0.0,1110455.0,1037340.0,114.68,54.56,76.4266,75.0971,8078966272.0,Information Technology Services,Technology,NYQ,PSN
2024-01-17 00:00:00-05:00,64.73999786376953,65.55999755859375,64.44999694824219,65.1500015258789,660800,0.0,0.0,1110455.0,1037340.0,114.68,54.56,76.4266,75.0971,8078966272.0,Information Technology Services,Technology,NYQ,PSN
2024-01-18 00:00:00-05:00,65.41999816894531,66.30999755859375,65.2699966430664,66.1500015258789,616000,0.0,0.0,1110455.0,1037340.0,114.68,54.56,76.4266,75.0971,8078966272.0,Information Technology Services,Technology,NYQ,PSN
2024-01-19 00:00:00-05:00,66.38999938964844,66.5469970703125,65.29000091552734,66.05999755859375,511900,0.0,0.0,1110455.0,1037340.0,114.68,54.56,76.4266,75.0971,8078966272.0,Information Technology Services,Technology,NYQ,PSN
2024-01-22 00:00:00-05:00,66.38999938964844,66.87000274658203,66.27400207519531,66.44999694824219,417200,0.0,0.0,1110455.0,1037340.0,114.68,54.56,76.4266,75.0971,8078966272.0,Information Technology Services,Technology,NYQ,PSN
2024-01-23 00:00:00-05:00,66.68000030517578,66.97000122070312,65.52999877929688,65.88999938964844,467000,0.0,0.0,1110455.0,1037340.0,114.68,54.56,76.4266,75.0971,8078966272.0,Information Technology Services,Technology,NYQ,PSN
