Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,industry,sector,exchange,Symbol
2024-01-02 00:00:00-05:00,369.6638284252025,371.6809401736738,362.6534093044701,366.7073974609375,25258600,0.0,0.0,27565695.0,20851650.0,555.45,344.79,504.2392,439.20193,3759102754816.0,Software - Infrastructure,Technology,NMS,MSFT
2024-01-03 00:00:00-05:00,364.86827930524817,369.0705777416299,364.3738912539091,366.4404296875,23083500,0.0,0.0,27565695.0,20851650.0,555.45,344.79,504.2392,439.20193,3759102754816.0,Software - Infrastructure,Technology,NMS,MSFT
2024-01-04 00:00:00-05:00,366.5096417702584,368.9123603955636,363.0489255004596,363.8102722167969,20901500,0.0,0.0,27565695.0,20851650.0,555.45,344.79,504.2392,439.20193,3759102754816.0,Software - Infrastructure,Technology,NMS,MSFT
2024-01-05 00:00:00-05:00,364.8287446578594,367.8840594022028,362.3864663109173,363.6224365234375,21004600,0.0,0.0,27565695.0,20851650.0,555.45,344.79,504.2392,439.20193,3759102754816.0,Software - Infrastructure,Technology,NMS,MSFT
2024-01-08 00:00:00-05:00,365.1549797273984,370.98878250703984,364.8682564016575,370.4844970703125,23134000,0.0,0.0,27565695.0,20851650.0,555.45,344.79,504.2392,439.20193,3759102754816.0,Software - Infrastructure,Technology,NMS,MSFT
2024-01-09 00:00:00-05:00,367.8346318821267,371.7699417183944,367.0238281824233,371.57220458984375,20830000,0.0,0.0,27565695.0,20851650.0,555.45,344.79,504.2392,439.20193,3759102754816.0,Software - Infrastructure,Technology,NMS,MSFT
2024-01-10 00:00:00-05:00,372.1456549299671,379.8581265942941,372.0962281951205,378.4738159179688,25514200,0.0,0.0,27565695.0,20851650.0,555.45,344.79,504.2392,439.20193,3759102754816.0,Software - Infrastructure,Technology,NMS,MSFT
2024-01-11 00:00:00-05:00,381.6675455720592,386.2950101261023,376.1106291407019,380.31292724609375,27850800,0.0,0.0,27565695.0,20851650.0,555.45,344.79,504.2392,439.20193,3759102754816.0,Software - Infrastructure,Technology,NMS,MSFT
2024-01-12 00:00:00-05:00,381.1632995596287,384.3174978189153,380.3327312339149,384.10986328125,21661200,0.0,0.0,27565695.0,20851650.0,555.45,344.79,504.2392,439.20193,3759102754816.0,Software - Infrastructure,Technology,NMS,MSFT
2024-01-16 00:00:00-05:00,389.2416139939335,389.6074563331201,383.2693977344923,385.8896484375,27202300,0.0,0.0,27565695.0,20851650.0,555.45,344.79,504.2392,439.20193,3759102754816.0,Software - Infrastructure,Technology,NMS,MSFT
2024-01-17 00:00:00-05:00,383.6253964652766,385.73146439967,380.4909626708054,385.0986633300781,22234100,0.0,0.0,27565695.0,20851650.0,555.45,344.79,504.2392,439.20193,3759102754816.0,Software - Infrastructure,Technology,NMS,MSFT
2024-01-18 00:00:00-05:00,387.32338662433057,389.5678975751004,385.7413387822442,389.4492492675781,23392100,0.0,0.0,27565695.0,20851650.0,555.45,344.79,504.2392,439.20193,3759102754816.0,Software - Infrastructure,Technology,NMS,MSFT
2024-01-19 00:00:00-05:00,391.3180618129271,394.1954040527344,389.08341804059046,394.1954040527344,29331100,0.0,0.0,27565695.0,20851650.0,555.45,344.79,504.2392,439.20193,3759102754816.0,Software - Infrastructure,Technology,NMS,MSFT
2024-01-22 00:00:00-05:00,395.5302150306271,396.1234867411943,389.1723917829239,392.05963134765625,27016900,0.0,0.0,27565695.0,20851650.0,555.45,344.79,504.2392,439.20193,3759102754816.0,Software - Infrastructure,Technology,NMS,MSFT
2024-01-23 00:00:00-05:00,391.30818204282633,394.89744448502455,389.5086021127072,394.4228210449219,20525900,0.0,0.0,27565695.0,20851650.0,555.45,344.79,504.2392,439.20193,3759102754816.0,Software - Infrastructure,Technology,NMS,MSFT
2024-01-24 00:00:00-05:00,397.0331767370542,401.0772674984209,395.9554143735161,398.0417175292969,24867000,0.0,0.0,27565695.0,20851650.0,555.45,344.79,504.2392,439.20193,3759102754816.0,Software - Infrastructure,Technology,NMS,MSFT
2024-01-25 00:00:00-05:00,399.7819603610059,402.4417704864517,398.0120426913666,400.3257751464844,21021200,0.0,0.0,27565695.0,20851650.0,555.45,344.79,504.2392,439.20193,3759102754816.0,Software - Infrastructure,Technology,NMS,MSFT
2024-01-26 00:00:00-05:00,399.8313956948695,401.61121081981145,397.9131676038507,399.3963317871094,17803300,0.0,0.0,27565695.0,20851650.0,555.45,344.79,504.2392,439.20193,3759102754816.0,Software - Infrastructure,Technology,NMS,MSFT
2024-01-29 00:00:00-05:00,401.5023835612577,405.37839879124937,399.7917902036895,405.1213073730469,24510200,0.0,0.0,27565695.0,20851650.0,555.45,344.79,504.2392,439.20193,3759102754816.0,Software - Infrastructure,Technology,NMS,MSFT
2024-01-30 00:00:00-05:00,407.63288072311394,408.4139921852157,401.88809348762567,404.0040588378906,33477600,0.0,0.0,27565695.0,20851650.0,555.45,344.79,504.2392,439.20193,3759102754816.0,Software - Infrastructure,Technology,NMS,MSFT
