Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,industry,sector,exchange,Symbol
2024-01-02 00:00:00-05:00,91.7412970903415,93.0431247305438,91.28848340835891,92.63748168945312,1281500,0.0,0.0,2317007.0,2215690.0,110.88,53.91,71.1996,75.631,11499497472.0,Tools & Accessories,Industrials,NYQ,SWK
2024-01-03 00:00:00-05:00,91.1186822252155,91.47716183463484,88.58106143883782,88.76972961425781,1397700,0.0,0.0,2317007.0,2215690.0,110.88,53.91,71.1996,75.631,11499497472.0,Tools & Accessories,Industrials,NYQ,SWK
2024-01-04 00:00:00-05:00,88.76973271514197,89.59988998933969,88.42069585869957,88.9772720336914,860600,0.0,0.0,2317007.0,2215690.0,110.88,53.91,71.1996,75.631,11499497472.0,Tools & Accessories,Industrials,NYQ,SWK
2024-01-05 00:00:00-05:00,88.60935813588074,91.10925096569366,88.4112543988022,90.09986114501952,1125000,0.0,0.0,2317007.0,2215690.0,110.88,53.91,71.1996,75.631,11499497472.0,Tools & Accessories,Industrials,NYQ,SWK
2024-01-08 00:00:00-05:00,90.57154729518358,92.29788208007812,90.5432477868258,92.29788208007812,1247000,0.0,0.0,2317007.0,2215690.0,110.88,53.91,71.1996,75.631,11499497472.0,Tools & Accessories,Industrials,NYQ,SWK
2024-01-09 00:00:00-05:00,91.25076182534993,92.15638205454108,91.05265087772484,92.01487731933594,907100,0.0,0.0,2317007.0,2215690.0,110.88,53.91,71.1996,75.631,11499497472.0,Tools & Accessories,Industrials,NYQ,SWK
2024-01-10 00:00:00-05:00,92.07147963923552,92.63749140314208,91.3828342722721,92.60919189453124,769100,0.0,0.0,2317007.0,2215690.0,110.88,53.91,71.1996,75.631,11499497472.0,Tools & Accessories,Industrials,NYQ,SWK
2024-01-11 00:00:00-05:00,92.34504285168995,93.08085877923664,90.98660901792432,91.40168762207033,1041600,0.0,0.0,2317007.0,2215690.0,110.88,53.91,71.1996,75.631,11499497472.0,Tools & Accessories,Industrials,NYQ,SWK
2024-01-12 00:00:00-05:00,92.24128795887653,92.86390596471182,89.74139476096605,90.09043884277344,1014300,0.0,0.0,2317007.0,2215690.0,110.88,53.91,71.1996,75.631,11499497472.0,Tools & Accessories,Industrials,NYQ,SWK
2024-01-16 00:00:00-05:00,89.33575621347677,89.33575621347677,87.66602027156249,88.95841979980469,1645800,0.0,0.0,2317007.0,2215690.0,110.88,53.91,71.1996,75.631,11499497472.0,Tools & Accessories,Industrials,NYQ,SWK
2024-01-17 00:00:00-05:00,87.3075377398679,88.16598733845895,86.65662026599178,87.5999755859375,1316600,0.0,0.0,2317007.0,2215690.0,110.88,53.91,71.1996,75.631,11499497472.0,Tools & Accessories,Industrials,NYQ,SWK
