Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-01-02 00:00:00-05:00,29.22809492145375,29.22809492145375,27.719913264236343,27.87677955627441,588100,0.0,0.0,0.0,217329.0,273940.0,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-01-03 00:00:00-05:00,26.695559590334337,27.43264117655901,26.478215643944267,27.0168514251709,348500,0.0,0.0,0.0,217329.0,273940.0,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-01-04 00:00:00-05:00,27.17749780230979,27.76905199423624,26.89400404785971,27.527137756347656,354400,0.0,0.0,0.0,217329.0,273940.0,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-01-05 00:00:00-05:00,27.347592227844856,27.49878816781709,26.8656544932842,27.04520034790039,130100,0.0,0.0,0.0,217329.0,273940.0,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-01-08 00:00:00-05:00,27.1585979264412,28.026086618312764,26.61996213474986,27.857879638671875,287800,0.0,0.0,0.0,217329.0,273940.0,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-01-09 00:00:00-05:00,27.68778367648334,27.89567945689297,27.347593694500265,27.527137756347656,264500,0.0,0.0,0.0,217329.0,273940.0,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-01-10 00:00:00-05:00,27.23419557212858,27.98072713574605,26.80895764811169,27.64053535461425,485300,0.0,0.0,0.0,217329.0,273940.0,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-01-11 00:00:00-05:00,28.43431485346117,28.76222148939013,26.29111060681648,26.648311614990234,589100,0.0,0.0,0.0,217329.0,273940.0,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-01-12 00:00:00-05:00,26.51601293604357,26.64547556449444,25.81673125831388,25.88287925720215,919400,0.0,0.0,0.0,217329.0,273940.0,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-01-16 00:00:00-05:00,25.514340440311123,25.81200825011949,25.202498573692125,25.485990524291992,480500,0.0,0.0,0.0,217329.0,273940.0,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-01-17 00:00:00-05:00,25.08910037929001,25.3064461277586,24.968145064967324,25.26864624023437,228700,0.0,0.0,0.0,217329.0,273940.0,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-01-18 00:00:00-05:00,25.44819124862354,25.684435130541846,24.69220974504629,24.871755599975582,150200,0.0,0.0,0.0,217329.0,273940.0,63.1,31.32,57.3694,47.926,PCX,BLOK
2024-01-19 00:00:00-05:00,24.88120679412961,25.183598689460048,24.45596706482252,25.136350631713867,238200,0.0,0.0,0.0,217329.0,273940.0,63.1,31.32,57.3694,47.926,PCX,BLOK
