Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-01-02 00:00:00-05:00,49.73054100602221,50.96590482366973,49.59647119383629,50.372161865234375,14000900,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-01-03 00:00:00-05:00,49.71138741835146,49.79757567622391,48.619671920719405,48.71543502807617,14163700,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-01-04 00:00:00-05:00,48.57178556905287,49.4528177597164,48.52390036697627,48.95484161376953,9241600,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-01-05 00:00:00-05:00,48.70585840063683,50.07529197399355,48.54305674031916,49.53900909423828,15495400,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-01-08 00:00:00-05:00,49.4049408155625,50.02741196929561,49.0984944899756,49.998680114746094,11227800,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-01-09 00:00:00-05:00,49.318753582744975,49.634778417456445,49.09849550997415,49.43367004394531,8413700,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-01-10 00:00:00-05:00,49.29002682862708,49.56774131359175,48.86866036996743,49.54859161376953,11949800,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-01-11 00:00:00-05:00,49.117650352401824,49.19426011114995,48.13127276669671,48.89739227294922,16711000,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-01-12 00:00:00-05:00,49.20383870375805,49.42409678361157,47.8152516625586,48.255767822265625,17936500,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-01-16 00:00:00-05:00,47.45134349582164,47.96847304829964,47.1544756681286,47.44176864624024,14606500,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-01-17 00:00:00-05:00,46.742677896241744,47.55667510522113,46.37877158549827,47.24065399169922,14409900,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-01-18 00:00:00-05:00,47.53753049163882,47.834401964573296,47.03955430468178,47.66202545166016,13341100,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-01-19 00:00:00-05:00,47.84397934393497,48.8782384761064,47.38430983623494,48.86865997314453,21027500,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-01-22 00:00:00-05:00,49.1846822287784,50.01783293936278,49.03145906760049,49.95079803466797,15259100,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-01-23 00:00:00-05:00,50.11360562340364,50.305131857674574,49.22299475215451,49.471981048583984,10633400,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-01-24 00:00:00-05:00,49.71138766428893,50.52538504023372,49.55816449988303,50.04656219482422,11708800,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-01-25 00:00:00-05:00,50.28597387368188,50.534963800315055,49.10807010634977,49.740116119384766,12409800,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-01-26 00:00:00-05:00,49.81672794188842,50.50623398983084,49.6251980782235,49.92206954956055,10042100,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-01-29 00:00:00-05:00,50.02740943277439,50.79352520789758,49.84545442465701,50.755218505859375,7353200,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-01-30 00:00:00-05:00,50.659460725213584,50.93717521134153,50.43919899192149,50.55411911010742,7191300,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-01-31 00:00:00-05:00,48.131269005324576,49.347479425357946,47.49922301924949,47.59498977661133,41412700,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-02-01 00:00:00-05:00,47.75778958376309,47.94931945257461,44.587984684789625,46.11064147949219,56445900,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-02-02 00:00:00-05:00,45.11468765510555,46.608612547630806,44.82739468755287,46.321319580078125,32986700,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-02-05 00:00:00-05:00,45.8999593401878,45.938266045478535,45.18172505506464,45.555206298828125,19075200,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-02-06 00:00:00-05:00,45.51689675126213,46.01487292956045,44.63586450336158,44.98061752319336,21376300,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-02-07 00:00:00-05:00,45.181720762299136,45.22960231279904,43.735673826556415,44.86569595336914,31815000,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-02-08 00:00:00-05:00,44.48264210675821,45.15299480645369,44.425182051426034,45.04765319824219,12579800,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-02-09 00:00:00-05:00,45.08596520205514,45.95742271816839,44.54010374504935,45.84250259399414,15012100,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-02-12 00:00:00-05:00,45.87122705245521,47.31727034367419,45.77546029775744,46.82887268066406,17284200,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-02-13 00:00:00-05:00,45.30621948647628,45.53605240925371,44.118737208364735,44.84654998779297,28242600,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-02-14 00:00:00-05:00,45.44028752787866,45.75630869765328,44.85612308781808,45.6796989440918,12475400,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-02-15 00:00:00-05:00,45.976568496248085,47.43219040009964,45.976568496248085,47.13532257080078,17792800,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-02-16 00:00:00-05:00,46.66607260207544,47.058707176791366,46.120214867790565,46.64691925048828,11129600,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-02-20 00:00:00-05:00,46.06275448969199,46.65649742534111,45.95741653639449,46.283016204833984,9229900,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-02-21 00:00:00-05:00,45.99571966618329,46.168096176429245,45.60308509354045,45.97656631469727,10389000,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-02-22 00:00:00-05:00,46.13936764893947,46.4553888133997,45.67011967367642,45.938262939453125,9548300,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-02-23 00:00:00-05:00,45.947844214589495,46.32132548533392,45.47859982682861,45.84250259399414,12470200,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-02-26 00:00:00-05:00,45.74673442267964,46.13936900407313,45.095535070154575,45.41155624389648,9552300,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-02-27 00:00:00-05:00,45.63181694733362,46.18724952791527,45.60308509354045,45.97656631469727,10064000,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-02-28 00:00:00-05:00,45.66054327089011,46.0052962772092,45.42113186684942,45.47859191894531,7778500,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-02-29 00:00:00-05:00,46.187251032589,46.828875542324525,45.76588824555423,46.1010627746582,11926300,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-03-01 00:00:00-05:00,45.43071181611759,45.72758330558376,44.61671441224342,45.59351348876953,15632100,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-03-04 00:00:00-05:00,45.6796977250448,46.49369505719512,45.50732121772127,45.58393096923828,17467200,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-03-05 00:00:00-05:00,45.33494715287812,47.6141449200733,45.33494715287812,47.42261505126953,22949200,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-03-06 00:00:00-05:00,47.10658949541754,48.22703683615703,45.938264254623824,47.36515426635742,52019100,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-03-07 00:00:00-05:00,47.94931949168058,48.36110743136626,47.28854527952676,47.43218994140625,14643200,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-03-08 00:00:00-05:00,47.98762668691113,48.313226371547934,47.40346222449259,47.470497131347656,12077300,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-03-11 00:00:00-04:00,47.29811399904396,47.62371363815156,47.00124621109121,47.2310791015625,11180100,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-03-12 00:00:00-04:00,47.13532205510453,47.326848270700566,46.49369754284694,46.7618408203125,12941300,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-03-13 00:00:00-04:00,46.72353083347876,47.37473014951616,46.54157582706564,46.80971908569336,7639800,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-03-14 00:00:00-04:00,46.55115921244668,46.75226393766803,45.26791379659416,45.59351348876953,19138600,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-03-15 00:00:00-04:00,45.25833427599609,46.27344003539603,45.25833427599609,45.83292388916016,13877200,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-03-18 00:00:00-04:00,45.85126226213325,45.94778976240145,45.3975749098389,45.5423698425293,7760400,0.379,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-03-19 00:00:00-04:00,45.39757435190792,45.99605662953739,45.36861683864097,45.696815490722656,7537500,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-03-20 00:00:00-04:00,45.50375920992545,47.55017249314172,45.34931299387683,47.12544631958008,18005200,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
2024-03-21 00:00:00-04:00,47.39572759087296,48.30310235731268,47.39572759087296,47.820457458496094,13328100,0.0,0.0,0.0,12298351,15883710,70.25,47.06,60.665,60.1067,PCX,KRE
