Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-01-02 00:00:00-05:00,126.724740967933,126.724740967933,124.14790376757324,124.77713012695312,112900,0.0,0.0,0.0,9630,9460,164.45,110.83,157.359,148.79855,PCX,FXL
2024-01-03 00:00:00-05:00,123.40879915415915,123.60855898937426,122.5099065658962,122.69966888427734,136000,0.0,0.0,0.0,9630,9460,164.45,110.83,157.359,148.79855,PCX,FXL
2024-01-04 00:00:00-05:00,121.94059466865208,122.88943672459216,121.94059466865208,122.00052642822266,21200,0.0,0.0,0.0,9630,9460,164.45,110.83,157.359,148.79855,PCX,FXL
2024-01-05 00:00:00-05:00,121.69090306603194,123.30892344625506,121.69090306603194,122.32013702392578,72800,0.0,0.0,0.0,9630,9460,164.45,110.83,157.359,148.79855,PCX,FXL
2024-01-08 00:00:00-05:00,123.05923927865106,125.82585417273894,123.05923927865106,125.71598815917967,30800,0.0,0.0,0.0,9630,9460,164.45,110.83,157.359,148.79855,PCX,FXL
2024-01-09 00:00:00-05:00,124.48748301082,126.58491181096493,124.48748301082,125.9656753540039,77200,0.0,0.0,0.0,9630,9460,164.45,110.83,157.359,148.79855,PCX,FXL
2024-01-10 00:00:00-05:00,126.18540553636264,127.24411369208572,125.59613112351092,126.90452575683594,64000,0.0,0.0,0.0,9630,9460,164.45,110.83,157.359,148.79855,PCX,FXL
2024-01-11 00:00:00-05:00,127.08429950933902,127.66359161599746,125.64606675977925,127.35397338867188,22700,0.0,0.0,0.0,9630,9460,164.45,110.83,157.359,148.79855,PCX,FXL
2024-01-12 00:00:00-05:00,127.84337066631996,128.55250856863634,127.17419235180252,127.53375244140624,20100,0.0,0.0,0.0,9630,9460,164.45,110.83,157.359,148.79855,PCX,FXL
2024-01-16 00:00:00-05:00,126.91451236956672,127.85335697083296,126.16543009597125,127.34398651123048,16100,0.0,0.0,0.0,9630,9460,164.45,110.83,157.359,148.79855,PCX,FXL
2024-01-17 00:00:00-05:00,126.10550504545895,126.52498928684103,124.69722672360054,126.51499938964844,17200,0.0,0.0,0.0,9630,9460,164.45,110.83,157.359,148.79855,PCX,FXL
2024-01-18 00:00:00-05:00,128.10304939686276,128.362741002009,127.24410874475925,128.33277893066406,20500,0.0,0.0,0.0,9630,9460,164.45,110.83,157.359,148.79855,PCX,FXL
2024-01-19 00:00:00-05:00,129.07185289978568,130.86965323095245,128.8521209015255,130.83969116210938,60300,0.0,0.0,0.0,9630,9460,164.45,110.83,157.359,148.79855,PCX,FXL
2024-01-22 00:00:00-05:00,132.44772729792834,133.4664834030473,132.44772729792834,132.73736572265625,15200,0.0,0.0,0.0,9630,9460,164.45,110.83,157.359,148.79855,PCX,FXL
2024-01-23 00:00:00-05:00,133.2367481295149,133.2367481295149,132.32787330761607,132.8572235107422,18000,0.0,0.0,0.0,9630,9460,164.45,110.83,157.359,148.79855,PCX,FXL
2024-01-24 00:00:00-05:00,134.24553539826232,134.28547974736546,132.20802307128906,132.20802307128906,19700,0.0,0.0,0.0,9630,9460,164.45,110.83,157.359,148.79855,PCX,FXL
2024-01-25 00:00:00-05:00,133.61630022934068,133.61630022934068,131.19926326681465,131.8085174560547,27700,0.0,0.0,0.0,9630,9460,164.45,110.83,157.359,148.79855,PCX,FXL
2024-01-26 00:00:00-05:00,131.53883921904304,132.42774954047624,131.2691653435178,131.36904907226562,13900,0.0,0.0,0.0,9630,9460,164.45,110.83,157.359,148.79855,PCX,FXL
2024-01-29 00:00:00-05:00,131.4988876144057,134.0257903630731,131.4988876144057,134.0157928466797,70600,0.0,0.0,0.0,9630,9460,164.45,110.83,157.359,148.79855,PCX,FXL
2024-01-30 00:00:00-05:00,133.88596290220158,134.3753535239731,132.79730041853114,133.206787109375,25500,0.0,0.0,0.0,9630,9460,164.45,110.83,157.359,148.79855,PCX,FXL
2024-01-31 00:00:00-05:00,131.75856487445944,132.45770522161723,130.28038024902344,130.28038024902344,22400,0.0,0.0,0.0,9630,9460,164.45,110.83,157.359,148.79855,PCX,FXL
2024-02-01 00:00:00-05:00,131.09937923500456,131.8384792261999,130.06065852857117,131.70863342285156,39300,0.0,0.0,0.0,9630,9460,164.45,110.83,157.359,148.79855,PCX,FXL
2024-02-02 00:00:00-05:00,131.70863480525597,133.4564934497063,131.4090140868731,133.216796875,22000,0.0,0.0,0.0,9630,9460,164.45,110.83,157.359,148.79855,PCX,FXL
2024-02-05 00:00:00-05:00,132.9071603570544,133.19679875835558,130.86964831161583,132.21800231933594,20100,0.0,0.0,0.0,9630,9460,164.45,110.83,157.359,148.79855,PCX,FXL
2024-02-06 00:00:00-05:00,132.67743326291594,132.67743326291594,130.61995662834204,132.0082550048828,18900,0.0,0.0,0.0,9630,9460,164.45,110.83,157.359,148.79855,PCX,FXL
2024-02-07 00:00:00-05:00,133.07695821324987,134.2555069188407,132.50764841334748,133.75611877441406,17200,0.0,0.0,0.0,9630,9460,164.45,110.83,157.359,148.79855,PCX,FXL
2024-02-08 00:00:00-05:00,134.02580570281455,136.3529565114785,134.02580570281455,136.1332244873047,21100,0.0,0.0,0.0,9630,9460,164.45,110.83,157.359,148.79855,PCX,FXL
2024-02-09 00:00:00-05:00,137.79118226110995,138.77996102439607,137.22187246639174,138.4004364013672,17500,0.0,0.0,0.0,9630,9460,164.45,110.83,157.359,148.79855,PCX,FXL
2024-02-12 00:00:00-05:00,138.31053144596262,138.95974515541056,137.04209657572267,137.2518310546875,25500,0.0,0.0,0.0,9630,9460,164.45,110.83,157.359,148.79855,PCX,FXL
2024-02-13 00:00:00-05:00,133.00703760936435,135.264266553577,133.00703760936435,134.10569763183594,21900,0.0,0.0,0.0,9630,9460,164.45,110.83,157.359,148.79855,PCX,FXL
2024-02-14 00:00:00-05:00,135.7336962816684,137.4915523648856,135.7336962816684,137.37168884277344,66100,0.0,0.0,0.0,9630,9460,164.45,110.83,157.359,148.79855,PCX,FXL
2024-02-15 00:00:00-05:00,138.06085072886322,138.06085072886322,137.1319960377074,137.6114044189453,50100,0.0,0.0,0.0,9630,9460,164.45,110.83,157.359,148.79855,PCX,FXL
2024-02-16 00:00:00-05:00,136.9721880266357,137.15197569449327,135.3341954222734,135.49400329589844,32900,0.0,0.0,0.0,9630,9460,164.45,110.83,157.359,148.79855,PCX,FXL
