Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,exchange,Symbol
2024-01-02 00:00:00-05:00,187.924842710182,188.2217879652801,184.35163721822445,185.52951049804688,11772700,0.0,0.0,0.0,11530228.0,6871210.0,270.05,172.45,256.2896,233.07484,70693756928.0,PCX,XLK
2024-01-03 00:00:00-05:00,183.83693552234985,184.846543361592,183.3123387762245,183.63897705078125,9095000,0.0,0.0,0.0,11530228.0,6871210.0,270.05,172.45,256.2896,233.07484,70693756928.0,PCX,XLK
2024-01-04 00:00:00-05:00,182.510620816419,183.7775733226667,182.11470382194105,182.29286193847656,6063600,0.0,0.0,0.0,11530228.0,6871210.0,270.05,172.45,256.2896,233.07484,70693756928.0,PCX,XLK
2024-01-05 00:00:00-05:00,182.5007220574765,183.81716791970285,181.55050015802416,182.2433624267578,8175300,0.0,0.0,0.0,11530228.0,6871210.0,270.05,172.45,256.2896,233.07484,70693756928.0,PCX,XLK
2024-01-08 00:00:00-05:00,183.16389186934364,186.94494889217663,182.97582601655404,186.8162841796875,8217300,0.0,0.0,0.0,11530228.0,6871210.0,270.05,172.45,256.2896,233.07484,70693756928.0,PCX,XLK
2024-01-09 00:00:00-05:00,185.3810569319116,187.6477247714056,184.98513993711893,187.1132202148437,5316900,0.0,0.0,0.0,11530228.0,6871210.0,270.05,172.45,256.2896,233.07484,70693756928.0,PCX,XLK
2024-01-10 00:00:00-05:00,187.2022906373357,189.1126117946973,186.806358589486,188.706787109375,4892700,0.0,0.0,0.0,11530228.0,6871210.0,270.05,172.45,256.2896,233.07484,70693756928.0,PCX,XLK
2024-01-11 00:00:00-05:00,189.63722287562965,190.58744475902407,187.0043311956705,189.6669158935547,6648300,0.0,0.0,0.0,11530228.0,6871210.0,270.05,172.45,256.2896,233.07484,70693756928.0,PCX,XLK
2024-01-12 00:00:00-05:00,189.97374086898063,190.71609647304936,189.33037205342643,190.2805938720703,4417300,0.0,0.0,0.0,11530228.0,6871210.0,270.05,172.45,256.2896,233.07484,70693756928.0,PCX,XLK
2024-01-16 00:00:00-05:00,190.0430441632361,191.5574484631508,188.94435721003683,190.7557067871093,5887800,0.0,0.0,0.0,11530228.0,6871210.0,270.05,172.45,256.2896,233.07484,70693756928.0,PCX,XLK
2024-01-17 00:00:00-05:00,189.34028066887427,190.04305067880009,187.75659764184311,189.81539916992188,7054500,0.0,0.0,0.0,11530228.0,6871210.0,270.05,172.45,256.2896,233.07484,70693756928.0,PCX,XLK
2024-01-18 00:00:00-05:00,192.34931032161143,193.8439143417968,191.62675501153672,193.665756225586,9459400,0.0,0.0,0.0,11530228.0,6871210.0,270.05,172.45,256.2896,233.07484,70693756928.0,PCX,XLK
2024-01-19 00:00:00-05:00,194.9327018348405,198.16937676091064,194.50707673350468,198.12977600097656,9166600,0.0,0.0,0.0,11530228.0,6871210.0,270.05,172.45,256.2896,233.07484,70693756928.0,PCX,XLK
2024-01-22 00:00:00-05:00,199.0997804077513,200.21826775974912,198.24854532016963,199.0008087158203,7484500,0.0,0.0,0.0,11530228.0,6871210.0,270.05,172.45,256.2896,233.07484,70693756928.0,PCX,XLK
2024-01-23 00:00:00-05:00,199.18886021388408,199.93121581457245,198.03078728920173,199.8025360107422,6631900,0.0,0.0,0.0,11530228.0,6871210.0,270.05,172.45,256.2896,233.07484,70693756928.0,PCX,XLK
2024-01-24 00:00:00-05:00,201.1783905029297,203.1975913193675,200.6043002945148,201.1783905029297,8825600,0.0,0.0,0.0,11530228.0,6871210.0,270.05,172.45,256.2896,233.07484,70693756928.0,PCX,XLK
2024-01-25 00:00:00-05:00,203.02930711894567,204.04880762339204,201.08929290016505,202.01971435546875,8535700,0.0,0.0,0.0,11530228.0,6871210.0,270.05,172.45,256.2896,233.07484,70693756928.0,PCX,XLK
2024-01-26 00:00:00-05:00,200.6043009732618,201.4951368596502,199.238361676092,199.6936798095703,5276500,0.0,0.0,0.0,11530228.0,6871210.0,270.05,172.45,256.2896,233.07484,70693756928.0,PCX,XLK
2024-01-29 00:00:00-05:00,199.94112790627088,201.56441170692383,199.54521092201983,201.5248260498047,3819800,0.0,0.0,0.0,11530228.0,6871210.0,270.05,172.45,256.2896,233.07484,70693756928.0,PCX,XLK
2024-01-30 00:00:00-05:00,201.4555446149966,201.7623825620824,199.24827784117988,199.8619537353516,6125800,0.0,0.0,0.0,11530228.0,6871210.0,270.05,172.45,256.2896,233.07484,70693756928.0,PCX,XLK
2024-01-31 00:00:00-05:00,197.9615066001521,198.7731560267796,195.566174182682,195.66514587402344,8147600,0.0,0.0,0.0,11530228.0,6871210.0,270.05,172.45,256.2896,233.07484,70693756928.0,PCX,XLK
2024-02-01 00:00:00-05:00,196.44710618212943,198.40692090745657,196.31842636724065,198.12977600097656,7151700,0.0,0.0,0.0,11530228.0,6871210.0,270.05,172.45,256.2896,233.07484,70693756928.0,PCX,XLK
2024-02-02 00:00:00-05:00,196.78361773636607,200.81214132828063,196.72423170558085,200.1786651611328,6436100,0.0,0.0,0.0,11530228.0,6871210.0,270.05,172.45,256.2896,233.07484,70693756928.0,PCX,XLK
