Date,Open,High,Low,Close,Volume
2024-01-02,2532.34,2552.97,2513.04,2526.29,47420850
2024-01-03,2524.47,2524.47,2485.25,2489.7,52632895
2024-01-04,2487.54,2520.4,2485.96,2514.05,50539662
2024-01-05,2510.43,2528.69,2503.4,2513.51,44168838
2024-01-08,2520.95,2566.19,2520.51,2564.46,57891677
2024-01-09,2559.92,2596.61,2553.16,2570.46,55431401
2024-01-10,2587.85,2618.31,2581.67,2615.58,50625791
2024-01-11,2615.26,2615.26,2592.6,2609.29,46729804
2024-01-12,2616.68,2641.43,2600.99,2606.08,45939784
2024-01-16,2600.36,2601.13,2578.16,2594.05,50265454
2024-01-17,2587.61,2594.27,2571.25,2587.73,49266383
2024-01-18,2602.63,2619.88,2592.4,2612.42,58668445
2024-01-19,2615.62,2622.87,2598.26,2618.77,50724405
2024-01-22,2623.17,2652.95,2621.45,2624.0,47399808
2024-01-23,2628.75,2636.33,2592.76,2612.3,41009772
2024-01-24,2599.94,2617.79,2568.65,2570.19,58309832
2024-01-25,2587.13,2604.68,2575.33,2604.46,46512312
2024-01-26,2603.24,2611.9,2593.2,2602.95,44939840
2024-01-29,2599.01,2632.14,2595.05,2631.5,47025955
2024-01-30,2626.08,2629.13,2612.61,2618.32,42745635
2024-01-31,2626.24,2680.75,2626.24,2649.02,77832581
2024-02-01,2654.54,2687.59,2635.1,2686.07,53083286
2024-02-02,2680.37,2689.14,2656.98,2675.54,61769822
2024-02-05,2673.57,2699.34,2673.55,2675.97,56526925
2024-02-06,2683.03,2721.55,2679.63,2719.9,60867341
2024-02-07,2722.21,2732.79,2705.15,2717.63,56966728
2024-02-08,2711.97,2711.97,2680.96,2699.72,66353164
2024-02-09,2698.12,2702.32,2678.97,2690.82,59268243
2024-02-12,2686.39,2692.42,2670.92,2691.08,47424013
2024-02-13,2679.49,2682.24,2645.25,2660.78,51185084
2024-02-14,2662.11,2678.32,2657.87,2677.69,56936011
2024-02-15,2684.25,2707.43,2680.18,2700.48,51232954
2024-02-16,2695.97,2727.91,2692.01,2697.89,72084276
2024-02-20,2696.45,2724.59,2694.03,2715.69,66971783
2024-02-21,2710.73,2728.27,2696.01,2724.82,58925071
2024-02-22,2729.2,2756.39,2721.25,2752.82,53964838
2024-02-23,2750.08,2767.11,2745.45,2759.3,47579912
2024-02-26,2758.64,2760.94,2727.46,2730.19,48837665
2024-02-27,2728.14,2735.73,2715.61,2732.61,43789706
2024-02-28,2727.4,2727.4,2713.13,2723.35,45125694
2024-02-29,2722.5,2727.17,2699.04,2705.79,72364977
2024-03-01,2705.19,2742.64,2689.75,2734.28,46450260
2024-03-04,2732.94,2764.33,2729.64,2759.78,53153385
2024-03-05,2763.5,2768.52,2715.34,2723.94,47726943
2024-03-06,2728.72,2764.5,2728.72,2758.47,50169109
2024-03-07,2775.84,2804.06,2775.84,2791.89,51985634
2024-03-08,2789.78,2810.78,2787.06,2790.79,48238253
2024-03-11,2786.79,2794.66,2751.67,2762.68,43354827
2024-03-12,2761.08,2790.27,2747.98,2782.22,45521393
2024-03-13,2780.12,2781.9,2751.63,2758.39,62973550
2024-03-14,2757.01,2759.64,2723.85,2743.39,56736693
2024-03-15,2713.28,2728.19,2697.04,2728.19,106250285
2024-03-18,2733.75,2744.78,2725.48,2728.22,51273859
2024-03-19,2726.7,2744.57,2717.88,2742.88,48847774
2024-03-20,2742.31,2742.31,2704.1,2723.68,42710657
2024-03-21,2725.54,2746.61,2725.54,2729.84,48273148
2024-03-22,2731.91,2735.98,2709.13,2724.16,43328311
2024-03-25,2725.66,2735.4,2712.77,2717.98,48001808
2024-03-26,2724.08,2743.27,2721.28,2737.46,52259764
2024-03-27,2750.63,2788.7,2750.63,2787.92,61015593
2024-03-28,2790.28,2798.09,2785.0,2790.52,50250802
2024-04-01,2789.25,2790.23,2750.93,2759.03,40303649
2024-04-02,2750.95,2750.95,2712.77,2719.33,48244515
2024-04-03,2721.69,2745.67,2720.96,2726.86,49322225
2024-04-04,2736.13,2750.52,2694.68,2695.93,48065339
2024-04-05,2697.23,2736.53,2693.88,2732.2,53572893
2024-04-08,2732.74,2732.74,2709.26,2717.44,51541829
2024-04-09,2721.38,2748.33,2712.36,2747.57,46040265
2024-04-10,2737.05,2737.05,2700.02,2715.75,43119058
2024-04-11,2719.73,2735.09,2704.56,2718.15,42297988
2024-04-12,2710.7,2710.7,2653.27,2667.65,44003308
2024-04-15,2687.03,2700.3,2642.82,2646.95,46632705
2024-04-16,2647.01,2666.58,2622.6,2643.28,50794389
2024-04-17,2643.93,2643.93,2598.95,2609.17,57160112
2024-04-18,2609.56,2616.18,2586.74,2595.23,49394105
2024-04-19,2614.36,2622.15,2582.28,2592.22,59496730
2024-04-22,2595.32,2621.67,2586.41,2606.96,45652605
2024-04-23,2613.07,2649.83,2610.51,2643.64,44764499
2024-04-24,2650.7,2669.24,2649.66,2655.54,52115164
2024-04-25,2652.44,2652.44,2618.57,2641.74,46569002
2024-04-26,2634.08,2657.39,2629.55,2648.45,51937202
2024-04-29,2650.14,2665.76,2643.66,2660.04,50009599
2024-04-30,2644.29,2648.99,2625.25,2625.69,64788002
2024-05-01,2616.43,2655.93,2601.01,2620.41,52209985
2024-05-02,2623.0,2640.14,2596.95,2626.41,63598475
2024-05-03,2636.15,2656.58,2631.91,2640.11,50357590
2024-05-06,2643.57,2651.4,2629.12,2637.47,50349407
2024-05-07,2641.27,2664.69,2641.27,2660.87,51252945
2024-05-08,2657.12,2657.12,2623.19,2626.43,58661045
2024-05-09,2632.03,2659.83,2632.03,2659.19,53421846
2024-05-10,2661.65,2669.4,2650.12,2656.84,47455588
2024-05-13,2662.24,2664.56,2635.22,2636.74,48182928
2024-05-14,2638.26,2655.9,2630.68,2650.23,50191912
2024-05-15,2658.66,2702.15,2658.66,2699.38,49040719
2024-05-16,2697.52,2708.47,2693.03,2701.9,50279194
2024-05-17,2703.02,2703.02,2686.24,2701.12,48208310
2024-05-20,2703.36,2703.36,2685.54,2689.21,44164888
2024-05-21,2689.27,2697.07,2681.22,2688.1,44163396
2024-05-22,2689.44,2709.9,2689.34,2699.62,49059972
2024-05-23,2693.77,2693.77,2645.38,2647.97,54083487
2024-05-24,2649.94,2677.76,2649.94,2670.43,44813179
2024-05-28,2666.61,2668.02,2640.82,2648.13,45642045
2024-05-29,2643.57,2649.04,2625.78,2633.47,52146260
2024-05-30,2637.02,2657.2,2628.59,2635.42,58787492
2024-05-31,2636.85,2652.02,2621.51,2644.5,83590096
2024-06-03,2642.51,2664.62,2636.81,2653.19,49605598
2024-06-04,2653.32,2670.32,2641.19,2666.39,44856707
2024-06-05,2666.99,2678.57,2655.55,2675.99,46548389
2024-06-06,2673.61,2690.7,2652.53,2688.19,50967444
2024-06-07,2684.31,2714.92,2678.81,2708.24,49238944
2024-06-10,2703.5,2706.52,2690.21,2702.8,44339150
2024-06-11,2701.29,2701.29,2674.41,2683.08,47704691
2024-06-12,2689.56,2708.65,2686.17,2693.73,44353628
2024-06-13,2687.87,2687.87,2655.91,2671.99,44668082
2024-06-14,2666.4,2674.78,2653.71,2674.74,37034071
2024-06-17,2666.62,2674.83,2650.24,2669.39,47058514
2024-06-18,2667.48,2684.89,2666.81,2681.53,47761642
2024-06-20,2680.06,2698.45,2667.88,2692.94,59297193
2024-06-21,2695.16,2704.09,2686.53,2700.87,106693013
2024-06-24,2693.13,2696.15,2660.65,2664.98,55179478
2024-06-25,2666.68,2678.81,2658.77,2677.43,51950700
2024-06-26,2672.13,2683.12,2661.46,2676.34,48683253
2024-06-27,2678.22,2684.33,2671.27,2683.44,47208076
2024-06-28,2685.38,2691.84,2659.41,2674.67,115126974
2024-07-01,2671.9,2700.6,2630.84,2635.71,50112809
2024-07-02,2635.11,2642.36,2624.14,2639.29,39322124
2024-07-03,2640.25,2640.25,2623.58,2627.22,24248795
2024-07-05,2628.44,2664.37,2616.81,2662.0,44924199
2024-07-08,2661.62,2661.62,2634.28,2637.94,42826499
2024-07-09,2644.05,2646.09,2620.13,2632.22,44810687
2024-07-10,2632.01,2654.78,2622.16,2654.2,41631667
2024-07-11,2659.41,2684.62,2659.41,2674.25,50007621
2024-07-12,2678.31,2699.88,2672.26,2685.34,44800962
2024-07-15,2686.1,2686.48,2645.62,2651.41,46000291
2024-07-16,2657.04,2680.59,2646.89,2678.27,60447162
2024-07-17,2669.45,2724.32,2665.29,2687.32,64712812
2024-07-18,2677.92,2694.6,2624.86,2627.48,67914720
2024-07-19,2672.77,2682.84,2651.02,2679.78,61841580
2024-07-22,2689.87,2710.7,2686.08,2703.51,47559447
2024-07-23,2700.61,2714.73,2695.93,2701.29,44854248
2024-07-24,2696.71,2724.38,2682.92,2713.03,63569597
2024-07-25,2714.47,2714.47,2611.22,2613.02,119114231
2024-07-26,2579.02,2603.37,2574.25,2582.23,116698528
2024-07-29,2567.69,2612.8,2553.2,2604.32,93611092
2024-07-30,2602.2,2612.3,2592.07,2600.0,86353590
2024-07-31,2602.94,2623.26,2571.21,2609.0,87323053
2024-08-01,2599.2,2649.31,2599.2,2643.21,80112559
2024-08-02,2646.38,2656.51,2603.89,2651.98,68981227
2024-08-05,2623.21,2623.21,2581.71,2587.49,75980161
2024-08-06,2592.72,2655.87,2592.72,2623.98,71577815
2024-08-07,2626.5,2665.51,2606.59,2608.49,70431418
2024-08-08,2619.18,2662.83,2617.47,2660.59,58827509
2024-08-09,2654.76,2662.51,2636.46,2657.75,47974782
2024-08-12,2656.87,2659.72,2636.79,2647.16,43104303
2024-08-13,2651.42,2672.59,2646.95,2667.28,57967235
2024-08-14,2663.56,2676.13,2654.06,2673.08,54272649
2024-08-15,2691.66,2712.89,2688.0,2710.9,59438983
2024-08-16,2711.38,2727.65,2706.69,2726.88,41571414
2024-08-19,2727.26,2745.59,2721.61,2745.59,45261843
2024-08-20,2742.04,2757.37,2726.45,2730.4,51978287
2024-08-21,2736.37,2751.85,2729.18,2751.29,43118202
2024-08-22,2761.99,2772.95,2756.57,2766.27,43061273
2024-08-23,2775.31,2781.15,2754.41,2776.69,38725321
2024-08-26,2778.33,2785.57,2764.68,2767.94,35465431
2024-08-27,2769.06,2785.2,2767.31,2784.34,36356306
2024-08-28,2786.97,2789.13,2764.91,2777.26,41068344
2024-08-29,2781.81,2805.09,2780.0,2792.59,40669949
2024-08-30,2796.48,2811.16,2778.2,2808.47,52166736
2024-09-03,2805.41,2817.54,2791.75,2803.03,48974463
2024-09-04,2797.41,2827.07,2792.41,2806.91,48982248
2024-09-05,2803.5,2804.35,2760.29,2776.73,62195578
2024-09-06,2780.24,2796.36,2758.83,2777.24,50444139
2024-09-09,2785.22,2826.49,2785.22,2813.67,54242786
2024-09-10,2815.02,2834.4,2809.63,2833.18,46295418
2024-09-11,2826.5,2835.39,2775.53,2833.36,49333834
2024-09-12,2832.35,2846.43,2810.54,2844.55,43419016
2024-09-13,2839.58,2858.45,2836.27,2840.36,57993806
2024-09-16,2851.63,2862.95,2842.17,2856.26,49672051
2024-09-17,2854.64,2866.09,2817.55,2827.38,58346978
2024-09-18,2820.03,2831.43,2799.68,2806.46,57163644
2024-09-19,2830.78,2843.76,2825.77,2833.06,61322353
2024-09-20,2826.44,2826.44,2809.49,2821.23,113890644
2024-09-23,2825.52,2839.73,2820.71,2837.74,43514520
2024-09-24,2836.92,2836.92,2814.04,2819.65,42927925
2024-09-25,2826.2,2830.79,2798.91,2803.45,44568034
2024-09-26,2805.74,2814.35,2796.18,2812.27,47466947
2024-09-27,2817.02,2834.37,2805.14,2807.84,47949748
2024-09-30,2807.62,2834.17,2804.73,2832.73,45203857
2024-10-01,2837.02,2840.15,2794.23,2809.87,42255373
2024-10-02,2801.72,2812.47,2777.73,2802.77,45778912
2024-10-03,2798.44,2798.64,2768.96,2771.47,38615428
2024-10-04,2776.97,2786.72,2758.45,2784.89,42484162
2024-10-07,2782.36,2782.36,2751.12,2758.16,41872483
2024-10-08,2764.94,2803.61,2764.94,2798.56,44586749
2024-10-09,2798.62,2825.34,2789.94,2822.66,37809695
2024-10-10,2817.41,2826.25,2805.08,2809.74,35438623
2024-10-11,2814.38,2840.97,2814.38,2824.07,35603883
2024-10-14,2828.45,2852.71,2822.84,2848.58,33475749
2024-10-15,2849.53,2866.54,2820.04,2824.85,45056149
2024-10-16,2823.2,2846.95,2817.19,2832.66,39705006
2024-10-17,2840.6,2844.91,2818.32,2824.05,39234112
2024-10-18,2845.03,2915.18,2845.03,2907.96,47564350
2024-10-21,2902.92,2904.03,2872.75,2882.58,38370023
2024-10-22,2877.1,2877.99,2859.7,2874.95,35506198
2024-10-23,2870.74,2874.04,2841.19,2873.1,53500056
2024-10-24,2873.91,2892.47,2855.67,2855.92,47739328
2024-10-25,2855.26,2865.76,2827.32,2835.04,55016335
2024-10-28,2837.29,2852.36,2827.48,2829.74,48546088
2024-10-29,2827.28,2848.85,2820.88,2831.59,48351159
2024-10-30,2829.3,2849.36,2819.44,2839.45,55861023
2024-10-31,2821.13,2827.7,2790.91,2795.77,52061331
2024-11-01,2798.62,2856.56,2798.62,2839.94,49964485
2024-11-04,2840.37,2862.85,2827.82,2835.88,42190244
2024-11-05,2828.11,2856.17,2817.79,2853.93,43060372
2024-11-06,2892.91,2918.99,2826.59,2860.26,58039946
2024-11-07,2864.72,2864.72,2833.3,2847.53,50648578
2024-11-08,2856.37,2891.9,2850.34,2878.78,58666755
2024-11-11,2885.09,2903.89,2883.83,2890.18,47905385
2024-11-12,2889.02,2902.53,2879.27,2893.44,50923768
2024-11-13,2892.36,2897.28,2878.73,2881.01,45725275
2024-11-14,2879.07,2886.35,2849.84,2852.14,50209923
2024-11-15,2846.17,2865.82,2840.57,2859.94,64941474
2024-11-18,2868.03,2912.88,2868.03,2889.63,59334634
2024-11-19,2876.89,2895.23,2853.08,2879.66,46413832
2024-11-20,2876.9,2879.59,2855.22,2874.98,49270999
2024-11-21,2876.09,2904.85,2867.28,2901.38,44267792
2024-11-22,2901.83,2910.5,2870.65,2895.81,47504115
2024-11-25,2902.27,2912.37,2878.68,2898.91,71063948
2024-11-26,2900.98,2912.11,2889.71,2905.15,40788248
2024-11-27,2908.65,2929.34,2907.01,2911.41,33990212
2024-11-29,2908.05,2924.2,2898.3,2917.78,24097098
2024-12-02,2921.0,2921.0,2902.05,2905.87,44073099
2024-12-03,2900.03,2903.65,2882.34,2900.51,41655524
2024-12-04,2905.95,2919.8,2893.05,2912.05,39678760
2024-12-05,2903.27,2908.62,2876.66,2882.86,39287323
2024-12-06,2882.67,2898.83,2876.55,2880.97,36806924
2024-12-09,2882.36,2893.38,2857.8,2867.32,40284657
2024-12-10,2871.72,2894.13,2860.82,2879.43,45078982
2024-12-11,2879.98,2900.72,2868.51,2870.05,44735753
2024-12-12,2869.45,2890.77,2867.09,2868.93,40861353
2024-12-13,2865.15,2866.78,2844.5,2849.27,37892172
2024-12-16,2851.1,2865.59,2840.44,2841.9,51972033
2024-12-17,2838.0,2857.45,2828.83,2845.46,53011239
2024-12-18,2841.71,2845.5,2775.49,2776.81,55186833
2024-12-19,2782.99,2800.43,2774.24,2779.19,60617953
2024-12-20,2771.89,2834.19,2768.45,2816.24,123996775
2024-12-23,2813.49,2823.9,2790.12,2821.44,43417271
2024-12-24,2820.6,2844.1,2818.84,2843.69,15644680
2024-12-26,2832.82,2857.17,2828.27,2853.38,26091742
2024-12-27,2847.01,2852.82,2822.13,2838.46,30065002
2024-12-30,2833.04,2833.04,2782.36,2797.95,33930868
2024-12-31,2803.72,2815.16,2781.1,2791.7,30766803
2025-01-02,2798.32,2812.82,2778.28,2791.27,36565904
2025-01-03,2798.28,2830.45,2792.96,2828.53,35125135
2025-01-06,2828.74,2852.81,2821.55,2835.95,48524072
2025-01-07,2844.17,2853.88,2821.59,2828.68,45693505
2025-01-08,2847.73,2894.78,2843.53,2884.23,56220794
2025-01-10,2878.29,2886.36,2851.22,2858.29,54567316
2025-01-13,2850.05,2859.43,2825.34,2853.34,53079777
2025-01-14,2858.19,2874.47,2845.2,2864.76,51687374
2025-01-15,2877.58,2918.45,2877.58,2904.3,61852079
2025-01-16,2906.92,2958.71,2902.32,2957.67,55453277
2025-01-17,2969.65,2981.29,2953.36,2969.94,60665358
2025-01-21,2974.79,3032.76,2974.79,3031.88,58989957
2025-01-22,3032.75,3062.85,3005.67,3033.53,61800591
2025-01-23,3037.42,3071.17,3024.58,3071.17,55262541
2025-01-24,3036.6,3069.42,3030.12,3068.04,51697802
2025-01-27,3058.0,3098.24,3058.0,3097.54,58943663
2025-01-28,3090.06,3111.31,3074.75,3083.6,60226488
2025-01-29,3086.8,3096.12,3073.23,3075.58,45720178
2025-01-30,3084.99,3124.31,3084.99,3101.72,43155596
2025-01-31,3101.26,3108.52,3067.54,3069.29,47829016
2025-02-03,3063.87,3100.77,3049.97,3084.32,48882328
2025-02-04,3078.87,3091.23,3065.21,3087.44,48811877
2025-02-05,3091.94,3137.91,3091.94,3132.7,50037624
2025-02-06,3131.41,3131.41,3080.09,3082.77,59524691
2025-02-07,3085.88,3100.25,3066.48,3071.4,47336108
2025-02-10,3075.01,3103.51,3075.01,3103.42,45422533
2025-02-11,3099.35,3099.35,3083.48,3093.61,43514921
2025-02-12,3076.74,3088.13,3055.55,3079.57,50250313
2025-02-13,3086.63,3108.14,3075.5,3105.33,53810000
2025-02-14,3108.9,3125.41,3100.51,3100.74,51005152
2025-02-18,3074.72,3087.48,3046.71,3083.01,58223968
2025-02-19,3082.12,3112.35,3079.8,3110.63,50653291
2025-02-20,3106.11,3119.68,3092.99,3116.7,48879373
2025-02-21,3111.59,3131.36,3095.72,3103.78,58814856
2025-02-24,3103.5,3131.32,3099.36,3116.04,53179298
2025-02-25,3118.66,3119.38,3038.08,3089.3,70637596
2025-02-26,3085.64,3121.08,3073.67,3102.65,45480618
2025-02-27,3099.21,3111.11,3057.92,3060.7,46588410
2025-02-28,3065.37,3095.25,3034.77,3091.47,70959780
2025-03-03,3099.9,3151.14,3099.81,3114.45,53217099
2025-03-04,3112.93,3113.99,3059.08,3070.17,60687564
2025-03-05,3062.96,3102.85,3057.64,3092.61,51260217
2025-03-06,3082.75,3082.75,3008.63,3019.91,57703484
2025-03-07,3015.47,3027.14,2962.01,3013.55,66254556
2025-03-10,2984.47,2985.14,2924.19,2939.69,84551280
2025-03-11,2943.2,2943.2,2899.67,2916.12,67889659
2025-03-12,2924.26,2945.98,2888.67,2892.26,60182224
2025-03-13,2895.52,2895.52,2854.55,2861.98,61062872
2025-03-14,2852.78,2891.27,2850.82,2886.0,56515411
2025-03-17,2882.69,2930.42,2875.46,2915.87,53231098
2025-03-18,2913.08,2921.35,2888.35,2903.83,55300530
2025-03-19,2907.09,2940.07,2899.79,2927.7,57686373
2025-03-20,2923.27,2942.68,2914.23,2920.98,53540667
2025-03-21,2911.8,2911.8,2874.45,2905.63,96952722
2025-03-24,2925.15,2951.11,2925.15,2941.81,45098133
2025-03-25,2945.18,2973.67,2912.0,2933.54,57974809
2025-03-26,2932.33,2934.45,2902.26,2915.05,45757406
2025-03-27,2913.88,2943.94,2904.4,2931.63,49826908
2025-03-28,2926.82,2926.82,2889.55,2892.89,47199438
2025-03-31,2885.32,2946.61,2872.53,2934.08,61029938
2025-04-01,2926.89,2932.26,2896.82,2922.17,43201283
2025-04-02,2910.09,2943.52,2884.97,2938.6,45154443
2025-04-03,2895.38,2905.11,2869.55,2875.2,77020787
2025-04-04,2825.67,2825.67,2681.12,2685.54,119573008
2025-04-07,2666.51,2775.44,2589.28,2707.94,99720136
2025-04-08,2743.59,2789.58,2622.19,2659.05,81498113
2025-04-09,2630.89,2853.92,2600.42,2840.45,116471852
2025-04-10,2815.92,2815.92,2666.92,2731.72,84230376
2025-04-11,2744.95,2779.14,2704.26,2761.41,67539948
2025-04-14,2771.5,2794.68,2759.69,2784.09,54924758
2025-04-15,2789.73,2791.14,2744.74,2756.67,55731807
2025-04-16,2776.05,2820.54,2746.82,2764.21,61563561
2025-04-17,2761.46,2798.61,2755.44,2775.29,63689746
2025-04-21,2769.77,2769.77,2702.76,2726.28,54225354
2025-04-22,2735.29,2784.11,2735.29,2776.77,51415898
2025-04-23,2812.66,2883.63,2801.57,2811.4,70070281
2025-04-24,2827.03,2883.2,2827.03,2875.4,64331376
2025-04-25,2880.71,2890.3,2855.32,2887.8,48465665
2025-04-28,2896.18,2905.31,2868.5,2888.88,44834652
2025-04-29,2889.61,2916.75,2876.94,2905.85,43005704
2025-04-30,2903.84,2916.29,2870.96,2911.56,67908991
2025-05-01,2897.52,2906.44,2863.76,2882.93,74326181
2025-05-02,2898.39,2954.14,2898.39,2934.04,81605742
2025-05-05,2930.32,2933.11,2897.97,2918.58,61152065
2025-05-06,2904.45,2921.25,2883.35,2908.88,57470513
2025-05-07,2913.28,2950.21,2905.37,2941.13,60729065
2025-05-08,2941.88,2980.46,2941.07,2942.87,60071716
2025-05-09,2947.57,2960.56,2937.44,2938.23,62386505
2025-05-12,2968.67,3001.09,2968.67,2995.36,65737800
2025-05-13,2995.09,2998.01,2977.16,2978.35,61538917
2025-05-14,2975.64,2982.98,2962.27,2969.05,58109779
2025-05-15,2971.53,3011.13,2964.23,3009.52,57323978
2025-05-16,3014.1,3037.7,3000.52,3037.66,55497777
2025-05-19,3024.73,3047.14,3013.24,3046.59,50829026
2025-05-20,3032.06,3034.03,3015.9,3029.45,53449779
2025-05-21,3020.43,3035.6,2962.24,2966.56,60648102
2025-05-22,2958.94,2958.94,2928.78,2938.0,54653730
2025-05-23,2920.16,2937.59,2912.26,2929.63,47775767
2025-05-27,2939.09,2993.48,2939.09,2981.08,66168671
2025-05-28,2971.14,2994.54,2964.43,2967.66,51401164
2025-05-29,2970.73,2989.75,2954.88,2981.14,47441963
2025-05-30,2978.72,2994.27,2953.86,2985.01,85755811
2025-06-02,2974.42,2977.14,2934.96,2975.43,45671771
2025-06-03,2965.62,2988.26,2952.83,2985.24,53461757
2025-06-04,2986.36,2999.52,2984.74,2984.74,42844965
2025-06-05,2988.12,3009.37,2980.26,2996.49,48986004
2025-06-06,3008.16,3020.13,2983.73,2998.44,42083663
2025-06-09,2970.59,2971.61,2913.86,2955.76,53036685
2025-06-10,2961.11,2974.07,2953.54,2969.1,49152797
2025-06-11,2969.41,2969.41,2949.47,2957.85,46991940
2025-06-12,2953.67,2960.64,2943.16,2954.35,44308198
2025-06-13,2934.09,2971.42,2926.06,2938.04,46081063
2025-06-16,2948.63,2979.44,2940.25,2950.94,50072410
2025-06-17,2940.17,2943.27,2907.04,2914.25,47623259
2025-06-18,2913.7,2928.45,2898.47,2909.63,49688563
2025-06-20,2917.01,2933.48,2911.56,2917.08,86565100
2025-06-23,2917.55,2934.69,2890.41,2933.7,49530600
2025-06-24,2939.94,2996.99,2918.96,2991.1,71291880
2025-06-25,2990.42,3002.38,2982.17,2990.68,51304016
2025-06-26,2996.91,3010.99,2976.65,2986.87,57734950
2025-06-27,2987.39,3022.49,2985.08,3003.08,80644600
2025-06-30,3002.39,3035.63,3001.39,3031.49,46370900
2025-07-01,3023.17,3041.0,3011.57,3026.65,58110493
2025-07-02,3020.91,3040.04,2997.07,3008.16,46504619
2025-07-03,3012.37,3019.96,3004.1,3016.73,24953754
2025-07-07,3017.94,3017.94,2977.79,2987.81,51577213
2025-07-08,2981.51,3004.18,2973.78,2977.69,49181438
2025-07-09,2985.4,2990.74,2953.83,2987.15,46019152
