Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,industry,sector,exchange,Symbol
2024-01-02 00:00:00-05:00,23.32999992370605,23.524999618530277,22.489999771118164,22.71999931335449,4549100,0.0,0.0,7430004.0,9099500.0,37.9,15.64,21.5198,25.401325,6667348992.0,Software - Infrastructure,Technology,NMS,CFLT
2024-01-03 00:00:00-05:00,22.11000061035156,22.559999465942383,21.709999084472656,21.739999771118164,5192100,0.0,0.0,7430004.0,9099500.0,37.9,15.64,21.5198,25.401325,6667348992.0,Software - Infrastructure,Technology,NMS,CFLT
2024-01-04 00:00:00-05:00,21.56999969482422,22.0,21.31999969482422,21.709999084472656,3875500,0.0,0.0,7430004.0,9099500.0,37.9,15.64,21.5198,25.401325,6667348992.0,Software - Infrastructure,Technology,NMS,CFLT
2024-01-05 00:00:00-05:00,21.459999084472656,22.459999084472656,21.459999084472656,22.25,3278000,0.0,0.0,7430004.0,9099500.0,37.9,15.64,21.5198,25.401325,6667348992.0,Software - Infrastructure,Technology,NMS,CFLT
2024-01-08 00:00:00-05:00,22.15999984741211,22.825000762939453,22.15999984741211,22.59000015258789,3667300,0.0,0.0,7430004.0,9099500.0,37.9,15.64,21.5198,25.401325,6667348992.0,Software - Infrastructure,Technology,NMS,CFLT
2024-01-09 00:00:00-05:00,22.239999771118164,22.799999237060547,22.040000915527344,22.57999992370605,3520800,0.0,0.0,7430004.0,9099500.0,37.9,15.64,21.5198,25.401325,6667348992.0,Software - Infrastructure,Technology,NMS,CFLT
2024-01-10 00:00:00-05:00,22.51000022888184,22.799999237060547,21.959999084472656,22.670000076293945,3284200,0.0,0.0,7430004.0,9099500.0,37.9,15.64,21.5198,25.401325,6667348992.0,Software - Infrastructure,Technology,NMS,CFLT
2024-01-11 00:00:00-05:00,22.82999992370605,22.989999771118164,21.989999771118164,22.459999084472656,2126300,0.0,0.0,7430004.0,9099500.0,37.9,15.64,21.5198,25.401325,6667348992.0,Software - Infrastructure,Technology,NMS,CFLT
2024-01-12 00:00:00-05:00,22.549999237060547,22.875,22.1299991607666,22.309999465942383,1938200,0.0,0.0,7430004.0,9099500.0,37.9,15.64,21.5198,25.401325,6667348992.0,Software - Infrastructure,Technology,NMS,CFLT
2024-01-16 00:00:00-05:00,22.075000762939453,22.65999984741211,22.0,22.59000015258789,3188400,0.0,0.0,7430004.0,9099500.0,37.9,15.64,21.5198,25.401325,6667348992.0,Software - Infrastructure,Technology,NMS,CFLT
2024-01-17 00:00:00-05:00,22.149999618530277,22.489999771118164,21.71999931335449,22.21999931335449,2998300,0.0,0.0,7430004.0,9099500.0,37.9,15.64,21.5198,25.401325,6667348992.0,Software - Infrastructure,Technology,NMS,CFLT
2024-01-18 00:00:00-05:00,22.56999969482422,22.739999771118164,21.030000686645508,21.51000022888184,4708200,0.0,0.0,7430004.0,9099500.0,37.9,15.64,21.5198,25.401325,6667348992.0,Software - Infrastructure,Technology,NMS,CFLT
2024-01-19 00:00:00-05:00,21.729999542236328,22.13999938964844,21.3799991607666,21.989999771118164,3797900,0.0,0.0,7430004.0,9099500.0,37.9,15.64,21.5198,25.401325,6667348992.0,Software - Infrastructure,Technology,NMS,CFLT
2024-01-22 00:00:00-05:00,22.31999969482422,23.11000061035156,21.790000915527344,22.399999618530277,7748200,0.0,0.0,7430004.0,9099500.0,37.9,15.64,21.5198,25.401325,6667348992.0,Software - Infrastructure,Technology,NMS,CFLT
2024-01-23 00:00:00-05:00,22.68000030517578,22.68000030517578,21.808000564575195,22.309999465942383,4819100,0.0,0.0,7430004.0,9099500.0,37.9,15.64,21.5198,25.401325,6667348992.0,Software - Infrastructure,Technology,NMS,CFLT
2024-01-24 00:00:00-05:00,22.71999931335449,22.940000534057617,21.9950008392334,22.270000457763672,7548800,0.0,0.0,7430004.0,9099500.0,37.9,15.64,21.5198,25.401325,6667348992.0,Software - Infrastructure,Technology,NMS,CFLT
2024-01-25 00:00:00-05:00,22.559999465942383,22.834999084472656,22.209999084472656,22.530000686645508,6417600,0.0,0.0,7430004.0,9099500.0,37.9,15.64,21.5198,25.401325,6667348992.0,Software - Infrastructure,Technology,NMS,CFLT
2024-01-26 00:00:00-05:00,22.549999237060547,22.61000061035156,22.100000381469727,22.459999084472656,3455200,0.0,0.0,7430004.0,9099500.0,37.9,15.64,21.5198,25.401325,6667348992.0,Software - Infrastructure,Technology,NMS,CFLT
2024-01-29 00:00:00-05:00,22.6200008392334,23.75,22.56999969482422,23.729999542236328,3349800,0.0,0.0,7430004.0,9099500.0,37.9,15.64,21.5198,25.401325,6667348992.0,Software - Infrastructure,Technology,NMS,CFLT
2024-01-30 00:00:00-05:00,23.31999969482422,23.690000534057617,22.690000534057617,23.01000022888184,4008700,0.0,0.0,7430004.0,9099500.0,37.9,15.64,21.5198,25.401325,6667348992.0,Software - Infrastructure,Technology,NMS,CFLT
2024-01-31 00:00:00-05:00,22.780000686645508,23.3799991607666,22.315000534057617,22.36000061035156,4565000,0.0,0.0,7430004.0,9099500.0,37.9,15.64,21.5198,25.401325,6667348992.0,Software - Infrastructure,Technology,NMS,CFLT
2024-02-01 00:00:00-05:00,22.71999931335449,23.1299991607666,22.424999237060547,22.770000457763672,4686400,0.0,0.0,7430004.0,9099500.0,37.9,15.64,21.5198,25.401325,6667348992.0,Software - Infrastructure,Technology,NMS,CFLT
2024-02-02 00:00:00-05:00,23.149999618530277,24.450000762939453,22.950000762939453,24.1299991607666,8179300,0.0,0.0,7430004.0,9099500.0,37.9,15.64,21.5198,25.401325,6667348992.0,Software - Infrastructure,Technology,NMS,CFLT
2024-02-05 00:00:00-05:00,23.76799964904785,24.174999237060547,23.165000915527344,23.75,5748500,0.0,0.0,7430004.0,9099500.0,37.9,15.64,21.5198,25.401325,6667348992.0,Software - Infrastructure,Technology,NMS,CFLT
2024-02-06 00:00:00-05:00,23.88999938964844,24.190000534057617,22.770000457763672,23.479999542236328,6438900,0.0,0.0,7430004.0,9099500.0,37.9,15.64,21.5198,25.401325,6667348992.0,Software - Infrastructure,Technology,NMS,CFLT
2024-02-07 00:00:00-05:00,23.59000015258789,24.584999084472656,23.1299991607666,24.290000915527344,10657900,0.0,0.0,7430004.0,9099500.0,37.9,15.64,21.5198,25.401325,6667348992.0,Software - Infrastructure,Technology,NMS,CFLT
2024-02-08 00:00:00-05:00,31.34000015258789,32.880001068115234,30.11000061035156,32.56999969482422,24395200,0.0,0.0,7430004.0,9099500.0,37.9,15.64,21.5198,25.401325,6667348992.0,Software - Infrastructure,Technology,NMS,CFLT
2024-02-09 00:00:00-05:00,33.06999969482422,33.125,31.290000915527344,31.71999931335449,11235900,0.0,0.0,7430004.0,9099500.0,37.9,15.64,21.5198,25.401325,6667348992.0,Software - Infrastructure,Technology,NMS,CFLT
2024-02-12 00:00:00-05:00,31.229999542236328,32.16999816894531,30.600000381469727,31.520000457763672,8616900,0.0,0.0,7430004.0,9099500.0,37.9,15.64,21.5198,25.401325,6667348992.0,Software - Infrastructure,Technology,NMS,CFLT
2024-02-13 00:00:00-05:00,29.76000022888184,32.18000030517578,29.190000534057617,31.850000381469727,8361300,0.0,0.0,7430004.0,9099500.0,37.9,15.64,21.5198,25.401325,6667348992.0,Software - Infrastructure,Technology,NMS,CFLT
2024-02-14 00:00:00-05:00,32.599998474121094,33.95000076293945,32.060001373291016,33.88999938964844,8471500,0.0,0.0,7430004.0,9099500.0,37.9,15.64,21.5198,25.401325,6667348992.0,Software - Infrastructure,Technology,NMS,CFLT
2024-02-15 00:00:00-05:00,33.66999816894531,34.275001525878906,33.40999984741211,33.70000076293945,7986600,0.0,0.0,7430004.0,9099500.0,37.9,15.64,21.5198,25.401325,6667348992.0,Software - Infrastructure,Technology,NMS,CFLT
2024-02-16 00:00:00-05:00,33.45000076293945,34.20500183105469,32.959999084472656,33.959999084472656,6081600,0.0,0.0,7430004.0,9099500.0,37.9,15.64,21.5198,25.401325,6667348992.0,Software - Infrastructure,Technology,NMS,CFLT
2024-02-20 00:00:00-05:00,33.61000061035156,33.61000061035156,31.76499938964844,32.720001220703125,6323800,0.0,0.0,7430004.0,9099500.0,37.9,15.64,21.5198,25.401325,6667348992.0,Software - Infrastructure,Technology,NMS,CFLT
2024-02-21 00:00:00-05:00,32.2599983215332,32.869998931884766,31.58799934387207,32.58000183105469,6271600,0.0,0.0,7430004.0,9099500.0,37.9,15.64,21.5198,25.401325,6667348992.0,Software - Infrastructure,Technology,NMS,CFLT
2024-02-22 00:00:00-05:00,33.834999084472656,34.189998626708984,33.20000076293945,33.84000015258789,4478700,0.0,0.0,7430004.0,9099500.0,37.9,15.64,21.5198,25.401325,6667348992.0,Software - Infrastructure,Technology,NMS,CFLT
2024-02-23 00:00:00-05:00,33.9900016784668,33.9900016784668,33.16999816894531,33.18000030517578,5761500,0.0,0.0,7430004.0,9099500.0,37.9,15.64,21.5198,25.401325,6667348992.0,Software - Infrastructure,Technology,NMS,CFLT
2024-02-26 00:00:00-05:00,33.310001373291016,34.31999969482422,32.880001068115234,33.2400016784668,5858200,0.0,0.0,7430004.0,9099500.0,37.9,15.64,21.5198,25.401325,6667348992.0,Software - Infrastructure,Technology,NMS,CFLT
2024-02-27 00:00:00-05:00,33.68000030517578,33.91999816894531,33.130001068115234,33.56999969482422,4734000,0.0,0.0,7430004.0,9099500.0,37.9,15.64,21.5198,25.401325,6667348992.0,Software - Infrastructure,Technology,NMS,CFLT
2024-02-28 00:00:00-05:00,33.15999984741211,33.349998474121094,32.689998626708984,32.83000183105469,3864500,0.0,0.0,7430004.0,9099500.0,37.9,15.64,21.5198,25.401325,6667348992.0,Software - Infrastructure,Technology,NMS,CFLT
2024-02-29 00:00:00-05:00,32.849998474121094,33.939998626708984,32.849998474121094,33.869998931884766,6331600,0.0,0.0,7430004.0,9099500.0,37.9,15.64,21.5198,25.401325,6667348992.0,Software - Infrastructure,Technology,NMS,CFLT
2024-03-01 00:00:00-05:00,34.150001525878906,34.36000061035156,33.04999923706055,34.29999923706055,6966800,0.0,0.0,7430004.0,9099500.0,37.9,15.64,21.5198,25.401325,6667348992.0,Software - Infrastructure,Technology,NMS,CFLT
2024-03-04 00:00:00-05:00,34.83399963378906,35.06999969482422,34.0099983215332,34.529998779296875,7963400,0.0,0.0,7430004.0,9099500.0,37.9,15.64,21.5198,25.401325,6667348992.0,Software - Infrastructure,Technology,NMS,CFLT
