Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,exchange,Symbol
2024-01-02 00:00:00-05:00,38.07621838985958,38.216167124785976,37.3614769393566,37.45644378662109,17062,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-01-03 00:00:00-05:00,37.01660010459916,37.21652850066715,36.89664459228516,36.89664459228516,10997,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-01-04 00:00:00-05:00,36.78668464741704,37.136560302079246,36.78668464741704,37.04659271240234,24443,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-01-05 00:00:00-05:00,37.04659377045135,37.29660247145828,36.97661940018386,37.18654251098633,5389,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-01-08 00:00:00-05:00,37.106569025185046,38.186180114746094,37.106569025185046,38.186180114746094,22534,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-01-09 00:00:00-05:00,37.73634301023095,38.42609201298799,37.73634301023095,38.336124420166016,15903,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-01-10 00:00:00-05:00,38.686000321093054,38.87742884595151,38.34112391096957,38.705692291259766,12867,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-01-11 00:00:00-05:00,38.88592562807165,39.00088188006445,38.38610655220089,38.8552360534668,15673,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-01-12 00:00:00-05:00,39.12583788737351,39.12583788737351,38.76097208589725,38.85863494873047,14354,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-01-16 00:00:00-05:00,38.98589088541837,39.28928221630704,38.78596247718868,39.1058464050293,57012,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-01-17 00:00:00-05:00,38.89592387729063,38.89592387729063,38.26125441718089,38.84394454956055,22386,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-01-18 00:00:00-05:00,39.36575297662695,39.54398741641887,38.90591651126135,39.37574768066406,28545,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-01-19 00:00:00-05:00,39.985527359925214,40.7452507019043,39.68563666738919,40.7452507019043,144404,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-01-22 00:00:00-05:00,41.824862456125175,41.824862456125175,40.63129420082792,40.90519332885742,48934,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-01-23 00:00:00-05:00,41.11511886872106,41.11511886872106,40.48534575590052,40.97517013549805,29032,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-01-24 00:00:00-05:00,41.2650631770961,41.742990017802974,41.10512121956151,41.12511444091797,54488,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-01-25 00:00:00-05:00,43.0144287475746,43.0144287475746,41.26266339352941,41.574951171875,35614,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-01-26 00:00:00-05:00,40.96517464286895,41.324846727124,40.81523119476682,41.01515579223633,101487,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-01-29 00:00:00-05:00,41.24507109298487,41.5849482387819,41.050141946030976,41.45499801635742,37242,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-01-30 00:00:00-05:00,41.48498626255898,41.60234491260256,41.09802608671344,41.24507141113281,31950,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-01-31 00:00:00-05:00,41.23507761409356,41.23507761409356,40.25553173765458,40.42536926269531,37957,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-02-01 00:00:00-05:00,40.935183806404574,40.935183806404574,40.36249223390316,40.77524185180664,19047,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-02-02 00:00:00-05:00,41.395018183136536,42.0797717307661,41.30704876976192,42.04478454589844,79465,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-02-05 00:00:00-05:00,42.22471806762642,42.22471806762642,41.60484050909027,41.93482208251953,56666,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-02-06 00:00:00-05:00,42.28469374863232,42.28469374863232,41.17509477189312,41.55495834350586,45902,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-02-07 00:00:00-05:00,42.07477340297673,42.38466262817383,41.77488269557287,42.38466262817383,55230,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-02-08 00:00:00-05:00,42.47462884173684,42.574491990273046,42.25470721723782,42.45463562011719,40916,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-02-09 00:00:00-05:00,42.76452144700187,43.08440536946161,42.464630746360505,43.01443099975586,57627,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-02-12 00:00:00-05:00,43.12438995799704,43.52424675052947,42.73562991789427,42.91446685791016,90165,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-02-13 00:00:00-05:00,42.67455514354347,42.67455514354347,41.68491542022451,42.17473602294922,43308,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-02-14 00:00:00-05:00,42.83449523009872,43.04691987235736,42.35466935298022,43.0444221496582,53515,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-02-15 00:00:00-05:00,44.98371957509816,44.98371957509816,42.88448085358712,43.20436477661133,62047,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-02-16 00:00:00-05:00,43.214357176891774,43.264338322202576,42.19472579662014,42.54460144042969,88717,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-02-20 00:00:00-05:00,42.714538236719385,42.714538236719385,41.26506213806815,41.95481491088867,149165,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-02-21 00:00:00-05:00,41.30505173949087,41.53496807691332,41.0351489573035,41.40501403808594,52966,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-02-22 00:00:00-05:00,43.07440867154397,43.5941218285699,42.83449383414487,43.50425338745117,76996,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-02-23 00:00:00-05:00,43.864126317807326,44.04395854355025,43.01443153978586,43.37430191040039,93360,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-02-26 00:00:00-05:00,43.83413385934934,43.86412559862029,43.28443275431139,43.60421752929688,81500,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-02-27 00:00:00-05:00,43.794149172205344,43.79984626773824,43.23435042968583,43.51424789428711,68532,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-02-28 00:00:00-05:00,43.20436536655758,43.30313028227006,42.98444373648152,43.17437362670898,62345,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-02-29 00:00:00-05:00,43.354306885563055,43.88401475551799,43.25934385132874,43.8541259765625,63965,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-03-01 00:00:00-05:00,44.12402825695079,45.04369735717773,44.12402825695079,45.04369735717773,83193,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-03-04 00:00:00-05:00,47.232906693548166,47.232906693548166,45.09368147671187,45.47354507446289,130495,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-03-05 00:00:00-05:00,45.63348406055404,45.63348406055404,44.21399587390472,44.65383529663086,92935,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-03-06 00:00:00-05:00,46.32323247670108,46.32323247670108,44.98371719006427,45.263614654541016,98472,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-03-07 00:00:00-05:00,48.862317968239104,48.862317968239104,45.46354644574087,46.25326156616211,135392,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-03-08 00:00:00-05:00,46.60313144056566,47.01298294672883,45.13366589146785,45.383575439453125,89268,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-03-11 00:00:00-04:00,45.18364572351132,45.18364572351132,44.26397663076393,44.673828125,92530,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-03-12 00:00:00-04:00,45.18364583622923,45.83340835571289,44.62384709084227,45.83340835571289,78790,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-03-13 00:00:00-04:00,45.52352381659578,45.52352381659578,44.96872431938556,45.01370620727539,65323,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-03-14 00:00:00-04:00,45.01370695926208,45.043698698340044,44.09404164496937,44.3939323425293,63329,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-03-15 00:00:00-04:00,44.08404474867134,44.267579707972885,43.664198519311256,43.924102783203125,58628,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-03-18 00:00:00-04:00,44.76379721016487,45.203640457060914,44.20400226075841,44.403926849365234,68600,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-03-19 00:00:00-04:00,44.19400464987555,44.19400464987555,43.43198185270632,44.16401672363281,67666,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-03-20 00:00:00-04:00,44.36394468960034,44.61385424132336,43.84413236441839,44.57386779785156,55850,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-03-21 00:00:00-04:00,45.47354187691439,45.47354187691439,45.0037107183466,45.05369186401367,74628,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-03-22 00:00:00-04:00,44.98371992989205,45.22363478071104,44.80378474510711,45.1236686706543,74364,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-03-25 00:00:00-04:00,44.7538024270452,45.403564965504366,44.683828058492935,45.18364715576172,57868,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-03-26 00:00:00-04:00,45.48353931183601,45.70335798239228,45.053694569318125,45.30360412597656,71897,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-03-27 00:00:00-04:00,45.65347657626538,45.65347657626538,44.84377204263926,45.27361679077149,56114,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-03-28 00:00:00-04:00,45.10367348565275,45.443550618419245,45.0637900029299,45.2236328125,130095,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-04-01 00:00:00-04:00,45.50353248177779,45.96336515030579,45.33359200052001,45.69346237182617,80768,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-04-02 00:00:00-04:00,45.08367978875052,45.11367152680434,44.523884855972206,45.05369186401367,60278,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-04-03 00:00:00-04:00,44.663836199886575,45.35348605612321,44.663836199886575,45.11367416381836,56981,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-04-04 00:00:00-04:00,45.63348409246995,45.68346523842336,44.10403509574015,44.26397705078125,92548,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
2024-04-05 00:00:00-04:00,44.40392527957264,44.77979249229394,44.00407230317772,44.4838981628418,71415,0.0,0.0,0.0,41744,14012,113.6193,31.54,33.53161,80.65875,161617504,PCX,PSJ
