Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,industry,sector,exchange,Symbol
2024-01-02 00:00:00-05:00,107.80999755859376,108.27999877929688,105.18000030517578,106.75,1180900,0.0,0.0,2999905.0,927680.0,272.6,162.72,221.9712,205.64185,21950529536.0,Software - Application,Technology,NYQ,GWRE
2024-01-03 00:00:00-05:00,105.3499984741211,106.12999725341795,104.37999725341795,105.0199966430664,1716300,0.0,0.0,2999905.0,927680.0,272.6,162.72,221.9712,205.64185,21950529536.0,Software - Application,Technology,NYQ,GWRE
2024-01-04 00:00:00-05:00,104.38999938964844,105.41000366210938,104.16000366210938,104.88999938964844,939900,0.0,0.0,2999905.0,927680.0,272.6,162.72,221.9712,205.64185,21950529536.0,Software - Application,Technology,NYQ,GWRE
2024-01-05 00:00:00-05:00,103.95999908447266,105.69000244140624,102.66000366210938,105.08999633789062,579300,0.0,0.0,2999905.0,927680.0,272.6,162.72,221.9712,205.64185,21950529536.0,Software - Application,Technology,NYQ,GWRE
2024-01-08 00:00:00-05:00,106.20999908447266,107.5199966430664,105.77999877929688,106.86000061035156,988600,0.0,0.0,2999905.0,927680.0,272.6,162.72,221.9712,205.64185,21950529536.0,Software - Application,Technology,NYQ,GWRE
2024-01-09 00:00:00-05:00,106.2699966430664,107.1999969482422,105.30999755859376,106.77999877929688,384200,0.0,0.0,2999905.0,927680.0,272.6,162.72,221.9712,205.64185,21950529536.0,Software - Application,Technology,NYQ,GWRE
2024-01-10 00:00:00-05:00,107.16000366210938,110.05999755859376,106.7300033569336,110.0500030517578,627100,0.0,0.0,2999905.0,927680.0,272.6,162.72,221.9712,205.64185,21950529536.0,Software - Application,Technology,NYQ,GWRE
2024-01-11 00:00:00-05:00,110.7699966430664,111.2300033569336,109.4800033569336,111.20999908447266,673500,0.0,0.0,2999905.0,927680.0,272.6,162.72,221.9712,205.64185,21950529536.0,Software - Application,Technology,NYQ,GWRE
2024-01-12 00:00:00-05:00,111.19000244140624,112.81999969482422,110.88999938964844,112.81999969482422,931400,0.0,0.0,2999905.0,927680.0,272.6,162.72,221.9712,205.64185,21950529536.0,Software - Application,Technology,NYQ,GWRE
2024-01-16 00:00:00-05:00,112.0999984741211,112.37999725341795,110.58000183105467,111.41999816894533,651400,0.0,0.0,2999905.0,927680.0,272.6,162.72,221.9712,205.64185,21950529536.0,Software - Application,Technology,NYQ,GWRE
2024-01-17 00:00:00-05:00,110.91000366210938,111.18000030517578,108.41999816894533,110.62000274658205,540300,0.0,0.0,2999905.0,927680.0,272.6,162.72,221.9712,205.64185,21950529536.0,Software - Application,Technology,NYQ,GWRE
2024-01-18 00:00:00-05:00,111.93000030517578,112.4800033569336,110.72000122070312,112.0500030517578,951100,0.0,0.0,2999905.0,927680.0,272.6,162.72,221.9712,205.64185,21950529536.0,Software - Application,Technology,NYQ,GWRE
2024-01-19 00:00:00-05:00,113.16999816894533,115.26000213623048,112.19000244140624,115.25,667300,0.0,0.0,2999905.0,927680.0,272.6,162.72,221.9712,205.64185,21950529536.0,Software - Application,Technology,NYQ,GWRE
2024-01-22 00:00:00-05:00,116.88999938964844,117.25,115.3499984741211,115.4800033569336,671600,0.0,0.0,2999905.0,927680.0,272.6,162.72,221.9712,205.64185,21950529536.0,Software - Application,Technology,NYQ,GWRE
2024-01-23 00:00:00-05:00,115.9000015258789,115.9000015258789,113.36000061035156,113.79000091552734,422500,0.0,0.0,2999905.0,927680.0,272.6,162.72,221.9712,205.64185,21950529536.0,Software - Application,Technology,NYQ,GWRE
2024-01-24 00:00:00-05:00,114.8499984741211,114.8499984741211,112.0500030517578,112.13999938964844,520300,0.0,0.0,2999905.0,927680.0,272.6,162.72,221.9712,205.64185,21950529536.0,Software - Application,Technology,NYQ,GWRE
2024-01-25 00:00:00-05:00,113.36000061035156,113.45999908447266,112.0199966430664,112.56999969482422,651200,0.0,0.0,2999905.0,927680.0,272.6,162.72,221.9712,205.64185,21950529536.0,Software - Application,Technology,NYQ,GWRE
2024-01-26 00:00:00-05:00,112.33999633789062,112.81999969482422,110.9800033569336,111.0999984741211,366300,0.0,0.0,2999905.0,927680.0,272.6,162.72,221.9712,205.64185,21950529536.0,Software - Application,Technology,NYQ,GWRE
2024-01-29 00:00:00-05:00,111.63999938964844,114.33000183105467,111.63999938964844,114.19000244140624,400800,0.0,0.0,2999905.0,927680.0,272.6,162.72,221.9712,205.64185,21950529536.0,Software - Application,Technology,NYQ,GWRE
2024-01-30 00:00:00-05:00,114.25,114.7300033569336,113.5199966430664,114.62000274658205,731600,0.0,0.0,2999905.0,927680.0,272.6,162.72,221.9712,205.64185,21950529536.0,Software - Application,Technology,NYQ,GWRE
2024-01-31 00:00:00-05:00,113.55999755859376,113.94000244140624,111.62999725341795,111.68000030517578,394100,0.0,0.0,2999905.0,927680.0,272.6,162.72,221.9712,205.64185,21950529536.0,Software - Application,Technology,NYQ,GWRE
2024-02-01 00:00:00-05:00,112.26000213623048,113.9499969482422,112.1500015258789,113.58000183105467,513500,0.0,0.0,2999905.0,927680.0,272.6,162.72,221.9712,205.64185,21950529536.0,Software - Application,Technology,NYQ,GWRE
2024-02-02 00:00:00-05:00,113.0,114.93000030517578,112.97000122070312,113.30999755859376,472200,0.0,0.0,2999905.0,927680.0,272.6,162.72,221.9712,205.64185,21950529536.0,Software - Application,Technology,NYQ,GWRE
2024-02-05 00:00:00-05:00,112.5999984741211,112.88999938964844,110.87000274658205,112.18000030517578,293400,0.0,0.0,2999905.0,927680.0,272.6,162.72,221.9712,205.64185,21950529536.0,Software - Application,Technology,NYQ,GWRE
2024-02-06 00:00:00-05:00,112.83999633789062,114.27999877929688,112.36000061035156,113.93000030517578,713600,0.0,0.0,2999905.0,927680.0,272.6,162.72,221.9712,205.64185,21950529536.0,Software - Application,Technology,NYQ,GWRE
2024-02-07 00:00:00-05:00,114.33000183105467,116.0500030517578,113.87999725341795,115.4000015258789,488900,0.0,0.0,2999905.0,927680.0,272.6,162.72,221.9712,205.64185,21950529536.0,Software - Application,Technology,NYQ,GWRE
2024-02-08 00:00:00-05:00,115.66999816894533,116.94000244140624,115.25,116.66999816894533,356000,0.0,0.0,2999905.0,927680.0,272.6,162.72,221.9712,205.64185,21950529536.0,Software - Application,Technology,NYQ,GWRE
2024-02-09 00:00:00-05:00,117.51000213623048,118.73999786376952,117.08999633789062,117.55999755859376,316500,0.0,0.0,2999905.0,927680.0,272.6,162.72,221.9712,205.64185,21950529536.0,Software - Application,Technology,NYQ,GWRE
2024-02-12 00:00:00-05:00,117.29000091552734,118.27999877929688,116.45999908447266,117.77999877929688,517000,0.0,0.0,2999905.0,927680.0,272.6,162.72,221.9712,205.64185,21950529536.0,Software - Application,Technology,NYQ,GWRE
2024-02-13 00:00:00-05:00,113.86000061035156,116.95999908447266,113.33999633789062,116.06999969482422,502800,0.0,0.0,2999905.0,927680.0,272.6,162.72,221.9712,205.64185,21950529536.0,Software - Application,Technology,NYQ,GWRE
2024-02-14 00:00:00-05:00,117.7300033569336,118.61000061035156,116.6999969482422,118.5500030517578,397600,0.0,0.0,2999905.0,927680.0,272.6,162.72,221.9712,205.64185,21950529536.0,Software - Application,Technology,NYQ,GWRE
