Date,Open,High,Low,Close,Volume
2024-01-02,1443.0,1453.06,1437.62,1443.63,0
2024-01-03,1429.92,1429.92,1410.13,1411.06,0
2024-01-04,1410.33,1418.04,1408.03,1409.19,0
2024-01-05,1402.69,1422.67,1402.21,1414.13,0
2024-01-08,1413.21,1434.61,1410.83,1434.6,0
2024-01-09,1424.04,1432.25,1421.7,1426.98,0
2024-01-10,1427.86,1432.08,1419.68,1430.15,0
2024-01-11,1428.0,1429.32,1412.57,1426.41,0
2024-01-12,1435.81,1440.23,1419.19,1422.44,0
2024-01-16,1413.01,1415.95,1405.14,1411.1,0
2024-01-17,1396.72,1404.07,1392.19,1399.78,0
2024-01-18,1406.74,1410.0,1394.84,1409.04,0
2024-01-19,1414.54,1424.06,1404.1,1423.34,0
2024-01-22,1431.8,1444.83,1431.8,1439.28,0
2024-01-23,1446.72,1448.27,1430.18,1435.3,0
2024-01-24,1446.48,1447.47,1424.04,1424.94,0
2024-01-25,1437.56,1439.82,1426.87,1434.63,0
2024-01-26,1439.51,1445.26,1434.91,1437.06,0
2024-01-29,1436.88,1453.27,1434.33,1453.19,0
2024-01-30,1448.59,1452.92,1445.27,1448.81,0
2024-01-31,1444.87,1450.64,1420.7,1421.77,0
2024-02-01,1428.85,1440.11,1414.19,1439.6,0
2024-02-02,1431.31,1445.73,1422.14,1439.25,0
2024-02-05,1429.1,1429.1,1412.86,1423.48,0
2024-02-06,1425.46,1432.58,1422.23,1432.44,0
2024-02-07,1437.79,1443.28,1426.86,1437.43,0
2024-02-08,1437.45,1451.46,1436.83,1450.6,0
2024-02-09,1452.9,1461.76,1449.95,1460.29,0
2024-02-12,1461.68,1479.59,1461.68,1473.0,0
2024-02-13,1443.91,1451.22,1428.9,1439.29,0
2024-02-14,1451.76,1465.54,1447.31,1463.98,0
2024-02-15,1472.04,1487.28,1472.04,1486.03,0
2024-02-16,1480.68,1487.62,1474.06,1474.12,0
2024-02-20,1462.64,1465.63,1458.27,1463.99,0
2024-02-21,1457.19,1462.45,1452.43,1461.39,0
2024-02-22,1471.38,1482.36,1469.49,1480.28,0
2024-02-23,1481.58,1488.01,1477.96,1483.3,0
2024-02-26,1482.19,1490.66,1480.51,1483.42,0
2024-02-27,1490.54,1492.95,1488.13,1492.25,0
2024-02-28,1485.67,1495.99,1484.17,1491.33,0
2024-02-29,1501.61,1507.64,1493.87,1503.78,0
2024-03-01,1504.72,1515.49,1498.03,1515.0,0
2024-03-04,1521.57,1526.68,1519.07,1520.42,0
2024-03-05,1511.21,1520.09,1503.83,1508.97,0
2024-03-06,1521.35,1526.03,1514.87,1520.82,0
2024-03-07,1529.42,1537.35,1528.88,1535.92,0
2024-03-08,1543.99,1552.53,1528.6,1532.26,0
2024-03-11,1527.15,1530.97,1518.75,1526.35,0
2024-03-12,1528.51,1536.1,1521.75,1533.66,0
2024-03-13,1533.89,1543.28,1533.71,1537.47,0
2024-03-14,1535.31,1536.56,1506.61,1516.63,0
2024-03-15,1507.68,1521.25,1507.32,1514.64,0
2024-03-18,1518.03,1521.66,1512.4,1512.8,0
2024-03-19,1506.41,1521.56,1506.11,1520.74,0
2024-03-20,1519.49,1543.88,1518.8,1541.06,0
2024-03-21,1550.41,1562.46,1550.41,1558.61,0
2024-03-22,1558.38,1558.98,1544.73,1546.21,0
2024-03-25,1548.3,1554.32,1547.77,1548.0,0
2024-03-26,1554.62,1556.52,1545.34,1545.42,0
2024-03-27,1555.1,1569.56,1552.54,1569.5,0
2024-03-28,1570.88,1578.12,1570.88,1573.86,0
2024-04-01,1573.77,1573.79,1560.63,1562.15,0
2024-04-02,1549.17,1549.17,1535.05,1540.71,0
2024-04-03,1536.18,1549.2,1535.71,1546.09,0
2024-04-04,1556.34,1560.54,1525.27,1527.69,0
2024-04-05,1527.63,1542.89,1526.82,1537.65,0
2024-04-08,1543.51,1548.79,1539.63,1543.93,0
2024-04-09,1548.12,1551.0,1534.34,1547.91,0
2024-04-10,1521.53,1529.83,1512.76,1518.58,0
2024-04-11,1522.7,1523.13,1508.51,1518.42,0
2024-04-12,1509.92,1512.42,1487.3,1491.61,0
2024-04-15,1502.9,1506.59,1466.68,1471.2,0
2024-04-16,1465.96,1471.68,1455.09,1464.89,0
2024-04-17,1472.38,1473.99,1453.24,1455.74,0
2024-04-18,1461.17,1469.52,1449.32,1452.77,0
2024-04-19,1451.07,1460.2,1443.16,1450.44,0
2024-04-22,1457.4,1472.04,1449.06,1463.71,0
2024-04-23,1465.95,1487.9,1465.51,1483.2,0
2024-04-24,1484.5,1491.81,1473.84,1483.76,0
2024-04-25,1471.01,1481.6,1460.42,1477.93,0
2024-04-26,1479.44,1489.61,1477.17,1484.71,0
2024-04-29,1489.57,1498.13,1489.37,1496.05,0
2024-04-30,1485.7,1489.58,1467.19,1467.39,0
2024-05-01,1464.4,1490.31,1458.6,1464.89,0
2024-05-02,1476.5,1485.55,1461.71,1483.06,0
2024-05-03,1502.91,1510.34,1494.3,1498.03,0
2024-05-06,1509.75,1519.13,1508.64,1519.1,0
2024-05-07,1519.66,1527.14,1518.33,1518.33,0
2024-05-08,1511.22,1516.29,1509.29,1514.77,0
2024-05-09,1516.34,1531.03,1513.88,1530.67,0
2024-05-10,1537.08,1538.33,1525.58,1528.31,0
2024-05-13,1536.08,1541.34,1528.6,1529.16,0
2024-05-14,1540.89,1546.41,1535.59,1543.5,0
2024-05-15,1556.44,1560.02,1550.11,1559.19,0
2024-05-16,1556.55,1558.29,1546.43,1546.53,0
2024-05-17,1550.88,1550.88,1543.42,1548.58,0
2024-05-20,1549.95,1555.32,1548.53,1552.83,0
2024-05-21,1547.77,1549.74,1545.46,1548.5,0
2024-05-22,1545.2,1548.93,1534.96,1539.99,0
2024-05-23,1546.16,1546.67,1515.76,1518.02,0
2024-05-24,1525.84,1536.43,1523.82,1535.1,0
2024-05-28,1539.53,1540.12,1521.42,1525.34,0
2024-05-29,1509.56,1511.19,1504.6,1505.88,0
2024-05-30,1508.22,1517.55,1506.41,1513.32,0
2024-05-31,1517.58,1526.49,1504.45,1526.25,0
2024-06-03,1535.7,1535.7,1505.15,1516.58,0
2024-06-04,1508.21,1510.86,1497.33,1498.95,0
2024-06-05,1504.84,1516.59,1499.39,1516.23,0
2024-06-06,1513.87,1518.01,1506.23,1510.63,0
2024-06-07,1499.47,1508.52,1495.69,1498.6,0
2024-06-10,1489.57,1507.56,1489.57,1505.24,0
2024-06-11,1497.62,1502.53,1487.9,1500.23,0
2024-06-12,1523.94,1535.65,1514.58,1518.73,0
2024-06-13,1516.26,1517.33,1501.35,1510.08,0
2024-06-14,1497.61,1497.95,1482.42,1489.96,0
2024-06-17,1486.28,1501.56,1482.82,1499.6,0
2024-06-18,1498.93,1506.49,1498.93,1503.86,0
