Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,exchange,Symbol
2024-01-02 00:00:00-05:00,36.660820865101854,36.93455380084185,36.59238763116685,36.915000915527344,31351900,0.0,0.0,0.0,39052710.0,36197710.0,53.49,42.21,52.0492,50.1942,46707736576.0,PCX,XLF
2024-01-03 00:00:00-05:00,36.74881000943248,36.80746867020465,36.54351029072765,36.60216522216797,46909000,0.0,0.0,0.0,39052710.0,36197710.0,53.49,42.21,52.0492,50.1942,46707736576.0,PCX,XLF
2024-01-04 00:00:00-05:00,36.7292607403004,37.04209950323588,36.68038038284152,36.74881362915039,36904200,0.0,0.0,0.0,39052710.0,36197710.0,53.49,42.21,52.0492,50.1942,46707736576.0,PCX,XLF
2024-01-05 00:00:00-05:00,36.74880450380934,37.10074895705113,36.72925161981465,36.90522384643555,44852300,0.0,0.0,0.0,39052710.0,36197710.0,53.49,42.21,52.0492,50.1942,46707736576.0,PCX,XLF
2024-01-08 00:00:00-05:00,36.914998131658365,37.15940358566104,36.71947675192124,37.13985443115234,39098300,0.0,0.0,0.0,39052710.0,36197710.0,53.49,42.21,52.0492,50.1942,46707736576.0,PCX,XLF
2024-01-09 00:00:00-05:00,36.94432961442492,36.95410419175662,36.78791027179872,36.90522384643555,36338100,0.0,0.0,0.0,39052710.0,36197710.0,53.49,42.21,52.0492,50.1942,46707736576.0,PCX,XLF
2024-01-10 00:00:00-05:00,36.84656894507643,36.99321372529796,36.72925535849821,36.96388626098633,37095500,0.0,0.0,0.0,39052710.0,36197710.0,53.49,42.21,52.0492,50.1942,46707736576.0,PCX,XLF
2024-01-11 00:00:00-05:00,36.91499721883696,36.96388129189372,36.53372531671375,36.82701110839844,49043500,0.0,0.0,0.0,39052710.0,36197710.0,53.49,42.21,52.0492,50.1942,46707736576.0,PCX,XLF
2024-01-12 00:00:00-05:00,37.00298855129832,37.139858754109326,36.61194201697627,36.758583068847656,41333900,0.0,0.0,0.0,39052710.0,36197710.0,53.49,42.21,52.0492,50.1942,46707736576.0,PCX,XLF
2024-01-16 00:00:00-05:00,36.445743503658576,36.57283539579567,36.29910245519111,36.50440216064453,44042100,0.0,0.0,0.0,39052710.0,36197710.0,53.49,42.21,52.0492,50.1942,46707736576.0,PCX,XLF
2024-01-17 00:00:00-05:00,36.19155724213824,36.58260370032159,36.17200435982942,36.43596267700195,38715900,0.0,0.0,0.0,39052710.0,36197710.0,53.49,42.21,52.0492,50.1942,46707736576.0,PCX,XLF
2024-01-18 00:00:00-05:00,36.38708609241765,36.533727130876194,36.12312774799465,36.494625091552734,42064900,0.0,0.0,0.0,39052710.0,36197710.0,53.49,42.21,52.0492,50.1942,46707736576.0,PCX,XLF
2024-01-19 00:00:00-05:00,36.63149445878104,37.13007999602701,36.51417714350887,37.081199645996094,59417700,0.0,0.0,0.0,39052710.0,36197710.0,53.49,42.21,52.0492,50.1942,46707736576.0,PCX,XLF
2024-01-22 00:00:00-05:00,37.23761493242117,37.442914617704126,37.16918170399352,37.25716781616211,51828800,0.0,0.0,0.0,39052710.0,36197710.0,53.49,42.21,52.0492,50.1942,46707736576.0,PCX,XLF
2024-01-23 00:00:00-05:00,37.23761479597244,37.34515379148791,37.15940326129529,37.31582260131836,46255500,0.0,0.0,0.0,39052710.0,36197710.0,53.49,42.21,52.0492,50.1942,46707736576.0,PCX,XLF
2024-01-24 00:00:00-05:00,37.47224550005926,37.66776687719945,37.43313973289873,37.46246719360352,43975500,0.0,0.0,0.0,39052710.0,36197710.0,53.49,42.21,52.0492,50.1942,46707736576.0,PCX,XLF
2024-01-25 00:00:00-05:00,37.60911420738831,37.687322017060325,37.41358908921112,37.648216247558594,50693800,0.0,0.0,0.0,39052710.0,36197710.0,53.49,42.21,52.0492,50.1942,46707736576.0,PCX,XLF
2024-01-26 00:00:00-05:00,37.58956246134893,37.85352081948459,37.55045669066256,37.78508758544922,38620200,0.0,0.0,0.0,39052710.0,36197710.0,53.49,42.21,52.0492,50.1942,46707736576.0,PCX,XLF
2024-01-29 00:00:00-05:00,37.66776883106738,37.91217429450142,37.570008137426335,37.88284683227539,44175600,0.0,0.0,0.0,39052710.0,36197710.0,53.49,42.21,52.0492,50.1942,46707736576.0,PCX,XLF
2024-01-30 00:00:00-05:00,37.92195446908705,38.4009871125841,37.90240158352959,38.36188507080078,43229300,0.0,0.0,0.0,39052710.0,36197710.0,53.49,42.21,52.0492,50.1942,46707736576.0,PCX,XLF
2024-01-31 00:00:00-05:00,38.28367416030597,38.56718541157001,37.87307474481874,37.89262390136719,65780900,0.0,0.0,0.0,39052710.0,36197710.0,53.49,42.21,52.0492,50.1942,46707736576.0,PCX,XLF
2024-02-01 00:00:00-05:00,37.824186805936826,37.98060614768524,37.3940345484615,37.95127868652344,63445600,0.0,0.0,0.0,39052710.0,36197710.0,53.49,42.21,52.0492,50.1942,46707736576.0,PCX,XLF
2024-02-02 00:00:00-05:00,37.82418532199101,38.28366875193264,37.80463243887316,38.107696533203125,61778400,0.0,0.0,0.0,39052710.0,36197710.0,53.49,42.21,52.0492,50.1942,46707736576.0,PCX,XLF
2024-02-05 00:00:00-05:00,37.89262140990693,38.00993871747388,37.71665290721933,37.88284683227539,37351300,0.0,0.0,0.0,39052710.0,36197710.0,53.49,42.21,52.0492,50.1942,46707736576.0,PCX,XLF
2024-02-06 00:00:00-05:00,37.8339676810976,38.0197144966182,37.785087332732346,37.9610595703125,41055700,0.0,0.0,0.0,39052710.0,36197710.0,53.49,42.21,52.0492,50.1942,46707736576.0,PCX,XLF
2024-02-07 00:00:00-05:00,38.166360057963146,38.29344822046683,37.90240169615059,38.24456787109375,39018700,0.0,0.0,0.0,39052710.0,36197710.0,53.49,42.21,52.0492,50.1942,46707736576.0,PCX,XLF
2024-02-08 00:00:00-05:00,38.06859208844808,38.21523685225688,37.8535178253481,38.097923278808594,47331500,0.0,0.0,0.0,39052710.0,36197710.0,53.49,42.21,52.0492,50.1942,46707736576.0,PCX,XLF
2024-02-09 00:00:00-05:00,38.04904413348548,38.225016381118806,37.95128343116996,38.20546722412109,50680400,0.0,0.0,0.0,39052710.0,36197710.0,53.49,42.21,52.0492,50.1942,46707736576.0,PCX,XLF
2024-02-12 00:00:00-05:00,38.20546308037373,38.54762923069859,38.1174769661,38.38143157958984,39952700,0.0,0.0,0.0,39052710.0,36197710.0,53.49,42.21,52.0492,50.1942,46707736576.0,PCX,XLF
