Date,Open,High,Low,Close,Volume
2024-01-02,2446.48,2456.76,2402.4,2413.7,16151958
2024-01-03,2396.34,2400.45,2361.31,2362.51,12517258
2024-01-04,2361.52,2383.77,2361.52,2364.92,10774913
2024-01-05,2349.83,2370.51,2348.07,2354.41,12792049
2024-01-08,2358.48,2389.98,2357.76,2387.93,10359030
2024-01-09,2370.82,2387.95,2363.57,2374.48,9895439
2024-01-10,2378.21,2397.91,2370.53,2396.62,12970245
2024-01-11,2399.72,2407.08,2374.2,2404.26,8062600
2024-01-12,2410.24,2411.72,2386.15,2397.34,9891905
2024-01-16,2385.59,2404.77,2385.59,2402.8,9780132
2024-01-17,2388.96,2388.96,2366.87,2379.5,9529567
2024-01-18,2386.22,2400.27,2365.69,2392.22,8069351
2024-01-19,2389.65,2413.19,2380.44,2410.56,9996812
2024-01-22,2427.4,2443.63,2427.4,2443.34,9497339
2024-01-23,2448.95,2450.66,2427.47,2447.57,9356723
2024-01-24,2460.62,2460.62,2408.13,2411.22,9779859
2024-01-25,2429.37,2433.07,2411.94,2429.5,15241007
2024-01-26,2432.94,2432.94,2403.09,2407.72,12877351
2024-01-29,2404.77,2425.02,2400.47,2424.76,11560408
2024-01-30,2414.5,2420.42,2402.71,2416.66,10421084
2024-01-31,2413.99,2417.3,2376.6,2379.62,12019242
2024-02-01,2390.91,2424.76,2372.56,2424.33,8437209
2024-02-02,2415.12,2447.26,2408.26,2437.47,10050257
2024-02-05,2431.66,2432.15,2403.52,2426.27,10485552
2024-02-06,2431.97,2439.14,2417.93,2438.55,10037594
2024-02-07,2439.54,2453.63,2419.09,2449.81,16030465
2024-02-08,2451.79,2456.73,2442.9,2452.78,10203857
2024-02-09,2456.21,2477.93,2451.87,2469.76,11823611
2024-02-12,2465.98,2474.84,2456.12,2461.44,10663162
2024-02-13,2428.4,2449.24,2401.07,2423.63,15291043
2024-02-14,2455.73,2458.78,2431.1,2455.23,13548847
2024-02-15,2444.06,2464.89,2432.97,2457.94,14399722
2024-02-16,2454.41,2454.41,2429.73,2430.11,13872365
2024-02-20,2424.71,2428.79,2396.42,2399.65,14476201
2024-02-21,2395.37,2410.0,2390.16,2408.69,10215085
2024-02-22,2433.9,2444.88,2423.01,2437.37,16308966
2024-02-23,2419.37,2503.15,2419.37,2499.46,21027308
2024-02-26,2494.17,2542.82,2488.57,2530.88,18557094
2024-02-27,2538.38,2558.11,2523.81,2556.55,14428997
2024-02-28,2560.57,2579.57,2552.17,2579.57,23523226
2024-02-29,2625.66,2635.77,2602.38,2629.97,27374370
2024-03-01,2621.31,2634.45,2606.27,2634.24,17788106
2024-03-04,2640.78,2669.4,2636.93,2657.06,17758057
2024-03-05,2647.6,2647.6,2615.47,2625.52,18257537
2024-03-06,2640.32,2663.8,2629.87,2655.29,13864316
2024-03-07,2672.53,2675.15,2660.63,2664.4,46684894
2024-03-08,2663.9,2688.86,2651.21,2663.29,18193687
2024-03-11,2667.37,2667.37,2633.5,2659.19,20235856
2024-03-12,2663.78,2691.61,2654.42,2684.27,19577782
2024-03-13,2683.29,2717.06,2677.95,2709.2,24004592
2024-03-14,2717.2,2719.94,2684.43,2694.14,21774596
2024-03-15,2691.01,2700.49,2672.85,2674.46,67277037
2024-03-18,2688.94,2699.41,2677.02,2678.17,16225453
2024-03-19,2688.63,2706.87,2679.22,2703.25,16370144
2024-03-20,2708.65,2732.5,2703.34,2729.43,12637233
2024-03-21,2747.88,2765.54,2734.64,2735.42,15113218
2024-03-22,2739.02,2739.37,2716.09,2732.08,19010345
2024-03-25,2729.13,2731.86,2710.26,2711.25,11634596
2024-03-26,2717.71,2721.53,2705.16,2710.22,14188222
2024-03-27,2733.44,2741.27,2709.87,2727.46,16097838
2024-03-28,2737.89,2750.72,2732.19,2741.76,15279719
2024-04-01,2741.04,2749.67,2722.3,2729.95,17876393
2024-04-02,2704.95,2704.95,2682.59,2693.44,14405132
2024-04-03,2688.1,2715.44,2685.43,2694.86,12421370
2024-04-04,2718.64,2724.36,2638.82,2641.49,11307352
2024-04-05,2647.59,2682.87,2643.36,2674.18,12218859
2024-04-08,2677.85,2690.95,2669.43,2673.75,11452931
2024-04-09,2683.05,2689.43,2650.07,2682.89,10144886
2024-04-10,2665.91,2665.91,2637.75,2652.41,10271287
2024-04-11,2653.6,2656.89,2632.52,2649.4,9946638
2024-04-12,2629.07,2640.84,2605.44,2616.41,11913958
2024-04-15,2636.32,2640.46,2565.85,2572.37,11882525
2024-04-16,2571.99,2581.41,2563.46,2565.51,11858501
2024-04-17,2572.94,2576.7,2544.9,2545.35,10298443
2024-04-18,2560.23,2563.79,2529.13,2530.32,12054445
2024-04-19,2534.59,2547.53,2502.21,2519.78,20200416
2024-04-22,2538.52,2554.51,2522.96,2543.5,13020363
2024-04-23,2546.57,2599.85,2544.49,2593.37,11331114
2024-04-24,2591.72,2618.67,2591.72,2607.82,16889699
2024-04-25,2602.79,2626.57,2590.78,2615.88,17017527
2024-04-26,2617.32,2661.25,2617.32,2646.26,11639763
2024-04-29,2647.95,2662.36,2641.12,2658.51,12181683
