Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,industry,sector,exchange,Symbol
2024-01-02 00:00:00-05:00,69.57451405348327,71.30052422559622,69.51730049761792,70.96676635742188,3218700,0.0,0.0,2128933.0,2505960.0,82.64,67.12,78.6498,75.09615,38481719296.0,Food Distribution,Consumer Defensive,NYQ,SYY
2024-01-03 00:00:00-05:00,71.51985458769474,72.2541218936297,70.98584200156021,71.50078582763672,3766900,0.0,0.0,2128933.0,2505960.0,82.64,67.12,78.6498,75.09615,38481719296.0,Food Distribution,Consumer Defensive,NYQ,SYY
2024-01-04 00:00:00-05:00,71.76958048713871,72.43197530764908,71.4623808724076,72.11518096923828,3639100,0.5,0.0,2128933.0,2505960.0,82.64,67.12,78.6498,75.09615,38481719296.0,Food Distribution,Consumer Defensive,NYQ,SYY
2024-01-05 00:00:00-05:00,72.18237868478045,72.95997608616001,71.75997647947976,72.62397766113281,2740100,0.0,0.0,2128933.0,2505960.0,82.64,67.12,78.6498,75.09615,38481719296.0,Food Distribution,Consumer Defensive,NYQ,SYY
2024-01-08 00:00:00-05:00,72.53756837874985,72.93117173550928,71.8367727631664,72.5855712890625,3047300,0.0,0.0,2128933.0,2505960.0,82.64,67.12,78.6498,75.09615,38481719296.0,Food Distribution,Consumer Defensive,NYQ,SYY
2024-01-09 00:00:00-05:00,72.08637283498993,72.64317441013247,71.99997637895902,72.55677795410156,2074600,0.0,0.0,2128933.0,2505960.0,82.64,67.12,78.6498,75.09615,38481719296.0,Food Distribution,Consumer Defensive,NYQ,SYY
2024-01-10 00:00:00-05:00,72.39358265856933,72.94078220794889,72.01917602815703,72.02877807617188,3392300,0.0,0.0,2128933.0,2505960.0,82.64,67.12,78.6498,75.09615,38481719296.0,Food Distribution,Consumer Defensive,NYQ,SYY
2024-01-11 00:00:00-05:00,71.99997178792366,72.48957364686198,71.81756951564516,72.43196868896484,2456800,0.0,0.0,2128933.0,2505960.0,82.64,67.12,78.6498,75.09615,38481719296.0,Food Distribution,Consumer Defensive,NYQ,SYY
2024-01-12 00:00:00-05:00,72.69118713934847,72.9407891419458,72.2399860545747,72.71998596191406,2862300,0.0,0.0,2128933.0,2505960.0,82.64,67.12,78.6498,75.09615,38481719296.0,Food Distribution,Consumer Defensive,NYQ,SYY
2024-01-16 00:00:00-05:00,72.50878128679287,72.6335859441001,71.75998263981731,71.90398406982422,2428700,0.0,0.0,2128933.0,2505960.0,82.64,67.12,78.6498,75.09615,38481719296.0,Food Distribution,Consumer Defensive,NYQ,SYY
