Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-01-02 00:00:00-05:00,305.72986340669365,308.1882973678867,300.0489550879156,301.2732849121094,363800,0.0,0.0,0.0,248166.0,354230.0,311.28,191.21,240.8432,255.18385,PCX,OIH
2024-01-03 00:00:00-05:00,300.42117466899487,305.68089113564747,299.15765784304256,302.5172119140625,387200,0.0,0.0,0.0,248166.0,354230.0,311.28,191.21,240.8432,255.18385,PCX,OIH
2024-01-04 00:00:00-05:00,304.08434842252564,306.004119152582,295.29855620574835,295.7295227050781,446000,0.0,0.0,0.0,248166.0,354230.0,311.28,191.21,240.8432,255.18385,PCX,OIH
2024-01-05 00:00:00-05:00,297.73744302981333,300.6464519688496,296.9734623938475,299.0205383300781,275500,0.0,0.0,0.0,248166.0,354230.0,311.28,191.21,240.8432,255.18385,PCX,OIH
2024-01-08 00:00:00-05:00,292.54626251605987,292.54626251605987,285.680241089719,291.7528991699219,656900,0.0,0.0,0.0,248166.0,354230.0,311.28,191.21,240.8432,255.18385,PCX,OIH
2024-01-09 00:00:00-05:00,291.2729747658055,291.2729747658055,283.0356799099552,284.260009765625,674600,0.0,0.0,0.0,248166.0,354230.0,311.28,191.21,240.8432,255.18385,PCX,OIH
2024-01-10 00:00:00-05:00,283.47645280282023,283.5547967622071,279.19617048602714,280.56744384765625,533000,0.0,0.0,0.0,248166.0,354230.0,311.28,191.21,240.8432,255.18385,PCX,OIH
2024-01-11 00:00:00-05:00,282.6830533408502,282.6830533408502,278.63789266367627,281.8407287597656,506800,0.0,0.0,0.0,248166.0,354230.0,311.28,191.21,240.8432,255.18385,PCX,OIH
2024-01-12 00:00:00-05:00,287.5314279340002,288.45212641637784,282.61452978262326,285.8369445800781,590900,0.0,0.0,0.0,248166.0,354230.0,311.28,191.21,240.8432,255.18385,PCX,OIH
2024-01-16 00:00:00-05:00,284.04453083143324,285.0925643776191,278.0306081413865,278.2852783203125,314400,0.0,0.0,0.0,248166.0,354230.0,311.28,191.21,240.8432,255.18385,PCX,OIH
2024-01-17 00:00:00-05:00,274.7004420247297,279.8916187237406,272.90803620708493,276.9042358398437,602300,0.0,0.0,0.0,248166.0,354230.0,311.28,191.21,240.8432,255.18385,PCX,OIH
2024-01-18 00:00:00-05:00,277.6682025680668,281.4587229573344,275.748461754889,280.4302978515625,580100,0.0,0.0,0.0,248166.0,354230.0,311.28,191.21,240.8432,255.18385,PCX,OIH
2024-01-19 00:00:00-05:00,282.82999722485,283.6233605698476,279.636935437267,282.3108825683594,402600,0.0,0.0,0.0,248166.0,354230.0,311.28,191.21,240.8432,255.18385,PCX,OIH
2024-01-22 00:00:00-05:00,282.6732681806173,288.8046914493804,281.0669331468903,286.738037109375,498100,0.0,0.0,0.0,248166.0,354230.0,311.28,191.21,240.8432,255.18385,PCX,OIH
2024-01-23 00:00:00-05:00,285.5724903155916,292.0859192273232,285.30804582513423,288.23663330078125,412900,0.0,0.0,0.0,248166.0,354230.0,311.28,191.21,240.8432,255.18385,PCX,OIH
2024-01-24 00:00:00-05:00,289.98987256168687,295.41608083135696,288.28558511739664,294.2897033691406,444100,0.0,0.0,0.0,248166.0,354230.0,311.28,191.21,240.8432,255.18385,PCX,OIH
2024-01-25 00:00:00-05:00,297.3554446782207,298.8148363382004,291.7920968464424,297.96270751953125,364200,0.0,0.0,0.0,248166.0,354230.0,311.28,191.21,240.8432,255.18385,PCX,OIH
2024-01-26 00:00:00-05:00,297.72764031987265,302.27233723356375,296.5914586187334,300.1763000488281,207900,0.0,0.0,0.0,248166.0,354230.0,311.28,191.21,240.8432,255.18385,PCX,OIH
2024-01-29 00:00:00-05:00,298.5503684026616,300.3428039550781,295.3475324309946,300.3428039550781,233500,0.0,0.0,0.0,248166.0,354230.0,311.28,191.21,240.8432,255.18385,PCX,OIH
2024-01-30 00:00:00-05:00,287.8056614854519,294.95576570852336,283.5352133374388,293.163330078125,919200,0.0,0.0,0.0,248166.0,354230.0,311.28,191.21,240.8432,255.18385,PCX,OIH
2024-01-31 00:00:00-05:00,293.8979221900817,294.42684104167387,286.0817898598204,286.51275634765625,431500,0.0,0.0,0.0,248166.0,354230.0,311.28,191.21,240.8432,255.18385,PCX,OIH
2024-02-01 00:00:00-05:00,288.5010618565516,290.9007602187421,283.17277618046774,285.6508483886719,457300,0.0,0.0,0.0,248166.0,354230.0,311.28,191.21,240.8432,255.18385,PCX,OIH
2024-02-02 00:00:00-05:00,284.0445347434336,285.4941520952499,279.5683774876342,279.7642822265625,620500,0.0,0.0,0.0,248166.0,354230.0,311.28,191.21,240.8432,255.18385,PCX,OIH
2024-02-05 00:00:00-05:00,278.1677320907549,278.60850277752627,273.63280970406106,276.7474975585937,449100,0.0,0.0,0.0,248166.0,354230.0,311.28,191.21,240.8432,255.18385,PCX,OIH
2024-02-06 00:00:00-05:00,279.16676795879965,283.30010648583664,277.6975722248888,281.4587097167969,509000,0.0,0.0,0.0,248166.0,354230.0,311.28,191.21,240.8432,255.18385,PCX,OIH
2024-02-07 00:00:00-05:00,282.52636901658155,284.661593107781,278.83377104740146,281.0767517089844,348200,0.0,0.0,0.0,248166.0,354230.0,311.28,191.21,240.8432,255.18385,PCX,OIH
2024-02-08 00:00:00-05:00,281.5958771230036,285.5137328047149,280.7045613685102,284.5734558105469,520000,0.0,0.0,0.0,248166.0,354230.0,311.28,191.21,240.8432,255.18385,PCX,OIH
2024-02-09 00:00:00-05:00,283.61356271974904,284.9162664374903,280.4498835818146,281.9778747558594,523400,0.0,0.0,0.0,248166.0,354230.0,311.28,191.21,240.8432,255.18385,PCX,OIH
2024-02-12 00:00:00-05:00,282.4381856712806,287.76647148640467,282.3304589937811,286.0034484863281,620100,0.0,0.0,0.0,248166.0,354230.0,311.28,191.21,240.8432,255.18385,PCX,OIH
2024-02-13 00:00:00-05:00,284.5146828961033,285.298242055525,278.01102828761253,281.14532470703125,405100,0.0,0.0,0.0,248166.0,354230.0,311.28,191.21,240.8432,255.18385,PCX,OIH
2024-02-14 00:00:00-05:00,283.2022144531851,284.8966679182527,280.3127839096092,282.2912902832031,280500,0.0,0.0,0.0,248166.0,354230.0,311.28,191.21,240.8432,255.18385,PCX,OIH
2024-02-15 00:00:00-05:00,283.2315806661172,292.3405827080471,282.9083408498745,291.1750183105469,485500,0.0,0.0,0.0,248166.0,354230.0,311.28,191.21,240.8432,255.18385,PCX,OIH
2024-02-16 00:00:00-05:00,291.60597101520244,293.1143536743196,287.8840204385829,291.1554260253906,404400,0.0,0.0,0.0,248166.0,354230.0,311.28,191.21,240.8432,255.18385,PCX,OIH
2024-02-20 00:00:00-05:00,289.6274946483021,291.11626905394706,286.0034661685863,288.4423217773437,414300,0.0,0.0,0.0,248166.0,354230.0,311.28,191.21,240.8432,255.18385,PCX,OIH
2024-02-21 00:00:00-05:00,288.83411438372514,294.3778535726744,288.83411438372514,292.3699645996094,446600,0.0,0.0,0.0,248166.0,354230.0,311.28,191.21,240.8432,255.18385,PCX,OIH
2024-02-22 00:00:00-05:00,293.61387984854986,297.37501760313967,292.1642924200033,296.1604919433594,428600,0.0,0.0,0.0,248166.0,354230.0,311.28,191.21,240.8432,255.18385,PCX,OIH
