Date,Open,High,Low,Close,Volume
2024-01-02,1881.85,1881.85,1851.11,1860.1,23298770
2024-01-03,1847.36,1847.36,1811.27,1813.52,25627430
2024-01-04,1812.53,1831.99,1808.43,1819.68,24780282
2024-01-05,1816.82,1839.53,1811.7,1829.2,20382171
2024-01-08,1831.39,1853.67,1827.21,1852.57,20131323
2024-01-09,1843.45,1856.36,1834.31,1856.36,17812341
2024-01-10,1856.86,1865.45,1853.08,1864.46,20965084
2024-01-11,1863.4,1864.23,1841.53,1861.12,19468645
2024-01-12,1866.38,1868.73,1841.86,1853.29,18432973
2024-01-16,1849.96,1849.96,1823.82,1834.52,26619316
2024-01-17,1828.89,1839.03,1819.98,1833.93,24114470
2024-01-18,1838.01,1856.73,1832.06,1855.1,18042795
2024-01-19,1856.08,1868.95,1840.73,1865.01,22114939
2024-01-22,1868.45,1893.81,1868.45,1890.09,19384962
2024-01-23,1888.9,1892.47,1858.44,1864.62,24347579
2024-01-24,1865.88,1876.53,1839.39,1839.93,21708325
2024-01-25,1840.69,1871.21,1840.69,1871.1,25428010
2024-01-26,1871.42,1877.47,1859.37,1867.04,26802663
2024-01-29,1868.01,1899.65,1866.55,1899.08,26108332
2024-01-30,1897.21,1906.62,1880.64,1900.88,30740233
2024-01-31,1898.33,1898.33,1856.72,1859.58,35490061
2024-02-01,1868.54,1911.43,1868.54,1910.94,26775122
2024-02-02,1908.06,1933.7,1889.15,1927.0,24950990
2024-02-05,1922.84,1922.84,1883.23,1895.08,30498456
2024-02-06,1894.58,1900.38,1888.21,1897.48,32853520
2024-02-07,1903.72,1943.08,1903.72,1930.18,35007911
2024-02-08,1933.92,1956.37,1933.92,1955.22,32539312
2024-02-09,1953.21,1966.35,1950.15,1965.5,29059996
2024-02-12,1966.22,1978.63,1960.71,1968.59,24543734
2024-02-13,1959.76,1959.76,1908.42,1929.29,30537464
2024-02-14,1936.69,1968.28,1936.69,1964.69,26805688
2024-02-15,1971.7,1977.27,1961.64,1974.53,23204368
2024-02-16,1980.14,1988.87,1961.79,1962.46,25354094
2024-02-20,1955.41,1965.7,1944.87,1962.29,27331915
2024-02-21,1960.8,1975.96,1959.99,1973.46,22016717
2024-02-22,1983.52,2005.44,1983.52,2003.08,24848478
2024-02-23,2006.11,2015.98,1998.3,2010.8,22044051
2024-02-26,2011.2,2023.1,2009.37,2017.97,24598637
2024-02-27,2022.51,2039.62,2022.51,2037.91,25146244
2024-02-28,2035.61,2050.46,2033.09,2041.29,20747354
2024-02-29,2042.71,2054.1,2041.31,2050.22,38715711
2024-03-01,2049.79,2076.71,2044.75,2074.36,24047079
2024-03-04,2075.9,2100.97,2075.9,2091.1,39145138
2024-03-05,2087.84,2098.86,2060.69,2069.74,32183051
2024-03-06,2072.65,2097.66,2072.65,2087.42,25205630
2024-03-07,2090.12,2125.07,2090.12,2122.02,22681340
2024-03-08,2125.71,2136.86,2092.19,2095.37,23825867
2024-03-11,2091.83,2091.83,2056.02,2076.41,21939994
2024-03-12,2077.59,2106.53,2072.44,2103.21,19923784
2024-03-13,2102.87,2111.54,2092.74,2098.37,27838918
2024-03-14,2100.33,2111.62,2079.75,2093.77,33858947
2024-03-15,2090.29,2105.93,2078.4,2092.21,48289223
2024-03-18,2094.53,2111.02,2089.6,2090.85,20933257
2024-03-19,2090.71,2118.5,2089.59,2117.02,22174193
2024-03-20,2119.53,2147.94,2117.15,2142.66,19887442
2024-03-21,2147.42,2184.19,2147.42,2180.79,25814313
2024-03-22,2179.99,2179.99,2152.77,2154.63,20709319
2024-03-25,2152.81,2154.41,2142.42,2143.42,18909670
2024-03-26,2143.91,2154.14,2141.8,2145.36,21267162
2024-03-27,2154.04,2163.78,2147.82,2163.27,17343337
2024-03-28,2164.67,2174.98,2156.51,2171.75,23995581
2024-04-01,2172.78,2172.78,2142.21,2143.55,20188209
2024-04-02,2137.85,2137.85,2110.51,2123.78,23635905
2024-04-03,2121.89,2147.99,2120.1,2139.64,20730113
2024-04-04,2146.65,2166.23,2103.3,2108.94,23402065
2024-04-05,2111.12,2146.0,2111.12,2141.33,17982818
2024-04-08,2142.75,2153.89,2138.87,2143.58,17901444
2024-04-09,2144.01,2153.45,2100.74,2135.24,17688731
2024-04-10,2128.77,2128.77,2076.15,2085.99,22797370
2024-04-11,2088.45,2093.65,2076.14,2084.94,18073812
2024-04-12,2079.43,2081.05,2065.2,2078.23,22625164
2024-04-15,2084.38,2108.11,2048.75,2052.19,19708045
2024-04-16,2047.88,2047.88,2019.21,2038.83,20213437
2024-04-17,2041.25,2053.57,2015.37,2025.74,20723487
2024-04-18,2033.95,2049.9,2012.88,2014.92,20226128
2024-04-19,2017.86,2033.01,1993.85,2001.54,23514238
2024-04-22,2004.76,2039.2,2004.28,2020.28,25215035
2024-04-23,2013.47,2048.59,2009.29,2044.72,28501656
2024-04-24,2045.67,2064.73,2013.29,2033.48,31237880
2024-04-25,2026.84,2063.73,2004.49,2056.79,33793409
2024-04-26,2060.89,2086.58,2059.93,2080.98,27322012
2024-04-29,2082.19,2097.06,2082.19,2088.82,30284577
2024-04-30,2081.99,2117.34,2068.15,2068.68,30616257
2024-05-01,2068.28,2093.32,2040.55,2056.64,36472860
2024-05-02,2068.33,2078.77,2042.81,2073.61,25637240
2024-05-03,2100.93,2120.92,2097.38,2103.3,24890094
2024-05-06,2109.63,2141.02,2109.63,2140.05,22932719
2024-05-07,2125.02,2135.26,2123.46,2125.9,30488156
2024-05-08,2123.51,2132.41,2119.06,2130.89,20736624
2024-05-09,2131.23,2160.93,2131.23,2159.28,21506708
2024-05-10,2163.74,2172.65,2155.09,2158.9,19403825
2024-05-13,2163.78,2168.32,2138.12,2138.66,20588313
2024-05-14,2141.51,2153.33,2138.69,2151.02,21437937
2024-05-15,2164.43,2182.89,2164.43,2175.07,22805235
2024-05-16,2171.77,2175.23,2126.53,2126.85,25130447
2024-05-17,2128.15,2135.57,2123.99,2132.84,19220721
2024-05-20,2132.6,2154.77,2132.6,2143.22,28562146
2024-05-21,2142.04,2159.47,2128.93,2157.32,29481233
2024-05-22,2148.57,2155.77,2129.14,2142.56,25218682
2024-05-23,2148.36,2153.6,2122.76,2126.89,21973749
2024-05-24,2130.65,2154.86,2129.0,2153.05,16261221
2024-05-28,2153.67,2154.74,2107.15,2111.75,22643679
2024-05-29,2097.4,2097.8,2073.93,2074.5,24282121
2024-05-30,2076.62,2101.67,2075.11,2097.33,19709484
2024-05-31,2098.5,2111.99,2065.66,2111.05,42594936
2024-06-03,2113.42,2124.74,2053.07,2077.74,24598204
2024-06-04,2073.78,2080.71,2051.17,2057.34,23852673
2024-06-05,2060.42,2084.92,2053.97,2084.51,19386412
2024-06-06,2082.19,2082.19,2046.34,2053.29,19119292
2024-06-07,2048.28,2048.28,2017.79,2040.42,20518391
2024-06-10,2032.47,2055.7,2027.8,2054.5,18904310
2024-06-11,2051.6,2051.6,2028.86,2048.25,18016113
2024-06-12,2061.54,2116.12,2061.54,2098.33,28126181
2024-06-13,2097.17,2110.04,2075.16,2107.08,19674410
2024-06-14,2100.75,2100.75,2057.13,2083.38,20606011
2024-06-17,2079.84,2112.15,2073.03,2108.86,21503566
2024-06-18,2103.81,2118.38,2088.55,2117.73,22222236
2024-06-20,2110.19,2110.19,2069.73,2080.42,25509751
2024-06-21,2079.72,2079.89,2043.25,2070.74,51426891
2024-06-24,2071.96,2099.57,2066.59,2079.73,30938533
2024-06-25,2075.8,2075.8,2025.12,2042.22,34789349
2024-06-26,2039.35,2039.35,2017.49,2028.94,29502385
2024-06-27,2030.37,2047.92,2030.31,2045.44,30910752
2024-06-28,2048.91,2072.16,2033.98,2042.82,103265214
2024-07-01,2043.78,2055.49,2001.39,2001.97,28663304
2024-07-02,1997.41,2013.0,1993.02,2012.15,28980835
2024-07-03,2015.32,2030.62,2009.04,2028.12,16143061
2024-07-05,2025.78,2025.78,2002.2,2022.49,24703789
2024-07-08,2028.01,2045.99,2027.4,2032.78,22522724
2024-07-09,2031.01,2044.04,2024.52,2030.68,24939632
2024-07-10,2034.69,2071.1,2034.07,2069.74,26346353
2024-07-11,2086.44,2142.25,2086.44,2134.76,39448653
2024-07-12,2142.76,2167.45,2142.13,2147.07,28449885
2024-07-15,2149.22,2178.68,2148.3,2151.87,28566578
2024-07-16,2162.26,2231.59,2162.26,2228.86,32407327
2024-07-17,2213.54,2214.09,2170.98,2170.98,30645771
2024-07-18,2169.96,2209.73,2152.29,2158.39,30932284
2024-07-19,2163.93,2164.56,2140.22,2143.78,24699345
2024-07-22,2155.57,2181.47,2139.42,2180.38,24626395
2024-07-23,2190.57,2211.82,2179.72,2203.8,36613158
2024-07-24,2192.47,2192.47,2128.86,2129.64,36700877
2024-07-25,2126.46,2186.25,2121.84,2145.54,41096641
2024-07-26,2172.19,2225.99,2172.19,2210.73,31992327
2024-07-29,2215.28,2234.9,2208.83,2228.62,29390728
2024-07-30,2241.1,2262.94,2226.19,2238.6,27530430
2024-07-31,2264.94,2298.14,2258.2,2261.9,41897171
2024-08-01,2264.22,2282.06,2197.83,2213.2,32314202
2024-08-02,2184.68,2184.68,2119.85,2145.08,37581180
2024-08-05,2139.82,2139.82,2051.51,2096.66,39126334
2024-08-06,2075.46,2142.68,2065.25,2114.6,35841071
2024-08-07,2129.74,2150.22,2072.17,2075.22,38089020
2024-08-08,2087.6,2128.31,2087.6,2117.05,33808035
2024-08-09,2117.01,2134.84,2101.58,2123.99,23017551
2024-08-12,2122.15,2125.74,2096.87,2107.32,25912028
2024-08-13,2119.1,2153.21,2117.23,2148.65,23368604
2024-08-14,2156.91,2166.68,2145.69,2159.42,28386763
2024-08-15,2180.56,2205.57,2174.44,2203.43,28149191
2024-08-16,2199.01,2202.13,2173.34,2177.22,22092303
2024-08-19,2183.17,2200.82,2179.06,2200.72,19205512
2024-08-20,2201.57,2211.63,2190.44,2198.22,17070748
2024-08-21,2206.95,2234.55,2206.95,2230.77,22355742
2024-08-22,2231.06,2241.28,2216.83,2228.43,20164996
2024-08-23,2240.3,2284.37,2238.05,2277.79,26992032
2024-08-26,2282.27,2295.26,2266.62,2268.85,23750136
2024-08-27,2259.94,2259.94,2231.81,2243.12,22644961
2024-08-28,2239.83,2248.94,2224.34,2232.05,20161469
2024-08-29,2242.35,2264.55,2226.27,2240.7,20061466
2024-08-30,2253.6,2288.24,2242.38,2285.37,28192925
2024-09-03,2282.36,2283.87,2203.29,2212.23,24214710
2024-09-04,2209.83,2210.81,2179.41,2190.55,24494472
2024-09-05,2187.95,2194.46,2154.75,2172.37,25216464
2024-09-06,2187.18,2210.04,2163.14,2169.85,29226338
2024-09-09,2176.84,2192.93,2172.65,2179.41,33409515
2024-09-10,2199.38,2211.81,2182.76,2209.52,27020011
2024-09-11,2200.07,2226.08,2153.09,2224.61,26701991
2024-09-12,2226.16,2258.58,2217.41,2258.15,24020791
2024-09-13,2269.83,2303.7,2269.83,2291.53,25219183
2024-09-16,2302.56,2325.34,2293.48,2320.94,23314132
2024-09-17,2329.14,2346.75,2319.42,2340.2,23806550
2024-09-18,2347.6,2382.71,2332.21,2340.24,28084126
2024-09-19,2384.47,2403.02,2368.66,2401.3,29355051
2024-09-20,2399.31,2403.21,2381.43,2388.33,74889659
2024-09-23,2391.44,2411.24,2383.12,2400.92,26813788
2024-09-24,2397.56,2405.02,2385.31,2392.16,24372700
2024-09-25,2397.24,2403.92,2378.77,2387.49,24016985
2024-09-26,2404.81,2422.05,2396.35,2402.67,24654335
2024-09-27,2404.19,2422.91,2395.09,2406.0,24131635
2024-09-30,2398.72,2414.03,2384.31,2412.3,27216596
2024-10-01,2413.35,2416.6,2373.53,2393.33,23218063
2024-10-02,2376.45,2398.24,2369.09,2381.83,21179864
2024-10-03,2377.48,2379.2,2357.03,2370.27,21798588
2024-10-04,2381.48,2385.32,2349.26,2373.23,21417694
2024-10-07,2361.36,2375.75,2341.7,2371.56,20583503
2024-10-08,2381.07,2397.8,2372.77,2390.81,23759738
2024-10-09,2396.04,2419.41,2393.7,2418.46,22045247
2024-10-10,2404.25,2408.66,2386.26,2392.96,22295948
2024-10-11,2391.9,2425.6,2389.86,2421.61,20860092
2024-10-14,2422.8,2453.5,2420.14,2451.18,18542714
2024-10-15,2453.04,2472.35,2441.89,2443.02,24178243
2024-10-16,2443.81,2459.21,2442.84,2446.03,21483279
2024-10-17,2454.7,2465.13,2449.81,2457.71,20808602
2024-10-18,2460.52,2469.05,2449.02,2464.05,21081751
2024-10-21,2461.59,2465.83,2431.56,2437.05,20162831
2024-10-22,2423.21,2428.82,2384.11,2384.23,27291173
2024-10-23,2375.59,2400.43,2366.97,2383.42,25310365
2024-10-24,2382.41,2382.41,2344.18,2368.06,31458608
2024-10-25,2374.82,2382.46,2346.99,2355.29,24365211
2024-10-28,2361.18,2389.79,2361.18,2384.32,33656326
2024-10-29,2366.13,2369.79,2342.81,2365.82,35745124
2024-10-30,2361.24,2378.93,2348.28,2364.51,33306496
2024-10-31,2353.42,2361.24,2336.61,2342.02,28151038
2024-11-01,2352.79,2370.83,2344.45,2345.47,22751784
2024-11-04,2366.77,2378.42,2348.59,2355.8,27817772
2024-11-05,2355.28,2404.42,2355.28,2403.34,25925550
2024-11-06,2420.86,2474.46,2420.86,2461.98,56269987
2024-11-07,2471.56,2486.57,2462.86,2470.17,48400193
2024-11-08,2471.05,2509.07,2468.65,2496.93,30487980
2024-11-11,2503.65,2525.74,2503.65,2516.54,28643031
2024-11-12,2510.96,2513.55,2471.27,2476.94,27110196
2024-11-13,2487.28,2510.85,2485.03,2487.32,28374813
2024-11-14,2489.74,2494.16,2464.16,2469.85,27449758
2024-11-15,2463.72,2463.72,2434.18,2439.08,25426273
2024-11-18,2437.07,2452.27,2430.04,2436.9,25657073
2024-11-19,2420.25,2443.23,2405.76,2435.63,28376676
2024-11-20,2439.92,2441.81,2417.4,2433.51,24325497
2024-11-21,2437.0,2480.91,2432.36,2472.38,29947222
2024-11-22,2475.35,2499.4,2475.33,2497.5,23757014
2024-11-25,2501.96,2557.14,2501.96,2545.62,42563764
2024-11-26,2536.7,2536.7,2507.44,2525.5,28719988
2024-11-27,2534.46,2541.45,2510.64,2512.42,20506996
2024-11-29,2517.75,2538.05,2517.75,2524.15,15007134
2024-12-02,2525.74,2529.0,2504.07,2511.74,21722691
2024-12-03,2515.25,2518.79,2486.46,2501.07,20075561
2024-12-04,2497.49,2502.77,2487.19,2499.61,21343845
2024-12-05,2498.85,2498.85,2475.48,2477.28,24158865
2024-12-06,2484.66,2494.14,2474.23,2481.31,24613880
2024-12-09,2481.27,2483.43,2434.83,2444.49,30868353
2024-12-10,2431.83,2431.83,2399.19,2413.45,28862329
2024-12-11,2426.68,2434.57,2417.15,2428.95,26724279
2024-12-12,2430.36,2431.44,2411.59,2413.13,21281449
2024-12-13,2409.48,2416.93,2388.57,2395.53,19753814
2024-12-16,2394.33,2405.03,2384.92,2385.47,28590349
2024-12-17,2373.56,2375.76,2348.66,2351.71,33655344
2024-12-18,2354.78,2365.42,2262.69,2263.48,32942418
2024-12-19,2271.91,2291.92,2233.54,2235.05,33681077
2024-12-20,2234.24,2278.75,2225.46,2259.31,76451608
2024-12-23,2257.82,2262.4,2240.95,2259.18,23523212
2024-12-24,2259.25,2271.87,2255.57,2271.87,8234598
2024-12-26,2263.29,2274.88,2258.86,2269.9,15174317
2024-12-27,2255.73,2270.1,2234.75,2245.89,14216269
2024-12-30,2234.78,2234.78,2202.79,2222.24,16512832
2024-12-31,2228.67,2237.11,2214.1,2219.96,16136989
2025-01-02,2228.44,2244.44,2199.85,2210.02,20934514
2025-01-03,2217.25,2242.11,2212.59,2236.87,19184020
2025-01-06,2242.38,2266.33,2234.25,2238.45,23307154
2025-01-07,2237.29,2243.17,2204.21,2212.38,25246524
2025-01-08,2208.35,2234.97,2198.32,2234.48,24885375
2025-01-10,2229.59,2229.59,2184.49,2193.53,28183913
2025-01-13,2184.1,2219.41,2165.48,2217.49,26516068
2025-01-14,2227.22,2264.93,2227.22,2258.25,24492785
2025-01-15,2293.87,2316.79,2287.19,2293.87,33051625
2025-01-16,2293.88,2317.55,2290.48,2314.14,24167837
2025-01-17,2324.84,2347.41,2324.84,2331.52,30510153
2025-01-21,2341.21,2374.14,2341.21,2370.91,31698987
2025-01-22,2371.99,2374.11,2361.44,2363.68,25750818
2025-01-23,2366.7,2378.18,2354.79,2372.12,27971437
2025-01-24,2373.02,2385.63,2366.03,2371.11,25334444
2025-01-27,2340.43,2340.43,2310.72,2324.0,33923804
2025-01-28,2323.98,2328.33,2295.85,2310.4,35984590
2025-01-29,2303.82,2311.82,2282.08,2283.25,33318905
2025-01-30,2290.8,2323.74,2286.69,2314.52,32838483
2025-01-31,2318.27,2318.27,2283.39,2285.46,33724063
2025-02-03,2278.01,2278.01,2220.46,2252.32,35945811
2025-02-04,2263.83,2269.93,2250.58,2252.65,28292580
2025-02-05,2267.42,2301.75,2267.42,2291.17,38762587
2025-02-06,2300.08,2317.96,2297.51,2314.99,40067733
2025-02-07,2311.57,2315.1,2280.71,2288.09,35977741
2025-02-10,2293.28,2306.09,2286.66,2300.26,34742383
2025-02-11,2291.84,2310.11,2286.5,2307.37,34804367
2025-02-12,2283.78,2293.05,2237.19,2281.99,39979926
2025-02-13,2290.46,2307.5,2286.17,2306.05,33615938
2025-02-14,2310.23,2324.85,2310.23,2320.13,35196030
2025-02-18,2326.46,2338.03,2307.4,2325.62,38984782
2025-02-19,2301.9,2307.69,2290.42,2303.75,32873251
2025-02-20,2298.26,2298.26,2262.83,2273.03,33030475
2025-02-21,2275.02,2287.68,2202.2,2214.06,41170816
2025-02-24,2210.81,2221.63,2192.56,2201.97,41200131
2025-02-25,2208.45,2235.2,2190.6,2222.14,43548317
2025-02-26,2227.8,2261.77,2227.8,2231.8,32788718
2025-02-27,2229.43,2245.85,2195.26,2195.66,34305911
2025-02-28,2199.26,2225.03,2188.12,2224.53,45542128
2025-03-03,2232.97,2241.33,2160.29,2171.13,32990235
2025-03-04,2151.22,2171.43,2090.44,2131.54,48468953
2025-03-05,2143.35,2203.63,2143.35,2193.62,42938440
2025-03-06,2187.49,2194.85,2158.41,2170.2,37256015
2025-03-07,2168.21,2176.48,2124.81,2171.95,46106796
2025-03-10,2144.16,2165.27,2121.64,2141.28,52048293
2025-03-11,2138.33,2148.86,2098.21,2109.56,48849835
2025-03-12,2130.11,2140.44,2109.55,2125.26,36357053
2025-03-13,2118.88,2127.05,2080.67,2087.34,35758970
2025-03-14,2105.18,2140.15,2105.0,2137.03,34460305
2025-03-17,2130.46,2171.14,2128.22,2162.49,32165566
2025-03-18,2149.83,2157.08,2132.32,2144.74,31233659
2025-03-19,2144.72,2184.04,2141.87,2171.26,45698612
2025-03-20,2158.75,2185.02,2148.23,2155.63,46091815
2025-03-21,2148.6,2148.6,2107.23,2132.42,99615682
2025-03-24,2152.51,2197.31,2152.51,2194.47,46449668
2025-03-25,2191.26,2204.22,2179.88,2197.54,39115903
2025-03-26,2195.56,2208.32,2159.46,2164.43,32021973
2025-03-27,2163.54,2168.62,2137.31,2146.91,34337199
2025-03-28,2144.55,2144.55,2080.03,2083.54,35725946
2025-03-31,2069.7,2114.12,2041.88,2101.0,39498066
2025-04-01,2096.23,2122.82,2078.16,2119.78,30061150
2025-04-02,2105.9,2164.51,2097.12,2156.28,26080628
2025-04-03,2138.24,2138.24,2032.27,2046.31,48516316
2025-04-04,2009.09,2021.26,1936.46,1971.32,59116428
2025-04-07,1957.37,2029.18,1876.86,1945.42,54901993
