Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-01-17 00:00:00-05:00,16639.380859375,16639.380859375,16462.859375,16522.830078125,3928600000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-01-18 00:00:00-05:00,16522.830078125,16629.220703125,16478.8203125,16616.2890625,4019000000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-01-19 00:00:00-05:00,16616.2890625,16745.970703125,16558.91015625,16729.55078125,4287200000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-01-22 00:00:00-05:00,16729.55078125,16831.619140625,16729.55078125,16779.490234375,4297610000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-01-23 00:00:00-05:00,16779.490234375,16827.4296875,16749.6796875,16800.859375,3912800000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-01-24 00:00:00-05:00,16800.859375,16923.259765625,16766.669921875,16769.25,4330030000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-01-25 00:00:00-05:00,16769.25,16890.51953125,16769.25,16889.51953125,4020430000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-01-26 00:00:00-05:00,16889.51953125,16970.900390625,16889.51953125,16949.109375,3353400000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-01-29 00:00:00-05:00,16949.109375,17042.400390625,16915.400390625,17040.599609375,3525160000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-01-30 00:00:00-05:00,17040.599609375,17107.560546875,16996.73046875,17089.4609375,3836130000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-01-31 00:00:00-05:00,17089.4609375,17123.19921875,16910.349609375,16911.130859375,4696120000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-02-01 00:00:00-05:00,16911.130859375,17116.2109375,16906.169921875,17115.580078125,4386090000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-02-02 00:00:00-05:00,17115.580078125,17167.6796875,16990.970703125,17101.970703125,3974350000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-02-05 00:00:00-05:00,17101.970703125,17101.970703125,16932.560546875,17004.779296875,4023640000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-02-06 00:00:00-05:00,17004.779296875,17135.580078125,17004.779296875,17135.48046875,4440880000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-02-07 00:00:00-05:00,17135.48046875,17236.029296875,17135.48046875,17212.3203125,4895590000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-02-08 00:00:00-05:00,17212.3203125,17259.44921875,17175.470703125,17252.3203125,4341860000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-02-09 00:00:00-05:00,17252.3203125,17286.470703125,17196.509765625,17275.869140625,3912990000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-02-12 00:00:00-05:00,17275.869140625,17385.220703125,17271.150390625,17332.4609375,3805740000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-02-13 00:00:00-05:00,17332.4609375,17332.4609375,16965.939453125,17068.5390625,4302190000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-02-14 00:00:00-05:00,17068.5390625,17243.140625,17068.5390625,17240.189453125,3845600000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-02-15 00:00:00-05:00,17240.189453125,17450.779296875,17240.189453125,17434.9296875,4137970000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-02-16 00:00:00-05:00,17434.9296875,17502.5390625,17378.380859375,17409.30078125,3833270000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-02-20 00:00:00-05:00,17409.30078125,17409.30078125,17314.580078125,17340.169921875,4034880000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-02-21 00:00:00-05:00,17340.169921875,17386.970703125,17278.140625,17382.6796875,3788390000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-02-22 00:00:00-05:00,17382.6796875,17602.359375,17382.6796875,17565.0703125,4051710000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-02-23 00:00:00-05:00,17565.0703125,17642.099609375,17565.0703125,17616.01953125,3672790000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-02-26 00:00:00-05:00,17616.01953125,17659.220703125,17547.75,17566.609375,3683930000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-02-27 00:00:00-05:00,17566.609375,17605.740234375,17560.310546875,17598.3203125,3925950000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-02-28 00:00:00-05:00,17598.3203125,17612.4296875,17530.599609375,17573.689453125,3789370000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-02-29 00:00:00-05:00,17573.689453125,17634.740234375,17543.26953125,17607.4296875,5219740000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-03-01 00:00:00-05:00,17607.4296875,17738.140625,17603.890625,17728.26953125,4748110000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-03-04 00:00:00-05:00,17728.26953125,17790.080078125,17724.30078125,17748.69921875,4758440000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-03-05 00:00:00-05:00,17748.69921875,17793.4609375,17613.470703125,17669.490234375,4418410000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-03-06 00:00:00-05:00,17669.490234375,17865.990234375,17669.490234375,17801.0390625,4559050000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-03-07 00:00:00-05:00,17801.0390625,17949.669921875,17801.0390625,17927.619140625,4137980000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-03-08 00:00:00-05:00,17927.619140625,18021.869140625,17860.099609375,17889.619140625,4208870000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-03-11 00:00:00-04:00,17889.619140625,17889.619140625,17755.029296875,17863.689453125,3896430000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-03-12 00:00:00-04:00,17863.689453125,17994.279296875,17857.669921875,17974.060546875,4080510000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-03-13 00:00:00-04:00,17974.060546875,18064.119140625,17974.060546875,18018.630859375,4282890000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-03-14 00:00:00-04:00,18018.630859375,18030.919921875,17797.580078125,17886.26953125,4687970000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-03-15 00:00:00-04:00,17886.26953125,17902.599609375,17805.599609375,17848.080078125,7753670000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-03-18 00:00:00-04:00,17848.080078125,17922.140625,17846.08984375,17882.310546875,4036220000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-03-19 00:00:00-04:00,17882.310546875,17983.740234375,17867.830078125,17975.7890625,4031760000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-03-20 00:00:00-04:00,17975.7890625,18143.080078125,17938.3203125,18130.080078125,4064850000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-03-21 00:00:00-04:00,18130.080078125,18272.720703125,18130.080078125,18214.119140625,4207730000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-03-22 00:00:00-04:00,18214.119140625,18234.25,18110.759765625,18112.0390625,3374700000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-03-25 00:00:00-04:00,18112.0390625,18153.25,18073.669921875,18077.150390625,3331360000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-03-26 00:00:00-04:00,18077.150390625,18122.919921875,18059.189453125,18059.189453125,3871790000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-03-27 00:00:00-04:00,18059.189453125,18256.580078125,18059.189453125,18255.240234375,3850500000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-03-28 00:00:00-04:00,18255.240234375,18342.240234375,18255.240234375,18312.669921875,3998270000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-04-01 00:00:00-04:00,18312.669921875,18315.150390625,18187.5390625,18216.189453125,3325930000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-04-02 00:00:00-04:00,18216.189453125,18216.189453125,18056.0703125,18107.529296875,3886590000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-04-03 00:00:00-04:00,18107.529296875,18183.16015625,18098.169921875,18146.640625,3703250000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-04-04 00:00:00-04:00,18146.640625,18291.669921875,17956.75,17982.490234375,4075680000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-04-05 00:00:00-04:00,17982.490234375,18162.44921875,17979.9609375,18122.259765625,3386780000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-04-08 00:00:00-04:00,18122.259765625,18194.509765625,18122.259765625,18154.369140625,3278180000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-04-09 00:00:00-04:00,18154.369140625,18233.23046875,18032.51953125,18171.19921875,3400680000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-04-10 00:00:00-04:00,18171.19921875,18171.19921875,17878.380859375,17947.30078125,3845930000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-04-11 00:00:00-04:00,17947.30078125,17979.580078125,17800.970703125,17915.19921875,3509380000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-04-12 00:00:00-04:00,17915.19921875,17915.19921875,17593.55078125,17639.0390625,3963220000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-04-15 00:00:00-04:00,17639.0390625,17827.3203125,17462.51953125,17506.9296875,3950210000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-04-16 00:00:00-04:00,17506.9296875,17506.9296875,17361.859375,17413.98046875,4006200000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-04-17 00:00:00-04:00,17413.98046875,17523.51953125,17336.80078125,17403.439453125,3596130000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-04-18 00:00:00-04:00,17403.439453125,17517.4609375,17343.279296875,17388.08984375,3619760000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-04-19 00:00:00-04:00,17388.08984375,17496.75,17388.08984375,17458.76953125,3878750000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-04-22 00:00:00-04:00,17458.76953125,17691.140625,17452.439453125,17602.189453125,3820250000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-04-23 00:00:00-04:00,17602.189453125,17810.359375,17602.189453125,17792.759765625,3751400000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-04-24 00:00:00-04:00,17792.759765625,17792.759765625,17666.130859375,17758.080078125,3656740000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-04-25 00:00:00-04:00,17758.080078125,17764.310546875,17544.119140625,17731.560546875,3958050000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-04-26 00:00:00-04:00,17731.560546875,17803.4609375,17722.51953125,17763.26953125,3604140000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-04-29 00:00:00-04:00,17763.26953125,17843.4609375,17759.83984375,17831.0703125,3447450000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-04-30 00:00:00-04:00,17831.0703125,17831.0703125,17601.759765625,17603.33984375,4082470000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-05-01 00:00:00-04:00,17603.33984375,17778.220703125,17539.7890625,17576.390625,4544170000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-05-02 00:00:00-04:00,17576.390625,17739.73046875,17558.279296875,17699.05078125,4381660000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-05-03 00:00:00-04:00,17699.05078125,17843.970703125,17699.05078125,17797.890625,3924990000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-05-06 00:00:00-04:00,17797.890625,17963.970703125,17797.890625,17963.83984375,3683250000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-05-07 00:00:00-04:00,17963.83984375,18026.5,17963.83984375,17994.26953125,3987890000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-05-08 00:00:00-04:00,17994.26953125,18008.810546875,17922.880859375,17996.029296875,3842100000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-05-09 00:00:00-04:00,17996.029296875,18130.66015625,17986.349609375,18127.2109375,3727370000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-05-10 00:00:00-04:00,18127.2109375,18213.640625,18127.2109375,18162.05078125,3617900000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-05-13 00:00:00-04:00,18162.05078125,18242.9296875,18128.740234375,18133.94921875,4255710000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-05-14 00:00:00-04:00,18133.94921875,18226.80078125,18133.94921875,18220.810546875,4763580000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-05-15 00:00:00-04:00,18220.810546875,18389.509765625,18220.810546875,18378.490234375,4360810000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-05-16 00:00:00-04:00,18378.490234375,18389.779296875,18317.380859375,18317.380859375,3817470000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-05-17 00:00:00-04:00,18317.380859375,18389.4609375,18317.0390625,18388.259765625,3578120000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-05-20 00:00:00-04:00,18388.259765625,18421.919921875,18329.48046875,18335.619140625,3420100000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-05-21 00:00:00-04:00,18335.619140625,18352.08984375,18300.150390625,18337.91015625,3662240000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-05-22 00:00:00-04:00,18337.91015625,18337.91015625,18192.80078125,18236.640625,3847130000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-05-23 00:00:00-04:00,18236.640625,18270.76953125,18005.060546875,18028.470703125,3869520000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-05-24 00:00:00-04:00,18028.470703125,18147.529296875,18028.470703125,18110.599609375,3005510000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-05-28 00:00:00-04:00,18110.599609375,18116.099609375,17950.5390625,18007.009765625,3751540000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-05-29 00:00:00-04:00,18007.009765625,18007.009765625,17791.609375,17794.890625,3552750000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-05-30 00:00:00-04:00,17794.890625,17876.19921875,17780.08984375,17852.359375,3818750000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-05-31 00:00:00-04:00,17852.359375,18087.869140625,17846.009765625,18083.689453125,5437160000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-06-03 00:00:00-04:00,18083.689453125,18105.9296875,17862.580078125,18006.9609375,4046920000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-06-04 00:00:00-04:00,18006.9609375,18006.9609375,17843.400390625,17934.490234375,3707900000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-06-05 00:00:00-04:00,17934.490234375,18045.939453125,17906.73046875,18045.5,3591460000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-06-06 00:00:00-04:00,18045.5,18102.919921875,18015.609375,18066.5703125,3609990000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-06-07 00:00:00-04:00,18066.5703125,18099.609375,17961.609375,17985.630859375,3692760000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-06-10 00:00:00-04:00,17985.630859375,18055.060546875,17919.9296875,18037.529296875,3622280000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-06-11 00:00:00-04:00,18037.529296875,18037.529296875,17827.380859375,17919.109375,3568030000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-06-12 00:00:00-04:00,17919.109375,18144.669921875,17919.109375,18005.94921875,3962840000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-06-13 00:00:00-04:00,18005.94921875,18005.94921875,17832.419921875,17923.41015625,3530380000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-06-14 00:00:00-04:00,17923.41015625,17923.41015625,17713.48046875,17817.259765625,3438650000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-06-17 00:00:00-04:00,17817.259765625,17921.650390625,17762.01953125,17902.25,3447840000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-06-18 00:00:00-04:00,17902.25,17998.7109375,17902.25,17967.849609375,3544330000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-06-20 00:00:00-04:00,17967.849609375,18049.51953125,17966.740234375,18015.94921875,3847060000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-06-21 00:00:00-04:00,18015.94921875,18015.94921875,17909.890625,17995.689453125,6773800000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-06-24 00:00:00-04:00,17995.689453125,18189.419921875,17995.689453125,18126.689453125,3696750000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-06-25 00:00:00-04:00,18126.689453125,18126.689453125,17985.23046875,18051.0,3591960000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-06-26 00:00:00-04:00,18051.0,18051.0,17940.029296875,17993.7890625,3563920000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-06-27 00:00:00-04:00,17993.7890625,18025.689453125,17946.8203125,18009.08984375,3589530000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-06-28 00:00:00-04:00,18009.08984375,18114.80078125,17953.279296875,18026.5,7199220000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-07-01 00:00:00-04:00,18026.5,18123.529296875,17931.66015625,17957.05078125,3488760000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-07-02 00:00:00-04:00,17957.05078125,18030.189453125,17928.849609375,18028.169921875,3329950000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-07-03 00:00:00-04:00,18028.169921875,18138.310546875,18028.169921875,18091.650390625,2179470000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-07-05 00:00:00-04:00,18091.650390625,18109.560546875,18001.75,18098.900390625,3253080000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-07-08 00:00:00-04:00,18098.900390625,18173.470703125,18061.2109375,18087.869140625,3185670000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-07-09 00:00:00-04:00,18087.869140625,18127.4296875,18022.6796875,18048.580078125,3232920000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-07-10 00:00:00-04:00,18048.580078125,18217.890625,18048.580078125,18215.1796875,3336100000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-07-11 00:00:00-04:00,18215.1796875,18390.05078125,18215.1796875,18379.740234375,4020950000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-07-12 00:00:00-04:00,18379.740234375,18591.419921875,18379.740234375,18505.919921875,3700280000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-07-15 00:00:00-04:00,18505.919921875,18609.509765625,18504.9296875,18525.08984375,3620470000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-07-16 00:00:00-04:00,18525.08984375,18786.400390625,18525.08984375,18781.220703125,4041760000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-07-17 00:00:00-04:00,18781.220703125,18791.9609375,18688.439453125,18712.48046875,4246450000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-07-18 00:00:00-04:00,18712.48046875,18798.919921875,18472.640625,18513.740234375,4007510000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-07-19 00:00:00-04:00,18513.740234375,18520.919921875,18391.369140625,18406.05078125,3760570000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-07-22 00:00:00-04:00,18406.05078125,18544.720703125,18386.240234375,18539.140625,3375180000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-07-23 00:00:00-04:00,18539.140625,18575.990234375,18503.9609375,18518.33984375,3500210000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-07-24 00:00:00-04:00,18518.33984375,18518.33984375,18299.740234375,18308.419921875,3945550000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-07-25 00:00:00-04:00,18308.419921875,18559.25,18289.650390625,18344.4609375,4592120000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-07-26 00:00:00-04:00,18344.4609375,18626.880859375,18344.4609375,18564.48046875,3638770000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-07-29 00:00:00-04:00,18564.48046875,18588.419921875,18479.619140625,18539.369140625,3379970000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-07-30 00:00:00-04:00,18539.369140625,18627.150390625,18491.890625,18580.580078125,3777740000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-07-31 00:00:00-04:00,18580.580078125,18841.48046875,18580.580078125,18710.009765625,4546910000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-08-01 00:00:00-04:00,18710.009765625,18781.849609375,18402.8203125,18493.23046875,4703620000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-08-02 00:00:00-04:00,18493.23046875,18493.23046875,17991.029296875,18162.259765625,5156450000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
2024-08-05 00:00:00-04:00,18162.259765625,18162.259765625,17561.5,17725.1796875,5333250000,0.0,0.0,0,4710688000,20959.27,0.0,20486.47,19758.35,NYS,^NYA
