Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-01-02 00:00:00+01:00,1396.47998046875,1409.1800537109375,1387.9000244140625,1395.1099853515625,263693500,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-01-03 00:00:00+01:00,1394.6099853515625,1395.5699462890625,1375.3900146484375,1380.97998046875,296303500,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-01-04 00:00:00+01:00,1381.52001953125,1390.489990234375,1381.52001953125,1389.780029296875,312201700,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-01-05 00:00:00+01:00,1388.1500244140625,1389.9300537109375,1374.5799560546875,1387.6500244140625,296957700,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-01-08 00:00:00+01:00,1386.1600341796875,1389.5400390625,1376.780029296875,1388.9100341796875,243910000,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-01-09 00:00:00+01:00,1388.9200439453125,1391.0799560546875,1382.300048828125,1386.25,267160100,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-01-10 00:00:00+01:00,1386.4200439453125,1389.2900390625,1380.75,1382.5400390625,251696200,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-01-11 00:00:00+01:00,1383.1500244140625,1393.1600341796875,1376.8900146484375,1377.3299560546875,275463400,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-01-12 00:00:00+01:00,1378.719970703125,1394.9300537109375,1378.719970703125,1390.449951171875,247599500,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-01-15 00:00:00+01:00,1391.280029296875,1393.27001953125,1383.219970703125,1384.3399658203125,197892800,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-01-16 00:00:00+01:00,1382.9300537109375,1382.9300537109375,1372.1400146484375,1381.8299560546875,262968200,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-01-17 00:00:00+01:00,1379.3699951171875,1379.3699951171875,1360.6099853515625,1367.9599609375,310701600,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-01-18 00:00:00+01:00,1367.68994140625,1382.25,1367.68994140625,1381.31005859375,283895100,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-01-19 00:00:00+01:00,1383.5,1389.8399658203125,1377.510009765625,1379.9000244140625,301060700,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-01-22 00:00:00+01:00,1380.3800048828125,1392.6700439453125,1380.3800048828125,1388.0400390625,273123300,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-01-23 00:00:00+01:00,1388.1400146484375,1393.530029296875,1382.1300048828125,1385.8900146484375,246926300,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-01-24 00:00:00+01:00,1386.6300048828125,1407.4100341796875,1386.6300048828125,1406.93994140625,311200200,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-01-25 00:00:00+01:00,1407.260009765625,1414.3599853515625,1402.3299560546875,1413.1300048828125,286675300,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-01-26 00:00:00+01:00,1408.510009765625,1423.3699951171875,1408.510009765625,1421.0899658203125,294739600,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-01-29 00:00:00+01:00,1421.68994140625,1424.3900146484375,1418.719970703125,1422.0999755859375,310762700,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-01-30 00:00:00+01:00,1422.3699951171875,1428.6600341796875,1421.9000244140625,1426.3900146484375,338591400,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-01-31 00:00:00+01:00,1426.8599853515625,1431.18994140625,1423.5899658203125,1424.3699951171875,379767900,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-02-01 00:00:00+01:00,1426.0899658203125,1426.0899658203125,1414.9300537109375,1418.97998046875,454489500,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-02-02 00:00:00+01:00,1419.25,1426.9100341796875,1416.1099853515625,1416.4599609375,313522600,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-02-05 00:00:00+01:00,1416.3699951171875,1421.469970703125,1413.0400390625,1417.3399658203125,382351000,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-02-06 00:00:00+01:00,1418.8699951171875,1429.449951171875,1418.8699951171875,1428.739990234375,458504300,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-02-07 00:00:00+01:00,1429.0699462890625,1431.3900146484375,1425.010009765625,1425.0400390625,393914500,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-02-08 00:00:00+01:00,1425.1600341796875,1434.5699462890625,1424.280029296875,1431.6400146484375,318893100,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-02-09 00:00:00+01:00,1431.760009765625,1437.5699462890625,1431.3800048828125,1436.3900146484375,330781000,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-02-12 00:00:00+01:00,1437.31005859375,1442.1199951171875,1437.06005859375,1442.1099853515625,255817000,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-02-13 00:00:00+01:00,1442.5400390625,1442.5400390625,1421.8199462890625,1427.3800048828125,273083900,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-02-14 00:00:00+01:00,1426.4200439453125,1434.3900146484375,1424.22998046875,1432.1099853515625,241653900,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-02-15 00:00:00+01:00,1431.1800537109375,1442.5999755859375,1431.1800537109375,1440.4100341796875,313548600,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-02-16 00:00:00+01:00,1442.3299560546875,1450.1800537109375,1442.3299560546875,1447.1300048828125,323372000,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-02-19 00:00:00+01:00,1446.6800537109375,1446.6800537109375,1441.010009765625,1445.1199951171875,204793000,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-02-20 00:00:00+01:00,1445.010009765625,1445.4599609375,1439.8199462890625,1441.719970703125,232664600,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-02-21 00:00:00+01:00,1441.550048828125,1446.010009765625,1438.9599609375,1445.06005859375,313158000,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-02-22 00:00:00+01:00,1446.18994140625,1467.7099609375,1446.18994140625,1462.9200439453125,343390800,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-02-23 00:00:00+01:00,1463.06005859375,1468.9000244140625,1461.4200439453125,1467.1199951171875,327956500,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-02-26 00:00:00+01:00,1466.5,1466.5,1459.3699951171875,1460.280029296875,310355100,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-02-27 00:00:00+01:00,1460.1199951171875,1466.0,1458.8299560546875,1464.9100341796875,294413200,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-02-28 00:00:00+01:00,1464.050048828125,1464.050048828125,1458.8599853515625,1462.6700439453125,274655700,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-02-29 00:00:00+01:00,1462.27001953125,1464.72998046875,1459.1800537109375,1459.199951171875,588895500,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-03-01 00:00:00+01:00,1460.1800537109375,1467.760009765625,1459.81005859375,1467.75,393800200,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-03-04 00:00:00+01:00,1471.010009765625,1472.239990234375,1467.530029296875,1471.1500244140625,230133500,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-03-05 00:00:00+01:00,1471.3399658203125,1474.31005859375,1466.1500244140625,1469.719970703125,330878800,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-03-06 00:00:00+01:00,1469.6700439453125,1479.0999755859375,1469.4100341796875,1478.0699462890625,334324100,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-03-07 00:00:00+01:00,1477.3900146484375,1492.27001953125,1471.1400146484375,1490.949951171875,344796400,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-03-08 00:00:00+01:00,1491.6600341796875,1495.3699951171875,1487.3499755859375,1487.469970703125,256417200,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-03-11 00:00:00+01:00,1487.18994140625,1487.219970703125,1474.8199462890625,1479.0799560546875,293525600,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-03-12 00:00:00+01:00,1479.3599853515625,1493.010009765625,1479.3599853515625,1491.5400390625,362581000,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-03-13 00:00:00+01:00,1491.7099609375,1500.02001953125,1491.7099609375,1495.6600341796875,361244200,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-03-14 00:00:00+01:00,1495.8900146484375,1504.6600341796875,1492.0400390625,1494.2900390625,362097600,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-03-15 00:00:00+01:00,1494.1300048828125,1503.3900146484375,1492.4000244140625,1492.530029296875,879716000,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-03-18 00:00:00+01:00,1494.68994140625,1499.56005859375,1492.81005859375,1494.489990234375,270194800,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-03-19 00:00:00+01:00,1494.6199951171875,1503.47998046875,1493.3199462890625,1503.4200439453125,294964700,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-03-20 00:00:00+01:00,1502.8900146484375,1504.739990234375,1497.260009765625,1501.7099609375,275830900,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-03-21 00:00:00+01:00,1503.5899658203125,1520.52001953125,1503.5899658203125,1516.3499755859375,289872300,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-03-22 00:00:00+01:00,1515.5799560546875,1517.43994140625,1508.9300537109375,1515.0999755859375,268989500,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-03-25 00:00:00+01:00,1515.030029296875,1521.18994140625,1512.1199951171875,1518.72998046875,238452800,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-03-26 00:00:00+01:00,1518.6099853515625,1525.050048828125,1517.0400390625,1523.2900390625,262183200,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-03-27 00:00:00+01:00,1522.7099609375,1528.3900146484375,1522.7099609375,1524.8800048828125,255125900,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-03-28 00:00:00+01:00,1525.1300048828125,1530.8599853515625,1525.1300048828125,1526.3399658203125,314297300,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-04-02 00:00:00+02:00,1527.1199951171875,1540.31005859375,1520.5699462890625,1521.0,367598800,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-04-03 00:00:00+02:00,1521.5699462890625,1531.6199951171875,1520.4000244140625,1531.4599609375,312327300,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-04-04 00:00:00+02:00,1531.72998046875,1537.050048828125,1529.5699462890625,1529.9000244140625,253851400,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-04-05 00:00:00+02:00,1526.030029296875,1526.030029296875,1510.3499755859375,1520.0999755859375,387210200,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-04-08 00:00:00+02:00,1519.9200439453125,1533.8599853515625,1518.5799560546875,1530.969970703125,228447600,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-04-09 00:00:00+02:00,1530.3800048828125,1530.8299560546875,1517.050048828125,1520.050048828125,266917200,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-04-10 00:00:00+02:00,1522.81005859375,1534.0,1511.449951171875,1524.449951171875,316719600,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-04-11 00:00:00+02:00,1524.1300048828125,1531.3900146484375,1510.31005859375,1518.0899658203125,312415900,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-04-12 00:00:00+02:00,1521.550048828125,1537.75,1516.6199951171875,1521.4300537109375,303698400,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-04-15 00:00:00+02:00,1523.1500244140625,1536.469970703125,1519.1099853515625,1521.469970703125,271705800,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-04-16 00:00:00+02:00,1519.3900146484375,1519.3900146484375,1496.280029296875,1501.8699951171875,303591700,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-04-17 00:00:00+02:00,1501.699951171875,1508.25,1491.199951171875,1494.7099609375,275579300,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-04-18 00:00:00+02:00,1495.27001953125,1502.22998046875,1493.3399658203125,1500.800048828125,284392800,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-04-19 00:00:00+02:00,1497.0799560546875,1500.4000244140625,1484.6300048828125,1495.8800048828125,338759100,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-04-22 00:00:00+02:00,1496.8399658203125,1505.27001953125,1496.8399658203125,1502.7099609375,301030900,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-04-23 00:00:00+02:00,1503.9200439453125,1519.949951171875,1503.9200439453125,1518.6199951171875,382933500,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-04-24 00:00:00+02:00,1519.0799560546875,1527.239990234375,1513.510009765625,1515.77001953125,339049700,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-04-25 00:00:00+02:00,1515.68994140625,1515.7900390625,1495.5400390625,1504.9300537109375,301949000,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-04-26 00:00:00+02:00,1505.6099853515625,1523.5699462890625,1505.6099853515625,1519.4300537109375,290841500,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-04-29 00:00:00+02:00,1520.0899658203125,1527.030029296875,1518.550048828125,1518.5899658203125,306020600,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
2024-04-30 00:00:00+02:00,1517.8499755859375,1521.1400146484375,1502.43994140625,1503.6099853515625,333448600,0.0,0.0,0,223564580,1627.46,1336.73,1581.5378,1535.25,PAR,^N100
