Date,Open,High,Low,Close,Volume
2024-01-02,876.34,883.61,872.47,881.56,532053705
2024-01-03,877.6,877.63,864.9,865.89,562367424
2024-01-04,866.1,872.32,863.52,863.79,664048137
2024-01-05,862.57,868.21,857.7,861.33,575941787
2024-01-08,861.14,871.29,861.14,870.64,476863802
2024-01-09,866.32,866.32,861.21,865.42,496533543
2024-01-10,866.06,866.84,860.93,864.2,463456582
2024-01-11,861.15,861.26,853.17,860.34,505247163
2024-01-12,857.04,860.88,850.02,852.48,527995497
2024-01-16,849.0,853.09,843.28,847.72,524857200
2024-01-17,841.51,842.74,837.31,842.0,502696306
2024-01-18,841.44,841.59,830.59,838.22,543354323
2024-01-19,836.98,840.18,831.75,837.79,539663179
2024-01-22,837.85,841.98,830.41,833.6,601572232
2024-01-23,838.52,844.81,836.71,838.99,570206104
2024-01-24,841.08,841.17,828.2,828.66,544392825
2024-01-25,816.75,820.17,810.82,817.56,629128242
2024-01-26,821.06,824.54,819.97,821.7,469357961
2024-01-29,824.1,832.42,822.67,832.05,643240898
2024-01-30,835.82,836.8,832.26,835.43,626336585
2024-01-31,830.63,835.57,824.5,824.88,640080448
2024-02-01,826.67,838.94,826.07,838.9,619827518
2024-02-02,832.58,839.28,827.97,835.99,576485821
2024-02-05,831.8,832.15,819.78,824.04,588803086
2024-02-06,821.46,830.54,821.24,830.39,596122393
2024-02-07,834.58,836.4,829.53,832.85,655957586
2024-02-08,833.43,836.17,831.96,835.44,617303698
2024-02-09,833.43,833.65,829.21,832.66,537954070
2024-02-12,831.83,837.07,831.6,835.6,534298145
2024-02-13,830.57,830.57,817.19,822.57,560098208
2024-02-14,823.54,827.6,819.62,827.32,476522068
2024-02-15,829.43,840.07,829.43,839.75,536665234
2024-02-16,840.09,840.09,833.25,835.69,496387024
2024-02-20,832.72,836.19,831.01,835.5,501608214
2024-02-21,836.6,843.32,835.05,840.38,493515524
2024-02-22,838.24,845.02,834.2,843.86,656954542
2024-02-23,842.27,846.51,841.49,841.56,520354071
2024-02-26,841.7,847.92,841.55,843.45,530842697
2024-02-27,847.52,848.79,841.38,843.57,494829789
2024-02-28,843.7,848.6,840.74,846.01,468288596
2024-02-29,848.63,852.03,842.55,846.98,660579051
2024-03-01,845.33,848.14,839.08,846.7,498104188
2024-03-04,843.65,843.65,832.77,834.3,610240238
2024-03-05,829.47,832.15,823.68,825.67,509762802
2024-03-06,826.58,829.25,822.4,824.95,499152960
2024-03-07,825.03,831.09,825.03,829.68,592446728
2024-03-08,831.85,833.9,827.74,828.6,527516560
2024-03-11,829.43,837.42,829.08,835.47,454215631
2024-03-12,835.74,839.58,830.74,836.8,440908400
2024-03-13,834.64,839.84,834.64,835.44,515258831
2024-03-14,833.54,835.13,818.01,821.8,637608307
2024-03-15,820.92,824.92,819.12,823.02,1065767547
2024-03-18,828.98,836.0,824.9,833.73,533468569
2024-03-19,832.67,836.9,831.08,836.4,451421616
2024-03-20,837.92,843.3,836.04,843.28,502565010
2024-03-21,844.56,847.35,842.27,843.96,462531413
2024-03-22,837.42,837.42,833.18,834.98,467999747
2024-03-25,833.69,840.08,832.24,833.52,554326356
2024-03-26,838.76,843.73,836.07,836.34,527149098
2024-03-27,841.16,847.28,841.08,847.18,498367431
2024-03-28,846.84,850.36,846.06,847.01,475536831
2024-04-01,847.4,847.62,837.75,841.19,416559603
2024-04-02,831.67,831.67,826.46,828.27,599831291
2024-04-03,825.08,826.14,820.48,822.26,494654490
2024-04-04,826.61,831.33,817.77,818.39,615179522
2024-04-05,816.76,819.61,812.28,815.19,511319250
2024-04-08,818.94,825.25,817.86,822.1,415900213
2024-04-09,822.9,829.17,822.9,829.13,413069063
2024-04-10,822.94,822.94,811.64,814.72,476625156
2024-04-11,817.11,819.14,809.63,815.19,529032421
2024-04-12,812.24,812.25,803.27,805.13,459418983
2024-04-15,806.28,809.24,793.1,794.71,555449237
2024-04-16,790.59,794.72,787.22,791.44,515876752
2024-04-17,793.29,796.12,789.71,792.95,431003458
2024-04-18,791.33,795.77,789.7,793.17,456676936
2024-04-19,792.17,797.01,790.56,796.29,492793492
2024-04-22,792.11,802.97,790.19,800.22,539756487
2024-04-23,801.98,809.21,800.95,807.41,560358806
2024-04-24,819.0,826.78,812.64,826.06,644955418
2024-04-25,823.5,828.6,818.98,827.98,568772663
2024-04-26,826.63,831.61,825.64,826.28,474082735
2024-04-29,841.67,851.13,839.32,849.03,600418056
2024-04-30,842.19,843.54,835.5,835.52,559356029
2024-05-01,832.43,840.2,827.25,829.49,515549543
2024-05-02,834.56,839.17,828.86,835.64,551012161
2024-05-03,839.59,844.4,834.4,839.11,478224100
2024-05-06,842.48,844.9,838.38,843.37,476578939
2024-05-07,842.6,845.51,840.23,842.35,593918371
2024-05-08,837.03,839.9,835.21,838.18,482583840
2024-05-09,837.88,841.07,836.12,840.0,459859002
2024-05-10,841.17,841.6,837.5,839.86,423315585
2024-05-13,842.32,849.75,841.48,843.0,512070203
2024-05-14,846.36,850.17,843.04,847.49,549628569
2024-05-15,850.32,850.32,844.66,846.21,577465090
2024-05-16,846.4,850.98,843.92,848.54,514038924
2024-05-17,847.87,849.68,844.32,847.83,429323991
2024-05-20,847.71,847.71,840.35,842.12,390704013
2024-05-21,842.99,853.17,842.99,852.88,495031593
2024-05-22,847.76,847.76,842.02,844.61,478948904
2024-05-23,844.68,844.68,830.41,831.01,462317219
2024-05-24,832.9,838.81,832.9,837.09,393879392
2024-05-28,833.41,833.41,823.85,827.91,473934849
2024-05-29,823.67,825.16,820.48,821.65,412726635
2024-05-30,823.72,829.44,822.9,827.87,471381215
2024-05-31,827.57,839.99,826.65,839.64,703690321
2024-06-03,839.29,844.52,833.37,837.57,471657343
2024-06-04,835.27,842.06,834.58,838.96,427519073
2024-06-05,839.71,839.71,830.87,838.53,464113672
2024-06-06,839.44,845.35,837.96,842.54,436621136
2024-06-07,838.72,844.05,837.11,837.85,384751629
2024-06-10,835.28,836.52,829.96,832.49,439398138
2024-06-11,831.3,831.3,820.96,828.28,413530446
2024-06-12,830.49,834.69,826.92,828.02,508926607
2024-06-13,834.98,836.19,827.36,831.45,487754530
2024-06-14,832.43,832.43,820.98,824.4,415501645
2024-06-17,823.24,839.67,820.04,837.71,455392512
2024-06-18,835.34,837.49,831.05,834.36,399648153
2024-06-20,833.52,834.09,829.22,831.09,434731158
2024-06-21,832.09,835.9,830.29,835.41,796509784
2024-06-24,837.69,844.49,837.69,841.86,502071012
2024-06-25,842.18,842.74,835.22,837.99,491320362
2024-06-26,836.69,844.5,832.85,843.37,715040348
2024-06-27,842.39,844.66,838.23,842.54,513297400
2024-06-28,837.67,841.68,829.83,833.47,925444560
2024-07-01,836.6,844.8,836.6,837.52,582022054
2024-07-02,843.87,855.37,843.31,855.36,630556566
2024-07-03,857.84,867.9,856.81,865.37,439125690
2024-07-05,867.94,872.12,862.15,871.56,514245410
2024-07-08,868.78,875.57,867.57,872.5,596220542
2024-07-09,870.75,880.44,869.54,875.62,560138844
2024-07-10,876.77,882.2,873.3,881.0,529593701
2024-07-11,882.13,892.47,870.11,872.16,806474689
2024-07-12,869.8,890.86,869.8,884.89,834284925
2024-07-15,890.22,895.56,881.07,881.65,655719862
2024-07-16,884.49,895.92,883.26,895.6,571533554
2024-07-17,892.84,903.01,892.84,896.59,623540978
2024-07-18,897.87,909.49,895.02,895.67,541104700
2024-07-19,894.44,895.65,880.68,883.41,483668548
2024-07-22,888.26,895.41,885.97,894.33,527558592
2024-07-23,896.49,897.61,885.07,885.34,535507882
2024-07-24,868.14,868.55,857.93,862.21,646186576
2024-07-25,861.71,874.42,861.71,865.45,789934685
2024-07-26,868.43,877.74,868.43,875.69,533108351
2024-07-29,879.45,888.45,877.77,887.39,540902476
2024-07-30,885.5,885.5,871.74,876.45,496763199
2024-07-31,882.2,889.73,878.91,881.75,586482839
2024-08-01,879.01,883.59,870.24,873.99,550158877
2024-08-02,875.08,878.92,859.13,870.74,617109801
2024-08-05,848.89,857.84,846.03,849.35,710951102
2024-08-06,852.84,862.63,849.8,854.13,610776921
2024-08-07,855.86,863.26,846.58,846.87,557795639
2024-08-08,848.49,861.21,846.84,859.4,554579845
2024-08-09,857.7,861.11,853.41,859.03,444174781
2024-08-12,858.06,858.16,848.93,850.35,456220456
2024-08-13,852.44,866.89,852.03,866.34,468525329
2024-08-14,865.87,866.34,862.2,863.36,468146916
2024-08-15,870.37,878.49,870.37,877.18,513680917
2024-08-16,874.66,882.38,874.66,880.83,444931292
2024-08-19,883.01,890.48,881.79,890.08,403759924
