Date,Open,High,Low,Close,Volume
2024-01-02,3312.03,3340.56,3266.94,3282.06,5764049
2024-01-03,3260.37,3273.57,3234.37,3244.99,5375582
2024-01-04,3252.29,3283.8,3250.76,3252.01,4931852
2024-01-05,3240.83,3302.11,3238.84,3284.76,4747792
2024-01-08,3285.59,3345.37,3283.06,3344.82,5455525
2024-01-09,3304.0,3333.21,3303.39,3323.12,4527734
2024-01-10,3320.53,3348.24,3320.53,3334.88,4450282
2024-01-11,3339.85,3355.79,3316.73,3331.6,4488053
2024-01-12,3337.47,3343.65,3294.28,3316.41,3840221
2024-01-16,3293.55,3322.26,3287.0,3319.84,4684006
2024-01-17,3298.49,3337.14,3297.81,3335.1,4372200
2024-01-18,3343.62,3395.6,3336.92,3390.49,5442512
2024-01-19,3397.5,3417.5,3378.33,3412.05,5553393
2024-01-22,3425.6,3453.66,3425.22,3443.22,5259335
2024-01-23,3448.37,3455.27,3424.88,3434.48,5246168
2024-01-24,3453.77,3463.59,3434.3,3439.29,4703627
2024-01-25,3485.72,3514.71,3485.72,3507.88,6260528
2024-01-26,3506.81,3523.92,3493.99,3508.81,4720259
2024-01-29,3506.63,3518.66,3483.55,3518.22,4824820
2024-01-30,3497.91,3545.55,3497.82,3530.33,4147364
2024-01-31,3524.1,3529.22,3470.83,3474.01,5693824
2024-02-01,3483.64,3527.33,3458.41,3526.84,4994738
2024-02-02,3519.55,3566.35,3499.28,3545.58,4487771
2024-02-05,3535.07,3535.07,3493.21,3523.3,4532527
2024-02-06,3520.96,3540.91,3500.59,3536.64,5033972
2024-02-07,3525.42,3599.73,3522.66,3569.24,4424603
2024-02-08,3594.97,3602.2,3526.92,3573.03,4315900
2024-02-09,3574.6,3574.6,3520.1,3539.75,4871952
2024-02-12,3534.4,3571.89,3531.42,3569.24,4908180
2024-02-13,3480.19,3480.19,3391.71,3432.27,7918793
2024-02-14,3448.16,3464.27,3410.78,3458.04,6290827
2024-02-15,3481.32,3535.19,3476.37,3527.84,6268985
2024-02-16,3507.23,3557.84,3503.97,3539.47,6243762
2024-02-20,3542.42,3561.98,3529.81,3545.25,6309813
2024-02-21,3534.82,3568.96,3529.29,3566.21,5318664
2024-02-22,3592.53,3659.47,3592.51,3640.34,6645346
2024-02-23,3634.18,3688.02,3634.18,3684.34,7085123
2024-02-26,3683.58,3683.58,3634.58,3655.94,5703712
2024-02-27,3657.29,3667.53,3642.33,3657.04,4770194
2024-02-28,3651.4,3687.55,3647.72,3661.01,4191735
2024-02-29,3672.54,3674.38,3642.3,3667.14,8084228
2024-03-01,3661.38,3683.54,3639.08,3675.08,4823217
2024-03-04,3668.42,3678.34,3631.47,3636.71,4863732
2024-03-05,3637.93,3662.74,3614.35,3652.39,5559212
2024-03-06,3661.07,3697.25,3650.04,3650.97,6196326
2024-03-07,3668.6,3678.3,3644.81,3661.24,4898708
2024-03-08,3658.88,3707.63,3655.74,3689.48,4330400
2024-03-11,3683.86,3695.23,3648.75,3672.5,7421219
2024-03-12,3680.95,3731.47,3680.95,3715.06,5325990
2024-03-13,3713.92,3749.3,3696.31,3730.26,6763332
2024-03-14,3737.38,3744.79,3685.13,3694.13,6968658
2024-03-15,3666.58,3688.74,3639.52,3650.99,11234544
2024-03-18,3679.38,3710.02,3670.9,3693.26,7530007
2024-03-19,3699.86,3721.86,3692.74,3716.38,4289500
2024-03-20,3716.12,3779.13,3710.04,3766.93,5362656
2024-03-21,3780.92,3790.72,3763.2,3774.57,5354514
2024-03-22,3778.14,3790.44,3758.87,3772.94,4280832
2024-03-25,3772.25,3778.04,3742.87,3742.94,4275040
2024-03-26,3773.05,3783.17,3756.49,3765.4,4675196
2024-03-27,3795.96,3798.32,3769.9,3794.05,4633025
2024-03-28,3797.49,3816.27,3773.02,3778.06,4781196
2024-04-01,3785.61,3801.02,3755.24,3759.86,4492054
2024-04-02,3734.71,3735.1,3700.05,3707.06,5182673
2024-04-03,3704.6,3748.98,3700.62,3740.41,4667073
2024-04-04,3777.7,3791.67,3685.92,3698.14,4944273
2024-04-05,3699.46,3764.05,3693.73,3756.41,4870088
2024-04-08,3759.24,3775.47,3751.01,3766.88,4920933
2024-04-09,3770.87,3777.95,3716.7,3759.16,4385752
2024-04-10,3726.73,3754.63,3717.19,3745.89,4389144
2024-04-11,3738.64,3807.77,3725.76,3784.72,4464687
2024-04-12,3745.71,3758.31,3666.62,3680.1,5823545
2024-04-15,3742.21,3763.31,3652.46,3653.79,5104274
2024-04-16,3642.09,3659.15,3610.93,3616.81,4348520
2024-04-17,3608.2,3622.96,3536.52,3548.04,6960849
2024-04-18,3570.21,3581.4,3514.4,3521.0,5088478
2024-04-19,3525.0,3552.41,3477.29,3486.79,6851544
2024-04-22,3522.72,3531.62,3480.25,3502.58,5441601
2024-04-23,3506.04,3546.75,3500.53,3541.91,5758562
2024-04-24,3579.83,3702.49,3577.16,3631.56,7989849
2024-04-25,3607.55,3634.22,3584.83,3616.75,6384566
2024-04-26,3604.49,3642.21,3591.76,3592.94,4996336
2024-04-29,3603.2,3637.18,3579.26,3591.27,4726670
2024-04-30,3587.77,3590.53,3515.99,3518.17,6287530
2024-05-01,3496.04,3555.67,3474.73,3504.69,5850744
2024-05-02,3534.4,3537.01,3495.97,3523.03,4660473
2024-05-03,3549.33,3569.69,3511.73,3513.6,5243790
2024-05-06,3538.88,3556.43,3528.46,3552.54,4157888
2024-05-07,3555.02,3577.35,3538.72,3543.16,4943796
2024-05-08,3532.62,3542.04,3519.37,3529.82,5992851
2024-05-09,3499.44,3577.85,3464.09,3575.48,5857352
2024-05-10,3589.59,3629.38,3586.49,3627.3,5708588
2024-05-13,3641.3,3644.76,3570.51,3586.86,5730186
2024-05-14,3596.04,3599.45,3556.89,3572.55,6187354
2024-05-15,3584.34,3599.39,3560.83,3564.22,5921789
2024-05-16,3564.8,3607.98,3561.11,3597.42,5077772
2024-05-17,3602.92,3608.15,3564.75,3573.99,3823306
2024-05-20,3577.64,3615.87,3574.88,3603.57,3792120
2024-05-21,3604.43,3609.34,3565.33,3586.81,4303364
2024-05-22,3573.93,3608.18,3540.89,3559.29,6134191
2024-05-23,3565.12,3565.12,3485.18,3489.93,5726346
2024-05-24,3511.85,3550.91,3502.08,3550.29,3906329
2024-05-28,3533.49,3563.15,3493.35,3506.56,3928820
2024-05-29,3477.96,3477.96,3419.78,3431.35,5013186
2024-05-30,3435.43,3447.27,3410.4,3438.65,4142092
2024-05-31,3445.84,3491.32,3430.92,3490.66,8013938
2024-06-03,3497.49,3500.71,3414.23,3448.03,5652758
2024-06-04,3424.02,3500.55,3423.29,3478.06,6278085
2024-06-05,3494.45,3508.25,3459.58,3506.2,4779219
2024-06-06,3507.27,3543.28,3484.4,3497.35,4632864
2024-06-07,3485.57,3503.86,3479.56,3498.34,6049219
2024-06-10,3485.54,3537.44,3482.47,3529.72,4976316
2024-06-11,3514.29,3540.09,3490.74,3537.0,4885465
2024-06-12,3561.57,3614.53,3561.57,3607.92,5710690
2024-06-13,3596.01,3642.49,3574.96,3637.93,4858942
2024-06-14,3611.6,3617.6,3564.91,3615.57,5472318
2024-06-17,3603.41,3689.19,3594.6,3686.54,5836110
2024-06-18,3695.15,3717.8,3668.92,3685.73,5227029
2024-06-20,3679.71,3713.2,3679.71,3704.95,5430515
2024-06-21,3711.97,3714.39,3669.87,3688.98,10050831
2024-06-24,3690.46,3723.8,3678.28,3716.37,4937756
2024-06-25,3727.65,3734.0,3681.82,3693.43,4371457
2024-06-26,3671.72,3680.01,3632.26,3652.15,4798683
2024-06-27,3663.47,3675.86,3642.47,3674.3,5400690
2024-06-28,3679.15,3735.26,3677.13,3701.03,14578969
2024-07-01,3709.72,3718.08,3619.65,3647.1,5517226
2024-07-02,3649.65,3663.53,3621.13,3659.93,4397007
2024-07-03,3660.81,3680.44,3650.42,3664.87,2803811
2024-07-05,3669.65,3670.06,3627.5,3656.24,4073603
2024-07-08,3672.2,3686.72,3637.36,3648.76,3951884
2024-07-09,3654.02,3682.8,3634.62,3637.01,4810923
2024-07-10,3633.78,3717.67,3630.78,3715.7,4984468
2024-07-11,3721.96,3723.05,3675.09,3680.38,5330810
2024-07-12,3697.11,3767.18,3690.62,3733.6,5343344
2024-07-15,3745.71,3783.82,3729.16,3781.67,4738438
2024-07-16,3801.1,3893.98,3801.1,3892.95,5999803
2024-07-17,3860.66,3878.8,3771.75,3772.02,6306732
2024-07-18,3746.24,3786.61,3721.65,3729.93,4838255
2024-07-19,3736.17,3742.55,3710.0,3732.24,4944614
2024-07-22,3720.91,3739.67,3687.88,3732.76,4137153
2024-07-23,3723.21,3768.79,3723.21,3731.71,3449089
2024-07-24,3714.59,3714.59,3612.94,3616.44,6783182
2024-07-25,3611.51,3670.93,3576.18,3618.07,7302784
2024-07-26,3646.52,3672.47,3627.05,3655.39,4879531
2024-07-29,3666.15,3697.69,3646.29,3686.85,4553963
2024-07-30,3698.08,3739.79,3696.48,3701.95,4881216
2024-07-31,3615.86,3661.87,3548.79,3579.32,9606364
2024-08-01,3568.92,3573.7,3420.64,3462.61,10322233
2024-08-02,3428.21,3428.21,3336.25,3395.93,9954477
2024-08-05,3351.08,3361.88,3268.73,3344.15,9732433
2024-08-06,3370.14,3449.1,3360.38,3408.57,7025702
2024-08-07,3416.55,3420.66,3355.66,3373.47,9728845
2024-08-08,3377.09,3416.67,3373.43,3396.87,6429421
2024-08-09,3396.18,3443.5,3379.57,3420.38,5058718
2024-08-12,3420.36,3420.36,3383.42,3386.43,4409303
2024-08-13,3399.51,3404.77,3371.64,3398.26,4685744
2024-08-14,3395.39,3429.76,3387.51,3427.9,4385977
2024-08-15,3465.28,3499.19,3457.21,3490.57,5705630
2024-08-16,3490.37,3510.56,3470.96,3497.03,5586856
2024-08-19,3503.33,3562.18,3503.33,3550.43,4020318
2024-08-20,3543.37,3549.18,3509.19,3512.34,3739697
2024-08-21,3533.56,3563.69,3520.22,3560.17,3636608
2024-08-22,3557.42,3582.41,3543.62,3553.41,3176504
2024-08-23,3571.16,3606.83,3568.87,3578.66,3612713
2024-08-26,3595.35,3615.68,3546.16,3556.05,3785476
2024-08-27,3552.41,3610.74,3541.37,3600.66,3285562
2024-08-28,3588.92,3601.09,3572.36,3586.53,4396550
2024-08-29,3623.71,3662.02,3608.93,3623.5,4802108
2024-08-30,3646.76,3669.28,3619.62,3667.43,5837836
2024-09-03,3658.16,3668.17,3592.01,3605.67,5313715
2024-09-04,3591.94,3602.03,3564.75,3582.54,3938181
2024-09-05,3589.73,3601.76,3554.13,3590.83,4583993
2024-09-06,3603.72,3643.57,3552.52,3555.49,6680092
2024-09-09,3578.5,3608.76,3559.84,3575.88,5673036
2024-09-10,3570.06,3580.21,3484.69,3518.66,5919131
2024-09-11,3515.13,3544.27,3460.51,3540.13,5302326
2024-09-12,3574.03,3603.85,3558.95,3599.08,4495065
2024-09-13,3607.31,3630.45,3592.95,3615.87,4073490
2024-09-16,3637.15,3674.87,3616.87,3627.22,4308150
2024-09-17,3650.16,3679.4,3632.55,3673.08,4009868
2024-09-18,3705.4,3741.59,3685.56,3698.41,5340565
2024-09-19,3755.4,3794.62,3745.24,3783.88,5349312
2024-09-20,3772.85,3780.73,3743.82,3775.91,10851069
2024-09-23,3778.24,3785.89,3736.54,3753.35,3532332
2024-09-24,3778.66,3830.4,3773.4,3829.68,3386131
2024-09-25,3833.18,3833.18,3790.03,3799.38,3141554
2024-09-26,3829.47,3890.4,3815.37,3887.67,4452174
2024-09-27,3905.58,3936.51,3899.26,3915.15,4017688
2024-09-30,3893.08,3917.87,3815.44,3840.88,5691818
2024-10-01,3850.33,3853.83,3765.21,3814.16,4970962
2024-10-02,3796.58,3850.53,3790.94,3848.74,2958363
2024-10-03,3819.2,3848.96,3806.04,3845.69,3133211
2024-10-04,3895.58,3914.61,3884.62,3910.24,3241977
2024-10-07,3904.8,3922.88,3876.87,3897.36,4874312
2024-10-08,3908.75,3930.89,3882.81,3922.35,3549633
2024-10-09,3922.94,3998.6,3921.14,3985.17,4014447
2024-10-10,3971.57,3986.87,3954.34,3970.26,3385102
2024-10-11,3976.09,4026.77,3974.53,4006.79,3639915
2024-10-14,3983.3,4011.97,3980.54,3992.47,3851799
2024-10-15,3992.49,4016.39,3962.26,3972.32,3992118
