Date,Open,High,Low,Close,Volume
2024-05-20,343.05,344.67,342.62,343.4,11647210
2024-05-21,343.33,343.75,338.75,340.88,21541015
2024-05-22,340.53,343.95,340.53,342.65,16561924
2024-05-23,340.43,342.75,338.25,340.23,17729222
2024-05-24,341.06,342.73,340.64,342.72,14140773
2024-05-28,342.39,343.49,340.2,341.49,20795075
2024-05-29,340.74,342.8,339.7,341.12,23393778
2024-05-30,342.29,349.57,341.78,349.38,25839948
2024-05-31,348.01,357.81,347.71,357.04,47590931
2024-06-03,356.98,361.27,353.38,354.75,28313249
2024-06-04,354.29,362.01,354.25,361.45,23156391
2024-06-05,362.58,363.58,360.33,361.93,20932616
2024-06-06,361.98,365.63,360.92,361.46,17905070
2024-06-07,360.01,361.73,358.45,359.28,16394154
2024-06-10,359.04,360.7,356.5,356.88,21978870
2024-06-11,356.02,357.8,354.71,355.33,19412280
2024-06-12,355.88,356.18,346.34,348.38,25980255
2024-06-13,348.45,349.58,345.34,349.37,17730655
2024-06-14,347.45,350.02,347.07,349.37,14488910
2024-06-17,348.43,350.67,344.82,349.16,28803632
2024-06-18,350.92,353.35,350.08,352.84,22830820
2024-06-20,350.87,355.05,350.64,352.92,24296359
2024-06-21,352.64,353.55,350.18,353.13,44074034
2024-06-24,354.32,359.95,353.98,359.29,26724096
2024-06-25,359.79,362.26,357.58,358.55,24833728
2024-06-26,357.83,358.84,355.02,357.28,25023593
2024-06-27,356.73,357.43,354.67,356.92,18710203
2024-06-28,357.27,362.08,356.58,358.45,32527108
2024-07-01,360.22,364.25,359.69,363.33,19662049
2024-07-02,361.91,362.36,356.97,360.3,23566833
2024-07-03,359.77,361.51,358.55,359.36,8306806
2024-07-05,360.13,361.23,358.18,360.76,20803504
2024-07-08,360.86,362.51,359.07,362.19,17735308
2024-07-09,362.31,364.14,360.61,360.8,23412063
2024-07-10,358.41,361.07,357.68,360.57,17123918
2024-07-11,359.65,361.59,357.96,360.63,17242729
2024-07-12,361.18,363.23,359.94,361.88,14169676
2024-07-15,361.28,362.08,359.1,359.77,19875636
2024-07-16,360.13,364.93,360.06,364.4,21448759
2024-07-17,365.46,368.81,365.46,368.11,25621763
2024-07-18,367.53,370.71,365.56,367.45,19986772
2024-07-19,368.24,368.36,363.6,364.72,20085756
2024-07-22,364.31,364.31,345.81,347.06,59341083
2024-07-23,345.19,347.28,345.05,345.3,28827361
2024-07-24,348.06,350.98,344.98,349.99,27374312
2024-07-25,352.57,359.46,350.34,350.36,23895995
2024-07-26,350.16,352.09,347.8,351.43,19025440
2024-07-29,351.44,352.09,349.12,352.03,15327954
2024-07-30,352.46,353.37,349.52,351.03,20928117
2024-07-31,354.14,359.51,352.04,358.6,31630499
2024-08-01,359.26,364.69,357.77,363.83,23362402
2024-08-02,368.13,374.06,362.25,365.7,33989562
2024-08-05,362.35,364.45,356.42,357.7,33366433
2024-08-06,358.49,365.2,357.95,362.42,22591375
2024-08-07,363.02,367.57,362.76,363.04,16856837
2024-08-08,362.89,367.77,362.59,366.52,18652067
2024-08-09,366.28,368.64,363.05,368.25,14615735
2024-08-12,368.28,369.72,365.8,367.52,13617796
2024-08-13,368.88,369.57,366.08,369.21,19084220
2024-08-14,368.34,371.74,367.13,370.7,14175840
2024-08-15,370.34,370.68,363.84,364.5,22143884
2024-08-16,365.05,369.19,364.51,369.1,16533027
2024-08-19,369.62,371.99,368.8,370.55,12170556
2024-08-20,369.7,372.0,369.7,370.23,11663332
2024-08-21,370.73,371.88,368.97,370.84,16931480
2024-08-22,371.46,372.0,368.16,370.5,16558557
2024-08-23,372.39,374.2,371.24,373.93,14225715
2024-08-26,375.32,377.96,375.13,376.82,12842757
2024-08-27,377.89,379.28,376.34,379.11,13460916
2024-08-28,379.85,380.72,377.13,377.51,16788509
2024-08-29,377.5,377.68,374.71,375.21,20676190
2024-08-30,375.7,377.9,373.12,377.28,23920849
2024-09-03,378.94,385.63,378.75,385.11,26880349
2024-09-04,385.79,388.0,374.32,375.63,34469785
2024-09-05,375.28,377.32,371.11,373.52,31758296
2024-09-06,373.75,376.59,369.59,369.69,23432500
2024-09-09,370.96,380.42,370.76,380.31,31686446
2024-09-10,381.18,386.58,378.47,386.4,39968535
2024-09-11,385.65,388.84,381.6,388.68,26421408
2024-09-12,387.67,391.85,387.58,391.73,22128626
2024-09-13,391.71,395.45,389.29,395.28,21952384
2024-09-16,397.68,401.15,396.85,400.64,27573783
2024-09-17,398.62,398.62,391.89,393.19,22381704
2024-09-18,393.47,396.08,387.24,387.84,24186930
2024-09-19,388.92,390.51,385.79,390.25,29263707
2024-09-20,389.14,392.64,388.03,392.34,64944953
2024-09-23,392.29,395.6,389.8,393.97,22621288
2024-09-24,392.98,397.56,392.49,395.6,19562678
2024-09-25,396.19,397.82,394.79,396.23,24649916
2024-09-26,396.84,398.56,394.17,396.6,18404878
2024-09-27,396.76,400.26,395.84,399.47,18784982
2024-09-30,401.87,402.68,399.31,400.38,16729392
2024-10-01,400.3,402.02,397.02,401.95,21231786
2024-10-02,401.33,403.26,400.03,402.36,14282168
2024-10-03,401.18,401.86,398.45,399.25,15158435
2024-10-04,393.75,398.09,393.18,397.44,17183224
2024-10-07,396.47,397.94,394.94,395.5,15528221
2024-10-08,396.85,399.52,395.55,398.41,14139162
2024-10-09,398.51,401.13,397.12,399.61,14828388
2024-10-10,397.42,398.36,391.58,392.44,14948913
2024-10-11,393.26,395.31,392.39,393.81,12434350
2024-10-14,394.37,397.56,393.94,396.85,12558407
2024-10-15,398.42,402.78,397.03,400.8,18816664
2024-10-16,399.96,404.35,399.94,403.64,12187909
2024-10-17,404.08,405.76,402.59,404.77,13707279
2024-10-18,404.36,407.2,403.29,406.43,16388864
2024-10-21,406.39,407.91,403.6,404.45,23256234
2024-10-22,401.84,401.84,385.75,389.13,48520962
2024-10-23,390.05,398.56,390.05,398.34,32395299
2024-10-24,397.21,402.05,394.76,401.06,30417268
2024-10-25,401.45,402.99,393.2,393.4,26186210
2024-10-28,394.88,396.85,394.12,395.78,16300131
2024-10-29,395.72,396.25,392.73,392.9,18213602
2024-10-30,392.32,393.37,389.61,390.4,20574678
2024-10-31,390.64,400.12,390.64,395.6,35216508
2024-11-01,395.2,397.59,390.8,391.2,19495322
2024-11-04,392.89,394.3,388.62,390.12,17211070
2024-11-05,390.92,393.3,389.49,393.21,15178310
2024-11-06,396.87,398.44,393.08,396.07,26065238
2024-11-07,395.75,396.43,390.88,392.17,26765107
2024-11-08,394.06,396.85,393.35,394.23,24732259
2024-11-11,394.25,398.59,393.95,396.03,20487756
2024-11-12,396.05,397.45,393.06,396.26,21190397
2024-11-13,396.46,402.28,396.1,401.83,23747731
2024-11-14,402.43,403.32,398.09,398.14,17554083
2024-11-15,398.85,402.06,396.69,401.23,25411378
2024-11-18,402.42,407.69,401.88,405.67,19844047
2024-11-19,404.64,404.9,400.83,401.22,13625277
2024-11-20,401.43,404.88,400.92,404.44,17300486
2024-11-21,404.45,408.42,402.4,406.82,15011757
2024-11-22,406.62,413.53,406.03,411.74,19545095
2024-11-25,414.2,418.41,413.45,417.69,33840397
2024-11-26,419.17,424.1,417.79,423.32,20492365
2024-11-27,424.52,427.42,423.56,424.24,15712857
2024-11-29,423.52,425.54,421.67,424.51,10829195
2024-12-02,424.2,424.48,417.58,420.23,16038450
2024-12-03,420.7,423.47,419.39,420.14,18074355
2024-12-04,419.57,419.57,410.62,411.33,23991922
2024-12-05,411.35,414.24,411.09,412.09,18771706
2024-12-06,412.46,413.29,409.05,410.93,17846163
2024-12-09,410.65,412.86,400.52,400.79,21794284
2024-12-10,404.15,406.13,400.55,403.58,21686446
2024-12-11,402.75,405.99,401.65,402.34,17371279
2024-12-12,401.36,402.76,398.86,402.14,15274846
2024-12-13,401.11,403.36,399.22,402.4,16192158
2024-12-16,402.32,402.81,391.65,392.6,34682577
2024-12-17,391.16,392.33,385.51,386.1,22842056
2024-12-18,384.89,388.48,382.83,382.95,24346202
2024-12-19,381.46,384.88,379.47,379.56,22771750
2024-12-20,379.98,384.27,379.33,380.89,55429780
2024-12-23,379.64,382.57,378.97,381.86,24359577
2024-12-24,380.82,382.98,379.24,381.95,13123999
2024-12-26,380.45,384.92,380.0,383.34,14818335
2024-12-27,381.52,384.37,380.02,382.66,17277718
2024-12-30,381.05,381.6,377.35,379.21,17811498
2024-12-31,378.97,381.75,378.66,381.52,15665564
2025-01-02,382.5,385.49,380.72,381.99,25298958
2025-01-03,383.9,385.53,381.38,382.0,17960331
2025-01-06,377.97,378.06,372.25,373.68,32727980
2025-01-07,373.26,377.23,368.79,369.64,36493605
2025-01-08,369.93,372.16,367.21,371.9,26088038
2025-01-10,365.58,366.21,360.57,362.48,31488534
2025-01-13,363.24,366.97,361.84,365.74,23354129
2025-01-14,366.01,367.53,363.54,367.16,19212335
2025-01-15,369.1,370.39,366.27,366.59,30914032
2025-01-16,366.17,369.02,365.99,368.56,27053940
2025-01-17,371.34,374.26,370.18,373.29,28209375
2025-01-21,373.14,378.51,372.99,375.04,29400245
2025-01-22,373.86,377.68,371.99,373.75,32909787
2025-01-23,375.61,377.06,372.73,373.65,27039223
2025-01-24,379.03,382.85,375.09,377.45,40211599
2025-01-27,380.21,387.49,380.21,385.78,37370240
2025-01-28,384.62,388.15,383.46,384.19,22157024
2025-01-29,398.01,398.71,392.5,392.93,30240568
2025-01-30,395.17,395.41,386.84,387.69,30928387
2025-01-31,388.36,390.14,384.5,386.28,48022515
2025-02-03,386.76,393.72,386.68,393.17,31634680
2025-02-04,390.42,394.28,389.95,391.61,22460790
2025-02-05,393.64,397.21,393.3,396.96,19764840
2025-02-06,398.68,399.3,396.12,399.05,18629584
2025-02-07,399.04,402.19,397.29,398.07,19178658
2025-02-10,404.95,406.45,401.61,404.95,21617467
2025-02-11,404.19,410.47,402.76,410.02,17770050
2025-02-12,408.82,411.25,407.24,407.95,17497211
2025-02-13,408.47,417.94,407.4,417.52,20524639
2025-02-14,419.24,421.56,417.85,421.1,17273714
2025-02-18,419.92,419.92,416.46,417.19,20217467
2025-02-19,417.76,422.32,417.66,422.0,24818820
2025-02-20,421.8,426.57,421.52,426.18,22540951
2025-02-21,426.21,431.44,423.8,427.6,29006474
2025-02-24,428.31,437.47,428.31,432.85,31678858
2025-02-25,435.97,438.49,434.4,436.74,27861787
2025-02-26,433.28,433.69,426.3,428.97,23092570
2025-02-27,427.89,431.54,426.91,429.89,22747013
2025-02-28,432.37,436.02,426.77,432.62,29906200
2025-03-03,432.82,440.31,431.56,439.22,26334980
2025-03-04,439.47,443.91,427.56,427.89,37284112
2025-03-05,425.61,429.33,420.33,426.42,23188425
2025-03-06,426.4,435.52,425.41,434.66,26074865
2025-03-07,435.15,448.11,435.01,446.85,48261780
2025-03-10,446.62,458.56,446.62,450.29,44985037
2025-03-11,425.97,429.6,420.29,425.77,69295271
2025-03-12,414.67,422.46,407.36,420.16,53614226
2025-03-13,422.41,432.0,422.41,429.03,34875853
2025-03-14,422.23,427.93,421.17,426.12,20934337
2025-03-17,425.56,431.39,421.69,429.41,19884504
2025-03-18,430.26,434.62,428.14,433.16,19336187
2025-03-19,434.5,434.83,429.32,430.47,17296041
2025-03-20,430.01,430.13,425.44,427.87,21789154
2025-03-21,426.36,430.69,425.45,428.47,77617296
2025-03-24,428.55,432.52,427.7,428.03,20939215
2025-03-25,426.86,430.65,424.22,427.48,24468802
2025-03-26,430.02,435.89,429.26,434.03,26365062
2025-03-27,436.09,444.18,435.2,442.45,26121973
2025-03-28,444.51,445.44,439.91,440.04,22847124
2025-03-31,442.05,446.82,441.23,443.75,31849781
2025-04-01,444.29,445.32,439.76,445.09,18728896
2025-04-02,444.89,445.19,436.58,438.68,24745534
2025-04-03,442.41,451.05,442.41,446.06,36121179
2025-04-04,441.61,446.72,416.36,417.68,50576343
2025-04-07,405.29,424.43,405.29,414.09,46945353
2025-04-08,419.91,421.96,407.02,411.44,35704195
2025-04-09,406.52,425.2,400.95,421.4,57916486
2025-04-10,419.92,425.63,414.0,422.39,41838846
2025-04-11,428.35,430.68,423.75,428.83,34125998
2025-04-14,430.33,438.48,428.78,434.82,28159255
2025-04-15,437.46,440.28,434.9,438.59,24916982
2025-04-16,440.25,441.16,427.88,428.78,20628342
2025-04-17,429.06,437.58,428.55,432.9,19962602
2025-04-21,432.73,433.62,417.58,420.68,27388347
2025-04-22,415.13,428.7,413.02,425.42,42366414
2025-04-23,418.93,426.99,415.78,423.25,33954062
2025-04-24,423.78,428.66,421.34,425.79,21566380
2025-04-25,411.46,411.46,397.3,400.88,36901624
2025-04-28,400.71,407.0,400.71,406.37,21999555
2025-04-29,406.3,413.25,405.04,412.86,18604448
2025-04-30,419.56,423.97,415.98,422.94,33980826
2025-05-01,419.72,420.7,416.07,418.53,22505464
2025-05-02,419.53,423.89,419.36,422.36,18166293
2025-05-05,423.72,424.09,417.87,420.8,11515872
2025-05-06,420.74,428.71,420.2,428.04,15008131
2025-05-07,426.85,428.52,424.19,424.82,16868211
2025-05-08,424.24,426.12,420.33,420.67,18484743
2025-05-09,420.4,421.63,418.15,418.21,14148582
2025-05-12,411.58,412.53,406.21,412.31,25517686
2025-05-13,412.6,412.6,407.13,408.27,24776327
2025-05-14,405.91,408.5,402.91,405.14,24601641
2025-05-15,407.68,415.55,407.68,415.01,19804422
2025-05-16,414.73,419.91,413.78,419.67,17785773
2025-05-19,420.82,424.0,419.91,422.61,19009775
2025-05-20,423.33,423.9,418.9,420.05,16972020
2025-05-21,418.91,420.46,415.81,417.0,20144874
2025-05-22,417.83,418.25,412.93,413.4,18123410
2025-05-23,415.46,416.71,410.63,415.89,16526394
2025-05-27,416.25,419.9,415.14,417.27,16579209
2025-05-28,416.94,417.39,413.21,413.87,15226039
2025-05-29,413.9,414.4,409.87,413.56,13070778
2025-05-30,413.98,420.44,412.92,419.19,34866110
2025-06-02,416.41,420.71,413.44,420.58,14446509
2025-06-03,419.28,420.93,416.77,419.55,16764397
2025-06-04,420.06,420.61,414.81,414.81,17762428
2025-06-05,414.67,418.29,413.38,417.12,14933660
2025-06-06,419.16,422.26,418.55,420.69,12152448
2025-06-09,418.51,419.64,414.45,414.54,17931203
2025-06-10,413.81,418.34,411.88,416.7,17470323
2025-06-11,416.2,416.2,409.45,410.38,21292657
2025-06-12,412.06,412.06,403.6,405.49,27707845
2025-06-13,404.14,406.29,403.06,404.15,17921419
2025-06-16,403.69,406.42,401.07,403.15,24111790
2025-06-17,397.15,397.15,391.87,392.97,35425609
2025-06-18,393.31,394.4,391.03,391.62,24217690
2025-06-20,392.41,395.38,391.83,392.15,45870326
2025-06-23,393.81,399.97,392.92,399.65,23453077
2025-06-24,399.71,404.01,399.26,403.12,21832055
2025-06-25,400.25,402.38,398.83,400.85,21020142
2025-06-26,401.04,401.98,398.44,401.07,20201598
2025-06-27,400.35,405.09,399.91,404.85,27887908
2025-06-30,404.31,412.84,404.31,412.49,27898865
2025-07-01,413.75,419.12,412.98,417.06,23757456
2025-07-02,417.41,418.0,413.11,413.81,21709905
2025-07-03,414.16,416.36,413.09,415.79,12300165
2025-07-07,415.15,415.15,408.72,409.31,24935074
2025-07-08,408.01,410.97,406.47,409.74,19734722
2025-07-09,408.07,409.02,403.34,404.66,27366400
2025-07-10,398.76,400.43,397.11,398.49,24856214
2025-07-11,398.23,398.36,394.21,395.82,23196498
2025-07-14,395.34,398.05,395.14,395.85,18868456
2025-07-15,393.86,395.25,391.24,392.55,19058572
2025-07-16,393.14,395.6,393.02,394.3,23745318
2025-07-17,393.11,394.6,390.31,391.4,21876841
2025-07-18,392.16,393.08,389.53,390.88,24767740
2025-07-21,399.09,408.15,397.88,404.16,51981720
2025-07-22,406.54,413.53,405.13,407.34,27158472
2025-07-23,404.24,407.42,401.36,407.09,28920619
2025-07-24,413.98,421.75,413.98,417.52,29001130
2025-07-25,417.61,419.42,413.4,414.89,21762123
2025-07-28,412.97,412.97,405.89,407.1,21934852
2025-07-29,408.46,412.51,408.08,409.86,16665098
2025-07-30,409.49,413.17,408.07,410.76,17482375
2025-07-31,407.36,413.34,407.36,409.6,29594626
2025-08-01,414.5,415.82,408.15,409.5,24303194
2025-08-04,409.65,412.67,407.69,412.44,17378115
2025-08-05,412.83,413.28,408.59,409.41,18591424
2025-08-06,409.94,411.8,406.36,407.73,22957051
2025-08-07,407.73,414.25,406.28,413.72,19596249
2025-08-08,415.22,418.07,414.9,416.25,17312499
2025-08-11,417.58,419.57,416.0,419.01,16879947
2025-08-12,420.43,422.9,419.35,421.69,17085353
2025-08-13,421.9,425.79,420.64,423.44,17453521
2025-08-14,424.01,424.09,420.95,421.85,13530328
2025-08-15,422.77,431.14,421.55,429.07,25169439
2025-08-18,430.83,431.74,428.62,430.31,15945660
2025-08-19,431.47,435.86,430.45,435.56,21570873
2025-08-20,437.89,442.46,436.37,436.79,24845613
2025-08-21,435.49,437.41,434.75,436.05,15191117
2025-08-22,438.33,440.16,427.32,428.46,23091182
2025-08-25,429.06,429.51,425.24,427.09,20166514
2025-08-26,426.36,427.94,423.1,425.14,23800910
2025-08-27,425.14,427.09,424.72,427.07,15137851
2025-08-28,425.57,425.75,422.38,424.54,19428516
2025-08-29,424.02,428.09,423.75,427.25,17993297
2025-09-02,427.06,432.56,425.3,427.32,25164421
2025-09-03,423.97,424.84,419.03,424.82,25648810
2025-09-04,427.5,431.37,426.02,427.05,17822854
2025-09-05,427.05,430.84,426.44,428.65,16694158
2025-09-08,413.01,420.34,411.48,415.87,36526051
2025-09-09,416.09,418.13,415.14,417.22,18369151
2025-09-10,416.2,417.84,411.15,415.19,19734927
2025-09-11,415.98,419.72,415.1,419.68,19782188
2025-09-12,418.01,420.31,416.94,418.9,16807993
