Date,Open,High,Low,Close,Volume
2024-11-21,430.73,439.98,429.47,436.94,20635434
2024-11-22,438.2,443.74,436.39,442.89,25454903
2024-11-25,443.1,455.66,443.1,450.8,47016017
2024-11-26,450.76,454.81,444.66,447.47,24512856
2024-11-27,450.38,457.03,449.13,449.7,21363739
2024-11-29,448.49,449.11,444.98,447.25,15284509
2024-12-02,447.27,456.01,441.51,455.88,22379105
2024-12-03,454.4,454.67,446.7,447.4,24524591
2024-12-04,447.37,453.08,436.78,449.7,38939021
2024-12-05,449.3,453.39,444.71,445.89,23175423
2024-12-06,450.9,456.85,446.91,446.96,22408043
2024-12-09,451.42,458.91,450.44,450.59,29024613
2024-12-10,450.34,452.95,443.54,450.06,20952239
2024-12-11,449.45,450.44,441.63,442.02,19513502
2024-12-12,441.56,445.13,433.63,440.17,23144589
2024-12-13,441.34,442.2,435.81,440.69,17065950
2024-12-16,437.48,443.69,435.81,438.16,19967963
2024-12-17,437.61,439.22,433.21,433.65,18445273
2024-12-18,431.92,435.51,418.95,419.43,24637325
2024-12-19,419.31,423.26,416.54,420.91,21590608
2024-12-20,420.91,427.01,417.23,422.24,43339060
2024-12-23,422.43,423.56,418.96,420.85,20127476
2024-12-24,420.3,422.79,416.85,421.92,12438306
2024-12-26,420.87,425.2,419.33,423.45,12175526
2024-12-27,420.42,425.36,418.27,419.37,16467232
2024-12-30,417.84,417.84,411.7,414.26,13377738
2024-12-31,417.21,418.64,414.29,416.94,12450758
2025-01-02,417.83,420.79,412.29,413.58,15911374
2025-01-03,413.93,414.32,407.61,410.75,18098186
2025-01-06,410.89,421.15,410.89,411.9,21323337
2025-01-07,413.15,421.26,411.11,412.99,16569152
2025-01-08,408.92,412.89,404.66,412.49,16913491
2025-01-10,412.49,412.49,403.72,408.0,21553353
2025-01-13,408.03,414.9,406.38,414.35,23080344
2025-01-14,415.02,415.83,411.31,413.15,14480745
2025-01-15,418.41,421.12,410.53,411.28,21799610
2025-01-16,415.56,424.19,414.09,422.9,21426246
2025-01-17,422.9,424.29,418.89,419.01,19511742
2025-01-21,419.14,420.93,410.82,414.27,32661008
2025-01-22,414.59,417.11,412.76,414.55,31292184
2025-01-23,413.99,416.93,410.07,415.74,20745487
2025-01-24,417.85,420.51,415.73,416.89,22998756
2025-01-27,416.63,426.63,416.63,424.43,29495815
2025-01-28,424.4,426.53,422.12,422.69,22296494
2025-01-29,423.72,424.84,418.4,420.82,20745037
2025-01-30,426.27,431.6,423.77,431.08,21472748
2025-01-31,425.52,429.9,420.09,420.3,28132228
2025-02-03,418.05,418.05,411.55,415.9,22551022
2025-02-04,405.88,405.88,387.11,389.93,40289992
2025-02-05,389.36,391.34,380.88,383.27,40471180
2025-02-06,384.3,388.77,369.61,370.36,46879181
2025-02-07,370.23,370.5,363.39,369.74,51469073
2025-02-10,369.77,382.23,369.77,380.66,36850077
2025-02-11,380.89,387.85,379.72,387.05,39050498
2025-02-12,385.33,385.33,378.71,383.57,31276813
2025-02-13,382.95,391.38,382.95,390.35,31348827
2025-02-14,391.42,397.07,388.43,393.53,42156833
2025-02-18,393.53,401.73,393.0,399.26,31450599
2025-02-19,400.71,402.02,393.84,401.33,30828233
2025-02-20,399.99,404.65,396.68,402.23,37720748
2025-02-21,402.3,416.48,402.3,415.26,39094817
2025-02-24,415.24,422.85,412.16,420.52,39174271
2025-02-25,420.48,422.92,416.39,419.87,37423087
2025-02-26,420.4,421.7,410.57,415.25,31122216
2025-02-27,414.52,416.89,410.68,413.11,28324578
2025-02-28,411.94,417.55,410.23,417.05,49413964
2025-03-03,417.47,420.6,411.02,414.09,25662382
2025-03-04,414.26,419.17,406.48,406.91,30526850
2025-03-05,409.43,412.68,402.9,408.57,28242427
2025-03-06,407.54,411.75,405.6,409.73,18604126
2025-03-07,407.2,418.82,406.76,417.45,26468451
2025-03-10,417.19,433.29,417.19,423.04,34116333
2025-03-11,419.83,423.1,410.6,412.2,31800275
2025-03-12,405.24,405.8,397.97,401.92,27255598
2025-03-13,402.67,406.47,397.11,398.94,28154717
2025-03-14,401.41,402.18,397.37,398.94,26900679
2025-03-17,401.02,412.24,399.0,408.95,26234178
2025-03-18,408.55,411.0,405.26,405.86,25485085
2025-03-19,404.2,408.35,401.96,407.44,19122671
2025-03-20,406.12,410.25,404.99,406.18,27886888
2025-03-21,405.83,405.83,398.76,403.71,50705546
2025-03-24,404.25,407.86,402.23,405.78,23361217
2025-03-25,406.0,407.53,398.09,400.59,25974763
2025-03-26,400.54,403.9,396.16,403.57,19937888
2025-03-27,402.94,408.71,402.77,406.71,23529158
2025-03-28,406.43,408.83,403.93,406.53,24368300
2025-03-31,405.73,410.97,405.33,409.98,26838852
2025-04-01,412.29,413.11,408.83,412.11,21224493
2025-04-02,410.39,415.91,408.47,414.81,25621453
2025-04-03,410.94,411.64,389.08,391.3,48152189
2025-04-04,383.19,386.55,367.79,368.21,42866019
2025-04-07,366.33,374.25,350.09,360.99,52729206
2025-04-08,365.0,369.39,348.21,352.09,33364148
2025-04-09,347.53,369.61,345.1,367.38,50368741
2025-04-10,364.3,366.54,354.85,363.17,34947961
2025-04-11,362.56,369.33,355.8,368.59,28799013
2025-04-14,369.68,383.2,369.68,376.31,33543615
2025-04-15,375.59,377.92,371.72,375.53,42779083
2025-04-16,375.87,378.73,367.55,369.97,41585841
2025-04-17,370.74,383.01,370.51,381.37,39833728
2025-04-21,380.25,380.25,364.33,368.51,32274022
2025-04-22,371.68,382.47,371.36,382.26,36030967
2025-04-23,384.2,389.86,379.49,381.99,27147329
2025-04-24,381.7,385.28,378.7,383.31,30116213
2025-04-25,384.8,392.72,377.83,387.44,32553546
2025-04-28,386.0,390.18,384.73,388.56,24302809
2025-04-29,386.69,393.24,381.9,392.53,21598898
2025-04-30,393.14,397.13,388.76,395.61,27851398
2025-05-01,392.08,399.3,388.68,398.36,29265027
2025-05-02,401.04,404.24,394.34,401.65,28401942
2025-05-05,400.24,400.27,393.62,395.13,34007883
2025-05-06,392.35,397.24,390.51,395.48,26606598
2025-05-07,394.43,395.65,388.1,389.4,59349570
2025-05-08,390.68,413.91,390.68,404.41,51794756
2025-05-09,404.67,410.69,404.12,407.85,37067030
2025-05-12,413.59,421.58,411.06,412.17,35359203
2025-05-13,412.3,413.06,407.19,409.93,33544766
2025-05-14,409.16,409.16,401.31,402.16,27273176
2025-05-15,400.99,410.12,400.25,409.8,28065562
2025-05-16,412.98,416.78,411.13,415.9,30958302
2025-05-19,415.66,416.94,412.6,414.09,33732514
2025-05-20,414.74,419.4,413.23,417.38,28604902
2025-05-21,416.21,419.56,410.16,411.11,29856118
2025-05-22,411.5,412.47,405.96,407.78,26975102
2025-05-23,406.7,410.1,403.09,409.49,27965600
2025-05-27,409.69,419.79,409.69,419.56,29261381
2025-05-28,418.45,419.79,412.9,413.32,24248932
2025-05-29,415.71,428.19,415.71,424.98,47689093
2025-05-30,425.87,427.58,422.4,425.99,48669351
2025-06-02,425.57,425.57,417.22,423.53,22863668
2025-06-03,423.94,423.94,405.22,410.24,55055401
2025-06-04,410.48,414.16,404.63,404.75,35832527
2025-06-05,404.58,407.49,400.5,401.72,27505485
2025-06-06,404.88,406.84,402.87,405.04,22036992
2025-06-09,407.55,407.92,400.21,400.35,34742653
2025-06-10,403.09,407.58,402.4,405.81,28597465
2025-06-11,407.64,411.41,406.9,410.93,36244212
2025-06-12,407.31,416.52,407.01,414.65,43374079
2025-06-13,412.34,414.9,400.28,402.08,52470084
2025-06-16,405.22,416.41,405.22,415.91,50988124
2025-06-17,411.97,415.73,409.0,413.26,43263905
2025-06-18,413.1,413.65,407.57,410.74,31465540
2025-06-20,410.74,414.08,409.97,410.89,42099353
2025-06-23,409.84,417.85,408.91,417.11,30576208
2025-06-24,418.08,420.28,410.2,411.77,33247442
2025-06-25,410.68,416.13,407.75,413.33,28007397
2025-06-26,414.01,415.94,411.32,414.46,28507331
2025-06-27,418.95,421.17,412.18,413.8,46976482
2025-06-30,413.8,415.11,411.48,414.84,33397993
2025-07-01,414.71,428.35,414.71,422.84,39478539
2025-07-02,422.54,429.51,421.87,428.36,38983902
2025-07-03,430.32,432.17,428.5,430.84,16386407
2025-07-07,429.7,430.15,419.98,421.62,28102378
2025-07-08,421.92,421.92,413.23,417.04,31839487
2025-07-09,419.57,420.22,414.39,419.54,27536025
2025-07-10,423.61,431.76,422.96,428.83,30451495
2025-07-11,424.8,432.81,423.1,430.31,37287328
2025-07-14,429.61,443.99,422.33,432.38,70297222
2025-07-15,430.09,432.72,420.79,422.37,45160195
2025-07-16,423.92,429.29,420.02,428.86,33932496
2025-07-17,428.1,430.92,426.25,429.87,22531716
2025-07-18,431.2,435.48,430.69,434.84,23315992
2025-07-21,434.62,436.48,432.23,432.28,20813226
2025-07-22,431.42,445.68,431.42,444.93,33206298
2025-07-23,447.58,449.1,442.19,445.11,30097838
2025-07-24,444.44,447.43,439.9,440.7,19010887
2025-07-25,444.95,451.31,439.41,450.84,24996511
2025-07-28,448.55,452.45,446.36,448.34,21087922
2025-07-29,449.69,449.69,439.08,444.01,36023379
2025-07-30,446.13,449.2,440.39,442.43,26534322
2025-07-31,439.08,445.93,436.24,438.12,40002087
2025-08-01,437.1,437.1,429.57,434.67,25049171
2025-08-04,433.31,445.15,433.31,443.71,41889069
2025-08-05,443.44,444.25,432.91,432.91,26563932
2025-08-06,433.78,435.09,429.39,429.94,44016545
2025-08-07,429.98,434.38,421.83,431.39,44543366
2025-08-08,432.86,433.34,423.11,426.2,36314987
2025-08-11,428.66,430.83,424.88,425.94,32449043
2025-08-12,427.65,439.87,425.66,439.64,25874297
2025-08-13,440.81,447.56,435.4,445.13,24897753
2025-08-14,444.11,444.11,423.76,427.92,26773220
2025-08-15,428.09,432.64,427.48,430.4,27487681
2025-08-18,430.47,434.69,428.16,431.57,27266702
2025-08-19,433.7,436.84,431.09,433.36,29762780
2025-08-20,428.32,434.41,426.09,430.42,45763985
2025-08-21,423.27,429.03,420.46,426.05,62296235
2025-08-22,427.98,436.88,427.35,433.98,33604407
2025-08-25,432.94,432.94,423.3,423.68,29636390
2025-08-26,424.22,427.31,419.63,420.72,37085488
2025-08-27,421.0,430.23,420.29,428.79,54454953
2025-08-28,429.87,430.5,425.61,426.95,32705749
2025-08-29,425.95,429.92,424.9,427.28,27321018
2025-09-02,423.28,427.3,421.96,427.09,26879646
2025-09-03,427.22,428.97,424.07,426.4,31898062
2025-09-04,427.94,428.91,420.26,422.4,30040464
2025-09-05,422.34,427.85,384.38,402.41,151043693
2025-09-08,403.53,406.22,395.89,400.95,69898081
2025-09-09,400.64,407.56,396.38,406.04,46159916
2025-09-10,404.99,405.37,392.44,397.49,35704216
2025-09-11,397.22,405.49,397.22,402.56,30338336
2025-09-12,401.04,405.3,397.08,398.61,35582185
2025-09-15,401.57,402.1,395.16,398.6,35427461
2025-09-16,398.93,403.33,395.12,398.53,28703827
2025-09-17,398.58,407.99,397.48,401.72,34085051
2025-09-18,401.89,404.47,398.2,398.74,36291556
2025-09-19,398.74,403.08,397.16,398.6,67007923
2025-09-22,398.07,398.07,380.4,380.73,82993730
2025-09-23,392.1,397.02,383.61,384.0,77240363
2025-09-24,385.75,385.75,370.39,373.46,60801739
