Date,Open,High,Low,Close,Volume
2025-06-30,483.07,492.36,483.07,490.93,3795602
2025-07-01,490.93,508.75,490.32,500.94,3076490
2025-07-02,504.1,509.0,500.53,505.74,2907976
2025-07-03,505.74,508.9,503.54,504.72,1466374
2025-07-07,504.72,505.23,496.8,500.22,2422068
2025-07-08,500.22,507.57,495.37,504.1,2429355
2025-07-09,504.1,508.44,499.51,505.84,2234455
2025-07-10,500.63,514.21,500.33,508.49,1971984
2025-07-11,508.49,512.37,501.45,510.43,1781964
2025-07-14,508.29,508.49,499.3,505.02,1656496
2025-07-15,505.02,506.35,499.41,500.73,2043726
2025-07-16,500.22,508.39,499.41,507.17,1749512
2025-07-17,506.76,514.52,506.14,513.9,2108256
2025-07-18,513.9,519.01,509.92,511.04,1903441
2025-07-21,511.04,515.23,508.95,510.02,1918193
2025-07-22,510.02,527.17,510.02,527.17,2435079
2025-07-23,527.17,532.38,526.97,531.67,2622441
2025-07-24,529.42,531.46,519.06,519.31,2376981
2025-07-25,519.31,523.4,518.5,522.58,1976531
2025-07-28,522.58,522.58,506.81,509.62,1996422
2025-07-29,509.62,517.17,507.88,516.76,2117821
2025-07-30,515.84,518.09,501.55,503.49,2243070
2025-07-31,494.81,502.88,491.95,497.37,4733197
2025-08-01,497.37,504.21,490.93,492.16,3089468
2025-08-04,491.44,501.14,491.44,496.24,3761720
2025-08-05,498.9,519.93,489.81,502.47,5773215
2025-08-06,502.37,514.31,497.42,512.58,3744767
2025-08-07,512.58,515.21,503.64,505.33,3499204
2025-08-08,505.33,520.95,505.33,517.48,2560874
2025-08-11,517.48,521.46,507.37,513.6,3348077
2025-08-12,516.05,527.17,514.02,521.05,2667453
2025-08-13,521.05,530.24,517.63,527.89,2565018
2025-08-14,527.89,527.89,516.15,522.99,1661044
2025-08-15,522.99,527.89,522.48,524.93,1514086
2025-08-18,524.93,526.87,520.54,521.87,2091601
2025-08-19,521.87,532.37,521.87,526.26,1942624
2025-08-20,528.5,532.19,523.19,523.91,2510316
2025-08-21,523.91,529.11,517.32,528.2,2213263
2025-08-22,530.34,540.29,528.96,539.12,1717423
2025-08-25,539.12,539.12,525.23,526.87,1440557
2025-08-26,526.87,526.87,512.98,513.8,2652429
2025-08-27,513.8,523.59,513.49,521.97,2029597
2025-08-28,521.97,524.62,508.29,512.68,2053771
2025-08-29,514.52,520.03,511.96,515.43,1714557
2025-09-02,505.84,514.41,504.82,512.98,2357682
2025-09-03,512.98,512.98,507.68,508.49,2477450
2025-09-04,508.49,511.05,505.33,509.51,1866043
2025-09-05,509.51,517.17,504.56,514.41,1787915
2025-09-08,511.45,511.5,504.92,509.21,1982656
2025-09-09,513.6,513.6,503.29,504.82,2016720
2025-09-10,502.47,502.78,495.58,500.73,2613892
2025-09-11,500.73,504.51,498.69,501.55,1953718
2025-09-12,501.55,501.55,490.78,494.3,2467288
2025-09-15,494.3,496.14,486.03,488.18,2453621
2025-09-16,488.18,491.44,479.5,484.2,2757860
2025-09-17,484.2,490.02,477.41,478.38,2403648
2025-09-18,476.74,482.26,473.89,478.79,2141988
2025-09-19,478.79,482.05,473.17,475.42,5386121
2025-09-22,470.62,472.51,460.21,460.31,3520711
2025-09-23,460.31,463.57,449.08,450.1,3731868
2025-09-24,447.85,464.09,447.85,462.55,3644716
