Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-01-02 00:00:00-05:00,33.90394896724272,34.14200851238138,33.6906852417832,33.83451461791992,551600,0.0,0.0,0.0,846334,1090830,47.15,32.65,44.7278,41.89725,BTS,PAVE
2024-01-03 00:00:00-05:00,33.536936309858824,33.586531730170336,33.14413467812635,33.169921875,843300,0.0,0.0,0.0,846334,1090830,47.15,32.65,44.7278,41.89725,BTS,PAVE
2024-01-04 00:00:00-05:00,33.21952348644248,33.407987610838425,33.085611679620705,33.090572357177734,512600,0.0,0.0,0.0,846334,1090830,47.15,32.65,44.7278,41.89725,BTS,PAVE
2024-01-05 00:00:00-05:00,33.031053724275026,33.318712464225136,32.89218503157858,33.12032699584961,678700,0.0,0.0,0.0,846334,1090830,47.15,32.65,44.7278,41.89725,BTS,PAVE
2024-01-08 00:00:00-05:00,33.100488152233694,33.487337735381324,32.941780533919584,33.46750259399414,693800,0.0,0.0,0.0,846334,1090830,47.15,32.65,44.7278,41.89725,BTS,PAVE
2024-01-09 00:00:00-05:00,33.25919342041016,33.298871268157015,32.9933601650594,33.25919342041016,633600,0.0,0.0,0.0,846334,1090830,47.15,32.65,44.7278,41.89725,BTS,PAVE
2024-01-10 00:00:00-05:00,33.219520265073186,33.42881467424697,33.160003491825165,33.388145446777344,758400,0.0,0.0,0.0,846334,1090830,47.15,32.65,44.7278,41.89725,BTS,PAVE
2024-01-11 00:00:00-05:00,33.39806169980526,33.40798305356593,33.00129457879761,33.36830520629883,602500,0.0,0.0,0.0,846334,1090830,47.15,32.65,44.7278,41.89725,BTS,PAVE
2024-01-12 00:00:00-05:00,33.46750310603757,33.68572371962812,33.2344004603468,33.417903900146484,487000,0.0,0.0,0.0,846334,1090830,47.15,32.65,44.7278,41.89725,BTS,PAVE
2024-01-16 00:00:00-05:00,33.28895674392144,33.328630811410434,33.01121556816943,33.18976211547852,637000,0.0,0.0,0.0,846334,1090830,47.15,32.65,44.7278,41.89725,BTS,PAVE
2024-01-17 00:00:00-05:00,32.86242753321128,33.08064813626825,32.80291075934777,32.931861877441406,666900,0.0,0.0,0.0,846334,1090830,47.15,32.65,44.7278,41.89725,BTS,PAVE
2024-01-18 00:00:00-05:00,33.10048856023604,33.403025552608945,32.971541220189465,33.35839080810547,544900,0.0,0.0,0.0,846334,1090830,47.15,32.65,44.7278,41.89725,BTS,PAVE
2024-01-19 00:00:00-05:00,33.39806090001462,33.685719609980794,33.150080036365374,33.58652877807617,932700,0.0,0.0,0.0,846334,1090830,47.15,32.65,44.7278,41.89725,BTS,PAVE
2024-01-22 00:00:00-05:00,33.75515665413717,34.02297646240722,33.72540015895871,33.97338104248047,649900,0.0,0.0,0.0,846334,1090830,47.15,32.65,44.7278,41.89725,BTS,PAVE
2024-01-23 00:00:00-05:00,34.00313836022375,34.10828504232212,33.61628877799367,33.755157470703125,772600,0.0,0.0,0.0,846334,1090830,47.15,32.65,44.7278,41.89725,BTS,PAVE
2024-01-24 00:00:00-05:00,33.96346437421174,34.02297736614947,33.44766366871887,33.46750259399414,1093500,0.0,0.0,0.0,846334,1090830,47.15,32.65,44.7278,41.89725,BTS,PAVE
2024-01-25 00:00:00-05:00,33.81467668225864,34.04281866298546,33.715485832860324,34.022979736328125,858200,0.0,0.0,0.0,846334,1090830,47.15,32.65,44.7278,41.89725,BTS,PAVE
2024-01-26 00:00:00-05:00,34.06265485489388,34.171767050804874,33.87419074261273,33.92378616333008,526900,0.0,0.0,0.0,846334,1090830,47.15,32.65,44.7278,41.89725,BTS,PAVE
2024-01-29 00:00:00-05:00,33.88410796284459,34.39990865752544,33.83451254264005,34.380069732666016,558400,0.0,0.0,0.0,846334,1090830,47.15,32.65,44.7278,41.89725,BTS,PAVE
2024-01-30 00:00:00-05:00,34.24120099984658,34.70740627374163,34.221362075011896,34.667728424072266,1746700,0.0,0.0,0.0,846334,1090830,47.15,32.65,44.7278,41.89725,BTS,PAVE
2024-01-31 00:00:00-05:00,34.62805121189859,34.657807707754415,34.01305966625355,34.042816162109375,1162100,0.0,0.0,0.0,846334,1090830,47.15,32.65,44.7278,41.89725,BTS,PAVE
2024-02-01 00:00:00-05:00,34.39990597998828,34.915706634521484,34.25607662386855,34.915706634521484,959900,0.0,0.0,0.0,846334,1090830,47.15,32.65,44.7278,41.89725,BTS,PAVE
2024-02-02 00:00:00-05:00,34.677646183181835,35.2529636548532,34.46934314711656,35.07441711425781,1007300,0.0,0.0,0.0,846334,1090830,47.15,32.65,44.7278,41.89725,BTS,PAVE
2024-02-05 00:00:00-05:00,34.84627496369641,34.84627496369641,34.439586464305414,34.667728424072266,637600,0.0,0.0,0.0,846334,1090830,47.15,32.65,44.7278,41.89725,BTS,PAVE
2024-02-06 00:00:00-05:00,34.71732615759409,34.876033782958984,34.6379704529675,34.876033782958984,948500,0.0,0.0,0.0,846334,1090830,47.15,32.65,44.7278,41.89725,BTS,PAVE
2024-02-07 00:00:00-05:00,35.13393318317487,35.51086522233012,35.02482476226395,35.35215759277344,1127400,0.0,0.0,0.0,846334,1090830,47.15,32.65,44.7278,41.89725,BTS,PAVE
2024-02-08 00:00:00-05:00,35.39183081696966,35.60509452103161,35.34223539869922,35.57037734985352,684600,0.0,0.0,0.0,846334,1090830,47.15,32.65,44.7278,41.89725,BTS,PAVE
2024-02-09 00:00:00-05:00,35.659651761106765,35.828276945417336,35.53070064235352,35.818359375,511800,0.0,0.0,0.0,846334,1090830,47.15,32.65,44.7278,41.89725,BTS,PAVE
