Date,Open,High,Low,Close,Volume
2024-05-10,355.36,355.8,352.14,353.15,149939298
2024-05-13,354.09,355.99,352.44,353.09,124470777
2024-05-14,354.56,354.94,351.9,353.73,124155329
2024-05-15,357.25,359.72,356.81,358.52,127321068
2024-05-16,358.5,360.29,356.96,357.42,125807439
2024-05-17,357.42,358.23,355.6,357.38,128229729
2024-05-20,357.97,357.97,356.07,356.68,103596897
2024-05-21,356.87,360.01,356.8,359.94,113838215
2024-05-22,358.08,359.08,355.26,355.64,124040865
2024-05-23,354.66,354.66,349.26,349.45,120237021
2024-05-24,350.44,354.02,349.72,352.72,102726512
2024-05-28,353.02,354.46,351.57,352.17,119679592
2024-05-29,349.09,349.3,346.39,347.54,112759489
2024-05-30,348.83,352.55,348.11,352.47,126403283
2024-05-31,353.19,358.95,352.12,358.57,225705674
2024-06-03,357.84,357.87,353.26,354.26,140414574
2024-06-04,353.25,355.43,350.42,354.17,127667524
2024-06-05,353.88,354.05,351.67,352.08,108023997
2024-06-06,351.21,353.24,347.99,348.37,123520786
2024-06-07,344.74,347.97,344.51,344.63,114152602
2024-06-10,344.49,349.31,343.59,348.79,127921577
2024-06-11,345.5,347.18,343.85,346.66,138828416
2024-06-12,350.7,350.85,343.46,344.39,129935041
2024-06-13,344.83,346.29,341.61,345.02,129504338
2024-06-14,343.13,344.42,341.55,344.15,93911251
2024-06-17,342.15,343.17,340.19,340.44,116099135
2024-06-18,337.82,340.61,337.55,340.41,145182359
2024-06-20,340.96,344.01,340.65,343.35,132508137
2024-06-21,343.77,344.97,341.27,341.64,254050091
2024-06-24,341.61,347.07,341.29,345.93,122866420
2024-06-25,345.63,346.15,341.58,342.47,115181950
2024-06-26,340.76,341.91,339.32,341.29,116457798
2024-06-27,341.0,342.28,339.53,341.87,109308157
2024-06-28,341.98,342.29,336.73,338.39,269601221
2024-07-01,341.03,342.29,335.51,336.0,120292522
2024-07-02,336.51,338.11,336.31,337.41,109620957
2024-07-03,337.7,341.81,337.44,339.37,61024084
2024-07-05,339.7,341.48,338.52,339.92,116681479
2024-07-08,339.76,341.25,338.93,340.03,96956235
2024-07-09,339.93,343.79,339.7,341.0,117742247
2024-07-10,342.41,344.43,340.0,344.32,116024502
2024-07-11,346.29,351.87,346.19,350.91,126359585
2024-07-12,351.98,355.88,350.93,353.48,125410509
2024-07-15,350.57,350.57,344.88,345.44,139335789
2024-07-16,347.48,348.8,346.59,348.42,122608014
2024-07-17,348.36,353.22,347.4,348.87,160504708
2024-07-18,348.24,351.99,348.13,348.53,122881944
2024-07-19,350.15,350.15,346.9,348.97,117247720
2024-07-22,350.54,352.35,349.66,351.89,107707530
2024-07-23,351.18,351.8,349.54,349.74,92504037
2024-07-24,351.44,355.02,350.27,353.7,134011262
2024-07-25,355.27,357.13,349.48,350.86,158933540
2024-07-26,353.33,354.89,352.41,354.25,103601953
2024-07-29,355.3,356.67,352.64,355.56,104296912
2024-07-30,355.4,357.78,354.74,357.58,119698591
2024-07-31,362.61,362.61,358.52,361.7,192633425
2024-08-01,362.18,368.54,362.14,368.22,155040826
2024-08-02,371.7,374.7,363.61,368.69,183338165
2024-08-05,368.77,369.47,358.43,358.71,170474213
2024-08-06,359.52,365.61,359.52,361.43,139242016
2024-08-07,364.15,367.53,362.22,363.4,141935677
2024-08-08,362.39,365.94,361.28,363.93,143406407
2024-08-09,364.26,365.29,358.79,364.8,110179282
2024-08-12,364.65,365.21,362.59,365.12,113648001
2024-08-13,366.76,367.35,364.96,367.09,117321746
2024-08-14,365.97,368.73,364.08,366.75,105393595
2024-08-15,365.16,367.75,363.54,366.72,116629863
2024-08-16,367.39,369.3,365.4,368.16,123030348
2024-08-19,368.1,370.36,367.81,370.2,87914039
2024-08-20,370.1,371.21,368.91,369.33,95107757
2024-08-21,369.8,372.89,369.48,371.92,93011035
2024-08-22,371.6,372.82,369.82,371.23,112368379
2024-08-23,372.65,374.0,371.4,372.41,98115840
2024-08-26,373.65,376.24,373.65,374.61,96600960
2024-08-27,373.93,375.1,371.56,371.8,87062640
2024-08-28,372.68,374.9,371.51,371.81,100804242
2024-08-29,372.43,373.97,369.37,373.67,114966493
2024-08-30,373.68,376.46,372.53,376.01,129048012
2024-09-03,375.81,378.12,374.26,375.6,131329906
2024-09-04,377.05,381.29,376.83,378.69,125710394
2024-09-05,381.72,381.74,376.65,377.61,120038073
2024-09-06,378.07,379.03,374.01,374.03,120935712
2024-09-09,375.19,377.55,373.3,377.53,126502880
2024-09-10,378.27,380.83,377.1,379.36,134373900
2024-09-11,378.96,380.57,374.99,380.36,136647145
2024-09-12,380.45,381.58,378.85,380.91,133604411
2024-09-13,381.96,386.46,380.92,386.41,111344880
2024-09-16,387.95,390.36,386.74,389.28,120888817
2024-09-17,389.55,390.54,387.84,388.91,111566412
2024-09-18,388.27,389.4,384.76,386.02,127861693
2024-09-19,385.24,385.87,380.87,383.85,162763207
2024-09-20,388.34,394.11,387.96,393.47,313425592
2024-09-23,395.71,397.46,394.36,397.25,140668168
2024-09-24,394.91,399.33,393.76,394.31,142086184
2024-09-25,396.09,397.5,393.14,396.34,127969943
2024-09-26,395.42,396.98,392.51,393.54,106770592
2024-09-27,395.17,398.5,395.06,397.51,93845051
2024-09-30,398.3,399.41,394.88,399.13,125971877
2024-10-01,399.0,402.66,396.44,402.08,113529825
2024-10-02,399.4,403.01,399.14,402.19,114463364
2024-10-03,403.75,404.88,401.07,401.96,119476702
2024-10-04,398.38,401.74,397.43,401.31,122329728
2024-10-07,399.98,400.24,391.23,392.29,143599609
2024-10-08,393.65,395.05,392.44,392.44,104563007
2024-10-09,391.21,392.36,387.14,389.16,116040590
2024-10-10,389.63,392.57,387.9,387.97,103158035
2024-10-11,386.86,391.51,385.96,391.47,98151776
2024-10-14,392.1,396.76,391.71,396.44,96614892
2024-10-15,398.51,401.18,397.81,398.32,127491873
2024-10-16,399.87,406.74,398.65,406.2,117945334
2024-10-17,407.29,407.29,402.18,402.42,118381504
2024-10-18,402.16,404.95,400.53,404.68,103180372
2024-10-21,405.66,406.76,401.55,403.17,92805998
2024-10-22,400.68,402.51,398.63,401.68,101666684
2024-10-23,401.92,405.61,401.64,405.61,106709152
2024-10-24,405.73,406.26,401.59,402.75,92240531
2024-10-25,404.82,404.82,396.72,396.97,94741407
2024-10-28,398.81,401.7,398.2,400.03,85133729
2024-10-29,395.5,395.6,391.65,391.7,127859583
2024-10-30,392.98,393.79,390.27,390.84,127095988
2024-10-31,390.96,397.45,390.96,394.67,159003911
2024-11-01,394.53,395.66,385.62,385.98,166620025
2024-11-04,382.41,384.12,379.65,381.67,181910236
2024-11-05,381.58,387.48,380.5,387.44,136316528
2024-11-06,384.4,385.71,380.53,384.29,221512093
2024-11-07,385.81,388.21,382.59,384.58,188951590
2024-11-08,385.86,392.3,385.86,391.34,165446579
2024-11-11,391.52,395.0,390.69,392.82,142816009
2024-11-12,392.12,392.49,386.81,388.54,134844333
2024-11-13,390.28,390.8,385.99,387.55,133574510
2024-11-14,387.76,389.65,385.46,385.95,122054808
2024-11-15,385.51,391.79,385.51,391.57,161430206
2024-11-18,390.78,395.63,390.48,394.47,127224931
2024-11-19,393.03,397.08,391.27,396.97,122883783
2024-11-20,397.35,398.93,395.22,397.18,115293128
2024-11-21,397.92,404.43,395.98,404.11,142464383
2024-11-22,404.89,405.62,401.89,402.05,143921858
2024-11-25,404.31,405.86,400.13,403.03,186106168
2024-11-26,403.86,409.05,403.02,408.82,139211652
2024-11-27,410.14,411.37,408.54,408.88,109990986
2024-11-29,409.97,410.25,408.1,408.69,65949395
2024-12-02,408.88,408.9,400.25,400.37,162016852
2024-12-03,402.53,403.74,396.92,396.96,182327946
2024-12-04,397.23,399.2,395.33,396.93,154568423
2024-12-05,396.85,400.0,396.85,397.77,121522013
2024-12-06,397.96,398.74,392.13,393.03,114421290
2024-12-09,392.83,393.03,387.97,388.15,129705943
2024-12-10,386.89,386.89,382.24,385.16,125963077
2024-12-11,386.01,386.28,382.33,382.99,126469883
2024-12-12,384.78,385.86,382.32,382.54,119435500
2024-12-13,382.99,384.73,382.25,382.76,106234161
2024-12-16,382.71,383.83,379.66,379.68,125158484
2024-12-17,377.25,379.68,376.67,378.15,131353514
2024-12-18,377.69,378.25,368.75,368.89,146840369
2024-12-19,369.35,374.73,369.35,370.75,167078504
2024-12-20,369.14,377.1,368.92,376.17,313665559
2024-12-23,375.31,377.91,371.84,377.66,106542150
2024-12-24,377.63,379.9,376.66,379.9,40043648
2024-12-26,378.44,380.02,377.69,378.92,69948297
2024-12-27,376.63,378.93,375.94,377.7,82748280
2024-12-30,375.73,377.22,372.85,376.37,97191699
2024-12-31,376.75,378.11,374.29,375.97,98066354
2025-01-02,378.7,380.71,376.17,378.65,101133232
2025-01-03,380.97,384.63,379.46,382.7,106988076
2025-01-06,382.18,382.47,377.26,378.36,137633101
2025-01-07,378.95,380.82,376.26,377.36,118358400
2025-01-08,376.19,377.61,371.14,377.45,171081949
2025-01-10,378.21,381.11,373.14,375.08,243815449
2025-01-13,374.23,374.72,366.99,370.88,218884372
2025-01-14,372.09,376.91,371.72,375.77,175486384
2025-01-15,382.06,384.86,380.87,381.14,177120163
2025-01-16,380.78,390.96,380.78,390.93,163971452
2025-01-17,390.79,393.12,389.51,391.33,161404771
2025-01-21,395.34,399.25,395.03,397.34,160524661
2025-01-22,397.9,397.9,388.63,388.77,173922930
2025-01-23,390.28,393.32,389.71,390.47,154319361
2025-01-24,389.53,395.38,389.49,394.4,156933924
2025-01-27,385.33,387.46,376.48,385.29,264041818
2025-01-28,384.88,385.2,377.02,380.37,204013080
2025-01-29,380.51,385.54,379.86,381.01,159975956
2025-01-30,385.85,389.7,385.32,389.19,159031267
2025-01-31,388.86,389.61,385.97,386.79,209741782
2025-02-03,381.29,390.29,381.06,388.75,175415090
2025-02-04,385.74,387.27,381.57,385.55,143918139
2025-02-05,389.11,392.04,386.3,389.43,144648983
2025-02-06,390.12,390.69,386.34,389.25,136803608
2025-02-07,389.03,391.48,387.57,388.0,126496296
2025-02-10,388.72,391.85,386.74,391.81,128822696
2025-02-11,390.14,393.92,387.18,393.83,144739485
2025-02-12,387.98,394.11,387.12,393.36,157712187
2025-02-13,393.61,394.86,391.84,394.07,168588611
2025-02-14,394.02,396.78,391.85,392.04,165941706
2025-02-18,393.21,396.38,392.3,395.86,166388804
2025-02-19,395.32,398.68,394.76,397.51,145334140
2025-02-20,396.13,398.3,392.74,397.44,146127355
2025-02-21,396.89,398.7,395.58,397.39,215661363
2025-02-24,398.35,398.35,393.68,395.54,165685273
2025-02-25,395.69,395.69,388.17,393.77,203233550
2025-02-26,394.59,398.81,393.44,395.18,164355041
2025-02-27,394.39,395.04,386.49,386.62,200179227
2025-02-28,388.56,392.41,386.97,392.24,289409120
2025-03-03,391.21,394.09,390.19,392.79,190245812
2025-03-04,393.09,394.24,385.73,386.22,208153394
2025-03-05,383.81,386.22,380.58,383.68,158436399
2025-03-06,380.77,380.77,374.6,375.83,168498748
2025-03-07,376.31,384.06,375.91,382.41,203437224
2025-03-10,381.06,387.25,380.83,386.07,241252235
2025-03-11,386.03,387.33,380.73,382.91,195038249
2025-03-12,382.9,385.11,379.53,381.81,168486777
2025-03-13,382.53,384.31,380.32,382.78,138804976
2025-03-14,383.53,390.59,382.63,390.12,151735449
2025-03-17,389.79,393.98,388.33,391.66,174104058
2025-03-18,389.69,389.75,386.61,389.2,150765630
2025-03-19,389.22,391.15,388.22,390.47,140723176
2025-03-20,390.46,392.55,389.73,392.02,136884138
2025-03-21,390.59,392.39,387.09,389.38,279622372
2025-03-24,390.7,393.98,389.13,389.42,134170500
2025-03-25,389.04,389.15,381.57,383.34,168645845
2025-03-26,383.62,386.51,383.38,385.79,135251488
2025-03-27,385.42,388.64,384.42,385.71,131404038
2025-03-28,387.95,390.67,387.31,388.57,156629453
2025-03-31,388.83,394.05,388.83,392.54,193906082
2025-04-01,391.74,394.75,389.82,393.85,144170568
2025-04-02,393.23,396.42,391.57,395.7,137829764
2025-04-03,395.85,399.09,392.48,392.97,220200579
2025-04-04,392.77,393.62,368.77,371.33,275830828
2025-04-07,364.51,376.38,357.52,365.66,263455578
2025-04-08,372.66,374.59,359.76,363.86,228911337
2025-04-09,361.33,379.13,353.79,377.91,280824068
2025-04-10,374.78,379.51,367.69,375.55,200819225
2025-04-11,375.38,381.23,370.93,380.14,152699570
2025-04-14,382.84,388.06,381.25,386.78,134063055
2025-04-15,387.92,390.12,386.61,387.03,116035764
2025-04-16,387.64,389.41,382.43,383.75,139199710
2025-04-17,385.83,392.3,385.24,387.59,138703417
2025-04-21,385.46,386.15,374.02,378.33,148281550
2025-04-22,382.34,389.43,382.26,388.62,155951959
2025-04-23,391.03,394.32,386.53,390.06,164970973
2025-04-24,389.46,392.42,387.16,390.86,150861942
2025-04-25,390.95,391.33,387.8,389.29,132280487
2025-04-28,389.23,392.48,387.1,392.01,131635743
2025-04-29,390.9,395.3,389.84,394.67,128642254
2025-04-30,393.41,394.0,386.14,392.86,193676437
2025-05-01,395.28,398.81,392.68,394.05,163847660
2025-05-02,395.56,398.05,393.11,396.91,141026044
2025-05-05,396.24,397.04,392.11,395.73,121385937
2025-05-06,396.45,403.33,395.96,400.53,140070045
2025-05-07,399.24,404.05,398.65,401.61,150332964
2025-05-08,401.53,402.78,397.85,398.15,151198200
2025-05-09,398.58,399.19,396.11,398.7,144056746
2025-05-12,399.65,401.11,394.36,395.79,200692618
2025-05-13,395.52,398.27,393.34,395.29,199838308
2025-05-14,394.1,394.34,387.56,393.36,190922110
2025-05-15,394.9,402.56,394.56,401.66,161931915
2025-05-16,402.18,407.14,401.03,407.14,153945154
2025-05-19,403.78,408.76,403.56,408.69,150657621
2025-05-20,408.21,411.15,408.21,409.85,160100017
2025-05-21,408.11,408.96,401.46,402.15,178546684
2025-05-22,398.62,398.62,392.19,396.72,199384799
2025-05-23,399.33,401.78,394.9,401.35,149351264
2025-05-27,403.73,405.46,401.43,404.48,141550527
2025-05-28,403.57,404.25,397.2,398.65,133697882
2025-05-29,399.01,401.99,397.19,401.45,120403026
2025-05-30,400.61,406.01,400.09,405.58,235614392
2025-06-02,403.31,406.73,401.73,406.31,126928424
2025-06-03,409.91,409.91,404.17,407.3,166143357
2025-06-04,406.12,406.16,400.41,400.46,155936154
2025-06-05,401.29,401.29,398.93,399.8,150690316
2025-06-06,401.33,402.05,398.1,401.42,163649887
2025-06-09,400.6,402.22,398.15,398.98,201338774
2025-06-10,399.6,400.72,396.95,399.79,184303950
2025-06-11,401.24,401.5,399.04,400.19,172260766
2025-06-12,400.41,405.14,400.38,405.07,161134660
2025-06-13,404.0,404.89,401.38,402.52,172975977
2025-06-16,404.46,406.27,398.61,400.53,157845756
2025-06-17,400.24,400.85,394.41,397.61,171649268
2025-06-18,398.14,400.54,396.76,398.67,177236671
2025-06-20,399.57,402.74,399.04,399.59,261459701
2025-06-23,401.15,405.1,400.86,404.65,151917053
2025-06-24,404.78,407.29,404.54,406.12,152475534
2025-06-25,405.01,405.04,400.04,400.44,152598571
2025-06-26,401.33,403.98,400.65,403.7,161437736
2025-06-27,404.58,407.78,403.47,404.74,210556641
2025-06-30,402.51,406.52,401.52,406.23,193605755
2025-07-01,406.16,407.66,401.51,407.4,208747893
2025-07-02,405.82,407.72,401.91,403.94,156806441
2025-07-03,404.11,408.46,403.39,406.99,103588495
2025-07-07,406.4,407.91,405.18,407.5,125891141
2025-07-08,404.25,404.7,399.59,403.27,166417987
2025-07-09,404.66,407.78,402.1,407.14,197077253
2025-07-10,404.62,410.92,404.62,410.17,148943237
2025-07-11,407.31,411.3,406.02,409.76,129823176
2025-07-14,409.48,412.67,407.47,411.44,146249816
2025-07-15,411.2,411.4,405.79,407.65,173512787
2025-07-16,407.75,409.27,404.7,407.88,155996674
2025-07-17,407.47,410.6,406.94,409.24,128452858
2025-07-18,411.42,418.14,411.1,416.77,152583243
2025-07-21,417.64,420.48,416.47,417.85,129733731
2025-07-22,418.81,423.21,418.28,423.08,130703349
2025-07-23,426.19,427.8,418.45,420.03,164449763
2025-07-24,420.75,421.37,418.52,419.29,134746325
2025-07-25,419.65,420.89,418.68,420.45,127698402
2025-07-28,420.02,420.29,415.29,416.27,135228605
2025-07-29,418.12,421.11,417.02,421.0,144813248
2025-07-30,421.99,427.81,421.99,423.92,163636703
2025-07-31,422.61,426.96,422.61,426.42,207532732
2025-08-01,425.0,429.13,422.47,426.92,166344149
2025-08-04,428.76,435.56,428.49,434.33,183444804
2025-08-05,434.79,435.98,428.61,429.85,191658261
2025-08-06,430.44,430.44,425.81,426.1,160814059
2025-08-07,424.81,431.48,424.12,430.23,153623746
2025-08-08,431.0,431.97,427.43,428.4,127252619
2025-08-11,429.34,429.37,424.96,426.9,127205597
2025-08-12,427.69,428.99,424.96,428.88,138570483
2025-08-13,429.34,430.04,425.79,429.77,122443670
2025-08-14,428.21,429.56,426.45,426.84,122366078
2025-08-15,426.68,427.5,422.74,425.15,180363551
2025-08-18,425.24,426.99,422.37,422.88,140026833
2025-08-19,422.92,426.99,422.29,426.86,145107976
2025-08-20,427.54,429.79,425.72,427.27,142808310
2025-08-21,427.01,429.34,423.28,424.37,132349696
2025-08-22,426.67,429.0,425.51,426.8,129625469
2025-08-25,425.17,426.58,421.62,421.93,113884781
2025-08-26,422.29,424.0,420.66,423.08,151544659
2025-08-27,423.01,424.36,422.13,423.54,121550954
2025-08-28,422.85,423.43,419.42,420.04,117079548
2025-08-29,420.03,420.58,417.81,418.53,124330483
2025-09-02,415.77,417.5,414.44,416.88,118254726
2025-09-03,415.72,416.79,413.82,416.01,110888395
2025-09-04,418.43,419.93,413.29,415.54,163283483
2025-09-05,416.54,417.52,411.02,414.42,135774348
2025-09-08,414.53,414.53,408.54,409.88,149480240
2025-09-09,409.63,414.09,409.31,412.76,130225890
2025-09-10,414.44,420.09,414.22,419.5,192627044
2025-09-11,419.23,421.96,418.77,421.54,162148464
2025-09-12,420.52,424.86,420.0,423.74,125982546
