Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,exchange,Symbol
2024-03-27 00:00:00-04:00,100.21041085523925,101.02488708496094,100.14088267384848,101.02488708496094,124600,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-03-28 00:00:00-04:00,101.1838236516116,101.19375083714124,100.79645123183664,100.8858413696289,108700,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-04-01 00:00:00-04:00,101.03482176054864,101.03482176054864,99.91242851877315,99.92236328125,122800,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-04-02 00:00:00-04:00,99.87270840510789,99.87270840510789,99.10789080351525,99.1972885131836,134300,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-04-03 00:00:00-04:00,99.01849945864689,99.89256912889684,98.97876798572592,99.55486297607422,166600,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-04-04 00:00:00-04:00,100.2104220879372,100.78651712860908,99.33635234133465,99.60453033447266,401000,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-04-05 00:00:00-04:00,99.78330781772846,100.94542496387618,99.78330781772846,100.78650665283205,102200,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-04-08 00:00:00-04:00,101.06462421908586,101.31294024910818,100.7070485296134,100.86597442626952,102200,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-04-09 00:00:00-04:00,100.66731215833283,100.87589670404422,99.13768457844596,99.6839828491211,165200,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-04-10 00:00:00-04:00,98.5218686212593,99.31647535540311,98.17422012344244,99.1972885131836,207700,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-04-11 00:00:00-04:00,99.30655367075966,99.77338145864812,98.42254159998176,99.44561004638672,142100,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-04-12 00:00:00-04:00,99.2072196810854,99.63432356486176,98.04510245476509,98.41261291503906,162100,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-04-15 00:00:00-04:00,99.62440021399637,99.82305001865264,97.50874266218574,97.68753051757812,175500,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-04-16 00:00:00-04:00,97.90604098480452,98.31328289888263,97.409408940126,98.04509735107422,118100,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-04-17 00:00:00-04:00,98.5020006737964,98.5020006737964,96.98230778711849,97.61799621582033,193500,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-04-18 00:00:00-04:00,97.83650719306247,98.6211866880322,97.35973712318098,97.44913482666016,122300,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-04-19 00:00:00-04:00,97.76698341880632,98.26361545739051,97.4392044546199,97.64778900146484,143600,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-04-22 00:00:00-04:00,98.16429968091845,98.84964680476432,97.74713054848976,98.3331527709961,159200,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-04-23 00:00:00-04:00,99.05823267370036,99.79324599065548,98.90924154212745,99.77337646484376,144700,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-04-24 00:00:00-04:00,100.19054904029582,100.25014245927972,98.33314250926186,99.1078872680664,265700,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-04-25 00:00:00-04:00,98.53179416451135,99.73365037556188,98.0450968848816,99.6740493774414,365000,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-04-26 00:00:00-04:00,99.6442558751695,100.4487973846622,99.57472769012698,100.23028564453124,201300,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-04-29 00:00:00-04:00,100.52825796605728,101.29307556152344,100.52825796605728,101.29307556152344,113600,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-04-30 00:00:00-04:00,101.37252964837782,101.73010532365986,100.47859803817626,100.54812622070312,127700,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-05-01 00:00:00-04:00,100.41899720798204,101.46192752563016,100.15081924007444,100.488525390625,97600,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-05-02 00:00:00-04:00,101.293079547869,101.61092376708984,100.40906749834448,101.61092376708984,146500,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-05-03 00:00:00-04:00,102.34593873969057,102.56445806477478,101.5413972046114,102.23667907714844,119100,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-05-06 00:00:00-04:00,102.76310223200258,103.49811553955078,102.72337075889138,103.49811553955078,222100,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-05-07 00:00:00-04:00,103.2100792527638,103.3888595210497,102.91209698294615,103.1802749633789,167600,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-05-08 00:00:00-04:00,103.10081686256048,103.65704233495538,103.10081686256048,103.6073760986328,138200,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-05-09 00:00:00-04:00,103.7464218639318,104.50130462646484,103.59743832619756,104.50130462646484,123900,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-05-10 00:00:00-04:00,104.67017161743811,104.72977261846648,103.9748897554734,104.16361236572266,116600,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-05-13 00:00:00-04:00,104.392060227529,104.49138512652678,103.37893413294503,103.39879608154295,121100,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-05-14 00:00:00-04:00,103.55771744031397,103.61731086149808,103.29946665184332,103.6073760986328,90500,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-05-15 00:00:00-04:00,103.97488471724556,104.14373779296876,103.62724380310858,104.14373779296876,98700,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-05-16 00:00:00-04:00,104.17354365161854,104.5211921742898,103.99475579750346,104.07421875,122600,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-05-17 00:00:00-04:00,104.20334451543094,104.37219760042991,103.75637110584049,104.33246612548828,75200,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-05-20 00:00:00-04:00,104.37219073513864,105.0078791363832,104.35232120997276,104.84895324707033,120700,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-05-21 00:00:00-04:00,104.6999780396804,105.09727763860808,104.6006455619444,105.017822265625,300600,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-05-22 00:00:00-04:00,104.6999747378046,104.96815271642376,104.18347315068074,104.86882781982422,135400,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-05-23 00:00:00-04:00,104.94828271831996,105.0376728450018,103.35905418261235,103.4782485961914,92400,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-05-24 00:00:00-04:00,104.18347376134696,104.74963401108717,103.86562954356305,104.6900405883789,100500,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-05-28 00:00:00-04:00,104.848962413528,104.848962413528,103.38886288433098,103.67691040039062,155600,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-05-29 00:00:00-04:00,102.75317157838082,103.11074727267768,102.22674280011154,102.30620574951172,221000,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-05-30 00:00:00-04:00,102.56445280876233,103.10081633066332,102.55451804594831,103.03128814697266,106600,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-05-31 00:00:00-04:00,103.27961867392423,104.31260681152344,102.51480096792676,104.31260681152344,94100,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-06-03 00:00:00-04:00,104.61058226540466,104.61058226540466,102.8326384886148,103.72657775878906,207600,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-06-04 00:00:00-04:00,103.49811295784836,103.66697360885976,102.832627850344,103.51798248291016,93700,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-06-05 00:00:00-04:00,103.6967711649404,104.38211822509766,103.16040765394546,104.38211822509766,78700,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-06-06 00:00:00-04:00,104.10401604190577,104.22321047131372,103.29947448291368,103.54779052734376,123800,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-06-07 00:00:00-04:00,103.359062416676,103.9152954796871,103.2200060454242,103.29946899414062,68800,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-06-10 00:00:00-04:00,103.1802663512454,103.49811054278628,103.0809414622645,103.4782485961914,108100,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-06-11 00:00:00-04:00,102.94188643121156,102.94188643121156,102.10754825939556,102.71343994140624,85700,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-06-12 00:00:00-04:00,103.43853429906572,103.6570536379068,102.85251205217784,103.28954315185548,99100,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-06-13 00:00:00-04:00,103.16041238012684,103.16041238012684,101.74997914474687,102.25653839111328,151300,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-06-14 00:00:00-04:00,101.56126005965945,101.59105677189063,100.27001362427627,101.24341583251952,125500,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-06-17 00:00:00-04:00,100.96529731718032,102.63398130890504,100.82624094937024,102.564453125,87400,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-06-18 00:00:00-04:00,102.62405600405894,103.13062286376952,102.26648028873434,103.13062286376952,159500,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-06-20 00:00:00-04:00,103.06108721925904,103.43852485680044,102.71344629283884,103.07101440429688,178400,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-06-21 00:00:00-04:00,103.34913545367591,103.34913545367591,102.13735200616004,103.23987579345705,82500,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-06-24 00:00:00-04:00,103.37812439296638,104.36277053406332,102.9504485800614,103.08969116210938,90900,0.139,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-06-25 00:00:00-04:00,102.84103460252332,102.84103460252332,102.11497754853404,102.50286865234376,98900,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-06-26 00:00:00-04:00,102.19456017054657,102.4730453491211,101.74699578900204,102.4730453491211,83700,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-06-27 00:00:00-04:00,102.3536927707692,102.6122817993164,102.10504422075353,102.6122817993164,80000,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-06-28 00:00:00-04:00,102.86092385939136,103.26871109800078,101.52817135770916,102.16471099853516,91500,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-07-01 00:00:00-04:00,102.59239655906984,103.18915158070136,101.27953247621974,101.49834442138672,106700,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-07-02 00:00:00-04:00,101.39886965796106,102.40341186523438,101.18006532094856,102.40341186523438,72100,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-07-03 00:00:00-04:00,102.40341376260704,102.82114148848588,102.21443844407322,102.78135681152344,122500,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-07-05 00:00:00-04:00,102.72168783679446,102.72168783679446,101.61768766693736,102.26417541503906,70200,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-07-08 00:00:00-04:00,102.5625535803864,103.2687145307716,102.5625535803864,102.68190002441406,69500,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-07-09 00:00:00-04:00,102.95044212600271,102.95044212600271,102.23433312713426,102.29400634765624,73300,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-07-10 00:00:00-04:00,102.4630903990422,103.29855346679688,102.4630903990422,103.29855346679688,89500,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-07-11 00:00:00-04:00,103.51736683369572,104.04450054903656,103.26871828207068,103.78590393066406,211900,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-07-12 00:00:00-04:00,104.22352539934188,104.45227781218163,103.74611685247618,103.86547088623048,278800,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-07-15 00:00:00-04:00,104.31304301343056,104.71088223413176,103.93509992724802,104.33293914794922,173600,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-07-16 00:00:00-04:00,104.64125675894834,106.85920520374252,104.57163546721856,106.8293685913086,167400,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
2024-07-17 00:00:00-04:00,106.34201088068085,106.75973862681562,105.34741667284472,105.4170379638672,97700,0.0,0.0,0.0,131341,183180,148.83,100.39,142.9562,125.5907,2200840448,PCX,PPA
