Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,industry,sector,exchange,Symbol
2024-01-02 00:00:00-05:00,5.449999809265137,5.570000171661377,5.269999980926514,5.309999942779541,6728300,0.0,0.0,17361988.0,23448930.0,53.44,5.88,43.6802,28.886724,22113812480.0,Aerospace & Defense,Industrials,NCM,RKLB
2024-01-03 00:00:00-05:00,5.170000076293945,5.210000038146973,5.050000190734863,5.099999904632568,6560000,0.0,0.0,17361988.0,23448930.0,53.44,5.88,43.6802,28.886724,22113812480.0,Aerospace & Defense,Industrials,NCM,RKLB
2024-01-04 00:00:00-05:00,5.119999885559082,5.550000190734863,5.099999904632568,5.46999979019165,7896200,0.0,0.0,17361988.0,23448930.0,53.44,5.88,43.6802,28.886724,22113812480.0,Aerospace & Defense,Industrials,NCM,RKLB
2024-01-05 00:00:00-05:00,5.449999809265137,5.614999771118164,5.360000133514404,5.400000095367432,5860500,0.0,0.0,17361988.0,23448930.0,53.44,5.88,43.6802,28.886724,22113812480.0,Aerospace & Defense,Industrials,NCM,RKLB
2024-01-08 00:00:00-05:00,5.420000076293945,5.650000095367432,5.320000171661377,5.550000190734863,6530800,0.0,0.0,17361988.0,23448930.0,53.44,5.88,43.6802,28.886724,22113812480.0,Aerospace & Defense,Industrials,NCM,RKLB
2024-01-09 00:00:00-05:00,5.659999847412109,5.670000076293945,5.400000095367432,5.449999809265137,6822500,0.0,0.0,17361988.0,23448930.0,53.44,5.88,43.6802,28.886724,22113812480.0,Aerospace & Defense,Industrials,NCM,RKLB
2024-01-10 00:00:00-05:00,5.449999809265137,5.478000164031982,5.269999980926514,5.340000152587891,5999200,0.0,0.0,17361988.0,23448930.0,53.44,5.88,43.6802,28.886724,22113812480.0,Aerospace & Defense,Industrials,NCM,RKLB
2024-01-11 00:00:00-05:00,5.300000190734863,5.320000171661377,5.059999942779541,5.159999847412109,6273200,0.0,0.0,17361988.0,23448930.0,53.44,5.88,43.6802,28.886724,22113812480.0,Aerospace & Defense,Industrials,NCM,RKLB
2024-01-12 00:00:00-05:00,5.190000057220459,5.349999904632568,5.110000133514404,5.170000076293945,4361600,0.0,0.0,17361988.0,23448930.0,53.44,5.88,43.6802,28.886724,22113812480.0,Aerospace & Defense,Industrials,NCM,RKLB
2024-01-16 00:00:00-05:00,5.110000133514404,5.159999847412109,4.880000114440918,4.940000057220459,6317900,0.0,0.0,17361988.0,23448930.0,53.44,5.88,43.6802,28.886724,22113812480.0,Aerospace & Defense,Industrials,NCM,RKLB
2024-01-17 00:00:00-05:00,4.900000095367432,5.014999866485596,4.855999946594238,4.920000076293945,4845600,0.0,0.0,17361988.0,23448930.0,53.44,5.88,43.6802,28.886724,22113812480.0,Aerospace & Defense,Industrials,NCM,RKLB
2024-01-18 00:00:00-05:00,5.0,5.050000190734863,4.769999980926514,4.849999904632568,4912900,0.0,0.0,17361988.0,23448930.0,53.44,5.88,43.6802,28.886724,22113812480.0,Aerospace & Defense,Industrials,NCM,RKLB
2024-01-19 00:00:00-05:00,4.900000095367432,4.900000095367432,4.690000057220459,4.860000133514404,4340300,0.0,0.0,17361988.0,23448930.0,53.44,5.88,43.6802,28.886724,22113812480.0,Aerospace & Defense,Industrials,NCM,RKLB
2024-01-22 00:00:00-05:00,4.900000095367432,5.070000171661377,4.849999904632568,5.050000190734863,5269800,0.0,0.0,17361988.0,23448930.0,53.44,5.88,43.6802,28.886724,22113812480.0,Aerospace & Defense,Industrials,NCM,RKLB
2024-01-23 00:00:00-05:00,5.099999904632568,5.21999979019165,5.034999847412109,5.079999923706055,3484600,0.0,0.0,17361988.0,23448930.0,53.44,5.88,43.6802,28.886724,22113812480.0,Aerospace & Defense,Industrials,NCM,RKLB
2024-01-24 00:00:00-05:00,5.170000076293945,5.244999885559082,4.96999979019165,5.03000020980835,3416000,0.0,0.0,17361988.0,23448930.0,53.44,5.88,43.6802,28.886724,22113812480.0,Aerospace & Defense,Industrials,NCM,RKLB
