Date,Open,High,Low,Close,Volume
2024-06-28,7014.3,7048.68,6922.75,6954.61,0
2024-07-01,6974.77,6979.7,6881.78,6889.91,0
2024-07-02,6888.25,6920.65,6883.09,6911.64,0
2024-07-03,6924.81,6963.01,6916.26,6945.17,0
2024-07-05,6928.95,6932.92,6885.52,6923.42,0
2024-07-08,6955.85,6977.27,6940.08,6954.79,0
2024-07-09,6950.54,6953.68,6894.19,6895.28,0
2024-07-10,6916.94,6944.13,6877.64,6942.31,0
2024-07-11,7012.75,7075.67,7010.1,7062.22,0
2024-07-12,7100.44,7187.27,7092.81,7148.15,0
2024-07-15,7171.7,7220.46,7152.34,7174.14,0
2024-07-16,7213.89,7344.29,7212.94,7337.91,0
2024-07-17,7267.38,7310.98,7175.66,7175.66,0
2024-07-18,7174.56,7239.4,7044.79,7069.0,0
2024-07-19,7075.44,7077.51,7021.92,7046.75,0
2024-07-22,7095.63,7140.23,7032.05,7137.65,0
2024-07-23,7123.34,7179.73,7116.41,7142.34,0
2024-07-24,7098.13,7137.06,6957.7,6961.09,0
2024-07-25,6956.9,7131.35,6941.37,7006.69,0
2024-07-26,7068.41,7157.48,7068.41,7132.73,0
2024-07-29,7163.41,7167.36,7091.17,7117.79,0
2024-07-30,7150.48,7187.72,7085.12,7128.66,0
2024-07-31,7201.42,7289.46,7164.03,7198.05,0
2024-08-01,7203.53,7248.56,7004.96,7058.67,0
2024-08-02,6926.97,6926.97,6797.6,6873.95,0
2024-08-05,6622.92,6785.36,6555.18,6692.83,0
2024-08-06,6722.88,6850.15,6697.14,6761.52,0
2024-08-07,6835.47,6863.62,6670.55,6674.69,0
2024-08-08,6725.01,6862.02,6710.9,6857.43,0
2024-08-09,6845.56,6866.42,6797.26,6846.65,0
2024-08-12,6858.04,6871.91,6807.38,6823.3,0
2024-08-13,6861.68,6945.68,6854.54,6936.29,0
2024-08-14,6955.62,6966.29,6899.66,6927.87,0
2024-08-15,7015.5,7080.96,7015.5,7063.41,0
2024-08-16,7041.56,7073.5,7027.09,7063.78,0
2024-08-19,7070.7,7128.51,7069.06,7128.51,0
2024-08-20,7123.67,7131.91,7042.87,7063.42,0
2024-08-21,7099.95,7156.06,7087.79,7155.59,0
2024-08-22,7156.1,7168.68,7074.46,7084.48,0
2024-08-23,7133.49,7229.68,7125.34,7224.94,0
2024-08-26,7246.84,7255.18,7174.13,7177.47,0
2024-08-27,7135.09,7169.64,7115.74,7164.21,0
2024-08-28,7132.53,7137.35,7051.66,7091.86,0
2024-08-29,7132.54,7189.61,7109.77,7122.26,0
2024-08-30,7153.98,7154.56,7066.34,7153.85,0
2024-09-03,7105.74,7123.0,6931.44,6952.21,0
2024-09-04,6925.76,6990.64,6910.02,6946.27,0
2024-09-05,6942.31,6956.56,6885.33,6916.07,0
2024-09-06,6925.55,6955.91,6798.59,6807.82,0
2024-09-09,6849.25,6912.52,6848.52,6862.18,0
2024-09-10,6881.55,6882.07,6806.26,6870.82,0
2024-09-11,6859.17,6944.0,6770.69,6939.85,0
2024-09-12,6948.07,7007.53,6908.18,6994.84,0
2024-09-13,7037.47,7116.21,7036.39,7096.5,0
2024-09-16,7106.44,7147.75,7094.58,7139.28,0
2024-09-17,7172.16,7215.99,7141.46,7171.32,0
2024-09-18,7189.17,7282.99,7151.97,7171.02,0
2024-09-19,7306.93,7327.17,7256.73,7300.49,0
2024-09-20,7270.85,7273.44,7221.57,7257.47,0
2024-09-23,7289.19,7311.19,7266.78,7302.41,0
2024-09-24,7332.23,7336.58,7289.95,7319.2,0
2024-09-25,7328.33,7330.47,7248.64,7261.21,0
2024-09-26,7331.25,7354.57,7277.41,7329.54,0
2024-09-27,7365.12,7392.46,7313.91,7341.0,0
2024-09-30,7316.64,7344.85,7274.53,7340.97,0
2024-10-01,7336.73,7338.0,7228.94,7276.28,0
2024-10-02,7254.99,7311.09,7227.28,7300.06,0
2024-10-03,7267.79,7302.87,7238.27,7276.12,0
2024-10-04,7352.98,7366.18,7301.09,7360.96,0
2024-10-07,7335.16,7337.31,7262.81,7295.01,0
2024-10-08,7306.14,7357.55,7300.23,7343.22,0
2024-10-09,7348.91,7416.93,7336.6,7404.41,0
2024-10-10,7361.32,7378.59,7322.93,7363.15,0
2024-10-11,7374.41,7497.5,7374.41,7495.64,0
2024-10-14,7511.86,7541.2,7485.31,7534.59,0
2024-10-15,7526.25,7551.61,7470.85,7472.08,0
2024-10-16,7506.22,7529.72,7492.6,7505.73,0
2024-10-17,7529.65,7532.35,7489.57,7502.84,0
2024-10-18,7530.33,7535.59,7502.92,7526.42,0
2024-10-21,7512.79,7521.7,7436.81,7467.33,0
2024-10-22,7428.99,7439.09,7400.56,7422.63,0
2024-10-23,7386.33,7415.24,7312.82,7362.87,0
2024-10-24,7390.28,7422.84,7361.27,7393.3,0
2024-10-25,7425.57,7452.91,7355.4,7375.48,0
2024-10-28,7424.36,7462.63,7418.51,7442.88,0
2024-10-29,7421.24,7480.51,7404.3,7470.33,0
2024-10-30,7426.58,7515.07,7426.58,7446.72,0
2024-10-31,7427.66,7433.22,7343.74,7344.2,0
2024-11-01,7386.78,7442.43,7369.41,7377.89,0
2024-11-04,7362.77,7456.32,7362.77,7401.68,0
2024-11-05,7387.4,7537.55,7387.4,7536.9,0
2024-11-06,7745.92,7833.57,7707.7,7827.27,0
2024-11-07,7833.46,7883.31,7822.75,7857.74,0
2024-11-08,7892.52,7966.83,7880.84,7961.47,0
2024-11-11,8038.65,8085.79,8023.62,8072.62,0
2024-11-12,8039.94,8069.88,7968.19,8011.35,0
2024-11-13,8038.28,8067.55,7947.35,7954.52,0
2024-11-14,7963.56,7967.83,7835.79,7840.48,0
2024-11-15,7814.68,7819.16,7711.88,7728.91,0
2024-11-18,7745.11,7817.66,7734.22,7791.39,0
2024-11-19,7729.38,7882.41,7727.93,7875.81,0
2024-11-20,7899.3,7951.21,7846.29,7942.51,0
2024-11-21,8011.96,8096.05,7983.91,8039.72,0
2024-11-22,8066.44,8176.77,8066.44,8160.83,0
2024-11-25,8243.78,8293.77,8213.54,8230.55,0
2024-11-26,8209.26,8209.26,8145.97,8174.33,0
2024-11-27,8207.81,8233.73,8132.84,8170.46,0
2024-11-29,8214.18,8242.06,8188.28,8189.26,0
2024-12-02,8205.67,8216.97,8159.88,8171.24,0
2024-12-03,8168.45,8198.8,8155.3,8188.39,0
2024-12-04,8217.35,8248.36,8188.52,8246.27,0
2024-12-05,8264.9,8267.44,8160.7,8162.8,0
2024-12-06,8208.13,8226.32,8178.87,8195.89,0
2024-12-09,8211.48,8214.07,8096.82,8099.38,0
2024-12-10,8099.95,8099.95,8010.11,8022.63,0
2024-12-11,8087.74,8118.93,8070.7,8096.63,0
2024-12-12,8075.4,8096.78,8046.22,8047.68,0
2024-12-13,8056.99,8070.92,7983.61,8023.62,0
2024-12-16,8030.41,8090.89,8003.93,8052.63,0
2024-12-17,8005.07,8023.42,7941.8,7956.69,0
2024-12-18,7979.09,7979.98,7609.32,7633.7,0
2024-12-19,7708.54,7751.96,7591.99,7605.4,0
2024-12-20,7550.01,7766.05,7546.64,7713.54,0
2024-12-23,7693.87,7702.51,7630.91,7693.67,0
2024-12-24,7711.57,7773.43,7698.59,7772.3,0
2024-12-26,7735.07,7788.01,7722.97,7773.77,0
2024-12-27,7725.86,7749.19,7632.56,7681.89,0
2024-12-30,7603.72,7639.01,7518.59,7589.71,0
2024-12-31,7632.1,7645.79,7548.9,7567.66,0
2025-01-02,7630.04,7679.03,7554.31,7596.71,0
2025-01-03,7632.43,7760.09,7622.06,7753.89,0
2025-01-06,7817.11,7863.43,7791.5,7807.84,0
2025-01-07,7828.83,7842.98,7679.86,7719.51,0
2025-01-08,7693.16,7741.6,7640.52,7734.23,0
2025-01-10,7660.88,7675.34,7596.04,7637.16,0
2025-01-13,7570.04,7681.54,7540.47,7679.28,0
2025-01-14,7738.22,7798.55,7703.68,7772.48,0
2025-01-15,7922.23,7942.32,7861.26,7863.51,0
2025-01-16,7887.24,7964.79,7854.28,7947.02,0
2025-01-17,8015.44,8030.93,7982.82,7999.24,0
2025-01-21,8057.32,8123.62,8008.92,8120.8,0
2025-01-22,8144.45,8161.19,8109.12,8112.21,0
2025-01-23,8092.67,8128.87,8045.43,8128.2,0
2025-01-24,8150.63,8158.02,8080.59,8095.86,0
2025-01-27,7956.64,7997.48,7856.58,7919.11,0
2025-01-28,7934.67,8001.6,7894.43,7983.25,0
2025-01-29,7983.34,8008.85,7919.72,7960.49,0
2025-01-30,8009.14,8088.24,8004.88,8052.42,0
2025-01-31,8063.31,8099.78,7969.53,7977.23,0
2025-02-03,7805.34,7960.99,7783.73,7918.87,0
2025-02-04,7913.12,7968.07,7913.12,7953.0,0
2025-02-05,7979.76,8021.74,7933.22,8018.23,0
2025-02-06,8049.49,8049.49,7921.13,7985.28,0
2025-02-07,7998.05,8012.36,7900.63,7915.02,0
2025-02-10,7968.23,7968.23,7918.57,7938.35,0
2025-02-11,7897.78,7897.78,7822.74,7839.67,0
2025-02-12,7738.41,7830.73,7736.28,7809.19,0
2025-02-13,7861.16,7909.08,7821.24,7907.32,0
2025-02-14,7922.23,7922.23,7871.75,7894.55,0
2025-02-18,7924.81,7956.65,7908.69,7955.84,0
2025-02-19,7920.19,7927.2,7866.21,7871.71,0
2025-02-20,7858.08,7860.78,7718.13,7775.35,0
2025-02-21,7802.07,7804.15,7525.02,7545.17,0
2025-02-24,7566.59,7566.59,7420.29,7499.27,0
2025-02-25,7475.93,7506.08,7351.67,7436.58,0
2025-02-26,7505.87,7590.27,7487.65,7509.85,0
2025-02-27,7538.63,7546.72,7355.81,7357.51,0
2025-02-28,7334.45,7446.74,7308.44,7446.28,0
2025-03-03,7508.01,7521.03,7220.04,7259.32,0
2025-03-04,7172.12,7344.24,7048.95,7214.29,0
2025-03-05,7229.99,7343.76,7190.59,7337.88,0
2025-03-06,7231.91,7311.12,7136.42,7173.61,0
2025-03-07,7143.16,7239.24,7009.05,7207.51,0
2025-03-10,7098.37,7118.94,6897.18,6960.74,0
2025-03-11,6963.02,7039.45,6871.63,6953.05,0
2025-03-12,7056.15,7090.66,6920.97,6986.8,0
2025-03-13,6964.54,6966.93,6797.85,6837.07,0
2025-03-14,6926.0,7041.71,6920.57,7038.1,0
2025-03-17,7013.91,7187.58,7012.52,7148.88,0
2025-03-18,7107.06,7107.06,7035.31,7064.56,0
2025-03-19,7081.78,7228.76,7076.07,7180.75,0
2025-03-20,7120.63,7209.04,7115.7,7128.51,0
2025-03-21,7056.87,7118.88,7015.63,7115.97,0
2025-03-24,7222.16,7342.19,7220.97,7334.64,0
2025-03-25,7340.53,7370.89,7283.68,7328.7,0
2025-03-26,7321.22,7336.29,7195.17,7223.74,0
2025-03-27,7191.33,7241.35,7119.89,7167.88,0
2025-03-28,7137.62,7144.19,6967.7,7001.98,0
2025-03-31,6900.94,7029.62,6819.54,6993.12,0
2025-04-01,6976.52,7082.16,6911.8,7053.05,0
2025-04-02,6958.84,7197.81,6958.12,7167.07,0
2025-04-03,6870.18,6887.61,6700.22,6716.39,0
2025-04-04,6519.28,6527.64,6224.32,6362.14,0
2025-04-07,6136.96,6603.61,6017.55,6334.2,0
2025-04-08,6531.74,6565.74,6087.58,6169.64,0
2025-04-09,6116.55,6851.14,6113.46,6816.95,0
2025-04-10,6657.45,6662.46,6363.0,6539.7,0
2025-04-11,6540.61,6687.87,6451.66,6673.46,0
2025-04-14,6792.48,6800.29,6659.25,6746.11,0
2025-04-15,6745.39,6809.27,6705.44,6729.72,0
2025-04-16,6664.9,6721.56,6555.45,6635.5,0
2025-04-17,6652.06,6704.75,6608.27,6667.56,0
2025-04-21,6611.1,6615.58,6411.93,6482.02,0
2025-04-22,6566.99,6705.15,6560.98,6674.11,0
2025-04-23,6860.77,6984.36,6761.7,6788.83,0
2025-04-24,6810.46,6950.35,6794.75,6942.21,0
2025-04-25,6911.45,6976.39,6895.79,6964.89,0
2025-04-28,6983.8,7025.47,6900.53,6981.24,0
2025-04-29,6956.57,7048.71,6933.5,7023.22,0
2025-04-30,6903.1,7014.45,6825.53,7007.24,0
2025-05-01,7054.31,7118.57,7006.95,7010.62,0
2025-05-02,7105.82,7197.61,7103.73,7163.35,0
2025-05-05,7120.51,7203.21,7109.59,7158.23,0
2025-05-06,7084.7,7152.06,7059.58,7103.22,0
2025-05-07,7128.58,7177.94,7099.58,7163.11,0
2025-05-08,7247.3,7369.16,7236.19,7292.11,0
2025-05-09,7328.12,7348.83,7261.27,7292.34,0
2025-05-12,7523.18,7554.45,7459.12,7553.48,0
2025-05-13,7586.03,7664.25,7580.14,7628.23,0
2025-05-14,7633.79,7653.68,7606.31,7626.3,0
2025-05-15,7582.3,7620.23,7537.6,7614.26,0
2025-05-16,7620.88,7690.14,7597.97,7689.2,0
2025-05-19,7580.87,7687.8,7580.87,7683.47,0
2025-05-20,7667.1,7691.53,7636.43,7672.08,0
2025-05-21,7602.46,7618.74,7460.32,7481.39,0
2025-05-22,7475.17,7512.19,7430.18,7466.43,0
2025-05-23,7334.49,7430.65,7334.47,7395.79,0
2025-05-27,7500.5,7552.34,7451.58,7549.25,0
2025-05-28,7541.48,7545.02,7449.81,7457.05,0
2025-05-29,7523.8,7524.96,7429.53,7467.39,0
2025-05-30,7436.07,7471.48,7366.99,7462.33,0
2025-06-02,7448.18,7466.58,7351.35,7462.08,0
2025-06-03,7477.22,7582.61,7452.79,7572.09,0
2025-06-04,7583.92,7613.39,7557.61,7576.79,0
2025-06-05,7605.66,7642.24,7533.23,7573.39,0
2025-06-06,7636.98,7654.92,7614.8,7643.55,0
2025-06-09,7665.5,7668.23,7603.32,7629.86,0
2025-06-10,7659.47,7660.57,7600.6,7629.84,0
2025-06-11,7645.89,7673.92,7586.1,7612.88,0
2025-06-12,7562.58,7628.69,7560.23,7618.21,0
2025-06-13,7530.88,7602.58,7496.67,7518.28,0
2025-06-16,7584.75,7640.27,7578.32,7610.53,0
2025-06-17,7552.12,7594.69,7528.28,7545.06,0
2025-06-18,7549.4,7623.13,7542.99,7570.67,0
2025-06-20,7610.76,7623.26,7541.91,7577.05,0
2025-06-23,7560.98,7622.74,7490.07,7617.68,0
2025-06-24,7668.97,7740.15,7649.46,7728.15,0
2025-06-25,7757.17,7757.17,7666.49,7678.65,0
2025-06-26,7716.07,7764.75,7700.03,7756.41,0
2025-06-27,7772.44,7824.47,7721.45,7773.22,0
2025-06-30,7806.89,7849.3,7786.29,7842.75,0
2025-07-01,7807.62,7868.22,7775.44,7829.31,0
2025-07-02,7824.63,7903.01,7801.89,7902.62,0
2025-07-03,7919.11,7971.75,7919.11,7965.27,0
2025-07-07,7920.1,7950.13,7844.64,7889.29,0
2025-07-08,7907.57,7924.25,7875.33,7890.51,0
2025-07-09,7925.69,7970.65,7882.84,7968.93,0
2025-07-10,7967.46,8003.03,7921.56,7964.42,0
2025-07-11,7930.11,7952.14,7889.44,7897.68,0
2025-07-14,7891.4,7955.08,7888.83,7950.61,0
2025-07-15,7979.25,7981.63,7858.62,7859.24,0
2025-07-16,7891.32,7914.49,7783.34,7907.13,0
2025-07-17,7918.25,8015.02,7918.25,7995.95,0
2025-07-18,8048.68,8051.4,7966.07,7999.85,0
2025-07-21,8026.57,8027.23,7919.53,7919.56,0
2025-07-22,7940.75,8000.47,7893.66,7983.28,0
2025-07-23,8039.0,8043.11,8007.31,8036.25,0
2025-07-24,8034.07,8042.94,7998.15,8015.16,0
2025-07-25,8050.6,8107.96,8030.83,8096.43,0
2025-07-28,8129.29,8130.36,8061.09,8072.73,0
2025-07-29,8087.92,8095.3,7992.42,8023.05,0
2025-07-30,8057.17,8110.72,7999.77,8039.43,0
2025-07-31,8038.93,8098.08,7954.54,7966.36,0
2025-08-01,7852.1,7886.16,7714.39,7820.99,0
2025-08-04,7871.88,7947.56,7855.02,7947.2,0
2025-08-05,7965.74,7979.18,7880.9,7928.11,0
2025-08-06,7918.85,7923.59,7858.53,7912.17,0
2025-08-07,8006.61,8022.16,7874.77,7930.31,0
2025-08-08,7953.34,7967.75,7880.44,7890.34,0
2025-08-11,7911.88,7949.07,7857.69,7867.24,0
2025-08-12,7910.08,7995.58,7888.47,7994.65,0
2025-08-13,8023.74,8082.1,7971.23,8080.23,0
2025-08-14,7990.25,7994.71,7927.39,7972.13,0
2025-08-15,7987.57,7999.09,7951.78,7975.46,0
2025-08-18,7971.27,8026.81,7970.88,8019.46,0
2025-08-19,8015.31,8037.07,7934.61,7954.65,0
2025-08-20,7933.09,7940.73,7843.44,7928.49,0
2025-08-21,7896.9,7929.33,7871.77,7916.15,0
2025-08-22,7938.76,8150.25,7930.62,8100.05,0
2025-08-25,8073.93,8075.06,8021.86,8022.29,0
2025-08-26,8025.67,8059.79,8022.53,8055.53,0
2025-08-27,8051.51,8099.43,8048.31,8072.38,0
2025-08-28,8107.76,8118.34,8076.92,8111.69,0
2025-08-29,8122.39,8129.67,8039.22,8065.17,0
2025-09-02,7983.25,8040.41,7950.75,8029.44,0
2025-09-03,8015.58,8055.12,7967.37,8003.96,0
2025-09-04,8008.98,8086.65,7983.97,8085.21,0
2025-09-05,8139.14,8188.71,8029.78,8122.7,0
2025-09-08,8153.97,8160.83,8103.11,8156.65,0
2025-09-09,8147.59,8147.59,8053.94,8101.89,0
2025-09-10,8133.41,8178.84,8061.56,8096.03,0
2025-09-11,8114.78,8228.09,8112.92,8221.57,0
2025-09-12,8216.46,8216.46,8127.86,8130.62,0
2025-09-15,8148.21,8178.61,8128.37,8135.22,0
2025-09-16,8150.63,8157.65,8093.68,8134.63,0
2025-09-17,8149.89,8234.58,8052.94,8121.99,0
2025-09-18,8179.48,8269.56,8170.5,8247.65,0
2025-09-19,8263.33,8263.33,8170.36,8213.56,0
2025-09-22,8183.89,8244.02,8167.51,8235.13,0
2025-09-23,8249.57,8276.88,8196.68,8203.54,0
2025-09-24,8214.19,8221.72,8121.53,8122.01,0
2025-09-25,8035.06,8053.26,7979.11,8038.97,0
