Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,exchange,Symbol
2024-01-02 00:00:00-05:00,28.505826041476567,28.95229023986024,27.933185890521976,28.049654006958008,153200,0.0,0.0,0.0,181464.0,387140.0,25.32,13.19,22.2412,19.43475,138553680.0,PCX,PBW
2024-01-03 00:00:00-05:00,27.70024914341965,27.70024914341965,26.758788925446098,27.19554901123047,261100,0.0,0.0,0.0,181464.0,387140.0,25.32,13.19,22.2412,19.43475,138553680.0,PCX,PBW
2024-01-04 00:00:00-05:00,27.18584168962681,27.244075747793293,26.91407966613769,26.91407966613769,168200,0.0,0.0,0.0,181464.0,387140.0,25.32,13.19,22.2412,19.43475,138553680.0,PCX,PBW
2024-01-05 00:00:00-05:00,26.719968135979546,27.195550335193424,26.428794114205573,26.487030029296875,302800,0.0,0.0,0.0,181464.0,387140.0,25.32,13.19,22.2412,19.43475,138553680.0,PCX,PBW
2024-01-08 00:00:00-05:00,26.496733009687173,26.884965021807258,26.10850284879452,26.7587890625,133500,0.0,0.0,0.0,181464.0,387140.0,25.32,13.19,22.2412,19.43475,138553680.0,PCX,PBW
2024-01-09 00:00:00-05:00,26.496732236794543,26.55496814765032,26.040562042455296,26.157032012939453,197400,0.0,0.0,0.0,181464.0,387140.0,25.32,13.19,22.2412,19.43475,138553680.0,PCX,PBW
2024-01-10 00:00:00-05:00,26.195855724080825,26.20556170982435,25.48733542585054,25.56498146057129,592400,0.0,0.0,0.0,181464.0,387140.0,25.32,13.19,22.2412,19.43475,138553680.0,PCX,PBW
2024-01-11 00:00:00-05:00,25.59409716789397,25.59409716789397,24.66234298192547,24.97292709350586,239300,0.0,0.0,0.0,181464.0,387140.0,25.32,13.19,22.2412,19.43475,138553680.0,PCX,PBW
2024-01-12 00:00:00-05:00,25.18645523449618,25.584391361640463,24.477933142375583,24.536169052124023,236200,0.0,0.0,0.0,181464.0,387140.0,25.32,13.19,22.2412,19.43475,138553680.0,PCX,PBW
2024-01-16 00:00:00-05:00,24.37117214478911,24.37117214478911,23.39088983311891,23.458829879760746,300000,0.0,0.0,0.0,181464.0,387140.0,25.32,13.19,22.2412,19.43475,138553680.0,PCX,PBW
2024-01-17 00:00:00-05:00,23.02206867759553,23.1482446305866,22.711484564428844,23.07059860229492,726800,0.0,0.0,0.0,181464.0,387140.0,25.32,13.19,22.2412,19.43475,138553680.0,PCX,PBW
2024-01-18 00:00:00-05:00,23.332654323829512,23.332654323829512,22.517370112270346,22.80854225158692,211900,0.0,0.0,0.0,181464.0,387140.0,25.32,13.19,22.2412,19.43475,138553680.0,PCX,PBW
2024-01-19 00:00:00-05:00,22.83766020600949,22.83766020600949,22.00296402483528,22.80854225158692,437800,0.0,0.0,0.0,181464.0,387140.0,25.32,13.19,22.2412,19.43475,138553680.0,PCX,PBW
2024-01-22 00:00:00-05:00,22.963835586454504,24.089703969720684,22.886189554892265,23.565593719482425,247600,0.0,0.0,0.0,181464.0,387140.0,25.32,13.19,22.2412,19.43475,138553680.0,PCX,PBW
2024-01-23 00:00:00-05:00,24.2061746287336,24.526464749408987,23.759708546176338,24.128528594970703,152000,0.0,0.0,0.0,181464.0,387140.0,25.32,13.19,22.2412,19.43475,138553680.0,PCX,PBW
2024-01-24 00:00:00-05:00,24.507051467125763,24.623521437153137,23.34235917176151,23.371477127075195,193200,0.0,0.0,0.0,181464.0,387140.0,25.32,13.19,22.2412,19.43475,138553680.0,PCX,PBW
2024-01-25 00:00:00-05:00,23.662649644918147,23.76941363150864,23.041481398342363,23.48794746398925,188300,0.0,0.0,0.0,181464.0,387140.0,25.32,13.19,22.2412,19.43475,138553680.0,PCX,PBW
2024-01-26 00:00:00-05:00,23.594708339929355,23.97323433980573,23.38118222937324,23.390888214111328,108900,0.0,0.0,0.0,181464.0,387140.0,25.32,13.19,22.2412,19.43475,138553680.0,PCX,PBW
2024-01-29 00:00:00-05:00,23.38118380440923,24.264408111572266,23.08030566216941,24.264408111572266,132500,0.0,0.0,0.0,181464.0,387140.0,25.32,13.19,22.2412,19.43475,138553680.0,PCX,PBW
2024-01-30 00:00:00-05:00,24.012057502650155,24.012057502650155,23.517063366208337,23.594709396362305,95400,0.0,0.0,0.0,181464.0,387140.0,25.32,13.19,22.2412,19.43475,138553680.0,PCX,PBW
