Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,exchange,Symbol
2024-01-02 00:00:00-05:00,70.32085489639037,71.43736921747826,69.9976514160171,70.77137756347656,7248200,0.0,0.0,0.0,3468016,4597340,85.37,61.33,79.9116,76.69555,1013754752,PCX,XRT
2024-01-03 00:00:00-05:00,69.88991267626461,70.11517026001087,68.1759644400349,68.21514129638672,9163000,0.0,0.0,0.0,3468016,4597340,85.37,61.33,79.9116,76.69555,1013754752,PCX,XRT
2024-01-04 00:00:00-05:00,68.03885648891466,68.44040623327534,67.57853771760155,68.08782196044922,5558700,0.0,0.0,0.0,3468016,4597340,85.37,61.33,79.9116,76.69555,1013754752,PCX,XRT
2024-01-05 00:00:00-05:00,67.86255665143408,69.01824775405544,67.60791082279648,67.97029113769531,4943900,0.0,0.0,0.0,3468016,4597340,85.37,61.33,79.9116,76.69555,1013754752,PCX,XRT
2024-01-08 00:00:00-05:00,68.12698558087173,69.22391504672828,67.81357822951567,69.16515350341797,6736200,0.0,0.0,0.0,3468016,4597340,85.37,61.33,79.9116,76.69555,1013754752,PCX,XRT
2024-01-09 00:00:00-05:00,68.72441834704924,68.9496833796216,68.35224945869115,68.57750701904297,5692300,0.0,0.0,0.0,3468016,4597340,85.37,61.33,79.9116,76.69555,1013754752,PCX,XRT
2024-01-10 00:00:00-05:00,68.62648806794171,68.95948761561648,68.13678856482461,68.78319549560547,3910200,0.0,0.0,0.0,3468016,4597340,85.37,61.33,79.9116,76.69555,1013754752,PCX,XRT
2024-01-11 00:00:00-05:00,68.518760277117,68.6852563311185,67.48059962014045,68.2445297241211,6832700,0.0,0.0,0.0,3468016,4597340,85.37,61.33,79.9116,76.69555,1013754752,PCX,XRT
2024-01-12 00:00:00-05:00,68.59712040888215,69.04764314122195,67.19657926329894,67.40225219726562,6910200,0.0,0.0,0.0,3468016,4597340,85.37,61.33,79.9116,76.69555,1013754752,PCX,XRT
2024-01-16 00:00:00-05:00,66.94192545968619,67.29450972540084,66.48160669765751,67.21615600585938,6729700,0.0,0.0,0.0,3468016,4597340,85.37,61.33,79.9116,76.69555,1013754752,PCX,XRT
2024-01-17 00:00:00-05:00,66.60892519906518,67.00068627655213,66.3542793778655,66.8145980834961,4762400,0.0,0.0,0.0,3468016,4597340,85.37,61.33,79.9116,76.69555,1013754752,PCX,XRT
2024-01-18 00:00:00-05:00,67.19657098131353,67.25533253456939,66.21717190853207,66.9811019897461,8903500,0.0,0.0,0.0,3468016,4597340,85.37,61.33,79.9116,76.69555,1013754752,PCX,XRT
2024-01-19 00:00:00-05:00,67.09863303914798,67.69606707551317,66.17799551316452,67.26512908935547,9286500,0.0,0.0,0.0,3468016,4597340,85.37,61.33,79.9116,76.69555,1013754752,PCX,XRT
2024-01-22 00:00:00-05:00,67.656892156337,68.58731831980559,67.45121924037728,68.51876068115234,6719900,0.0,0.0,0.0,3468016,4597340,85.37,61.33,79.9116,76.69555,1013754752,PCX,XRT
2024-01-23 00:00:00-05:00,68.97907081182923,69.4687703043249,67.67646836845765,67.93111419677734,6962300,0.0,0.0,0.0,3468016,4597340,85.37,61.33,79.9116,76.69555,1013754752,PCX,XRT
2024-01-24 00:00:00-05:00,68.72441609910167,68.72441609910167,67.14758333933432,67.27490997314453,7012700,0.0,0.0,0.0,3468016,4597340,85.37,61.33,79.9116,76.69555,1013754752,PCX,XRT
2024-01-25 00:00:00-05:00,67.80379530865159,68.25431794700745,67.43161891054187,68.1563720703125,8733100,0.0,0.0,0.0,3468016,4597340,85.37,61.33,79.9116,76.69555,1013754752,PCX,XRT
2024-01-26 00:00:00-05:00,68.53834525263113,68.910514182332,68.33266488724182,68.4991683959961,6269400,0.0,0.0,0.0,3468016,4597340,85.37,61.33,79.9116,76.69555,1013754752,PCX,XRT
2024-01-29 00:00:00-05:00,68.43061914554023,69.15537240149462,68.10741564288489,69.06722259521484,5054000,0.0,0.0,0.0,3468016,4597340,85.37,61.33,79.9116,76.69555,1013754752,PCX,XRT
2024-01-30 00:00:00-05:00,68.65587647824762,69.09661056340282,68.47958433862999,68.81258392333984,5032400,0.0,0.0,0.0,3468016,4597340,85.37,61.33,79.9116,76.69555,1013754752,PCX,XRT
2024-01-31 00:00:00-05:00,68.47958169065095,69.03783886581628,67.06925210046701,67.18677520751953,11765800,0.0,0.0,0.0,3468016,4597340,85.37,61.33,79.9116,76.69555,1013754752,PCX,XRT
2024-02-01 00:00:00-05:00,67.84296610935627,68.97907254719443,67.27492036265865,68.94969177246094,11209800,0.0,0.0,0.0,3468016,4597340,85.37,61.33,79.9116,76.69555,1013754752,PCX,XRT
2024-02-02 00:00:00-05:00,68.37184294205392,69.78217991674533,67.94091245595936,69.28268432617188,11707200,0.0,0.0,0.0,3468016,4597340,85.37,61.33,79.9116,76.69555,1013754752,PCX,XRT
2024-02-05 00:00:00-05:00,68.60690237545015,68.61669098537037,67.57853044500716,68.26410675048828,7543900,0.0,0.0,0.0,3468016,4597340,85.37,61.33,79.9116,76.69555,1013754752,PCX,XRT
2024-02-06 00:00:00-05:00,68.14658517802997,69.15536496675503,67.83317779248216,69.12598419189453,3680900,0.0,0.0,0.0,3468016,4597340,85.37,61.33,79.9116,76.69555,1013754752,PCX,XRT
2024-02-07 00:00:00-05:00,69.26309189175296,69.48834945589714,68.74401166664954,69.21411895751953,5670600,0.0,0.0,0.0,3468016,4597340,85.37,61.33,79.9116,76.69555,1013754752,PCX,XRT
2024-02-08 00:00:00-05:00,69.23372806796333,70.31106563483638,68.94970141876746,70.25230407714844,6961400,0.0,0.0,0.0,3468016,4597340,85.37,61.33,79.9116,76.69555,1013754752,PCX,XRT
2024-02-09 00:00:00-05:00,70.26209398274261,71.28067001068844,70.06621713869337,71.20231628417969,7048400,0.0,0.0,0.0,3468016,4597340,85.37,61.33,79.9116,76.69555,1013754752,PCX,XRT
2024-02-12 00:00:00-05:00,71.28064979052539,72.82810182510602,71.28064979052539,72.6322250366211,4554100,0.0,0.0,0.0,3468016,4597340,85.37,61.33,79.9116,76.69555,1013754752,PCX,XRT
2024-02-13 00:00:00-05:00,70.64404280492778,71.0651846477348,69.88011282779432,70.5167236328125,12499900,0.0,0.0,0.0,3468016,4597340,85.37,61.33,79.9116,76.69555,1013754752,PCX,XRT
2024-02-14 00:00:00-05:00,71.18272447259943,71.64304322954243,70.39920223028513,71.46675109863281,8237500,0.0,0.0,0.0,3468016,4597340,85.37,61.33,79.9116,76.69555,1013754752,PCX,XRT
2024-02-15 00:00:00-05:00,71.68222169917101,72.58326706751848,71.68222169917101,72.45594787597656,7786000,0.0,0.0,0.0,3468016,4597340,85.37,61.33,79.9116,76.69555,1013754752,PCX,XRT
