Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-01-02 00:00:00-05:00,62.86943828805182,63.338827949605815,62.7814230635016,63.12369537353516,5200,0.0,0.0,0.0,17383,7120,86.55,64.61,82.8092,79.74315,PCX,IDGT
2024-01-03 00:00:00-05:00,62.50761554574943,62.50761554574943,62.04800324907094,62.07733917236328,7800,0.0,0.0,0.0,17383,7120,86.55,64.61,82.8092,79.74315,PCX,IDGT
2024-01-04 00:00:00-05:00,61.959991520578406,62.6054042130768,61.959991520578406,62.34137344360352,2600,0.0,0.0,0.0,17383,7120,86.55,64.61,82.8092,79.74315,PCX,IDGT
2024-01-05 00:00:00-05:00,62.58584791761599,62.64451976257812,62.00888448290917,62.13601303100586,2600,0.0,0.0,0.0,17383,7120,86.55,64.61,82.8092,79.74315,PCX,IDGT
2024-01-08 00:00:00-05:00,62.722760257608286,63.83757019042969,62.722760257608286,63.83757019042969,5200,0.0,0.0,0.0,17383,7120,86.55,64.61,82.8092,79.74315,PCX,IDGT
2024-01-09 00:00:00-05:00,63.798450843467776,64.12116093369126,63.798450843467776,63.915802001953125,5300,0.0,0.0,0.0,17383,7120,86.55,64.61,82.8092,79.74315,PCX,IDGT
2024-01-10 00:00:00-05:00,64.14070778112065,64.33629302102518,63.915794081248,64.17982482910156,5800,0.0,0.0,0.0,17383,7120,86.55,64.61,82.8092,79.74315,PCX,IDGT
2024-01-11 00:00:00-05:00,64.22873384332873,64.22873384332873,63.534422911329415,64.072265625,1200,0.0,0.0,0.0,17383,7120,86.55,64.61,82.8092,79.74315,PCX,IDGT
2024-01-12 00:00:00-05:00,64.60032135879182,64.62965727847954,64.44386063351942,64.5220947265625,5600,0.0,0.0,0.0,17383,7120,86.55,64.61,82.8092,79.74315,PCX,IDGT
2024-01-16 00:00:00-05:00,64.17983041151331,64.59055572063099,64.15049448817948,64.24828338623047,8300,0.0,0.0,0.0,17383,7120,86.55,64.61,82.8092,79.74315,PCX,IDGT
2024-01-17 00:00:00-05:00,63.348611068382894,63.348611068382894,63.065018052739184,63.30949401855469,1200,0.0,0.0,0.0,17383,7120,86.55,64.61,82.8092,79.74315,PCX,IDGT
2024-01-18 00:00:00-05:00,63.9451402688058,63.9451402688058,63.31928232225415,63.710445404052734,1500,0.0,0.0,0.0,17383,7120,86.55,64.61,82.8092,79.74315,PCX,IDGT
2024-01-19 00:00:00-05:00,64.37541298690375,65.36309051513672,64.37541298690375,65.36309051513672,5800,0.0,0.0,0.0,17383,7120,86.55,64.61,82.8092,79.74315,PCX,IDGT
2024-01-22 00:00:00-05:00,66.59525526239433,66.59525526239433,65.78359322060521,66.00851440429688,1400,0.0,0.0,0.0,17383,7120,86.55,64.61,82.8092,79.74315,PCX,IDGT
2024-01-23 00:00:00-05:00,66.28231725661843,66.28231725661843,65.92049763161849,66.05740356445312,1000,0.0,0.0,0.0,17383,7120,86.55,64.61,82.8092,79.74315,PCX,IDGT
2024-01-24 00:00:00-05:00,66.7028270252879,66.7028270252879,65.58801712765863,65.69558715820312,4200,0.0,0.0,0.0,17383,7120,86.55,64.61,82.8092,79.74315,PCX,IDGT
2024-01-25 00:00:00-05:00,66.77127470505715,66.996195876754,66.77127470505715,66.89840698242188,2900,0.0,0.0,0.0,17383,7120,86.55,64.61,82.8092,79.74315,PCX,IDGT
2024-01-26 00:00:00-05:00,66.70282217503714,66.70282217503714,66.3703384399414,66.3703384399414,1000,0.0,0.0,0.0,17383,7120,86.55,64.61,82.8092,79.74315,PCX,IDGT
2024-01-29 00:00:00-05:00,66.2823195709574,67.26022338867188,66.2823195709574,67.26022338867188,800,0.0,0.0,0.0,17383,7120,86.55,64.61,82.8092,79.74315,PCX,IDGT
2024-01-30 00:00:00-05:00,66.98641868246261,66.98641868246261,66.7614974975586,66.7614974975586,600,0.0,0.0,0.0,17383,7120,86.55,64.61,82.8092,79.74315,PCX,IDGT
2024-01-31 00:00:00-05:00,66.23343343191415,66.36055825110566,65.82270812988281,65.82270812988281,800,0.0,0.0,0.0,17383,7120,86.55,64.61,82.8092,79.74315,PCX,IDGT
2024-02-01 00:00:00-05:00,66.63436343455464,66.8201675415039,66.63436343455464,66.8201675415039,400,0.0,0.0,0.0,17383,7120,86.55,64.61,82.8092,79.74315,PCX,IDGT
2024-02-02 00:00:00-05:00,66.29210098658092,67.20155183944472,66.29210098658092,66.9961929321289,1700,0.0,0.0,0.0,17383,7120,86.55,64.61,82.8092,79.74315,PCX,IDGT
2024-02-05 00:00:00-05:00,66.73215586071854,66.9668581537817,66.53657807731342,66.95707702636719,2500,0.0,0.0,0.0,17383,7120,86.55,64.61,82.8092,79.74315,PCX,IDGT
2024-02-06 00:00:00-05:00,67.15265631133161,67.16243743896484,66.66370438107148,67.16243743896484,600,0.0,0.0,0.0,17383,7120,86.55,64.61,82.8092,79.74315,PCX,IDGT
2024-02-07 00:00:00-05:00,67.22110113294215,67.51447523985395,67.08419520593355,67.43624114990234,1700,0.0,0.0,0.0,17383,7120,86.55,64.61,82.8092,79.74315,PCX,IDGT
2024-02-08 00:00:00-05:00,68.1110064825179,68.47282614185983,68.07188943216468,68.40437316894531,3200,0.0,0.0,0.0,17383,7120,86.55,64.61,82.8092,79.74315,PCX,IDGT
2024-02-09 00:00:00-05:00,68.66840615799754,69.18669397923543,68.65862503095137,69.09868621826172,5800,0.0,0.0,0.0,17383,7120,86.55,64.61,82.8092,79.74315,PCX,IDGT
2024-02-12 00:00:00-05:00,69.99835333430399,70.17437631054972,69.44094848632812,69.44094848632812,4400,0.0,0.0,0.0,17383,7120,86.55,64.61,82.8092,79.74315,PCX,IDGT
