Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,exchange,Symbol
2024-01-02 00:00:00-05:00,494.9287889496521,499.91882878618105,494.2706388447567,496.7853088378906,1062100,0.0,0.0,0.0,386664.0,622430.0,624.13,458.82,573.3914,565.51825,32153501696.0,PCX,MDY
2024-01-03 00:00:00-05:00,491.5791628742929,492.25694806507096,485.2433552134482,485.5773315429688,1528700,0.0,0.0,0.0,386664.0,622430.0,624.13,458.82,573.3914,565.51825,32153501696.0,PCX,MDY
2024-01-04 00:00:00-05:00,484.8307909083243,487.6892696572565,484.3985792088632,484.61468505859375,839100,0.0,0.0,0.0,386664.0,622430.0,624.13,458.82,573.3914,565.51825,32153501696.0,PCX,MDY
2024-01-05 00:00:00-05:00,482.9251423612277,489.65386139761785,481.9821486352454,486.343505859375,1289700,0.0,0.0,0.0,386664.0,622430.0,624.13,458.82,573.3914,565.51825,32153501696.0,PCX,MDY
2024-01-08 00:00:00-05:00,485.4987918148157,492.7186584472656,484.388794838892,492.7186584472656,919300,0.0,0.0,0.0,386664.0,622430.0,624.13,458.82,573.3914,565.51825,32153501696.0,PCX,MDY
2024-01-09 00:00:00-05:00,487.718795810435,491.0192892091045,486.5891337465344,489.2806396484375,1056000,0.0,0.0,0.0,386664.0,622430.0,624.13,458.82,573.3914,565.51825,32153501696.0,PCX,MDY
2024-01-10 00:00:00-05:00,489.8797659781085,491.40233945817255,486.83464899521016,490.7638244628906,662400,0.0,0.0,0.0,386664.0,622430.0,624.13,458.82,573.3914,565.51825,32153501696.0,PCX,MDY
2024-01-11 00:00:00-05:00,489.7422951241914,490.3120124173896,484.51648418738125,489.4181213378906,1322600,0.0,0.0,0.0,386664.0,622430.0,624.13,458.82,573.3914,565.51825,32153501696.0,PCX,MDY
2024-01-12 00:00:00-05:00,493.6910743847674,495.1841502809861,487.6598055884194,489.270751953125,844000,0.0,0.0,0.0,386664.0,622430.0,624.13,458.82,573.3914,565.51825,32153501696.0,PCX,MDY
2024-01-16 00:00:00-05:00,485.8720652854735,487.76788543004767,483.2886273793446,486.0783386230469,1494900,0.0,0.0,0.0,386664.0,622430.0,624.13,458.82,573.3914,565.51825,32153501696.0,PCX,MDY
2024-01-17 00:00:00-05:00,480.469422299739,484.2905300000465,479.0254490610489,482.6501159667969,1092300,0.0,0.0,0.0,386664.0,622430.0,624.13,458.82,573.3914,565.51825,32153501696.0,PCX,MDY
2024-01-18 00:00:00-05:00,485.0469383271143,486.98205860915175,481.5597768156652,486.4810791015625,1104200,0.0,0.0,0.0,386664.0,622430.0,624.13,458.82,573.3914,565.51825,32153501696.0,PCX,MDY
2024-01-19 00:00:00-05:00,487.6500158147112,492.0998062536383,484.3494925215313,491.3336181640625,1173600,0.0,0.0,0.0,386664.0,622430.0,624.13,458.82,573.3914,565.51825,32153501696.0,PCX,MDY
2024-01-22 00:00:00-05:00,494.4376317844847,498.2194692278056,494.3688640181699,497.050537109375,1485400,0.0,0.0,0.0,386664.0,622430.0,624.13,458.82,573.3914,565.51825,32153501696.0,PCX,MDY
2024-01-23 00:00:00-05:00,499.7224017420302,500.91096900356575,493.38659390338137,494.9779052734375,999600,0.0,0.0,0.0,386664.0,622430.0,624.13,458.82,573.3914,565.51825,32153501696.0,PCX,MDY
2024-01-24 00:00:00-05:00,499.8697772730984,499.8697772730984,491.5988485740481,491.9426574707031,851300,0.0,0.0,0.0,386664.0,622430.0,624.13,458.82,573.3914,565.51825,32153501696.0,PCX,MDY
