Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,industry,sector,exchange,Symbol
2024-01-02 00:00:00-05:00,28.539751541951752,28.90015196164453,27.70206724334401,27.818952560424805,255600,0.0,0.0,137892.0,108600.0,52.18,35.54,47.4006,44.4839,1044487424.0,Staffing & Employment Services,Industrials,NMS,HSII
2024-01-03 00:00:00-05:00,27.721546177008094,27.98454092045461,27.11763438597377,27.195558547973636,84400,0.0,0.0,137892.0,108600.0,52.18,35.54,47.4006,44.4839,1044487424.0,Staffing & Employment Services,Industrials,NMS,HSII
2024-01-04 00:00:00-05:00,27.31244654984666,27.31244654984666,26.44553813116448,26.523462295532227,94400,0.0,0.0,137892.0,108600.0,52.18,35.54,47.4006,44.4839,1044487424.0,Staffing & Employment Services,Industrials,NMS,HSII
2024-01-05 00:00:00-05:00,26.387092247868072,26.728011122013903,25.958508467288784,26.60138320922852,157200,0.0,0.0,137892.0,108600.0,52.18,35.54,47.4006,44.4839,1044487424.0,Staffing & Employment Services,Industrials,NMS,HSII
2024-01-08 00:00:00-05:00,26.689054012426105,27.283226985562774,26.620870594103955,27.156599044799805,150500,0.0,0.0,137892.0,108600.0,52.18,35.54,47.4006,44.4839,1044487424.0,Staffing & Employment Services,Industrials,NMS,HSII
2024-01-09 00:00:00-05:00,26.84489761854694,26.84489761854694,26.309169262404737,26.503978729248047,87700,0.0,0.0,137892.0,108600.0,52.18,35.54,47.4006,44.4839,1044487424.0,Staffing & Employment Services,Industrials,NMS,HSII
2024-01-10 00:00:00-05:00,26.49424048024509,26.59164428710937,26.163062334902637,26.59164428710937,88700,0.0,0.0,137892.0,108600.0,52.18,35.54,47.4006,44.4839,1044487424.0,Staffing & Employment Services,Industrials,NMS,HSII
2024-01-11 00:00:00-05:00,26.620866283869358,26.620866283869358,25.831883937252,26.552682876586918,115700,0.0,0.0,137892.0,108600.0,52.18,35.54,47.4006,44.4839,1044487424.0,Staffing & Employment Services,Industrials,NMS,HSII
2024-01-12 00:00:00-05:00,26.903344144634872,26.903344144634872,26.35787313777973,26.513721466064453,72300,0.0,0.0,137892.0,108600.0,52.18,35.54,47.4006,44.4839,1044487424.0,Staffing & Employment Services,Industrials,NMS,HSII
2024-01-16 00:00:00-05:00,26.250727909237693,26.533202300411617,26.03643506987274,26.416316986083984,107100,0.0,0.0,137892.0,108600.0,52.18,35.54,47.4006,44.4839,1044487424.0,Staffing & Employment Services,Industrials,NMS,HSII
2024-01-17 00:00:00-05:00,26.11436167014817,26.552686284446345,26.11436167014817,26.49424362182617,154700,0.0,0.0,137892.0,108600.0,52.18,35.54,47.4006,44.4839,1044487424.0,Staffing & Employment Services,Industrials,NMS,HSII
2024-01-18 00:00:00-05:00,26.640350347937048,26.92282475637141,26.396837094039743,26.903345108032227,91500,0.0,0.0,137892.0,108600.0,52.18,35.54,47.4006,44.4839,1044487424.0,Staffing & Employment Services,Industrials,NMS,HSII
2024-01-19 00:00:00-05:00,27.07867158511457,27.07867158511457,26.36761336914349,26.9617862701416,70700,0.0,0.0,137892.0,108600.0,52.18,35.54,47.4006,44.4839,1044487424.0,Staffing & Employment Services,Industrials,NMS,HSII
2024-01-22 00:00:00-05:00,27.1955579869114,27.69232520610888,27.10789307423781,27.64362144470215,74100,0.0,0.0,137892.0,108600.0,52.18,35.54,47.4006,44.4839,1044487424.0,Staffing & Employment Services,Industrials,NMS,HSII
2024-01-23 00:00:00-05:00,27.85791495509133,27.95532062240962,27.448812638641385,27.46829414367676,116300,0.0,0.0,137892.0,108600.0,52.18,35.54,47.4006,44.4839,1044487424.0,Staffing & Employment Services,Industrials,NMS,HSII
2024-01-24 00:00:00-05:00,27.594920172839466,28.51053047180176,27.46829410600037,28.51053047180176,135200,0.0,0.0,137892.0,108600.0,52.18,35.54,47.4006,44.4839,1044487424.0,Staffing & Employment Services,Industrials,NMS,HSII
2024-01-25 00:00:00-05:00,28.802746741348376,28.8319690000036,28.130649655147344,28.40338516235352,167000,0.0,0.0,137892.0,108600.0,52.18,35.54,47.4006,44.4839,1044487424.0,Staffing & Employment Services,Industrials,NMS,HSII
2024-01-26 00:00:00-05:00,28.607938159892665,28.929375583807925,28.05272637507658,28.793006896972656,292400,0.0,0.0,137892.0,108600.0,52.18,35.54,47.4006,44.4839,1044487424.0,Staffing & Employment Services,Industrials,NMS,HSII
2024-01-29 00:00:00-05:00,29.124182114612484,29.552765922234972,28.83196697996809,29.43587875366211,108400,0.0,0.0,137892.0,108600.0,52.18,35.54,47.4006,44.4839,1044487424.0,Staffing & Employment Services,Industrials,NMS,HSII
2024-01-30 00:00:00-05:00,29.231328454229097,29.611208499841048,29.026776374228305,29.426137924194336,193700,0.0,0.0,137892.0,108600.0,52.18,35.54,47.4006,44.4839,1044487424.0,Staffing & Employment Services,Industrials,NMS,HSII
2024-01-31 00:00:00-05:00,29.20210449062129,29.747575433497627,29.163143342049214,29.192363739013672,152600,0.0,0.0,137892.0,108600.0,52.18,35.54,47.4006,44.4839,1044487424.0,Staffing & Employment Services,Industrials,NMS,HSII
2024-02-01 00:00:00-05:00,29.46510047481127,29.679391445799023,28.724820041592,29.620948791503903,146000,0.0,0.0,137892.0,108600.0,52.18,35.54,47.4006,44.4839,1044487424.0,Staffing & Employment Services,Industrials,NMS,HSII
2024-02-02 00:00:00-05:00,29.348215544031017,30.030053374895747,29.192367215466277,29.932647705078125,113600,0.0,0.0,137892.0,108600.0,52.18,35.54,47.4006,44.4839,1044487424.0,Staffing & Employment Services,Industrials,NMS,HSII
2024-02-05 00:00:00-05:00,29.835241213302076,29.88394497579841,29.29951283085236,29.81576156616211,114600,0.0,0.0,137892.0,108600.0,52.18,35.54,47.4006,44.4839,1044487424.0,Staffing & Employment Services,Industrials,NMS,HSII
2024-02-06 00:00:00-05:00,29.88394778163225,30.059277627363823,29.416402764920573,29.67939567565918,116000,0.0,0.0,137892.0,108600.0,52.18,35.54,47.4006,44.4839,1044487424.0,Staffing & Employment Services,Industrials,NMS,HSII
2024-02-07 00:00:00-05:00,29.67939369554422,29.689134448308188,28.88067054748535,28.88067054748535,147800,0.0,0.0,137892.0,108600.0,52.18,35.54,47.4006,44.4839,1044487424.0,Staffing & Employment Services,Industrials,NMS,HSII
2024-02-08 00:00:00-05:00,28.82222690998109,29.435879450402744,28.74430274837424,29.27029037475586,102900,0.0,0.0,137892.0,108600.0,52.18,35.54,47.4006,44.4839,1044487424.0,Staffing & Employment Services,Industrials,NMS,HSII
2024-02-09 00:00:00-05:00,29.504064717434986,29.65017228821551,29.14366430884168,29.27029037475586,155400,0.0,0.0,137892.0,108600.0,52.18,35.54,47.4006,44.4839,1044487424.0,Staffing & Employment Services,Industrials,NMS,HSII
