Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-01-02 00:00:00+01:00,3721.6298828125,3737.8701171875,3692.56005859375,3718.219970703125,4100,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-01-03 00:00:00+01:00,3726.93994140625,3741.3798828125,3673.6201171875,3685.14990234375,5100,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-01-04 00:00:00+01:00,3682.85009765625,3728.590087890625,3682.85009765625,3721.889892578125,4600,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-01-05 00:00:00+01:00,3708.010009765625,3722.989990234375,3690.909912109375,3717.81005859375,4600,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-01-08 00:00:00+01:00,3727.169921875,3742.0,3695.25,3736.419921875,4200,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-01-09 00:00:00+01:00,3739.280029296875,3741.389892578125,3710.68994140625,3721.8701171875,5600,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-01-10 00:00:00+01:00,3710.550048828125,3724.889892578125,3703.64990234375,3705.219970703125,5900,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-01-11 00:00:00+01:00,3719.080078125,3720.260009765625,3659.2099609375,3659.43994140625,5400,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-01-12 00:00:00+01:00,3672.719970703125,3700.389892578125,3672.719970703125,3684.030029296875,5413100,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-01-15 00:00:00+01:00,3679.889892578125,3682.5,3659.72998046875,3667.320068359375,3600,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-01-16 00:00:00+01:00,3643.610107421875,3649.43994140625,3619.64990234375,3630.300048828125,5000,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-01-17 00:00:00+01:00,3592.929931640625,3594.739990234375,3553.070068359375,3568.52001953125,6500,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-01-18 00:00:00+01:00,3571.010009765625,3571.800048828125,3550.64990234375,3552.840087890625,5300,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-01-19 00:00:00+01:00,3578.8798828125,3587.8798828125,3555.219970703125,3556.7099609375,5100,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-01-22 00:00:00+01:00,3596.89990234375,3613.10009765625,3572.510009765625,3592.8701171875,4400,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-01-23 00:00:00+01:00,3604.68994140625,3609.219970703125,3586.1201171875,3598.5400390625,5300,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-01-24 00:00:00+01:00,3629.919921875,3642.4599609375,3621.7099609375,3631.050048828125,4900,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-01-25 00:00:00+01:00,3630.550048828125,3637.330078125,3609.639892578125,3632.330078125,5000,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-01-26 00:00:00+01:00,3650.260009765625,3673.6298828125,3634.550048828125,3672.030029296875,5500,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-01-29 00:00:00+01:00,3664.969970703125,3664.969970703125,3643.22998046875,3655.72998046875,4800,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-01-30 00:00:00+01:00,3671.719970703125,3671.889892578125,3642.919921875,3643.929931640625,4200,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-01-31 00:00:00+01:00,3656.6298828125,3669.7099609375,3649.5,3662.9599609375,6339600,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-02-01 00:00:00+01:00,3644.989990234375,3648.699951171875,3611.739990234375,3623.300048828125,4831900,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-02-02 00:00:00+01:00,3649.409912109375,3667.719970703125,3615.280029296875,3615.280029296875,3957300,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-02-05 00:00:00+01:00,3628.14990234375,3638.72998046875,3609.830078125,3625.6201171875,4891000,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-02-06 00:00:00+01:00,3640.830078125,3642.3798828125,3608.110107421875,3620.510009765625,5100000,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-02-07 00:00:00+01:00,3628.81005859375,3640.429931640625,3614.27001953125,3625.949951171875,7183700,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-02-08 00:00:00+01:00,3626.2099609375,3680.260009765625,3626.2099609375,3665.64990234375,4581600,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-02-09 00:00:00+01:00,3664.8701171875,3678.9599609375,3656.179931640625,3676.590087890625,5537400,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-02-12 00:00:00+01:00,3684.199951171875,3718.47998046875,3680.3701171875,3715.85009765625,3986800,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
2024-02-13 00:00:00+01:00,3711.52001953125,3715.7099609375,3666.639892578125,3675.52001953125,4584600,0.0,0.0,0,3574600,4824.76,3827.28,4572.4116,4387.6885,BRU,^BFX
