Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-01-02 00:00:00-05:00,98.4410927311765,99.36403422812896,97.59669418710452,98.66691589355467,2164300,0.0,0.0,0.0,4240066,3294260,129.89,82.71,98.408,101.34255,BTS,ITB
2024-01-03 00:00:00-05:00,97.26284107300869,97.44939647092346,95.90787986920904,96.4577178955078,3170400,0.0,0.0,0.0,4240066,3294260,129.89,82.71,98.408,101.34255,BTS,ITB
2024-01-04 00:00:00-05:00,96.01589277039648,97.11557640483332,95.9275216568792,95.966796875,1870700,0.0,0.0,0.0,4240066,3294260,129.89,82.71,98.408,101.34255,BTS,ITB
2024-01-05 00:00:00-05:00,95.63296966314552,97.54758974603048,95.25004564656854,96.7621078491211,1949700,0.0,0.0,0.0,4240066,3294260,129.89,82.71,98.408,101.34255,BTS,ITB
2024-01-08 00:00:00-05:00,97.23340164484333,98.77491848611224,97.23340164484333,98.725830078125,1063700,0.0,0.0,0.0,4240066,3294260,129.89,82.71,98.408,101.34255,BTS,ITB
2024-01-09 00:00:00-05:00,97.979607913148,98.62763027928038,97.52795414499953,98.37235260009766,1215600,0.0,0.0,0.0,4240066,3294260,129.89,82.71,98.408,101.34255,BTS,ITB
2024-01-10 00:00:00-05:00,99.39349166073748,100.41461741974778,99.2462114580591,99.98260498046876,1896600,0.0,0.0,0.0,4240066,3294260,129.89,82.71,98.408,101.34255,BTS,ITB
2024-01-11 00:00:00-05:00,99.45239266788742,100.4244299410442,98.79454963913392,100.3851547241211,1557100,0.0,0.0,0.0,4240066,3294260,129.89,82.71,98.408,101.34255,BTS,ITB
2024-01-12 00:00:00-05:00,100.88590684768094,100.93500274278304,98.80436524565172,99.39348602294922,823800,0.0,0.0,0.0,4240066,3294260,129.89,82.71,98.408,101.34255,BTS,ITB
2024-01-16 00:00:00-05:00,98.90256064444227,99.16765901111312,98.07779602072232,98.7945556640625,2143200,0.0,0.0,0.0,4240066,3294260,129.89,82.71,98.408,101.34255,BTS,ITB
2024-01-17 00:00:00-05:00,97.68504556107058,98.49998945918352,97.61631580405997,98.20542907714844,1726300,0.0,0.0,0.0,4240066,3294260,129.89,82.71,98.408,101.34255,BTS,ITB
2024-01-18 00:00:00-05:00,99.30512165032012,99.94333087505645,98.17598340516857,99.4425811767578,1669300,0.0,0.0,0.0,4240066,3294260,129.89,82.71,98.408,101.34255,BTS,ITB
2024-01-19 00:00:00-05:00,99.81569234350329,100.79755038745203,98.86328884231578,100.55208587646484,1320200,0.0,0.0,0.0,4240066,3294260,129.89,82.71,98.408,101.34255,BTS,ITB
2024-01-22 00:00:00-05:00,101.12155121071758,102.59433817996012,100.96445782930896,102.45687866210938,2809500,0.0,0.0,0.0,4240066,3294260,129.89,82.71,98.408,101.34255,BTS,ITB
2024-01-23 00:00:00-05:00,100.5815320580468,100.88590562925444,97.08611261828968,97.48867797851562,8737700,0.0,0.0,0.0,4240066,3294260,129.89,82.71,98.408,101.34255,BTS,ITB
2024-01-24 00:00:00-05:00,98.5589063756941,98.61782295137463,95.6035190982702,95.76061248779295,4711700,0.0,0.0,0.0,4240066,3294260,129.89,82.71,98.408,101.34255,BTS,ITB
2024-01-25 00:00:00-05:00,96.7130121895038,97.8716049194336,96.43809315036488,97.8716049194336,2895200,0.0,0.0,0.0,4240066,3294260,129.89,82.71,98.408,101.34255,BTS,ITB
2024-01-26 00:00:00-05:00,97.7832303500102,98.5392651719122,97.30212204851544,97.80287170410156,2215900,0.0,0.0,0.0,4240066,3294260,129.89,82.71,98.408,101.34255,BTS,ITB
2024-01-29 00:00:00-05:00,97.80287520934584,99.000743158473,97.64577433491118,98.80436706542967,1836200,0.0,0.0,0.0,4240066,3294260,129.89,82.71,98.408,101.34255,BTS,ITB
2024-01-30 00:00:00-05:00,98.73564544384304,100.16915733179664,98.73564544384304,99.33457946777344,1594400,0.0,0.0,0.0,4240066,3294260,129.89,82.71,98.408,101.34255,BTS,ITB
2024-01-31 00:00:00-05:00,99.06946809456696,100.09060125572682,97.93050928331807,98.1661605834961,2424300,0.0,0.0,0.0,4240066,3294260,129.89,82.71,98.408,101.34255,BTS,ITB
2024-02-01 00:00:00-05:00,98.95164891300736,100.48334500938428,97.98943225948211,100.39498138427734,1952600,0.0,0.0,0.0,4240066,3294260,129.89,82.71,98.408,101.34255,BTS,ITB
2024-02-02 00:00:00-05:00,98.8927421650662,101.0233722963143,97.95015935342164,100.2477035522461,2062400,0.0,0.0,0.0,4240066,3294260,129.89,82.71,98.408,101.34255,BTS,ITB
2024-02-05 00:00:00-05:00,99.16765903340853,99.34439377488953,97.72432655981068,98.88291931152344,2089700,0.0,0.0,0.0,4240066,3294260,129.89,82.71,98.408,101.34255,BTS,ITB
2024-02-06 00:00:00-05:00,99.15783761103916,99.52112776884974,97.85197216038593,98.93201446533205,1372100,0.0,0.0,0.0,4240066,3294260,129.89,82.71,98.408,101.34255,BTS,ITB
2024-02-07 00:00:00-05:00,99.48185221771344,101.01354829994256,99.48185221771344,100.26734161376952,2362200,0.0,0.0,0.0,4240066,3294260,129.89,82.71,98.408,101.34255,BTS,ITB
2024-02-08 00:00:00-05:00,100.41461689368444,101.26883607195808,100.2967987249448,101.22956085205078,1296200,0.0,0.0,0.0,4240066,3294260,129.89,82.71,98.408,101.34255,BTS,ITB
2024-02-09 00:00:00-05:00,101.53394374389238,101.67140327052763,100.22807074987506,101.30811309814452,1117000,0.0,0.0,0.0,4240066,3294260,129.89,82.71,98.408,101.34255,BTS,ITB
2024-02-12 00:00:00-05:00,101.55357898102277,103.91003981244288,101.55357898102277,103.56639099121094,1836000,0.0,0.0,0.0,4240066,3294260,129.89,82.71,98.408,101.34255,BTS,ITB
2024-02-13 00:00:00-05:00,99.85494739790911,100.82699213153728,98.61781181307929,99.82549285888672,4392500,0.0,0.0,0.0,4240066,3294260,129.89,82.71,98.408,101.34255,BTS,ITB
2024-02-14 00:00:00-05:00,101.229553064077,102.06413082269864,100.14951081815596,101.80885314941406,3936400,0.0,0.0,0.0,4240066,3294260,129.89,82.71,98.408,101.34255,BTS,ITB
2024-02-15 00:00:00-05:00,102.34886949074232,102.6630637316655,101.40628676797276,102.43724060058594,1205000,0.0,0.0,0.0,4240066,3294260,129.89,82.71,98.408,101.34255,BTS,ITB
2024-02-16 00:00:00-05:00,101.05282463623236,101.63212475770028,100.42443610883193,100.57171630859376,2081300,0.0,0.0,0.0,4240066,3294260,129.89,82.71,98.408,101.34255,BTS,ITB
2024-02-20 00:00:00-05:00,99.47203605428976,100.82700494942596,99.1382079149551,100.64044952392578,1498000,0.0,0.0,0.0,4240066,3294260,129.89,82.71,98.408,101.34255,BTS,ITB
