Date,Open,High,Low,Close,Volume
2024-09-18,1142.12,1150.01,1130.4,1133.61,26731279
2024-09-19,1143.4,1159.64,1141.51,1144.35,32033421
2024-09-20,1138.66,1139.16,1120.68,1129.17,46667126
2024-09-23,1133.08,1137.34,1125.03,1131.5,16823223
2024-09-24,1132.84,1146.31,1125.9,1145.15,17215768
2024-09-25,1145.47,1149.94,1140.78,1144.68,14074573
2024-09-26,1146.5,1156.1,1134.97,1139.52,14928676
2024-09-27,1142.04,1148.71,1137.47,1141.17,13389601
2024-09-30,1140.91,1146.15,1133.76,1140.29,11575246
2024-10-01,1139.9,1140.96,1118.95,1127.84,12918838
2024-10-02,1126.49,1133.06,1118.46,1129.81,12565585
2024-10-03,1124.96,1126.07,1104.71,1108.23,15172354
2024-10-04,1112.31,1122.18,1103.48,1121.96,16246938
2024-10-07,1120.63,1125.23,1113.68,1121.22,13666618
2024-10-08,1123.08,1123.08,1098.6,1117.65,35069362
2024-10-09,1118.6,1136.86,1117.82,1127.86,15551515
2024-10-10,1119.36,1126.88,1119.36,1121.27,12522849
2024-10-11,1121.88,1133.73,1121.26,1127.95,11258414
2024-10-14,1130.68,1130.81,1117.4,1123.31,12919227
2024-10-15,1123.01,1139.02,1123.01,1129.85,13428133
2024-10-16,1130.2,1131.27,1123.73,1127.11,12056224
2024-10-17,1130.68,1133.14,1112.1,1114.74,13325017
2024-10-18,1114.17,1118.68,1109.24,1118.63,14547044
2024-10-21,1112.26,1122.79,1110.58,1122.33,12449528
2024-10-22,1124.89,1132.84,1120.66,1130.8,14164013
2024-10-23,1135.08,1139.01,1123.74,1126.7,16687654
2024-10-24,1131.73,1137.25,1125.15,1128.42,16881286
2024-10-25,1133.25,1147.71,1131.86,1133.4,16620330
2024-10-28,1133.73,1143.34,1129.51,1131.67,16764701
2024-10-29,1129.92,1145.98,1122.95,1140.14,16146871
2024-10-30,1139.95,1165.06,1137.88,1157.28,18409556
2024-10-31,1197.53,1215.26,1186.35,1208.29,47146583
2024-11-01,1207.24,1218.0,1196.2,1210.18,22410855
2024-11-04,1220.77,1221.12,1205.34,1206.52,28971140
2024-11-05,1207.26,1225.45,1201.46,1225.0,19047876
2024-11-06,1229.78,1242.12,1219.08,1234.93,27919126
2024-11-07,1251.18,1274.96,1241.09,1270.18,23623182
2024-11-08,1266.36,1266.36,1251.89,1258.89,18440118
2024-11-11,1260.31,1284.05,1260.31,1280.02,22119798
2024-11-12,1277.94,1289.76,1273.06,1287.1,20622702
2024-11-13,1287.91,1289.17,1277.76,1280.02,18137990
2024-11-14,1273.68,1285.2,1270.15,1279.99,14557943
2024-11-15,1275.4,1275.4,1249.82,1250.85,17752908
2024-11-18,1249.57,1269.69,1246.41,1267.28,24049901
2024-11-19,1264.16,1287.46,1255.72,1285.59,21303119
2024-11-20,1283.79,1285.83,1272.35,1281.53,26766423
2024-11-21,1283.64,1284.13,1263.74,1275.53,30781093
2024-11-22,1276.8,1280.43,1268.93,1278.19,25491094
2024-11-25,1282.89,1286.28,1271.98,1274.13,24036558
2024-11-26,1273.19,1282.91,1270.58,1273.48,17504751
2024-11-27,1275.73,1278.96,1264.95,1266.76,13177900
2024-11-29,1272.06,1287.33,1272.06,1280.78,9545689
2024-12-02,1283.49,1299.18,1283.49,1297.85,16529558
2024-12-03,1297.47,1311.93,1291.27,1311.25,14558403
2024-12-04,1311.7,1326.51,1309.72,1324.86,18027014
2024-12-05,1320.62,1354.02,1320.62,1347.56,29889417
2024-12-06,1348.78,1358.82,1341.11,1350.51,16831368
2024-12-09,1348.07,1348.07,1326.75,1328.13,15412463
2024-12-10,1321.7,1330.91,1316.69,1319.3,12415975
2024-12-11,1320.26,1354.11,1320.26,1346.24,22167496
2024-12-12,1342.92,1351.04,1334.76,1338.98,14744209
2024-12-13,1337.44,1337.44,1307.48,1312.98,15362119
2024-12-16,1313.5,1326.69,1304.18,1321.41,18029245
2024-12-17,1317.15,1318.87,1302.65,1311.18,14915706
2024-12-18,1309.4,1310.37,1264.92,1269.85,18622170
2024-12-19,1272.55,1280.74,1258.35,1259.41,16926922
2024-12-20,1250.14,1277.01,1247.5,1268.83,38625008
2024-12-23,1264.43,1270.46,1257.29,1263.49,12518637
2024-12-24,1263.58,1275.46,1257.63,1275.02,5688088
2024-12-26,1268.33,1281.52,1266.48,1280.22,8753263
2024-12-27,1278.64,1278.64,1262.3,1272.89,9091207
2024-12-30,1269.48,1269.48,1241.4,1256.33,10688755
2024-12-31,1256.37,1262.15,1248.65,1251.53,9258769
2025-01-02,1257.6,1262.85,1244.14,1254.28,11947328
2025-01-03,1259.49,1278.53,1259.49,1277.23,11026009
2025-01-06,1277.26,1299.32,1277.26,1285.17,16245093
2025-01-07,1285.95,1289.56,1260.27,1266.56,16166489
2025-01-08,1264.33,1277.42,1255.55,1273.61,18102470
2025-01-10,1270.68,1270.68,1244.6,1255.58,15782116
2025-01-13,1253.9,1256.31,1237.9,1255.23,15928285
2025-01-14,1255.79,1269.87,1252.04,1260.04,16336679
2025-01-15,1264.72,1283.57,1261.6,1269.72,14435030
2025-01-16,1276.13,1292.33,1271.35,1283.43,17941752
2025-01-17,1294.04,1301.42,1287.92,1291.66,16034836
2025-01-21,1292.11,1306.32,1292.0,1297.68,16110988
2025-01-22,1298.42,1302.45,1292.22,1298.91,14371948
2025-01-23,1232.31,1237.41,1212.01,1235.69,30525818
2025-01-24,1237.14,1237.14,1224.35,1232.9,18346611
2025-01-27,1232.01,1252.75,1211.22,1246.01,19965555
2025-01-28,1244.55,1257.75,1237.57,1247.06,15739361
2025-01-29,1245.84,1268.73,1245.84,1264.66,16911779
2025-01-30,1268.36,1283.91,1264.07,1281.78,21666896
2025-01-31,1289.03,1291.51,1274.71,1275.64,23753898
2025-02-03,1257.98,1278.36,1254.39,1268.2,21552631
2025-02-04,1268.6,1281.34,1266.52,1280.48,25296003
2025-02-05,1315.79,1332.17,1308.59,1330.34,45334388
2025-02-06,1239.57,1290.31,1237.55,1285.09,71336089
2025-02-07,1310.14,1337.3,1299.96,1316.07,42688063
2025-02-10,1309.57,1335.02,1305.11,1324.48,26310270
2025-02-11,1324.24,1340.19,1314.78,1333.74,22319476
2025-02-12,1323.76,1330.54,1312.46,1314.62,18877279
2025-02-13,1312.18,1322.1,1303.05,1321.81,22834636
2025-02-14,1321.16,1333.65,1319.9,1326.86,17182851
2025-02-18,1326.72,1337.92,1320.3,1334.51,21729728
2025-02-19,1333.53,1340.41,1316.93,1318.89,17767703
2025-02-20,1323.64,1327.49,1306.11,1327.28,28853338
2025-02-21,1328.66,1330.2,1313.84,1316.76,22515072
2025-02-24,1320.14,1320.14,1296.72,1316.76,26485845
2025-02-25,1314.81,1314.81,1287.42,1297.16,23758458
2025-02-26,1296.33,1312.73,1294.37,1298.12,20353426
2025-02-27,1296.48,1318.49,1292.73,1293.65,28050216
2025-02-28,1311.71,1316.1,1296.66,1315.08,30292926
2025-03-03,1321.89,1331.29,1294.26,1296.2,22038672
2025-03-04,1288.55,1310.22,1263.12,1300.92,24512157
2025-03-05,1299.23,1327.36,1292.65,1324.42,17577034
2025-03-06,1323.0,1327.04,1291.4,1292.5,17201842
2025-03-07,1288.76,1299.57,1250.11,1289.56,23371171
2025-03-10,1281.9,1282.43,1254.68,1264.22,27309389
2025-03-11,1266.36,1275.61,1247.8,1263.48,29109166
2025-03-12,1263.81,1283.11,1260.68,1271.17,18599802
2025-03-13,1274.07,1276.75,1246.06,1257.56,24454933
2025-03-14,1263.13,1281.57,1261.54,1267.83,23250423
2025-03-17,1266.43,1296.69,1263.26,1289.12,21953988
2025-03-18,1285.73,1289.32,1271.57,1275.54,15556594
2025-03-19,1276.98,1307.45,1275.65,1298.34,17201932
2025-03-20,1292.83,1313.22,1287.56,1301.75,16657659
2025-03-21,1297.69,1332.76,1283.12,1330.29,56743193
2025-03-24,1345.32,1347.89,1329.89,1333.67,18679373
2025-03-25,1335.44,1347.87,1331.13,1343.45,13542235
2025-03-26,1344.4,1353.43,1325.37,1332.36,12047243
2025-03-27,1329.89,1337.21,1322.94,1324.32,10501309
2025-03-28,1323.41,1333.09,1304.83,1308.69,14924013
2025-03-31,1307.72,1307.72,1270.67,1300.64,18388516
2025-04-01,1296.7,1327.49,1296.38,1326.67,23294028
2025-04-02,1318.03,1343.26,1314.99,1333.47,18736370
2025-04-03,1324.27,1324.27,1269.31,1280.97,32773371
2025-04-04,1255.8,1261.01,1184.87,1196.54,35218384
2025-04-07,1175.29,1233.95,1149.53,1192.45,30521581
2025-04-08,1204.28,1227.02,1152.29,1167.6,23849110
2025-04-09,1161.75,1257.75,1159.18,1250.92,35298969
2025-04-10,1235.29,1244.52,1192.43,1232.5,24293608
2025-04-11,1232.49,1266.26,1215.85,1265.17,21738711
2025-04-14,1268.11,1284.51,1257.84,1273.78,16709875
2025-04-15,1272.71,1296.08,1272.71,1285.95,16898018
2025-04-16,1285.73,1293.14,1258.5,1271.31,18083384
2025-04-17,1276.98,1294.8,1274.05,1287.17,16345487
2025-04-21,1281.16,1281.16,1247.94,1261.86,17830631
2025-04-22,1271.78,1304.6,1271.78,1295.91,17761779
2025-04-23,1299.8,1327.49,1299.8,1307.87,22870233
2025-04-24,1317.23,1362.02,1314.7,1358.59,25421655
2025-04-25,1360.26,1371.54,1356.22,1370.33,16780083
2025-04-28,1372.74,1380.89,1358.57,1370.49,18802046
2025-04-29,1367.81,1384.25,1366.24,1378.2,20299589
2025-04-30,1355.06,1386.72,1346.11,1385.43,23705235
2025-05-01,1415.55,1415.55,1387.75,1398.58,35874083
2025-05-02,1374.26,1426.25,1374.26,1420.4,41468788
2025-05-05,1419.04,1432.9,1404.24,1425.02,28636862
2025-05-06,1415.68,1435.69,1395.15,1430.27,28299785
2025-05-07,1440.53,1448.5,1416.83,1425.0,26761601
2025-05-08,1430.26,1436.47,1415.02,1422.94,26007894
2025-05-09,1423.88,1438.34,1421.85,1427.91,19772910
2025-05-12,1435.81,1450.46,1420.09,1442.25,31936482
2025-05-13,1445.36,1468.78,1437.51,1465.66,30730940
2025-05-14,1466.76,1480.99,1463.88,1480.8,25866577
2025-05-15,1484.64,1505.96,1481.36,1503.9,28048634
2025-05-16,1503.9,1522.4,1500.26,1502.88,26054931
2025-05-19,1481.62,1523.95,1479.63,1514.65,23600072
2025-05-20,1511.11,1526.4,1505.25,1525.99,19994128
2025-05-21,1498.6,1518.34,1491.48,1492.99,22022316
2025-05-22,1496.55,1502.57,1485.57,1486.39,23013539
2025-05-23,1474.21,1493.88,1474.21,1484.85,14406922
2025-05-27,1493.32,1511.43,1492.81,1510.87,21843626
2025-05-28,1508.76,1518.77,1505.33,1505.93,16696332
2025-05-29,1507.03,1510.02,1486.83,1493.92,18443268
2025-05-30,1493.89,1510.88,1486.77,1509.35,31550319
2025-06-02,1511.12,1532.05,1502.88,1532.01,23199833
2025-06-03,1530.66,1539.12,1518.06,1538.55,16248176
2025-06-04,1535.92,1553.91,1535.39,1549.6,16520409
2025-06-05,1554.94,1572.73,1548.79,1569.03,25633123
2025-06-06,1574.77,1593.45,1574.77,1589.16,22746143
2025-06-09,1580.1,1583.23,1556.09,1572.67,21037964
2025-06-10,1569.25,1585.33,1563.43,1580.62,19839120
2025-06-11,1582.37,1597.79,1574.48,1595.51,15887987
2025-06-12,1594.87,1613.53,1588.99,1595.62,17676099
2025-06-13,1583.46,1602.0,1578.11,1590.33,18074701
2025-06-16,1593.17,1638.16,1593.17,1637.53,20811760
2025-06-17,1635.45,1638.78,1623.95,1631.57,18901334
2025-06-18,1632.16,1659.33,1632.16,1645.15,20243449
2025-06-20,1648.22,1660.97,1636.17,1641.88,32843722
2025-06-23,1640.16,1671.52,1632.21,1670.28,18209945
2025-06-24,1681.92,1695.55,1672.01,1694.15,19187020
2025-06-25,1695.69,1700.27,1674.42,1676.42,19323883
2025-06-26,1679.26,1691.45,1674.16,1686.8,15052868
2025-06-27,1688.48,1698.85,1681.33,1697.29,29519737
2025-06-30,1700.54,1704.52,1680.28,1704.03,21410687
2025-07-01,1704.93,1710.74,1670.79,1677.16,26032370
2025-07-02,1670.13,1699.07,1670.13,1684.93,20525905
2025-07-03,1687.26,1694.03,1677.08,1687.35,10335334
2025-07-07,1689.34,1713.26,1684.76,1709.13,18816725
2025-07-08,1708.96,1708.96,1675.78,1686.01,19698287
2025-07-09,1692.72,1701.01,1681.37,1700.6,14509183
2025-07-10,1698.69,1705.18,1662.13,1675.61,15696958
2025-07-11,1677.37,1686.67,1663.02,1666.32,14355431
2025-07-14,1670.38,1715.28,1670.31,1712.99,17885398
2025-07-15,1711.67,1722.68,1696.71,1713.17,19505743
2025-07-16,1713.72,1764.54,1713.72,1759.42,26970284
2025-07-17,1757.72,1781.94,1755.39,1773.57,21870438
2025-07-18,1775.56,1785.41,1761.76,1783.81,22462853
2025-07-21,1786.85,1813.11,1766.53,1795.23,24297981
2025-07-22,1799.39,1802.67,1771.82,1778.76,28409503
2025-07-23,1769.29,1772.88,1727.73,1758.27,32099085
2025-07-24,1754.1,1757.22,1728.65,1729.82,35306811
2025-07-25,1738.47,1755.45,1730.32,1733.54,26705697
2025-07-28,1741.52,1752.44,1731.15,1752.44,21919262
2025-07-29,1759.72,1761.94,1711.91,1720.28,20951042
2025-07-30,1728.75,1793.06,1728.69,1779.7,27309348
2025-07-31,1927.75,1934.76,1832.07,1844.53,39785702
2025-08-01,1811.04,1816.19,1767.8,1772.05,29159450
2025-08-04,1777.51,1834.41,1776.46,1828.37,26757893
2025-08-05,1825.23,1833.02,1803.31,1809.42,19817247
2025-08-06,1810.89,1861.69,1810.89,1860.52,21468441
2025-08-07,1865.8,1867.15,1802.09,1827.94,27128378
2025-08-08,1860.49,1865.85,1807.89,1817.23,24833342
2025-08-11,1817.1,1873.73,1817.1,1860.93,22931175
2025-08-12,1864.72,1886.71,1858.16,1881.42,21066900
2025-08-13,1884.59,1888.3,1844.74,1878.17,22529087
2025-08-14,1877.06,1897.08,1862.94,1864.02,18302713
2025-08-15,1793.75,1804.38,1771.78,1803.33,29171383
2025-08-18,1790.99,1816.49,1759.58,1806.27,25591331
2025-08-19,1794.63,1801.37,1772.78,1788.99,17223257
2025-08-20,1783.04,1804.27,1770.19,1791.68,23862822
2025-08-21,1771.31,1781.55,1759.31,1768.2,14606251
2025-08-22,1772.46,1806.31,1768.97,1793.57,15888646
2025-08-25,1825.83,1864.41,1825.43,1845.15,21281120
2025-08-26,1832.81,1856.2,1831.51,1843.54,25474026
2025-08-27,1844.19,1845.99,1820.55,1834.47,15479419
2025-08-28,1834.8,1866.32,1833.92,1859.91,15328140
2025-08-29,1854.15,1858.91,1831.71,1844.37,14873525
2025-09-02,1833.06,1879.98,1795.92,1877.99,18685197
2025-09-03,1880.58,1902.1,1875.75,1895.14,20113129
2025-09-04,1899.86,1908.67,1859.51,1881.15,17464640
2025-09-05,1885.64,1901.28,1842.37,1867.71,15664768
2025-09-08,1887.33,1897.35,1874.53,1885.81,17077262
2025-09-09,1897.71,1919.53,1888.03,1897.59,13879249
2025-09-10,1897.33,1904.77,1886.43,1904.47,14207543
2025-09-11,1910.1,1936.26,1903.03,1913.61,18932255
2025-09-12,1913.25,1940.65,1905.68,1917.22,13959367
2025-09-15,1917.89,1960.64,1917.89,1936.37,17896052
2025-09-16,1946.43,1950.02,1922.87,1928.12,16319817
2025-09-17,1928.99,1937.55,1884.96,1932.55,18480031
2025-09-18,1931.28,1951.38,1924.67,1933.14,14969075
2025-09-19,1935.85,1946.9,1919.89,1929.72,38313425
2025-09-22,1936.21,1959.44,1921.69,1943.86,15968198
2025-09-23,1947.86,1954.29,1913.66,1913.72,12422159
2025-09-24,1916.46,1933.65,1879.87,1891.91,14856576
2025-09-25,1876.43,1898.17,1861.19,1886.17,12233690
