Date,Open,High,Low,Close,Volume
2024-01-02,257.74,259.94,255.54,259.29,460821
2024-01-03,259.29,262.64,256.84,258.4,581218
2024-01-04,258.4,259.94,256.14,256.14,468232
2024-01-05,256.14,259.32,254.53,257.32,265168
2024-01-08,257.32,257.32,252.62,255.38,346149
2024-01-09,255.38,255.38,247.73,248.62,530027
2024-01-10,248.62,248.95,245.83,247.08,499392
2024-01-11,247.08,253.77,246.09,253.71,376046
2024-01-12,253.71,257.05,250.88,251.7,302269
2024-01-16,251.7,252.69,249.82,252.59,315928
2024-01-17,249.57,252.75,248.16,248.52,277249
2024-01-18,248.52,253.97,248.52,253.02,196783
2024-01-19,253.02,255.97,252.46,255.61,269404
2024-01-22,256.66,258.73,255.84,258.04,229932
2024-01-23,258.04,260.04,254.13,254.17,246413
2024-01-24,254.17,255.91,252.11,254.56,185325
2024-01-25,254.56,259.19,254.56,259.12,193682
2024-01-26,258.79,262.11,257.84,262.04,201549
2024-01-29,261.29,263.26,258.73,262.96,323929
2024-01-30,260.7,264.24,257.91,263.98,357526
2024-01-31,264.01,264.87,258.2,258.2,426999
2024-02-01,265.66,277.51,263.96,270.48,944586
2024-02-02,270.48,277.47,268.51,274.94,666439
2024-02-05,274.94,277.23,268.74,275.77,502633
2024-02-06,275.77,280.23,275.77,276.82,408644
2024-02-07,276.82,278.92,275.42,276.75,396554
2024-02-08,275.9,279.77,275.83,277.37,359274
2024-02-09,276.91,279.28,276.0,279.08,371474
2024-02-12,280.23,281.69,277.51,278.36,489182
2024-02-13,278.36,278.36,273.24,274.75,249214
2024-02-14,274.75,278.69,274.75,278.16,350217
2024-02-15,278.16,283.69,278.16,282.72,901523
2024-02-16,282.72,286.5,280.82,280.82,317172
2024-02-20,280.82,280.98,278.6,278.82,296563
2024-02-21,278.82,281.38,278.23,281.31,250161
2024-02-22,281.05,284.5,280.33,284.5,295518
2024-02-23,284.5,289.13,283.22,288.6,304450
2024-02-26,288.6,289.19,286.7,288.73,235281
2024-02-27,288.73,291.14,286.14,286.76,490744
2024-02-28,286.76,290.31,285.12,285.88,320437
2024-02-29,285.88,290.93,284.84,287.94,381410
2024-03-01,287.94,288.63,285.91,288.01,282463
2024-03-04,288.01,293.95,287.25,293.26,403757
2024-03-05,293.26,296.13,289.09,289.65,405717
2024-03-06,289.65,294.21,289.65,291.62,241983
2024-03-07,292.05,296.13,292.05,292.74,234886
2024-03-08,292.74,295.11,288.3,288.7,266462
2024-03-11,287.35,288.21,282.36,284.07,393039
2024-03-12,284.0,288.47,283.18,287.88,333893
2024-03-13,288.01,290.27,287.98,289.39,318044
2024-03-14,289.22,290.04,287.45,290.01,311046
2024-03-15,290.01,292.44,288.57,290.21,623353
2024-03-18,290.21,294.02,289.98,291.19,316459
2024-03-19,291.19,295.99,291.19,295.56,311285
2024-03-20,295.56,300.3,293.06,298.84,357756
2024-03-21,298.84,301.96,298.68,299.79,281879
2024-03-22,299.79,305.64,298.41,304.91,563232
2024-03-25,304.91,309.71,302.42,303.54,549481
2024-03-26,304.82,313.45,304.47,312.2,798281
2024-03-27,313.68,314.43,309.84,311.94,664875
2024-03-28,311.94,313.84,308.82,312.89,370657
2024-04-01,312.89,313.45,309.15,310.69,303485
2024-04-02,310.69,311.53,307.41,310.4,271751
2024-04-03,313.35,321.06,311.89,319.03,560083
2024-04-04,319.03,322.71,318.18,319.95,373242
2024-04-05,319.95,325.69,319.72,324.45,393715
2024-04-08,324.45,328.12,323.69,326.78,583510
2024-04-09,326.78,332.09,326.78,328.25,699918
2024-04-10,328.25,328.38,322.44,325.76,265944
2024-04-11,325.76,328.84,323.05,325.13,319912
2024-04-12,325.13,327.05,319.85,321.39,254045
2024-04-15,323.53,325.0,317.98,318.86,360905
2024-04-16,318.86,318.86,314.93,316.9,318502
2024-04-17,316.9,318.77,312.1,312.1,337654
2024-04-18,313.19,315.16,309.84,311.74,238935
2024-04-19,311.74,316.11,311.48,314.5,356211
2024-04-22,314.5,332.52,314.5,325.43,1014361
2024-04-23,325.43,336.62,325.43,334.62,623888
2024-04-24,333.57,334.75,330.81,331.7,645858
2024-04-25,331.7,375.34,331.7,368.17,1469753
2024-04-26,367.25,370.86,364.16,367.64,783584
2024-04-29,366.26,366.84,358.94,361.05,726105
2024-04-30,361.05,361.05,354.78,358.22,429200
2024-05-01,358.22,360.32,353.2,355.07,530542
2024-05-02,358.49,361.73,355.22,359.54,472932
2024-05-03,359.54,363.31,357.53,362.79,455833
2024-05-06,362.79,368.66,362.79,367.64,524179
2024-05-07,368.56,374.9,368.56,372.01,473594
2024-05-08,372.01,380.45,370.7,377.52,422676
2024-05-09,377.52,383.14,377.52,380.71,392501
2024-05-10,380.71,382.41,374.86,377.39,332307
2024-05-13,377.39,381.04,374.37,375.55,362770
2024-05-14,375.55,377.79,374.45,375.62,366056
2024-05-15,376.54,381.66,373.65,381.0,443479
2024-05-16,381.0,383.3,377.23,378.8,445546
2024-05-17,378.8,387.14,378.8,385.93,562347
2024-05-20,385.93,391.51,385.66,389.28,458206
2024-05-21,389.28,400.47,389.28,399.62,697151
2024-05-22,397.78,403.95,397.53,400.99,732960
2024-05-23,400.99,405.46,395.76,397.81,498238
2024-05-24,398.7,403.06,398.7,401.75,248084
2024-05-28,401.75,402.11,395.01,398.63,336832
2024-05-29,398.63,400.01,395.28,396.79,332634
2024-05-30,396.79,404.08,396.79,403.95,349585
2024-05-31,403.95,407.69,399.78,407.59,720337
2024-06-03,407.99,410.05,389.73,394.86,696481
2024-06-04,396.55,398.27,388.88,389.14,629038
2024-06-05,390.82,398.02,390.31,395.32,404243
2024-06-06,395.32,395.48,390.49,392.43,380865
2024-06-07,391.31,394.99,388.26,389.34,228019
2024-06-10,387.93,394.54,385.94,392.56,278053
2024-06-11,392.56,392.56,384.81,386.52,357957
2024-06-12,386.52,395.28,386.52,393.02,480867
2024-06-13,393.02,393.21,387.17,393.12,326297
2024-06-14,393.12,393.12,378.48,381.13,436525
2024-06-17,386.58,389.9,384.32,389.64,984677
2024-06-18,391.51,394.02,388.88,389.28,531219
2024-06-20,391.51,393.77,385.57,388.72,606383
2024-06-21,388.72,390.42,384.75,386.68,1085721
2024-06-24,386.68,393.77,386.68,390.33,678516
2024-06-25,390.33,392.3,387.77,391.74,653736
2024-06-26,391.74,395.74,388.45,391.61,494214
2024-06-27,391.61,396.4,389.72,394.07,568154
2024-06-28,395.87,398.01,391.8,393.02,670616
2024-07-01,393.02,398.3,387.85,397.35,517904
2024-07-02,396.73,397.81,394.3,396.5,261725
2024-07-03,396.5,400.11,393.87,399.09,271005
2024-07-05,398.04,400.79,391.64,394.23,387635
2024-07-08,394.13,396.41,390.95,395.12,302159
2024-07-09,392.26,394.58,389.18,389.37,241985
2024-07-10,391.51,393.9,389.7,392.07,198997
2024-07-11,392.07,400.73,392.07,398.76,327349
2024-07-12,398.76,402.22,396.14,397.45,337683
2024-07-15,397.45,409.07,397.45,406.34,454392
2024-07-16,407.79,426.21,407.79,425.38,1077421
2024-07-17,425.38,429.68,407.3,407.3,726982
2024-07-18,407.3,413.04,397.78,401.45,491421
2024-07-19,401.16,406.28,398.18,403.55,882507
2024-07-22,404.37,411.99,403.75,410.68,436821
2024-07-23,410.12,415.91,407.23,411.89,397717
2024-07-24,407.89,410.04,395.07,395.58,477432
2024-07-25,396.2,396.2,383.4,387.21,1036363
2024-07-26,391.28,396.53,389.83,392.07,309338
2024-07-29,394.43,399.78,393.77,395.84,404630
2024-07-30,396.96,401.98,393.87,395.71,286387
2024-07-31,400.86,406.28,396.14,403.36,859251
2024-08-01,393.81,396.73,364.69,373.22,1389712
2024-08-02,362.98,367.97,357.3,361.01,744758
2024-08-05,361.01,362.85,337.23,353.1,857087
2024-08-06,352.61,368.89,350.08,363.57,647108
2024-08-07,370.93,374.24,365.54,365.74,574263
2024-08-08,371.91,379.59,365.9,378.48,499876
2024-08-09,379.16,383.89,375.92,382.97,597994
2024-08-12,382.97,385.53,380.45,382.45,481209
2024-08-13,382.64,387.93,380.18,383.56,420296
2024-08-14,383.56,385.98,380.48,381.56,246172
2024-08-15,389.14,391.31,382.45,388.32,466979
2024-08-16,388.32,392.2,387.57,392.2,401891
2024-08-19,392.13,393.71,390.01,390.19,327554
2024-08-20,390.19,390.19,379.85,381.13,433364
2024-08-21,384.61,384.61,377.66,380.15,496176
2024-08-22,381.63,384.58,376.03,382.84,347307
2024-08-23,385.73,391.47,382.87,390.72,259049
2024-08-26,390.72,393.9,384.12,384.94,373243
2024-08-27,384.94,388.65,382.18,387.73,314994
2024-08-28,386.75,388.36,384.52,386.71,251686
2024-08-29,390.49,393.58,387.77,389.77,322318
2024-08-30,390.19,394.79,386.57,393.64,336186
2024-09-03,393.64,393.64,375.6,378.97,575967
2024-09-04,377.33,383.4,376.64,378.15,453172
2024-09-05,380.54,389.87,376.93,385.63,626822
2024-09-06,386.09,388.62,375.75,375.92,444393
2024-09-09,377.2,380.41,371.91,376.01,352508
2024-09-10,376.01,379.03,371.81,375.13,413064
2024-09-11,372.34,377.11,364.2,376.28,508886
2024-09-12,376.28,384.48,376.28,382.02,259959
2024-09-13,382.02,391.97,382.02,390.72,317926
2024-09-16,390.72,396.71,389.75,394.95,330403
2024-09-17,398.07,404.37,398.01,403.36,363307
2024-09-18,403.36,413.99,401.58,403.95,640133
2024-09-19,413.83,418.0,410.87,416.95,504279
2024-09-20,416.95,416.95,407.03,408.67,1359289
2024-09-23,408.67,410.55,407.03,408.94,543574
2024-09-24,408.94,414.52,408.87,409.69,338925
2024-09-25,409.69,410.81,403.75,405.06,315292
2024-09-26,405.06,409.5,401.24,403.19,398276
2024-09-27,403.19,412.2,402.77,411.4,417072
2024-09-30,411.4,411.4,397.09,401.88,610461
2024-10-01,401.88,403.13,393.94,401.81,389110
2024-10-02,401.81,404.21,399.98,402.67,226425
2024-10-03,402.67,403.8,395.81,397.22,401049
2024-10-04,400.96,405.13,398.89,404.51,291169
2024-10-07,404.51,408.74,400.63,403.19,316086
2024-10-08,403.19,403.75,394.07,395.12,350793
2024-10-09,395.12,399.84,390.36,398.96,197534
2024-10-10,398.96,400.07,393.62,397.88,279336
2024-10-11,399.06,410.51,398.04,410.38,378409
2024-10-14,410.38,410.38,403.19,406.21,223017
2024-10-15,406.21,406.21,398.14,398.17,536465
2024-10-16,402.11,408.22,398.24,406.64,517380
2024-10-17,406.64,409.3,405.6,407.3,221382
2024-10-18,407.3,408.9,400.3,401.26,291592
2024-10-21,401.26,402.83,397.55,400.5,219508
2024-10-22,400.5,404.11,397.51,399.75,242216
2024-10-23,399.75,400.86,396.15,399.91,259794
2024-10-24,401.85,407.43,401.85,406.18,416434
2024-10-25,406.18,415.9,406.18,411.96,493886
2024-10-28,411.96,416.06,409.07,409.59,567937
2024-10-29,409.59,409.59,402.9,403.92,904827
2024-10-30,403.55,404.93,376.57,379.43,1344363
2024-10-31,379.43,381.3,374.41,376.7,587404
2024-11-01,376.74,377.69,371.19,375.13,630737
2024-11-04,375.13,379.3,372.04,378.57,471009
2024-11-05,378.57,385.43,376.11,384.19,310942
2024-11-06,384.19,420.33,384.19,416.82,768063
2024-11-07,416.82,417.87,410.37,412.88,364718
2024-11-08,412.88,420.85,412.5,417.83,295918
2024-11-11,417.83,433.36,417.83,428.53,512743
2024-11-12,428.53,428.53,417.5,427.32,499698
2024-11-13,427.32,428.44,421.74,421.74,381926
2024-11-14,421.74,431.88,421.74,426.56,333095
2024-11-15,426.56,426.83,417.95,420.3,325550
2024-11-18,420.3,424.86,417.67,418.92,284903
2024-11-19,418.92,422.38,414.86,421.15,312587
2024-11-20,421.15,433.97,417.21,424.43,410956
2024-11-21,426.14,430.44,421.84,422.82,457565
2024-11-22,423.45,425.35,412.02,421.15,596358
2024-11-25,423.02,430.59,423.02,428.3,566132
2024-11-26,428.04,430.99,422.79,426.04,323625
2024-11-27,426.04,426.6,413.4,414.78,422525
2024-11-29,414.78,418.75,413.04,415.27,273235
2024-12-02,416.78,416.78,405.52,409.96,570171
