Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,exchange,Symbol
2024-01-02 00:00:00-05:00,84.34499031996637,86.02601972528772,84.34499031996637,85.8207778930664,229300,0.0,0.0,0.0,142624,146580,101.31,80.68,85.6852,88.2702,3150497792,PCX,IXJ
2024-01-03 00:00:00-05:00,85.87942028351479,86.28990393142344,85.65462735829222,85.89896392822266,254600,0.0,0.0,0.0,142624,146580,101.31,80.68,85.6852,88.2702,3150497792,PCX,IXJ
2024-01-04 00:00:00-05:00,86.12375520456341,86.87630854465462,86.12375520456341,86.44627380371094,176000,0.0,0.0,0.0,142624,146580,101.31,80.68,85.6852,88.2702,3150497792,PCX,IXJ
2024-01-05 00:00:00-05:00,86.2703593912614,86.73948892209305,86.00647915655424,86.34854888916016,176500,0.0,0.0,0.0,142624,146580,101.31,80.68,85.6852,88.2702,3150497792,PCX,IXJ
2024-01-08 00:00:00-05:00,86.39741704887504,87.16952154423332,86.21171886010664,87.12065124511719,157000,0.0,0.0,0.0,142624,146580,101.31,80.68,85.6852,88.2702,3150497792,PCX,IXJ
2024-01-09 00:00:00-05:00,86.98381516984928,87.67773010394514,86.7883489049006,87.09132385253906,143800,0.0,0.0,0.0,142624,146580,101.31,80.68,85.6852,88.2702,3150497792,PCX,IXJ
2024-01-10 00:00:00-05:00,87.4333995282115,87.76570114923823,87.12064900895369,87.63864135742188,546800,0.0,0.0,0.0,142624,146580,101.31,80.68,85.6852,88.2702,3150497792,PCX,IXJ
2024-01-11 00:00:00-05:00,87.68751515234308,87.73637799559299,86.95450539454694,87.43340301513672,115700,0.0,0.0,0.0,142624,146580,101.31,80.68,85.6852,88.2702,3150497792,PCX,IXJ
2024-01-12 00:00:00-05:00,87.32588958740234,87.74614879068822,87.1695180582934,87.32588958740234,102000,0.0,0.0,0.0,142624,146580,101.31,80.68,85.6852,88.2702,3150497792,PCX,IXJ
2024-01-16 00:00:00-05:00,86.94471844004686,87.01313237687256,86.37785584545671,86.4951400756836,105600,0.0,0.0,0.0,142624,146580,101.31,80.68,85.6852,88.2702,3150497792,PCX,IXJ
2024-01-17 00:00:00-05:00,86.16285041304967,86.47560091999198,85.90873829598395,86.09442901611328,91400,0.0,0.0,0.0,142624,146580,101.31,80.68,85.6852,88.2702,3150497792,PCX,IXJ
2024-01-18 00:00:00-05:00,85.65462917248452,86.2899057590711,85.2148263199187,86.24103546142578,256200,0.0,0.0,0.0,142624,146580,101.31,80.68,85.6852,88.2702,3150497792,PCX,IXJ
2024-01-19 00:00:00-05:00,86.08466107164689,86.38763602861576,85.77191056416154,86.22148895263672,70400,0.0,0.0,0.0,142624,146580,101.31,80.68,85.6852,88.2702,3150497792,PCX,IXJ
2024-01-22 00:00:00-05:00,86.31922620378758,86.76880461369849,86.20194196167841,86.55378723144531,89400,0.0,0.0,0.0,142624,146580,101.31,80.68,85.6852,88.2702,3150497792,PCX,IXJ
2024-01-23 00:00:00-05:00,86.12376054761317,86.41695997016991,85.74259607869695,86.3290023803711,187800,0.0,0.0,0.0,142624,146580,101.31,80.68,85.6852,88.2702,3150497792,PCX,IXJ
2024-01-24 00:00:00-05:00,86.64175096050734,86.7688032951077,85.70349940757404,85.73281860351562,82400,0.0,0.0,0.0,142624,146580,101.31,80.68,85.6852,88.2702,3150497792,PCX,IXJ
2024-01-25 00:00:00-05:00,85.42983777337061,85.62530403727268,84.8922943627999,85.56666564941406,162900,0.0,0.0,0.0,142624,146580,101.31,80.68,85.6852,88.2702,3150497792,PCX,IXJ
2024-01-26 00:00:00-05:00,86.23126852994137,86.38764006270608,86.02601924231172,86.17262268066406,136900,0.0,0.0,0.0,142624,146580,101.31,80.68,85.6852,88.2702,3150497792,PCX,IXJ
2024-01-29 00:00:00-05:00,86.1726187355607,86.80789530162991,86.16285064159554,86.72970581054688,207400,0.0,0.0,0.0,142624,146580,101.31,80.68,85.6852,88.2702,3150497792,PCX,IXJ
2024-01-30 00:00:00-05:00,86.80789471013473,86.98381733559272,86.4365058148613,86.82743835449219,119200,0.0,0.0,0.0,142624,146580,101.31,80.68,85.6852,88.2702,3150497792,PCX,IXJ
2024-01-31 00:00:00-05:00,87.364981781325,87.64841309214955,86.74925632050214,86.82743835449219,198100,0.0,0.0,0.0,142624,146580,101.31,80.68,85.6852,88.2702,3150497792,PCX,IXJ
2024-02-01 00:00:00-05:00,86.84699039832651,87.6581895943324,86.38763645705667,87.61909484863281,178800,0.0,0.0,0.0,142624,146580,101.31,80.68,85.6852,88.2702,3150497792,PCX,IXJ
2024-02-02 00:00:00-05:00,87.29657445004112,87.43340234058257,86.8860907784168,87.14997100830078,84000,0.0,0.0,0.0,142624,146580,101.31,80.68,85.6852,88.2702,3150497792,PCX,IXJ
2024-02-05 00:00:00-05:00,87.45295351910515,87.85366163987938,87.15974663536923,87.53113555908203,114200,0.0,0.0,0.0,142624,146580,101.31,80.68,85.6852,88.2702,3150497792,PCX,IXJ
2024-02-06 00:00:00-05:00,87.9709391728139,88.33255251772947,87.5897747269752,88.32278442382812,91300,0.0,0.0,0.0,142624,146580,101.31,80.68,85.6852,88.2702,3150497792,PCX,IXJ
