Date,Open,High,Low,Close,Volume
2024-01-02,3725.26,3725.26,3683.92,3700.59,0
2024-01-03,3700.59,3700.59,3672.58,3676.43,0
2024-01-04,3676.43,3693.43,3661.78,3662.58,0
2024-01-05,3662.58,3687.87,3656.72,3668.87,0
2024-01-08,3668.87,3723.5,3668.87,3722.69,0
2024-01-09,3722.69,3726.53,3698.05,3720.42,0
2024-01-10,3720.42,3749.46,3720.42,3743.89,0
2024-01-11,3743.89,3759.75,3711.44,3743.78,0
2024-01-12,3743.78,3761.3,3736.81,3748.64,0
2024-01-16,3748.64,3750.29,3721.39,3736.65,0
2024-01-17,3736.65,3736.65,3698.37,3717.74,0
2024-01-18,3717.74,3756.51,3717.74,3752.9,0
2024-01-19,3752.9,3803.57,3752.9,3803.34,0
2024-01-22,3803.34,3823.42,3803.34,3808.46,0
2024-01-23,3808.46,3823.56,3805.67,3822.1,0
2024-01-24,3822.1,3858.61,3822.1,3830.76,0
2024-01-25,3830.76,3851.63,3826.86,3846.54,0
2024-01-26,3846.54,3855.96,3836.86,3844.53,0
2024-01-29,3844.53,3876.02,3843.06,3875.14,0
2024-01-30,3875.14,3878.37,3863.99,3871.68,0
2024-01-31,3871.68,3871.68,3806.82,3807.74,0
2024-02-01,3807.74,3855.62,3807.74,3854.94,0
2024-02-02,3854.94,3917.71,3850.85,3905.08,0
2024-02-05,3905.08,3907.65,3876.08,3896.26,0
2024-02-06,3896.26,3908.11,3885.86,3902.47,0
2024-02-07,3902.47,3940.28,3902.47,3937.97,0
2024-02-08,3937.97,3940.98,3932.2,3938.91,0
2024-02-09,3938.91,3968.03,3938.91,3964.97,0
2024-02-12,3964.97,3979.65,3952.2,3956.04,0
2024-02-13,3956.04,3956.04,3880.1,3905.34,0
2024-02-14,3905.34,3943.54,3905.34,3941.87,0
2024-02-15,3941.87,3961.26,3934.98,3959.34,0
2024-02-16,3959.34,3966.55,3934.93,3940.86,0
2024-02-20,3940.86,3940.86,3896.89,3914.56,0
2024-02-21,3914.56,3918.1,3888.44,3917.19,0
2024-02-22,3917.19,4012.78,3917.19,4007.52,0
2024-02-23,4007.52,4028.91,4002.37,4007.8,0
2024-02-26,4007.8,4017.59,3992.02,3992.6,0
2024-02-27,3992.6,3998.89,3978.89,3996.88,0
2024-02-28,3996.88,3996.88,3979.7,3987.75,0
2024-02-29,3987.75,4014.09,3979.52,4007.18,0
2024-03-01,4007.18,4043.36,4007.18,4040.47,0
2024-03-04,4040.47,4046.66,4028.22,4030.99,0
2024-03-05,4030.99,4030.99,3967.63,3985.38,0
2024-03-06,3985.38,4024.42,3985.38,4004.77,0
2024-03-07,4004.77,4053.79,4004.77,4047.02,0
2024-03-08,4047.02,4073.26,4012.88,4017.78,0
2024-03-11,4017.78,4018.28,3991.33,4011.09,0
2024-03-12,4011.09,4065.66,4010.06,4062.1,0
2024-03-13,4062.1,4064.82,4044.4,4053.97,0
2024-03-14,4053.97,4067.02,4027.63,4048.37,0
2024-03-15,4048.37,4048.37,4006.41,4017.06,0
2024-03-18,4017.06,4067.78,4017.06,4045.28,0
2024-03-19,4045.28,4069.12,4026.57,4067.81,0
2024-03-20,4067.81,4105.59,4061.37,4105.14,0
2024-03-21,4105.14,4132.86,4105.14,4114.51,0
2024-03-22,4114.51,4122.07,4107.72,4112.22,0
2024-03-25,4112.22,4112.22,4092.98,4098.45,0
2024-03-26,4098.45,4112.25,4086.11,4086.35,0
2024-03-27,4086.35,4116.15,4086.35,4115.04,0
2024-03-28,4115.04,4125.29,4110.33,4117.1,0
2024-04-01,4117.1,4128.52,4099.32,4112.82,0
2024-04-02,4112.82,4112.82,4065.44,4085.1,0
2024-04-03,4085.1,4104.42,4076.22,4089.01,0
2024-04-04,4089.01,4124.85,4036.59,4037.32,0
2024-04-05,4037.32,4100.08,4037.32,4084.91,0
2024-04-08,4080.54,4094.68,4075.12,4080.54,0
2024-04-10,4080.54,4084.68,4034.84,4052.42,0
2024-04-11,4052.42,4098.11,4037.14,4089.38,0
2024-04-12,4089.38,4089.38,4018.62,4030.7,0
2024-04-15,4030.7,4065.18,3973.96,3979.94,0
2024-04-16,3979.94,3997.56,3966.04,3974.73,0
2024-04-17,3974.73,3995.77,3937.38,3948.91,0
2024-04-18,3948.91,3974.57,3932.45,3938.83,0
2024-04-19,3938.83,3941.95,3885.44,3896.49,0
2024-04-22,3896.49,3953.93,3896.49,3931.6,0
2024-04-23,3931.6,3985.09,3931.6,3981.49,0
2024-04-24,3981.49,3996.68,3962.08,3980.41,0
2024-04-25,3980.41,3980.41,3913.67,3958.08,0
2024-04-26,3958.08,4016.28,3958.08,4005.33,0
2024-04-29,4005.33,4022.4,3992.28,4013.95,0
2024-04-30,4013.95,4013.95,3950.62,3951.02,0
2024-05-01,3951.02,3999.28,3934.06,3937.37,0
2024-05-02,3937.37,3981.85,3934.04,3975.64,0
2024-05-03,3975.64,4036.94,3975.64,4029.12,0
2024-05-06,4029.12,4072.63,4029.12,4072.37,0
2024-05-07,4072.37,4086.78,4068.9,4076.37,0
2024-05-08,4076.37,4080.31,4060.15,4076.81,0
2024-05-09,4076.81,4096.03,4070.17,4094.66,0
2024-05-10,4094.66,4115.45,4089.92,4101.08,0
2024-05-13,4101.08,4111.12,4092.23,4101.45,0
2024-05-14,4101.45,4124.79,4097.77,4121.8,0
2024-05-15,4121.8,4175.85,4121.8,4172.94,0
2024-05-16,4172.94,4188.52,4164.69,4165.53,0
2024-05-17,4165.53,4172.66,4154.7,4170.77,0
2024-05-20,4170.77,4188.88,4169.94,4175.08,0
2024-05-21,4175.08,4189.92,4166.45,4187.73,0
2024-05-22,4187.73,4189.64,4159.37,4176.49,0
2024-05-23,4176.49,4208.45,4140.75,4150.61,0
2024-05-24,4150.61,4183.85,4150.61,4177.87,0
2024-05-28,4177.87,4189.6,4164.04,4185.55,0
2024-05-29,4185.55,4185.55,4152.95,4159.57,0
2024-05-30,4159.57,4159.57,4114.09,4124.44,0
2024-05-31,4124.44,4156.06,4084.58,4153.02,0
2024-06-03,4153.02,4177.23,4125.34,4164.41,0
2024-06-04,4164.41,4180.08,4146.67,4175.0,0
2024-06-05,4175.0,4229.06,4175.0,4228.77,0
2024-06-06,4228.77,4238.02,4217.34,4231.48,0
2024-06-07,4231.48,4252.24,4217.06,4229.65,0
2024-06-10,4229.65,4244.8,4218.39,4241.0,0
2024-06-11,4241.0,4258.94,4216.32,4258.47,0
2024-06-12,4258.47,4317.8,4258.47,4295.53,0
2024-06-13,4295.53,4317.2,4284.79,4309.13,0
2024-06-14,4309.13,4315.68,4294.01,4314.96,0
2024-06-17,4314.96,4362.98,4307.29,4349.6,0
2024-06-18,4349.6,4361.89,4346.32,4359.07,0
2024-06-20,4359.07,4375.25,4332.26,4347.19,0
2024-06-21,4347.19,4352.82,4329.66,4338.25,0
2024-06-24,4338.25,4356.89,4318.76,4319.06,0
2024-06-25,4319.06,4347.45,4319.06,4344.49,0
2024-06-26,4344.49,4362.17,4336.02,4358.02,0
2024-06-27,4358.02,4370.54,4349.79,4362.31,0
2024-06-28,4362.31,4396.81,4336.24,4340.97,0
2024-07-01,4340.97,4366.43,4333.09,4363.37,0
2024-07-02,4363.37,4392.42,4349.33,4391.74,0
2024-07-03,4391.74,4417.95,4388.94,4416.52,0
2024-07-05,4416.52,4449.04,4415.25,4446.91,0
2024-07-08,4446.91,4457.95,4441.21,4449.64,0
2024-07-09,4449.64,4465.01,4449.64,4454.91,0
2024-07-10,4454.91,4501.53,4454.91,4500.33,0
2024-07-11,4500.33,4500.33,4434.97,4442.8,0
2024-07-12,4442.8,4497.97,4442.8,4464.68,0
2024-07-15,4464.68,4509.25,4464.68,4479.44,0
2024-07-16,4479.44,4499.48,4476.65,4497.38,0
2024-07-17,4497.38,4497.38,4424.08,4428.85,0
2024-07-18,4428.85,4446.19,4372.43,4391.3,0
2024-07-19,4391.3,4405.01,4354.65,4360.83,0
2024-07-22,4360.83,4414.35,4360.83,4407.13,0
2024-07-23,4407.13,4428.64,4399.49,4403.61,0
2024-07-24,4403.61,4403.61,4287.43,4293.59,0
2024-07-25,4293.59,4340.9,4254.78,4266.4,0
2024-07-26,4266.4,4336.74,4266.4,4312.19,0
2024-07-29,4312.19,4336.33,4299.83,4314.5,0
2024-07-30,4314.5,4333.42,4256.47,4285.4,0
2024-07-31,4285.4,4381.01,4285.4,4360.83,0
