Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-01-02 00:00:00-05:00,63.804208977261766,64.14064192181657,63.36881806131245,63.58651351928711,217300,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-01-03 00:00:00-05:00,63.08186141722,63.08186141722,62.280349348550175,62.31993103027344,133600,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-01-04 00:00:00-05:00,62.26055126349188,62.58709443763912,62.23086689301176,62.28034210205078,47700,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-01-05 00:00:00-05:00,62.14181234068497,62.82458308510208,62.14181234068497,62.62667846679688,146700,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-01-08 00:00:00-05:00,62.42877597547412,63.22039070094903,62.33971908293839,63.180809020996094,75500,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-01-09 00:00:00-05:00,62.67615277511391,62.963114278788176,62.5574115157274,62.91363906860352,66700,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-01-10 00:00:00-05:00,62.80479157608294,63.18080619466491,62.77510343008793,63.08185577392578,121400,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-01-11 00:00:00-05:00,63.09175209136717,63.09175209136717,62.38919425884103,62.992801666259766,71500,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-01-12 00:00:00-05:00,63.33913101585489,63.477663110639234,62.69594197610876,62.88394927978516,444800,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-01-16 00:00:00-05:00,62.43867092105029,62.50793697517699,62.06265627713872,62.45846176147461,42600,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-01-17 00:00:00-05:00,61.94390831125372,62.25066066127877,61.86474872800908,61.983489990234375,64500,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-01-18 00:00:00-05:00,62.31992532507545,62.7256280888057,62.06265196686071,62.70583724975586,65400,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-01-19 00:00:00-05:00,62.78500176448767,63.29955226512842,62.38919252562042,63.17091369628906,62800,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-01-22 00:00:00-05:00,63.41829321551272,64.04169525433896,63.41829321551272,63.98232650756836,49800,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-01-23 00:00:00-05:00,64.12085039973675,64.12085039973675,63.45786676487504,63.645877838134766,74800,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-01-24 00:00:00-05:00,64.12085329503145,64.12085329503145,63.14122753272862,63.16101837158203,91300,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-01-25 00:00:00-05:00,63.67555987282551,63.9625213506453,63.55682239885351,63.88335800170898,58700,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-01-26 00:00:00-05:00,64.05157990118092,64.4671761452937,63.96251924919547,64.1010513305664,49400,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-01-29 00:00:00-05:00,64.11096007846079,64.70467018307504,63.96253066494885,64.68488311767578,116000,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-01-30 00:00:00-05:00,64.427591632076,64.94213826171013,64.427591632076,64.79371643066406,74400,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-01-31 00:00:00-05:00,64.68487430976292,64.82340639699503,63.7943054993904,63.82398986816406,66700,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-02-01 00:00:00-05:00,64.21980667689644,65.02131492649033,63.843784496053125,64.99163055419922,160800,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-02-02 00:00:00-05:00,64.60571831661471,65.6744010107507,64.52655495791574,65.4072265625,51700,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-02-05 00:00:00-05:00,64.92237369476686,64.94216076261812,64.20991846116941,64.64530944824219,120700,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-02-06 00:00:00-05:00,64.7244588747416,65.11037078489636,64.51665318518175,65.090576171875,84300,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-02-07 00:00:00-05:00,65.32807164981293,65.81294162245607,65.14995784442928,65.51608276367188,56700,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-02-08 00:00:00-05:00,65.45669924100396,65.69418174478137,65.2983725388639,65.66449737548828,111500,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-02-09 00:00:00-05:00,65.70408516309381,66.09989440583112,65.5853401254426,66.01083374023438,149200,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-02-12 00:00:00-05:00,66.07020385901318,66.67381126812386,66.07020385901318,66.45612335205078,46000,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-02-13 00:00:00-05:00,65.10046250468407,65.27857624468803,64.39790484951062,64.84318542480469,71400,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-02-14 00:00:00-05:00,65.36764663296177,65.92178260925475,65.18953284583787,65.81293487548828,149200,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-02-15 00:00:00-05:00,66.23842986300528,66.44622802734375,65.99105001744512,66.44622802734375,26200,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-02-16 00:00:00-05:00,66.20874090969218,66.48580510964521,65.9019847888014,65.94156646728516,39000,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-02-20 00:00:00-05:00,65.47649869549919,65.81293922650194,65.41712994567744,65.7535629272461,49900,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-02-21 00:00:00-05:00,65.59525100945191,66.020744712312,65.5754563910296,65.98116302490234,77100,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-02-22 00:00:00-05:00,66.46601560475392,67.04983597047446,66.46601560475392,66.97067260742188,62400,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-02-23 00:00:00-05:00,67.28731825724476,67.66333290618026,67.07952009208827,67.57427978515625,123500,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-02-26 00:00:00-05:00,67.43573600427953,67.64353413347342,67.32688828668762,67.40605163574219,96000,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-02-27 00:00:00-05:00,67.55448150634766,67.6435421719758,67.27741730116387,67.55448150634766,55300,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-02-28 00:00:00-05:00,67.37636788410146,68.04924133375575,67.35658081915577,67.93050384521484,45300,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-02-29 00:00:00-05:00,68.25705675056703,68.42527324955951,67.85135014183102,68.10862731933594,61800,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-03-01 00:00:00-05:00,68.2471410859445,68.64295027962415,67.96017960926257,68.6132583618164,105800,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-03-04 00:00:00-05:00,68.80127724310037,69.27624983935821,68.80127724310037,68.98928833007812,61100,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-03-05 00:00:00-05:00,68.6825431852889,69.12782388259802,68.2372549385461,68.44505310058594,54500,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-03-06 00:00:00-05:00,68.91012176863579,69.17729620080704,68.73200799699929,68.92991638183594,78400,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-03-07 00:00:00-05:00,69.16739591119484,69.62257385253906,69.16739591119484,69.62257385253906,56200,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-03-08 00:00:00-05:00,69.90955506571146,70.14703763486192,69.3257346276496,69.37521362304688,175200,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-03-11 00:00:00-04:00,69.22676330115459,69.3553980811708,68.65284034520688,69.17729187011719,50400,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-03-12 00:00:00-04:00,69.22676821446646,69.69184348593474,68.92001965219292,69.64236450195312,58600,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-03-13 00:00:00-04:00,69.71163582031161,69.99859734034762,69.5236322757204,69.69184875488281,51700,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
2024-03-14 00:00:00-04:00,69.74131619816758,69.82047199621354,68.70231802345369,69.10801696777344,97300,0.0,0.0,0.0,19784,21830,83.71,60.02,76.064,74.55315,PCX,FXR
