Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,exchange,Symbol
2024-01-02 00:00:00-05:00,402.3898206611796,402.6376953311801,396.8374220015386,399.1674499511719,58026900,0.0,0.0,0.0,74879222,45131750,583.32,402.39,556.0738,515.91113,222455300096,NGM,QQQ
2024-01-03 00:00:00-05:00,396.53006852519417,397.59097939801006,394.5074329595033,394.9436645507813,47002800,0.0,0.0,0.0,74879222,45131750,583.32,402.39,556.0738,515.91113,222455300096,NGM,QQQ
2024-01-04 00:00:00-05:00,393.0697151874612,396.1929297876739,392.6929408706993,392.91107177734375,39432800,0.0,0.0,0.0,74879222,45131750,583.32,402.39,556.0738,515.91113,222455300096,NGM,QQQ
2024-01-05 00:00:00-05:00,393.0796377142984,396.1631838806448,391.9790585182734,393.3770751953125,44922800,0.0,0.0,0.0,74879222,45131750,583.32,402.39,556.0738,515.91113,222455300096,NGM,QQQ
2024-01-08 00:00:00-05:00,394.60653295285175,401.7948980728473,394.457814208893,401.5073852539063,42473800,0.0,0.0,0.0,74879222,45131750,583.32,402.39,556.0738,515.91113,222455300096,NGM,QQQ
2024-01-09 00:00:00-05:00,398.4932467616448,403.2326093446176,398.2949349180837,402.3005981445313,39132900,0.0,0.0,0.0,74879222,45131750,583.32,402.39,556.0738,515.91113,222455300096,NGM,QQQ
2024-01-10 00:00:00-05:00,402.6178567483611,406.03850887379537,401.7255140312103,405.0271911621094,33962800,0.0,0.0,0.0,74879222,45131750,583.32,402.39,556.0738,515.91113,222455300096,NGM,QQQ
2024-01-11 00:00:00-05:00,406.30625696177617,407.7042737467346,400.80342107313487,405.8699951171875,54536200,0.0,0.0,0.0,74879222,45131750,583.32,402.39,556.0738,515.91113,222455300096,NGM,QQQ
2024-01-12 00:00:00-05:00,406.9110718531416,407.753851823432,404.6801997155058,406.0782165527344,39595000,0.0,0.0,0.0,74879222,45131750,583.32,402.39,556.0738,515.91113,222455300096,NGM,QQQ
2024-01-16 00:00:00-05:00,404.8388082984474,407.6249170632209,403.3713794146183,406.03851318359375,43903000,0.0,0.0,0.0,74879222,45131750,583.32,402.39,556.0738,515.91113,222455300096,NGM,QQQ
2024-01-17 00:00:00-05:00,402.7170321041387,404.1249432849538,399.4946613946592,403.7481689453125,54386000,0.0,0.0,0.0,74879222,45131750,583.32,402.39,556.0738,515.91113,222455300096,NGM,QQQ
2024-01-18 00:00:00-05:00,407.03000111340566,410.0639844589522,405.6815775190012,409.47900390625,59562500,0.0,0.0,0.0,74879222,45131750,583.32,402.39,556.0738,515.91113,222455300096,NGM,QQQ
2024-01-19 00:00:00-05:00,411.6900722474928,417.7580391675401,411.1050916727184,417.5993957519531,70325100,0.0,0.0,0.0,74879222,45131750,583.32,402.39,556.0738,515.91113,222455300096,NGM,QQQ
2024-01-22 00:00:00-05:00,419.8104860153669,421.1192716168672,417.5399454237228,418.144775390625,44880600,0.0,0.0,0.0,74879222,45131750,583.32,402.39,556.0738,515.91113,222455300096,NGM,QQQ
2024-01-23 00:00:00-05:00,418.8387910165577,420.098013738095,416.994617947732,419.8798828125,33003800,0.0,0.0,0.0,74879222,45131750,583.32,402.39,556.0738,515.91113,222455300096,NGM,QQQ
2024-01-24 00:00:00-05:00,423.80616736005686,426.1956826359517,421.7140895632625,422.2098388671875,46948000,0.0,0.0,0.0,74879222,45131750,583.32,402.39,556.0738,515.91113,222455300096,NGM,QQQ
2024-01-25 00:00:00-05:00,424.7183556176986,425.392597709262,420.375616861362,422.7254638671875,44367200,0.0,0.0,0.0,74879222,45131750,583.32,402.39,556.0738,515.91113,222455300096,NGM,QQQ
2024-01-26 00:00:00-05:00,420.8317107900903,422.58665259675007,419.5526689943815,420.2070617675781,37137000,0.0,0.0,0.0,74879222,45131750,583.32,402.39,556.0738,515.91113,222455300096,NGM,QQQ
2024-01-29 00:00:00-05:00,420.6631727972321,424.7085047286059,420.0087799772116,424.51019287109375,38694700,0.0,0.0,0.0,74879222,45131750,583.32,402.39,556.0738,515.91113,222455300096,NGM,QQQ
2024-01-30 00:00:00-05:00,423.4691030312271,424.0441589666464,420.7722253428296,421.6843872070313,36739000,0.0,0.0,0.0,74879222,45131750,583.32,402.39,556.0738,515.91113,222455300096,NGM,QQQ
2024-01-31 00:00:00-05:00,417.2722518963829,419.2750684636077,413.2467694218702,413.42523193359375,64010600,0.0,0.0,0.0,74879222,45131750,583.32,402.39,556.0738,515.91113,222455300096,NGM,QQQ
2024-02-01 00:00:00-05:00,415.2297298210704,418.7892063582979,414.25805024712696,418.29345703125,51008600,0.0,0.0,0.0,74879222,45131750,583.32,402.39,556.0738,515.91113,222455300096,NGM,QQQ
2024-02-02 00:00:00-05:00,420.1971241485053,426.5823780025244,419.1957310675638,425.3628540039063,59602400,0.0,0.0,0.0,74879222,45131750,583.32,402.39,556.0738,515.91113,222455300096,NGM,QQQ
