Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,exchange,Symbol
2024-01-02 00:00:00-05:00,80.23799896240234,80.41400146484375,78.34200286865234,78.8740005493164,4931500,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-01-03 00:00:00-05:00,77.98400115966797,78.33799743652344,77.5199966430664,77.60199737548828,3369500,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-01-04 00:00:00-05:00,77.58000183105469,77.99600219726562,77.31199645996094,77.40599822998047,2423500,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-01-05 00:00:00-05:00,77.42400360107422,78.01799774169922,77.13999938964844,77.31199645996094,3436000,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-01-08 00:00:00-05:00,77.77999877929688,79.47200012207031,77.77999877929688,79.4219970703125,2212000,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-01-09 00:00:00-05:00,79.05400085449219,80.11799621582031,78.97799682617188,79.74400329589844,2218500,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-01-10 00:00:00-05:00,80.1259994506836,81.05599975585938,79.91200256347656,80.83799743652344,4335000,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-01-11 00:00:00-05:00,81.31199645996094,81.85399627685547,80.30400085449219,81.48999786376953,2452500,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-01-12 00:00:00-05:00,81.7239990234375,82.11799621582031,81.36000061035156,81.73600006103516,2186500,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-01-16 00:00:00-05:00,81.51599884033203,82.0780029296875,81.13600158691406,81.71199798583984,1857500,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-01-17 00:00:00-05:00,81.08200073242188,81.43800354003906,80.03199768066406,81.35800170898438,3967500,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-01-18 00:00:00-05:00,81.95600128173828,82.2699966430664,81.41600036621094,82.18800354003906,2445000,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-01-19 00:00:00-05:00,82.62200164794922,83.67400360107422,82.40399932861328,83.67400360107422,2258500,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-01-22 00:00:00-05:00,84.35199737548828,85.08799743652344,84.29000091552734,84.43800354003906,3400500,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-01-23 00:00:00-05:00,84.85399627685547,84.85399627685547,83.93399810791016,84.60199737548828,4458500,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-01-24 00:00:00-05:00,85.58599853515625,85.75399780273438,84.5459976196289,84.5719985961914,4159000,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-01-25 00:00:00-05:00,85.46800231933594,85.46800231933594,84.30599975585938,84.80999755859375,2095500,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-01-26 00:00:00-05:00,84.71399688720703,85.3219985961914,84.43199920654297,84.66200256347656,1425500,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-01-29 00:00:00-05:00,84.60399627685547,86.34400177001953,84.60399627685547,86.34400177001953,3083000,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-01-30 00:00:00-05:00,86.33399963378906,86.37200164794922,85.69400024414062,85.95600128173828,3464500,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-01-31 00:00:00-05:00,85.35399627685547,85.45600128173828,84.03600311279297,84.07599639892578,3402000,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-02-01 00:00:00-05:00,84.8479995727539,85.4000015258789,84.23200225830078,85.24800109863281,3283500,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-02-02 00:00:00-05:00,85.43000030517578,86.0999984741211,84.79399871826172,85.8759994506836,1856500,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-02-05 00:00:00-05:00,85.89600372314453,85.9520034790039,84.41600036621094,85.33200073242188,1777500,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-02-06 00:00:00-05:00,85.71800231933594,85.86599731445312,84.30799865722656,85.18599700927734,1930500,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-02-07 00:00:00-05:00,86.0,86.83200073242188,85.56800079345703,86.5479965209961,1638000,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-02-08 00:00:00-05:00,86.72599792480469,87.56199645996094,86.65799713134766,87.43800354003906,2139000,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-02-09 00:00:00-05:00,88.36599731445312,88.81800079345703,87.89800262451172,88.4020004272461,2319000,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-02-12 00:00:00-05:00,88.65599822998047,88.65599822998047,87.33399963378906,87.48200225830078,2218000,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-02-13 00:00:00-05:00,84.78199768066406,86.25599670410156,84.25,85.53399658203125,3384000,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-02-14 00:00:00-05:00,86.66000366210938,87.302001953125,86.30000305175781,87.22799682617188,1609000,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
2024-02-15 00:00:00-05:00,87.75599670410156,87.76799774169922,86.70800018310547,87.0999984741211,1535000,0.0,0.0,0.0,7322621,6948630,114.83,76.68,109.284,101.77005,1329124992,BTS,IGV
