Date,Open,High,Low,Close,Volume
2024-01-02,9482.82,9507.12,9382.06,9415.57,0
2024-01-03,9344.61,9344.61,9250.06,9257.4,0
2024-01-04,9242.79,9310.51,9239.67,9250.25,0
2024-01-05,9231.04,9317.77,9225.95,9245.05,0
2024-01-08,9264.9,9418.74,9259.31,9418.65,0
2024-01-09,9363.41,9432.75,9361.37,9398.3,0
2024-01-10,9406.92,9442.14,9363.92,9429.9,0
2024-01-11,9438.05,9455.94,9347.32,9442.09,0
2024-01-12,9475.17,9497.97,9399.56,9416.69,0
2024-01-16,9368.35,9417.05,9341.55,9385.85,0
2024-01-17,9308.11,9327.6,9270.46,9323.71,0
2024-01-18,9362.25,9429.84,9324.93,9420.36,0
2024-01-19,9453.22,9517.71,9412.68,9505.73,0
2024-01-22,9564.97,9630.91,9564.97,9614.14,0
2024-01-23,9627.85,9627.85,9554.52,9591.94,0
2024-01-24,9652.63,9652.63,9528.25,9532.66,0
2024-01-25,9612.65,9613.29,9525.32,9574.56,0
2024-01-26,9581.26,9611.26,9553.93,9568.09,0
2024-01-29,9564.26,9692.65,9561.54,9692.33,0
2024-01-30,9666.96,9715.64,9663.55,9699.34,0
2024-01-31,9657.15,9658.14,9503.8,9510.12,0
2024-02-01,9553.51,9645.21,9496.13,9645.21,0
2024-02-02,9621.47,9731.45,9575.49,9695.83,0
2024-02-05,9656.85,9658.04,9554.76,9628.4,0
2024-02-06,9661.09,9677.46,9623.85,9674.82,0
2024-02-07,9751.85,9831.04,9717.47,9797.18,0
2024-02-08,9804.66,9850.64,9797.83,9836.45,0
2024-02-09,9851.62,9883.83,9831.06,9858.67,0
2024-02-12,9858.23,9889.74,9824.45,9834.95,0
2024-02-13,9645.69,9724.56,9592.35,9659.64,0
2024-02-14,9737.52,9817.65,9715.87,9815.08,0
2024-02-15,9854.08,9890.43,9815.6,9878.15,0
2024-02-16,9888.19,9914.49,9818.64,9826.56,0
2024-02-20,9772.91,9781.14,9702.89,9743.98,0
2024-02-21,9655.23,9711.88,9642.64,9708.58,0
2024-02-22,9833.04,9946.48,9818.68,9923.63,0
2024-02-23,9948.73,9985.48,9919.44,9950.14,0
2024-02-26,9956.08,10000.65,9951.45,9958.9,0
2024-02-27,10004.14,10031.76,9986.18,10018.06,0
2024-02-28,9987.88,10040.08,9976.94,10026.47,0
2024-02-29,10078.24,10097.81,10013.22,10084.02,0
2024-03-01,10080.21,10179.28,10040.16,10174.44,0
2024-03-04,10191.88,10214.59,10148.95,10188.17,0
2024-03-05,10135.11,10135.11,9994.05,10039.68,0
2024-03-06,10174.33,10206.39,10120.75,10159.39,0
2024-03-07,10228.45,10281.07,10204.6,10269.91,0
2024-03-08,10259.52,10311.52,10158.39,10181.81,0
2024-03-11,10151.52,10189.53,10100.79,10172.62,0
2024-03-12,10188.93,10252.92,10146.25,10244.52,0
2024-03-13,10243.24,10273.41,10200.13,10220.15,0
2024-03-14,10238.55,10238.55,10077.1,10138.03,0
2024-03-15,10072.57,10139.05,10064.9,10082.51,0
2024-03-18,10134.74,10164.87,10105.23,10122.73,0
2024-03-19,10094.1,10196.46,10078.3,10192.26,0
2024-03-20,10196.91,10310.75,10192.23,10300.24,0
2024-03-21,10364.07,10430.84,10352.24,10387.98,0
2024-03-22,10357.56,10367.48,10276.82,10318.25,0
2024-03-25,10315.77,10325.27,10293.65,10301.73,0
2024-03-26,10331.86,10357.1,10298.32,10299.91,0
2024-03-27,10384.62,10395.43,10314.52,10376.74,0
2024-03-28,10400.82,10425.55,10384.69,10396.36,0
2024-04-01,10403.44,10407.63,10316.43,10340.65,0
2024-04-02,10246.91,10246.91,10178.1,10239.76,0
2024-04-03,10221.02,10321.39,10219.86,10281.69,0
2024-04-04,10371.53,10387.88,10134.86,10142.29,0
2024-04-05,10156.76,10309.77,10155.94,10280.2,0
2024-04-08,10302.68,10325.3,10268.71,10301.63,0
2024-04-09,10338.96,10357.71,10222.13,10318.91,0
2024-04-10,10178.95,10241.35,10160.59,10195.2,0
2024-04-11,10227.86,10282.3,10156.53,10254.15,0
2024-04-12,10168.24,10179.12,10023.77,10051.96,0
2024-04-15,10145.13,10157.11,9871.91,9888.93,0
2024-04-16,9869.72,9908.76,9820.23,9864.07,0
2024-04-17,9891.85,9901.85,9760.69,9779.66,0
2024-04-18,9808.5,9853.11,9711.59,9728.34,0
2024-04-19,9743.02,9767.61,9615.65,9650.9,0
2024-04-22,9704.58,9795.71,9647.52,9736.51,0
2024-04-23,9768.95,9905.31,9764.16,9881.45,0
2024-04-24,9881.99,9957.06,9821.96,9882.75,0
2024-04-25,9800.78,9918.76,9733.99,9889.79,0
2024-04-26,9870.5,9965.38,9868.29,9929.79,0
2024-04-29,9954.53,10000.04,9904.9,9957.02,0
2024-04-30,9903.12,9907.13,9733.42,9734.92,0
2024-05-01,9710.66,9879.54,9676.8,9719.61,0
2024-05-02,9787.14,9852.87,9681.48,9828.18,0
2024-05-03,9913.35,9953.87,9856.24,9880.32,0
2024-05-06,9924.71,9979.73,9919.37,9979.65,0
2024-05-07,9981.04,10003.77,9952.75,9969.46,0
2024-05-08,9932.83,9976.79,9925.92,9939.77,0
2024-05-09,9937.45,10019.29,9920.8,10017.56,0
2024-05-10,10054.3,10098.23,10030.26,10051.18,0
2024-05-13,10091.53,10092.32,10000.41,10004.7,0
2024-05-14,10021.19,10056.32,9995.6,10045.31,0
2024-05-15,10114.85,10192.27,10107.33,10187.55,0
2024-05-16,10189.06,10208.21,10156.18,10156.78,0
2024-05-17,10182.98,10182.98,10138.7,10176.94,0
2024-05-20,10177.69,10212.56,10160.88,10211.16,0
