Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-01-02 00:00:00-05:00,60.43269115249608,61.255631352847296,60.43269115249608,61.197540283203125,2690800,0.0,0.0,0.0,3558873.0,2654780.0,75.43,67.13,72.902,72.442,PCX,SPLV
2024-01-03 00:00:00-05:00,61.304033493138576,61.35244086708305,60.97485817977192,61.04262924194336,2329400,0.0,0.0,0.0,3558873.0,2654780.0,75.43,67.13,72.902,72.442,PCX,SPLV
2024-01-04 00:00:00-05:00,61.091033366369054,61.38148498107814,60.97485493643284,61.00389862060547,1057800,0.0,0.0,0.0,3558873.0,2654780.0,75.43,67.13,72.902,72.442,PCX,SPLV
2024-01-05 00:00:00-05:00,60.945816611197685,61.16849349367435,60.59727759749647,60.90708923339844,1195900,0.0,0.0,0.0,3558873.0,2654780.0,75.43,67.13,72.902,72.442,PCX,SPLV
2024-01-08 00:00:00-05:00,60.91676738785307,61.27499008178711,60.7134542004284,61.27499008178711,2546800,0.0,0.0,0.0,3558873.0,2654780.0,75.43,67.13,72.902,72.442,PCX,SPLV
2024-01-09 00:00:00-05:00,60.994229470401926,61.18786268356041,60.82964363982735,61.16849899291992,1175600,0.0,0.0,0.0,3558873.0,2654780.0,75.43,67.13,72.902,72.442,PCX,SPLV
2024-01-10 00:00:00-05:00,61.10072552704237,61.26531135116489,60.96518339111884,61.197540283203125,1213600,0.0,0.0,0.0,3558873.0,2654780.0,75.43,67.13,72.902,72.442,PCX,SPLV
2024-01-11 00:00:00-05:00,61.120090522042126,61.18786159145103,60.53919089293484,60.86836624145508,2089000,0.0,0.0,0.0,3558873.0,2654780.0,75.43,67.13,72.902,72.442,PCX,SPLV
2024-01-12 00:00:00-05:00,61.10072650755519,61.24594864412676,60.91677329735308,61.13945388793945,1584000,0.0,0.0,0.0,3558873.0,2654780.0,75.43,67.13,72.902,72.442,PCX,SPLV
2024-01-16 00:00:00-05:00,61.00390638604814,61.110404832565344,60.75218580693616,60.878047943115234,1896500,0.0,0.0,0.0,3558873.0,2654780.0,75.43,67.13,72.902,72.442,PCX,SPLV
2024-01-17 00:00:00-05:00,60.665042026813005,61.14912311661944,60.5875909729317,60.7231330871582,1840300,0.0,0.0,0.0,3558873.0,2654780.0,75.43,67.13,72.902,72.442,PCX,SPLV
2024-01-18 00:00:00-05:00,60.626324241435256,60.87804851616289,60.4133310396421,60.83932113647461,1616900,0.0,0.0,0.0,3558873.0,2654780.0,75.43,67.13,72.902,72.442,PCX,SPLV
2024-01-19 00:00:00-05:00,60.92645870757242,61.17817930067765,60.59728335151397,61.02327346801758,1354900,0.0,0.0,0.0,3558873.0,2654780.0,75.43,67.13,72.902,72.442,PCX,SPLV
2024-01-22 00:00:00-05:00,61.002901839157,61.187228610432776,60.79916796469151,60.91558837890625,1831400,0.129,0.0,0.0,3558873.0,2654780.0,75.43,67.13,72.902,72.442,PCX,SPLV
2024-01-23 00:00:00-05:00,60.92529246438495,61.1484260559082,60.86708595405245,61.1484260559082,1721900,0.0,0.0,0.0,3558873.0,2654780.0,75.43,67.13,72.902,72.442,PCX,SPLV
2024-01-24 00:00:00-05:00,61.255134034357766,61.255134034357766,60.54692655515343,60.56632995605469,1871600,0.0,0.0,0.0,3558873.0,2654780.0,75.43,67.13,72.902,72.442,PCX,SPLV
2024-01-25 00:00:00-05:00,60.8282696031342,61.12901306152344,60.682745948492766,61.12901306152344,3124300,0.0,0.0,0.0,3558873.0,2654780.0,75.43,67.13,72.902,72.442,PCX,SPLV
2024-01-26 00:00:00-05:00,61.14841935305028,61.28423946336584,61.03200264432558,61.11931610107422,1633000,0.0,0.0,0.0,3558873.0,2654780.0,75.43,67.13,72.902,72.442,PCX,SPLV
2024-01-29 00:00:00-05:00,61.11930606183829,61.39094623785078,60.99318582262399,61.323036193847656,2569300,0.0,0.0,0.0,3558873.0,2654780.0,75.43,67.13,72.902,72.442,PCX,SPLV
2024-01-30 00:00:00-05:00,61.27453600968521,61.71110326775573,61.17752270825631,61.65289306640625,1135400,0.0,0.0,0.0,3558873.0,2654780.0,75.43,67.13,72.902,72.442,PCX,SPLV
2024-01-31 00:00:00-05:00,61.79842442769401,61.92454469593917,61.119320130524045,61.23573684692383,2760900,0.0,0.0,0.0,3558873.0,2654780.0,75.43,67.13,72.902,72.442,PCX,SPLV
2024-02-01 00:00:00-05:00,61.07080846903099,61.98274612426758,60.83797135449166,61.98274612426758,8070900,0.0,0.0,0.0,3558873.0,2654780.0,75.43,67.13,72.902,72.442,PCX,SPLV
2024-02-02 00:00:00-05:00,61.846926042841226,61.89543269565193,61.28423850794002,61.56558227539063,2891400,0.0,0.0,0.0,3558873.0,2654780.0,75.43,67.13,72.902,72.442,PCX,SPLV
2024-02-05 00:00:00-05:00,61.30364066765468,61.30364066765468,60.95439055399872,60.98349380493164,3406300,0.0,0.0,0.0,3558873.0,2654780.0,75.43,67.13,72.902,72.442,PCX,SPLV
2024-02-06 00:00:00-05:00,61.06109850754558,61.30363544685222,60.93498196369652,61.196922302246094,1492400,0.0,0.0,0.0,3558873.0,2654780.0,75.43,67.13,72.902,72.442,PCX,SPLV
2024-02-07 00:00:00-05:00,61.42005503404953,61.46856168110854,61.22602474499357,61.26483154296875,1332400,0.0,0.0,0.0,3558873.0,2654780.0,75.43,67.13,72.902,72.442,PCX,SPLV
2024-02-08 00:00:00-05:00,61.206619948274216,61.2260233468187,60.90587282206442,61.09990310668945,1887100,0.0,0.0,0.0,3558873.0,2654780.0,75.43,67.13,72.902,72.442,PCX,SPLV
2024-02-09 00:00:00-05:00,61.09020892167557,61.11931217178061,60.876775218718,61.08050537109375,1475900,0.0,0.0,0.0,3558873.0,2654780.0,75.43,67.13,72.902,72.442,PCX,SPLV
2024-02-12 00:00:00-05:00,61.051399931109145,61.38125032347557,60.86707318568852,61.361846923828125,2234200,0.0,0.0,0.0,3558873.0,2654780.0,75.43,67.13,72.902,72.442,PCX,SPLV
2024-02-13 00:00:00-05:00,61.18722071488089,61.410354262101926,60.50811652287506,60.83796691894531,3965400,0.0,0.0,0.0,3558873.0,2654780.0,75.43,67.13,72.902,72.442,PCX,SPLV
2024-02-14 00:00:00-05:00,60.9252749356299,60.993184978693385,60.61482796710545,60.93497848510742,2837700,0.0,0.0,0.0,3558873.0,2654780.0,75.43,67.13,72.902,72.442,PCX,SPLV
2024-02-15 00:00:00-05:00,61.070811362421495,61.58498856783002,61.070811362421495,61.555885314941406,2454100,0.0,0.0,0.0,3558873.0,2654780.0,75.43,67.13,72.902,72.442,PCX,SPLV
2024-02-16 00:00:00-05:00,61.40065199350761,61.73050237658237,61.21632155245938,61.45885848999024,1661000,0.0,0.0,0.0,3558873.0,2654780.0,75.43,67.13,72.902,72.442,PCX,SPLV
2024-02-20 00:00:00-05:00,61.42192831101885,61.95654215419167,61.42192831101885,61.6163330078125,1981000,0.122,0.0,0.0,3558873.0,2654780.0,75.43,67.13,72.902,72.442,PCX,SPLV
2024-02-21 00:00:00-05:00,61.77184951276385,62.01485443115234,61.616326513313645,62.01485443115234,1866500,0.0,0.0,0.0,3558873.0,2654780.0,75.43,67.13,72.902,72.442,PCX,SPLV
