Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-03-22 00:00:00+01:00,18175.080078125,18225.970703125,18140.990234375,18205.939453125,68616300,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-03-25 00:00:00+01:00,18206.359375,18285.580078125,18176.849609375,18261.310546875,53804600,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-03-26 00:00:00+01:00,18262.109375,18411.98046875,18256.810546875,18384.349609375,58786600,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-03-27 00:00:00+01:00,18385.169921875,18511.169921875,18385.169921875,18477.08984375,66344700,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-03-28 00:00:00+01:00,18477.400390625,18513.830078125,18468.869140625,18492.490234375,75716300,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-04-02 00:00:00+02:00,18492.359375,18567.16015625,18275.939453125,18283.130859375,82077300,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-04-03 00:00:00+02:00,18281.8203125,18376.080078125,18281.8203125,18367.720703125,76334900,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-04-04 00:00:00+02:00,18366.369140625,18427.4296875,18340.240234375,18403.130859375,62521400,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-04-05 00:00:00+02:00,18401.830078125,18401.830078125,18088.029296875,18175.0390625,77046500,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-04-08 00:00:00+02:00,18163.390625,18326.369140625,18163.390625,18318.970703125,61073600,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-04-09 00:00:00+02:00,18318.400390625,18318.509765625,18058.220703125,18076.689453125,65276400,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-04-10 00:00:00+02:00,18078.890625,18239.5,17975.83984375,18097.30078125,83348200,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-04-11 00:00:00+02:00,18096.509765625,18101.310546875,17864.689453125,17954.48046875,84365100,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-04-12 00:00:00+02:00,17965.94921875,18162.560546875,17860.73046875,17930.3203125,78993900,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-04-15 00:00:00+02:00,17937.619140625,18191.94921875,17937.619140625,18026.580078125,65138500,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-04-16 00:00:00+02:00,18022.169921875,18022.689453125,17713.5,17766.23046875,73217300,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-04-17 00:00:00+02:00,17764.029296875,17907.580078125,17731.7890625,17770.01953125,55970700,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-04-18 00:00:00+02:00,17775.41015625,17863.3203125,17716.919921875,17837.400390625,60700500,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-04-19 00:00:00+02:00,17834.830078125,17834.869140625,17626.900390625,17737.359375,79447700,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-04-22 00:00:00+02:00,17738.0390625,17889.470703125,17738.0390625,17860.80078125,62454400,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-04-23 00:00:00+02:00,17861.19921875,18144.66015625,17861.19921875,18137.650390625,68529200,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-04-24 00:00:00+02:00,18140.189453125,18226.3203125,18060.259765625,18088.69921875,75104600,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-04-25 00:00:00+02:00,18088.169921875,18100.75,17795.9609375,17917.279296875,101517300,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-04-26 00:00:00+02:00,17920.73046875,18199.7109375,17920.73046875,18161.009765625,76008600,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-04-29 00:00:00+02:00,18162.150390625,18235.80078125,18103.4296875,18118.3203125,77251000,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-04-30 00:00:00+02:00,18119.9296875,18153.689453125,17920.720703125,17932.169921875,88206200,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-05-02 00:00:00+02:00,17935.779296875,17981.0390625,17875.98046875,17896.5,71332200,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-05-03 00:00:00+02:00,17900.150390625,18105.8203125,17900.01953125,18001.599609375,71259900,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-05-06 00:00:00+02:00,18001.130859375,18199.150390625,18001.130859375,18175.2109375,46036600,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-05-07 00:00:00+02:00,18175.2109375,18442.400390625,18175.2109375,18430.05078125,85365200,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-05-08 00:00:00+02:00,18430.25,18542.099609375,18427.259765625,18498.380859375,74222500,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-05-09 00:00:00+02:00,18498.08984375,18699.2890625,18488.0390625,18686.599609375,53613600,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-05-10 00:00:00+02:00,18686.849609375,18845.859375,18686.849609375,18772.849609375,87914100,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-05-13 00:00:00+02:00,18773.240234375,18799.76953125,18706.080078125,18742.220703125,66373100,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-05-14 00:00:00+02:00,18735.83984375,18748.759765625,18629.029296875,18716.419921875,73288600,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-05-15 00:00:00+02:00,18719.810546875,18892.919921875,18719.810546875,18869.359375,81628700,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-05-16 00:00:00+02:00,18874.849609375,18890.779296875,18716.330078125,18738.810546875,76322100,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-05-17 00:00:00+02:00,18713.25,18724.01953125,18627.91015625,18704.419921875,75994100,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-05-20 00:00:00+02:00,18710.130859375,18804.0,18710.130859375,18768.9609375,41185400,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-05-21 00:00:00+02:00,18768.640625,18768.640625,18638.140625,18726.759765625,65727800,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-05-22 00:00:00+02:00,18731.650390625,18731.650390625,18642.19921875,18680.19921875,57984200,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-05-23 00:00:00+02:00,18682.48046875,18766.6796875,18639.169921875,18691.3203125,63719300,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-05-24 00:00:00+02:00,18687.599609375,18706.650390625,18515.83984375,18693.369140625,53855900,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-05-27 00:00:00+02:00,18703.130859375,18775.130859375,18680.810546875,18774.7109375,37335400,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-05-28 00:00:00+02:00,18775.55078125,18855.05078125,18635.0390625,18677.869140625,52670400,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-05-29 00:00:00+02:00,18677.69921875,18677.69921875,18438.009765625,18473.2890625,59553600,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-05-30 00:00:00+02:00,18465.470703125,18531.849609375,18394.4296875,18496.7890625,52348300,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-05-31 00:00:00+02:00,18495.220703125,18542.26953125,18426.720703125,18497.939453125,144013800,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-06-03 00:00:00+02:00,18503.7890625,18697.08984375,18503.7890625,18608.16015625,54181600,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-06-04 00:00:00+02:00,18608.30078125,18608.30078125,18365.529296875,18405.640625,81414800,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-06-05 00:00:00+02:00,18406.060546875,18624.359375,18406.060546875,18575.939453125,63882100,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-06-06 00:00:00+02:00,18576.580078125,18784.650390625,18576.580078125,18652.669921875,60878800,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-06-07 00:00:00+02:00,18649.080078125,18649.080078125,18424.599609375,18557.26953125,61383200,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-06-10 00:00:00+02:00,18550.330078125,18550.330078125,18359.419921875,18494.890625,53451600,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-06-11 00:00:00+02:00,18497.849609375,18543.0390625,18281.560546875,18369.939453125,63755500,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-06-12 00:00:00+02:00,18368.51953125,18651.69921875,18368.51953125,18630.859375,61490000,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-06-13 00:00:00+02:00,18632.009765625,18632.009765625,18253.419921875,18265.6796875,72490900,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-06-14 00:00:00+02:00,18267.6796875,18304.7890625,17951.169921875,18002.01953125,92522600,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-06-17 00:00:00+02:00,18008.23046875,18149.330078125,17969.5390625,18068.2109375,57818800,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-06-18 00:00:00+02:00,18073.439453125,18214.19921875,18073.240234375,18131.970703125,50843000,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-06-19 00:00:00+02:00,18131.349609375,18148.009765625,18055.630859375,18067.91015625,52036900,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-06-20 00:00:00+02:00,18068.669921875,18254.1796875,18068.580078125,18254.1796875,59523600,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-06-21 00:00:00+02:00,18254.5703125,18257.939453125,18090.0390625,18163.51953125,154535300,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-06-24 00:00:00+02:00,18165.5390625,18354.7109375,18165.5390625,18325.580078125,61738700,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-06-25 00:00:00+02:00,18300.419921875,18307.609375,18075.75,18177.619140625,54133500,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-06-26 00:00:00+02:00,18176.80078125,18363.390625,18045.5390625,18155.240234375,56452300,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-06-27 00:00:00+02:00,18154.970703125,18265.51953125,18141.279296875,18210.55078125,54448500,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-06-28 00:00:00+02:00,18211.970703125,18352.650390625,18198.099609375,18235.44921875,64588100,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-07-01 00:00:00+02:00,18236.349609375,18460.720703125,18236.26953125,18290.66015625,55846500,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-07-02 00:00:00+02:00,18286.859375,18286.859375,18030.490234375,18164.060546875,57146800,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-07-03 00:00:00+02:00,18181.7109375,18395.599609375,18181.7109375,18374.529296875,59157800,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-07-04 00:00:00+02:00,18375.9609375,18468.16015625,18375.6796875,18450.48046875,34330900,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-07-05 00:00:00+02:00,18450.58984375,18650.359375,18420.5703125,18475.44921875,45501300,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-07-08 00:00:00+02:00,18474.26953125,18631.609375,18444.060546875,18472.05078125,45306600,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-07-09 00:00:00+02:00,18471.349609375,18473.0,18213.98046875,18236.189453125,56403100,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-07-10 00:00:00+02:00,18236.75,18420.130859375,18236.75,18407.220703125,49277300,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-07-11 00:00:00+02:00,18409.69921875,18578.44921875,18409.650390625,18534.560546875,50928500,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-07-12 00:00:00+02:00,18534.490234375,18779.400390625,18528.390625,18748.1796875,49829900,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-07-15 00:00:00+02:00,18736.109375,18743.6796875,18581.01953125,18590.890625,42769100,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-07-16 00:00:00+02:00,18586.419921875,18586.419921875,18448.26953125,18518.029296875,45194900,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-07-17 00:00:00+02:00,18512.109375,18532.66015625,18347.240234375,18437.30078125,49011600,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-07-18 00:00:00+02:00,18439.330078125,18536.259765625,18352.330078125,18354.759765625,52139700,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-07-19 00:00:00+02:00,18340.849609375,18341.8203125,18162.30078125,18171.9296875,58262300,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-07-22 00:00:00+02:00,18270.849609375,18468.599609375,18231.41015625,18407.0703125,46821100,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-07-23 00:00:00+02:00,18500.669921875,18647.099609375,18464.220703125,18557.69921875,48611000,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-07-24 00:00:00+02:00,18394.30078125,18456.390625,18348.990234375,18387.4609375,71705700,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-07-25 00:00:00+02:00,18209.400390625,18326.1796875,18096.689453125,18298.720703125,70728300,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-07-26 00:00:00+02:00,18255.349609375,18428.880859375,18218.5390625,18417.55078125,46952600,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-07-29 00:00:00+02:00,18542.4296875,18546.3203125,18309.26953125,18320.669921875,42845500,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-07-30 00:00:00+02:00,18363.9296875,18469.080078125,18341.419921875,18411.1796875,43049700,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
2024-07-31 00:00:00+02:00,18503.1796875,18564.390625,18434.8203125,18508.650390625,62448100,0.0,0.0,0,50105930,24639.1,18208.84,23974.768,22237.91,GER,^GDAXI
